-20,-10,0,10,20,30,40,50,60,70,80,90
-0.029317035644392905,-0.03430616928733188,-0.03580364871330093,-0.035591182803944986,-0.03541921358940577,-0.03527717028012005,-0.03360403953543461,-0.032518981268833985,-0.03496865021298383,-0.03489236154215192,-0.03482532390761805,-0.03476183053571711
-0.03642491434629522,-0.03607282512829038,-0.03580364871330093,-0.035591182803944986,-0.03541921358940577,-0.03527717028012005,-0.035157866634531715,-0.03505624677247385,-0.03496865021298383,-0.03489236154215192,-0.03482532390761805,-0.03476595078283482
0.02762775951438828,0.03148720043803473,0.031501659914415926,0.03828680664296156,0.044517383676325,0.0741094042318801,0.13871064319059404,0.24089719795463854,0.32498938923062,0.434912671399888,0.5268838325496,0.5664574979635492
0.030158403087652705,0.02929429122660995,0.040209405332676314,0.10666169680025749,0.23479876540742212,0.4108334313635414,0.6030484394107678,0.734130437427817,0.8125430733650528,0.8883379227411768,0.947859898346018,0.9553558963601247
0.02509711594112385,0.030390391565890764,0.0595564778879641,0.20446474596358089,0.4117683433910581,0.5952662174262997,0.7510198309176086,0.8571672557558291,0.914599075348473,0.9572837816966387,1.0091167765545044,1.0
0.023831385326773816,0.027100673482322018,0.0876112958615123,0.2719783787117304,0.4986720078404659,0.6674668998427931,0.8161238434932777,0.8754240781748244,0.9463587859441749,0.9795575432876181,1.0056402958153996,0.9990591657288674
0.023831385326773816,0.030390391565890764,0.11179669932400292,0.3057351950858052,0.5488126293293824,0.7089488018325634,0.8319323896278396,0.886362432986205,0.9395452840170692,0.9859312658351906,1.0001680576149568,0.9868283202041429
0.023831385326773816,0.03258400931017869,0.1282432737643784,0.3585291557503622,0.5801315442654462,0.7375426741395431,0.8437463031370015,0.9028093118033169,0.942952034980622,0.9774329691050941,0.9832363088300571,0.9774503269854334
0.023831385326773816,0.03696982773302827,0.13888885197492934,0.3853623573677928,0.5997121905986558,0.7453955954516377,0.8490158185151888,0.9022191128027028,0.9293250311264108,0.9721215336487835,0.9777318809931411,0.9722909132405125
0.026362028900038244,0.03916627960876877,0.16307425543741996,0.4026713942594033,0.6090724478897249,0.7475666972261581,0.8516505762042825,0.90587834660651,0.9247826965083406,0.9578320589050321,0.9633109238531508,0.9558414882419997
0.026362028900038244,0.04025742021800759,0.17178200085568035,0.41652421635327075,0.6192928369318653,0.7496916053459013,0.8397941666033609,0.8949006451950884,0.9100567407304025,0.9445706039270182,0.9633109238531508,0.9478595716836805
0.023831385326773816,0.03696982773302827,0.1785519134816502,0.43123829585628437,0.6192928369318653,0.7547267137165972,0.8404741040715142,0.8839622903837078,0.9117784320775743,0.9435083168357563,0.9423876601455752,0.9328365728381754
0.02509711594112385,0.044643238640857154,0.18919749169220113,0.4295045958768339,0.6169148256200802,0.7554196185382527,0.8246655579369522,0.8894314677893982,0.9123279080394376,0.9291845747664804,0.943868383423342,0.9243690643979814
0.02762775951438828,0.04574146457872742,0.19596740431817097,0.44075686800152547,0.6263256788965066,0.7547267137165972,0.8200759800269182,0.8827425457824387,0.9004225955323983,0.9063625359671078,0.9114856091313098,0.9107421422128665
0.02509711594112385,0.05451310142442655,0.20854456424748893,0.44335182539012236,0.6341680566268618,0.7489987005242459,0.8259829367814991,0.870545099769748,0.8958802609143282,0.8962879422628803,0.908491972939303,0.9037010599256802
0.01623863695154492,0.05889891984727611,0.2172523096657493,0.44162371799125066,0.6247572033504354,0.742531588855462,0.8174412223378245,0.8638561777627887,0.8941952012979472,0.8936493581974874,0.9054983367472959,0.8966599776384938
0.022565654712423795,0.056709553300167054,0.21338289515469175,0.44854733274789493,0.6310311055347196,0.7539876152401648,0.801675172295022,0.8492192425475598,0.8919240339889118,0.887823912858308,0.8955517390770793,0.893382232435838
0.02509711594112385,0.05451310142442655,0.21628339326960405,0.45028103272734543,0.6239476675847214,0.7418386840338066,0.795088278072288,0.8479994979462906,0.8743408032092845,0.8862133485586529,0.8895644666930654,0.8867963925379098
0.026362028900038244,0.053414875486556296,0.22596005508400974,0.4589327548828613,0.6239476675847214,0.7368497693178877,0.8023126136714157,0.835211852932986,0.8652561339731438,0.8803879032194735,0.8835771943090515,0.8769328074373253
0.02509711594112385,0.05232373487731748,0.22305330589557387,0.46152771227145817,0.6224297880240075,0.7296897528274485,0.7924535203831943,0.8334019093311028,0.8624354907022455,0.8692510224239838,0.872632717908166,0.86190980859182
0.02130074175350939,0.06219359766088687,0.22789163680277671,0.4572046474839897,0.6208613124779364,0.7346786675433674,0.7865465636286133,0.8339921083317169,0.8465739512697896,0.8735001707890323,0.8641668435157163,0.8604833824388125
0.023831385326773816,0.06657941608373645,0.22596005508400974,0.4511422901364918,0.6263256788965066,0.7275186510529282,0.7779623530931792,0.8212044633184122,0.8511162858878601,0.8554755575631013,0.8551859349396952,0.8525014658804936
0.02509711594112385,0.05780777923803731,0.2240222222917192,0.4580659048931361,0.6247572033504354,0.7210977330389214,0.776687470340392,0.8139253423108388,0.8493945945406883,0.8554755575631013,0.8507115754699215,0.8440643069329169
0.030158403087652705,0.06328473827012569,0.24336929484700698,0.4580659048931361,0.6161558858397232,0.720404828217266,0.7694206386495046,0.8169550305139909,0.8425810926135828,0.8618150127851493,0.8527073329312596,0.8393601355772534
0.022565654712423795,0.0654811901458662,0.22982946959506723,0.46152771227145817,0.6177243613857943,0.7325537594236242,0.7562893462957958,0.8066068747032242,0.8301263041446801,0.8517404190809218,0.8367734628770289,0.8318334614081923
0.026362028900038244,0.061095371723016635,0.2394998803359494,0.46585636963950555,0.6153463500740092,0.7268257462312728,0.7608789242058299,0.804167385500686,0.8238989099102286,0.8384789641029079,0.8332647925014508,0.8351112066108479
0.030158403087652705,0.06219359766088687,0.24336929484700698,0.46412826224063397,0.6044176172368689,0.7189728249191782,0.7483850732285149,0.7950389742911886,0.8284046127975082,0.825217509124894,0.8233181948312344,0.8215146339183502
0.02762775951438828,0.0654811901458662,0.24336929484700698,0.46498951964978025,0.602849141690798,0.7161088183230025,0.7562893462957958,0.7925994850886504,0.8199060512540216,0.8241894893591566,0.8317840692236841,0.8215146339183502
0.02762775951438828,0.06986700856871575,0.24240662952438521,0.4589327548828613,0.6137778745279381,0.7089488018325634,0.7404808001612339,0.7785920954740766,0.8085868464396365,0.8172674896031907,0.8213224373698963,0.8102246226647583
0.026362028900038244,0.07205637511582484,0.24240662952438521,0.4606664548623118,0.6169148256200802,0.7017887853421242,0.7464302530075744,0.7798118400753458,0.7932747829690445,0.8146289055377978,0.8078671693241016,0.8139879597492891
0.026362028900038244,0.0654811901458662,0.23466154942874654,0.46326141225090867,0.6208613124779364,0.7053918904147323,0.7339364020302593,0.7749328616702695,0.7938242589309079,0.8119903214724048,0.8083500138711995,0.7994202032930415
0.020035011139159366,0.07096523450658601,0.2394998803359494,0.46326141225090867,0.6239476675847214,0.7017887853421242,0.7339364020302593,0.7706834288658482,0.7870473887345932,0.8029437475339147,0.7854631823387592,0.787219707260934
0.023831385326773816,0.0654811901458662,0.23466154942874654,0.4589327548828613,0.6090724478897249,0.694674962506462,0.7352537808748061,0.7603352730550816,0.7875968646964564,0.8109280343811427,0.79293117800054,0.7754744536180845
0.03142413370200273,0.07644927886730585,0.2356304658248918,0.46326141225090867,0.610640923435796,0.689639854135766,0.7273495078075252,0.7627747622576195,0.7870473887345932,0.798728866494391,0.7884246288942931,0.7806338673630054
0.026362028900038244,0.0687687826308455,0.23756829861718237,0.4563377974942644,0.602849141690798,0.686082942717935,0.7293043280284656,0.752426606446853,0.7785488271911066,0.7881059955817701,0.7824695461467525,0.776870530278475
0.02130074175350939,0.0654811901458662,0.2394998803359494,0.4589327548828613,0.606745032563297,0.6889469493141106,0.7260321289629783,0.7487673726430458,0.771735325264001,0.787043708490508,0.7844653036080903,0.7820602935160129
0.026362028900038244,0.0687687826308455,0.24336929484700698,0.4589327548828613,0.6036080814711549,0.6846509394198471,0.7214425510529442,0.7444785932385837,0.7694641579549658,0.7769691147862805,0.7809566332325122,0.7665517027886327
0.026362028900038244,0.06767055669297527,0.24143771312823994,0.4606664548623118,0.606745032563297,0.6789229262274958,0.7181278558956974,0.7420391040360456,0.7688780502623115,0.7796076988516734,0.7730057930236336,0.7580841943484389
0.023831385326773816,0.06986700856871575,0.25014545854650033,0.46326141225090867,0.5989026548329417,0.6789229262274958,0.7056340049183822,0.7359797276297411,0.7564232617934089,0.7764551049034117,0.7670185206396197,0.7632739575859773
0.02509711594112385,0.07205637511582484,0.25014545854650033,0.4623945622611835,0.602849141690798,0.6760589196313201,0.7056340049183822,0.734759983028472,0.7569727377552723,0.767956808173315,0.7595505249778389,0.75010227779012
0.022565654712423795,0.06767055669297527,0.25110812386912207,0.4606664548623118,0.5934382884143715,0.673934011511577,0.706951383762929,0.7396389614335483,0.7564232617934089,0.7684708180561837,0.7620291269862747,0.7543512067565254
0.02509711594112385,0.0654811901458662,0.2453071276392975,0.4589327548828613,0.602849141690798,0.6682059983192254,0.6964123530065545,0.7250020262183196,0.7467891165954048,0.7626453727170045,0.7560418546022609,0.7548064491457832
0.020035011139159366,0.06986700856871575,0.2394998803359494,0.46498951964978025,0.5973341792868706,0.6682059983192254,0.6997270481638014,0.7323204938259339,0.7399756146682992,0.7615830856257425,0.7520825293160581,0.7562025258061736
0.02762775951438828,0.06767055669297527,0.2453071276392975,0.4511422901364918,0.5981437150525847,0.6760589196313201,0.7043166260738354,0.7237822816170505,0.7297919935084316,0.7589445015603496,0.7450973782013752,0.7477653668585968
0.02509711594112385,0.07205637511582484,0.2453071276392975,0.4623945622611835,0.5864054464497305,0.6760589196313201,0.6918227750965203,0.7176835586107051,0.736019387742883,0.7520567691299083,0.7431016207400373,0.7440020297740662
0.026362028900038244,0.07205637511582484,0.24723870935806452,0.4537428401056676,0.5895423975418725,0.6632170836033066,0.6950949741620076,0.7195328488126291,0.736019387742883,0.7456830465823356,0.7450973782013752,0.7331976104023494
0.022565654712423795,0.061095371723016635,0.24723870935806452,0.44421867537984755,0.5808904840458032,0.6553179686364349,0.6859158183419394,0.717093359610091,0.730341469470295,0.7387953141518945,0.7460952569320443,0.7374161898761376
0.026362028900038244,0.06767055669297527,0.2453071276392975,0.4554709475045392,0.576994593173304,0.6474650473243403,0.6793289241192052,0.718903303211974,0.7348838040883654,0.748869907856122,0.7440994994707062,0.7360201132157472
0.030158403087652705,0.0687687826308455,0.24723870935806452,0.4537428401056676,0.5754261176272331,0.6446010407281646,0.6806463029637521,0.7055254591980554,0.7320265290866759,0.7441067496082049,0.7436166549236083,0.7318015337419589
0.02762775951438828,0.06657941608373645,0.24046879673209468,0.46585636963950555,0.5801315442654462,0.6460330440262525,0.6760567250537179,0.7036761689961313,0.7252496588903612,0.7435584723998115,0.7361164696253544,0.7270973623862957
0.023831385326773816,0.07205637511582484,0.24046879673209468,0.45028103272734543,0.5707206909890199,0.6474650473243403,0.6766941664301116,0.7055254591980554,0.7127582386906677,0.7504462048302528,0.7321571443391516,0.728493439046686
0.02509711594112385,0.0753510529294356,0.2530459566614126,0.44681363276844444,0.5761850574075901,0.6424761326084214,0.6773741038982648,0.6982069915904409,0.7161649896542205,0.7387953141518945,0.7331228334333474,0.7313159418600841
0.02509711594112385,0.06986700856871575,0.24433821124315222,0.44681363276844444,0.5715302267547341,0.6381801227141578,0.668152451986437,0.6908885239828265,0.7246635511977071,0.7435584723998115,0.7341207121640164,0.7266117705044208
0.023831385326773816,0.06767055669297527,0.24143771312823994,0.4546040975148139,0.572289166535091,0.6388730275358133,0.6701072722073774,0.6878588357796743,0.713344346383322,0.7260478690567495,0.7311592656084827,0.7115887716589155
0.026362028900038244,0.07973687135228517,0.2356304658248918,0.44249056798097597,0.5652563245704497,0.6474650473243403,0.6609281163873092,0.6908885239828265,0.7156155136923571,0.7329698688127153,0.7276505952329047,0.7200562800991094
0.02509711594112385,0.07644927886730585,0.23659938222103713,0.44508552536957285,0.5668248001165208,0.6381801227141578,0.6615655577637027,0.6890785803809434,0.6968966992582122,0.7292347303305358,0.7221783570324618,0.7064293579139944
0.030158403087652705,0.0753510529294356,0.23272996770997956,0.44681363276844444,0.5761850574075901,0.6317592047001511,0.660248178919156,0.6951773033872888,0.701988509838146,0.7212847108088323,0.718701876293357,0.6946841042711449
0.023831385326773816,0.0753510529294356,0.23756829861718237,0.44854733274789493,0.5675837398968778,0.6353161161179821,0.6497516442545409,0.6854193465771362,0.6946255319491771,0.7244715720826186,0.714710361370681,0.6970210152026679
0.028893490128738302,0.07205637511582484,0.23659938222103713,0.44595237535929805,0.5550865315136666,0.6274631948058876,0.6464369490972941,0.6793206235707909,0.6980322829127298,0.7117583943129981,0.708723088986667,0.6956249385422776
0.022565654712423795,0.07754041947654466,0.22789163680277671,0.45028103272734543,0.5660152643508067,0.6267240963294552,0.6418473711872599,0.6757007363670245,0.7099375954197692,0.7127864140787356,0.7057294527946603,0.6960801809315353
0.02762775951438828,0.07205637511582484,0.24627604403544276,0.44249056798097597,0.5730481063154479,0.6303272014020632,0.6510690230990878,0.6787304245701768,0.6974461752200757,0.7043223846741634,0.711716725178674,0.6932880276107544
0.030158403087652705,0.07425282699156534,0.2394998803359494,0.4398900180118002,0.5581728866204515,0.6238600897332796,0.6424848125636536,0.6781008789695218,0.6844052790585187,0.710696107221736,0.7057294527946603,0.6984474413556755
0.026362028900038244,0.08083509729015541,0.23272996770997956,0.4381619106129286,0.5574139468400945,0.6303272014020632,0.6385326760300131,0.6629130913537198,0.6918048886782785,0.7096338201304738,0.7012550933248864,0.6834244425101702
0.022565654712423795,0.0687687826308455,0.22886055319892196,0.4295045958768339,0.5589824223861656,0.6267240963294552,0.6411674337191068,0.6689724677600242,0.6861269704056905,0.6921232167874117,0.7077252102559981,0.6904655247973565
0.026362028900038244,0.06986700856871575,0.2394998803359494,0.44162371799125066,0.5542769957479524,0.623167184911624,0.6405299923427131,0.6592538575499126,0.6918048886782785,0.6936995137615425,0.7057294527946603,0.6876430219839585
0.030158403087652705,0.06986700856871575,0.23466154942874654,0.4347001032346065,0.5581728866204515,0.6160071684211849,0.6359404144326789,0.6635032903543339,0.6912187809856242,0.6953100780611979,0.6972635784022105,0.6834244425101702
0.03142413370200273,0.06986700856871575,0.23466154942874654,0.44162371799125066,0.5589824223861656,0.6102791552288335,0.633943098119979,0.665313233956217,0.6918048886782785,0.6873600585394946,0.6917913402017676,0.6763530107303667
0.026362028900038244,0.07096523450658601,0.23369888410612483,0.4251759385087865,0.5628783132586647,0.6167462668976172,0.6326257192754321,0.6568143683473745,0.6815846357876202,0.6772854648352672,0.6922741847488655,0.6688566860539226
0.032689864316352756,0.0753510529294356,0.23272996770997956,0.43729506062320334,0.5605508979322367,0.6203031783154483,0.6372577932772258,0.6537453335441813,0.6781778848240674,0.6735503263530875,0.6803318296173109,0.6664894256297824
0.02509711594112385,0.0753510529294356,0.2394998803359494,0.4347001032346065,0.5550865315136666,0.6153142635995295,0.633943098119979,0.6555946237461054,0.666272572317028,0.6762231777440051,0.6863191020013248,0.665093348969392
0.02509711594112385,0.0753510529294356,0.23853721501332764,0.43383325324488126,0.5448661424715262,0.602426233916739,0.6326257192754321,0.6519353899422983,0.6753572415531688,0.6650862969485154,0.6863191020013248,0.659448343342596
0.03142413370200273,0.07425282699156534,0.24433821124315222,0.43383325324488126,0.5519495804215244,0.6167462668976172,0.6319882778990386,0.6452464679353388,0.684991386751173,0.6687871681051705,0.6803318296173109,0.6683710941720477
0.02509711594112385,0.07096523450658601,0.24143771312823994,0.44162371799125066,0.5480030935636683,0.609586250407178,0.6227666259872108,0.6501254463404151,0.6730860742441337,0.6571020101012874,0.6813297083479799,0.665093348969392
0.02762775951438828,0.07096523450658601,0.23466154942874654,0.43123829585628437,0.5566044110743804,0.5988693224989079,0.6273562038972448,0.6513451909416842,0.6798995761712392,0.6746126134443496,0.6803318296173109,0.6664894256297824
0.023831385326773816,0.06438296420799594,0.2356304658248918,0.44075686800152547,0.5574139468400945,0.602426233916739,0.6161797317644765,0.6549650781454504,0.6730860742441337,0.6735503263530875,0.672348799771959,0.6683710941720477
0.02509711594112385,0.07425282699156534,0.24143771312823994,0.43642821063347814,0.5527085202018814,0.6009942306186511,0.6208118057662703,0.6470564115372219,0.6605946540444401,0.6687871681051705,0.674344557233297,0.6636972723090016
0.02762775951438828,0.06986700856871575,0.23176105131383432,0.43729506062320334,0.5535180559675954,0.5867203912925497,0.6148623529199297,0.6464662125366079,0.6651369886625104,0.660837148583467,0.6818125528950779,0.6664894256297824
0.03142413370200273,0.07425282699156534,0.24046879673209468,0.4355669532243318,0.5503811048754533,0.5845492895180294,0.6188144894535702,0.6433971777334148,0.6628658213534752,0.6618994356747291,0.6758574701475372,0.6524072610554098
0.030158403087652705,0.07205637511582484,0.24046879673209468,0.43642821063347814,0.5409702515990271,0.5831172862199415,0.6076380173208019,0.6446169223346838,0.6600451780825767,0.6592265842838115,0.674344557233297,0.651952018666152
0.02130074175350939,0.0786386454144149,0.22789163680277671,0.42431468109964016,0.5378333005068849,0.5852883879944618,0.6142249115435361,0.6373378013271104,0.654953367502643,0.6507625548792395,0.6643979595630805,0.6477030896997463
0.02509711594112385,0.07754041947654466,0.23853721501332764,0.4191191737418675,0.5355058851804569,0.5795603748021105,0.6181770480771767,0.6287995891182269,0.6555028434645063,0.6518248419705015,0.674344557233297,0.646307013039356
0.022565654712423795,0.08083509729015541,0.23756829861718237,0.42431468109964016,0.5331278738686718,0.5845492895180294,0.6161797317644765,0.6342687665239173,0.6367840290303614,0.6539494161530258,0.6693873532164253,0.6392659307521696
