0.001,0.0010408,-0.013947,-0.0058602,0.0044212,-0.0020997,0.0090189,-0.0086478,0.00022626,0.00063354,0.0021314,-0.0072676,-0.0048601,-0.0033351,0.0065662,-0.0067155,-0.0058557,7.2404e-05,-0.0071545
0.0011,0.0056837,-0.010852,-0.0043126,-0.003317,0.0025432,0.010567,0.005281,-0.002869,0.0052765,-0.0040592,-0.0057199,-0.0033125,-0.011073,0.0019232,-0.0082631,0.0080731,-0.0014752,-0.0056068
0.0012,0.0056837,-0.0062087,-0.0089555,-0.0095076,0.0071861,-0.00026699,0.0021857,0.0033215,0.0052765,-0.0071545,0.0051136,0.0059734,-0.0033351,0.0050185,0.004118,0.0080731,-0.0030229,-0.0087021
0.0013,0.0010408,-0.004661,-0.0058602,-0.00022174,0.0040908,-0.00026699,0.005281,0.0017739,0.00063354,-0.0071545,0.0035659,-0.00021721,-0.0017875,0.0003756,-0.00052493,0.0049778,-0.0030229,-0.00096388
0.0014,0.0025885,-0.004661,0.00033034,-0.003317,0.0087338,0.0028283,-0.0055525,0.0033215,0.0037288,-0.0071545,-0.0057199,0.0059734,-0.0048828,0.0003756,-0.0020726,0.0034302,-0.0014752,-0.0056068
0.0015,0.0072314,-0.0062087,0.0034256,0.0028735,0.0040908,0.0028283,-0.010195,0.0017739,-0.0009141,-0.0071545,-0.0026247,0.007521,-0.0048828,-0.0027197,0.004118,-0.0012128,-0.0061182,-0.0087021
0.0016,0.0072314,0.0015295,0.001878,0.0044212,-0.005195,-0.0018146,-0.0024572,0.0064168,-0.0040094,-0.0087021,-0.0026247,-0.0033125,0.0013078,-0.005815,0.0025704,-0.0058557,-0.0076658,-0.0071545
0.0017,0.0056837,0.0030772,-0.0043126,0.012159,0.00099556,-0.0049099,-0.0024572,0.0033215,-0.0040094,0.00058376,-0.0026247,-0.0017649,-0.0079781,0.0003756,-0.0036202,0.0018825,-0.0061182,-0.0071545
0.0018,0.0010408,-1.8101e-05,-0.0043126,0.0075165,0.0056385,-0.00026699,-0.011743,0.0048692,-0.0024617,0.0067743,0.00047063,0.0028781,-0.017264,0.014304,-0.00052493,0.0065254,0.00162,-0.00096388
0.0019,0.0072314,-0.0031134,-0.0012173,0.0090641,0.0040908,-0.0049099,-0.016386,0.00022626,-0.0086523,0.003679,-0.0026247,0.007521,-0.014169,-0.001172,-0.0020726,0.0080731,0.010906,0.014513
