-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.017076655248221058,0.0501486060817492,0.039457066235854196,0.058576723091103795,0.04487791620781437,0.057858593442113755,0.07032583012117544,0.06894050839414428,0.0702610656465115,0.07206332390992919,0.07256049155001759,0.07556483954195084,0.08586624975850442,0.09536081905887107,0.09675108794272319,0.10904877382992532
0.0,0.006830220727997432,0.017237871340466986,0.04304214230678356,0.04844015341089202,0.04001930558686773,0.050537316536129695,0.06022178301187113,0.061568955939646716,0.06509141792527982,0.07138945296673321,0.0886220101830206,0.10297215209559751,0.12673648574412957,0.1608166226511028,0.18515366188034996,0.22386736001069238
0.0,0.034153310496442116,0.03369399817791802,0.025120235863058123,0.039751932435218525,0.04487791620781437,0.04844166017338266,0.0574612766042175,0.06320943064237051,0.07839025315275115,0.1009962989226333,0.1479227016170479,0.18347859637419184,0.24032398392688573,0.2887516552828626,0.3494101838887219,0.3934561221288274
0.002699906185809898,0.0,0.03604378848782542,0.03049669199914504,0.045544391627593564,0.030301299432111635,0.047400592173824446,0.059301614209319925,0.07631206084864187,0.11015279787765937,0.17029631721001182,0.23873174993202095,0.30566230676108425,0.38257586344452943,0.43750668946840976,0.4908302511570763,0.5380978648069764
0.0,0.0,0.03604378848782542,0.04124960427131888,0.03251206016408334,0.04001930558686773,0.052626212717061444,0.06940566131862423,0.09760648086077271,0.15817371761504695,0.23690954683355092,0.3338595266667031,0.4135871312925662,0.49455146174365355,0.5401648688748959,0.5890185886780045,0.6239824391105836
0.0,0.02049286904044724,0.04074640697487991,0.032289230034609734,0.039751932435218525,0.041233565785672985,0.05472186907980849,0.07124599892372664,0.11971584637038571,0.20988928863242834,0.3183261994350401,0.41479377450999394,0.5134915631074473,0.5778901153016539,0.6279241552027254,0.6811340406572217,0.6932167893157665
0.002699906185809898,0.017076655248221058,0.03134268893439078,0.02332885579790058,0.03396040886862164,0.04244861089734105,0.05158514471750323,0.08686512227541857,0.1442859239340844,0.2601250897573057,0.3856089524473029,0.485841247588387,0.5751386478794805,0.6468931486179902,0.695369681935139,0.7248768548314258,0.7405623245072044
0.0,0.017076655248221058,0.03839509773135266,0.0287053119339875,0.039751932435218525,0.04366365600900913,0.06100207798623432,0.09972373921945682,0.17786802865500448,0.30518646970968527,0.44212716058631923,0.5469899716086668,0.6408069967090553,0.7105803418925608,0.7449685776034413,0.7737305132734061,0.7747405906412149
0.0,0.02049286904044724,0.026641589380956128,0.0287053119339875,0.03396040886862164,0.03637495516472635,0.06413880234853958,0.11993777001098509,0.21144484152204476,0.3539472743933248,0.48721130046336536,0.5988785755423247,0.6756333569872117,0.7498832624594204,0.7796685801930868,0.8053876839438096,0.8032271985374986
0.015184283145593298,0.017076655248221058,0.04544750652831456,0.0287053119339875,0.03830451935645837,0.03759000027639442,0.06413880234853958,0.13280232352794302,0.24584189174044704,0.39162412523698287,0.5295999565676277,0.6396310867856052,0.7207526775594421,0.7811952750925293,0.8059418970199653,0.8304909484355348,0.8312607391113764
0.0,0.0,0.03839509773135266,0.032289230034609734,0.039751932435218525,0.03759000027639442,0.06832335489221837,0.14934161568218615,0.2646808915523719,0.4278212061881369,0.5672932538418793,0.6674513613561895,0.7401580435618894,0.8082546156922257,0.8376941616241562,0.852377387417542,0.856236075259013
0.0,0.02732308976844468,0.028992898624483378,0.0287053119339875,0.039751932435218525,0.04487791620781437,0.07460356379864419,0.16036583159404166,0.2990779417707741,0.45958852436431136,0.6089863012305844,0.6977064088805839,0.7715534170753547,0.8337363521504949,0.8461208473869234,0.8686418977049953,0.8742171846170054
0.002699906185809898,0.010246434520223616,0.03839509773135266,0.034081768070074424,0.03830451935645837,0.04487791620781437,0.08297266888600177,0.17506478614318235,0.32937909708624663,0.48989993990431235,0.633897788356474,0.7236507108474127,0.788708350898811,0.8443337364918209,0.8709202952210745,0.8830725168140111,0.8899895907782677
0.0,0.013660441455994871,0.04074640697487991,0.032289230034609734,0.03830451935645837,0.03394564985425304,0.08297266888600177,0.19619898573726183,0.34903304239565364,0.5127647714691321,0.64937508227762,0.7452842672566763,0.8172261226096318,0.8644996329083248,0.8793469809838417,0.9026139801908032,0.8926230445897533
0.0,0.023906875976218493,0.04074640697487991,0.026912773898522813,0.029616298380784882,0.03637495516472635,0.08610939324830705,0.2099777714838513,0.3678720422075785,0.5349613198566919,0.6776341863471281,0.769991225591241,0.8315034546304438,0.8666259689250309,0.8952070929707987,0.9110017775479187,0.9075176328138539
0.0,0.023906875976218493,0.03369399817791802,0.03049669199914504,0.036856170651920074,0.03637495516472635,0.09447849833566462,0.22376249380336044,0.38671104201950346,0.5563463815290076,0.6877205127227064,0.7860367784999568,0.8440837394343118,0.8926564372585792,0.8976742215021032,0.9151806443315712,0.9083954507510158
0.002699906185809898,0.010246434520223616,0.017237871340466986,0.035873148135231965,0.036856170651920074,0.04366365600900913,0.09761522269796986,0.23202620330756235,0.4120960650806843,0.5733398680364729,0.7078931654738629,0.8002462731156356,0.8583610714551237,0.8942340414000064,0.9145596336579142,0.929611263440587,0.9175983807373898
0.002699906185809898,0.017076655248221058,0.028992898624483378,0.019743779726971212,0.03251206016408334,0.04244861089734105,0.10075870724209042,0.2448907568245203,0.4301148275412473,0.597732204006458,0.7240660681105662,0.8076703349092204,0.8726384034759358,0.9069920575002434,0.926927316944713,0.9235684416886866,0.9215344031007928
0.002699906185809898,0.017076655248221058,0.021940489827521482,0.035873148135231965,0.045544391627593564,0.04366365600900913,0.11016888032900624,0.25867547914402944,0.44158227489867463,0.6110501330389939,0.7307613019978034,0.8194051422603708,0.8817508091843095,0.9212933819997028,0.9274399670291399,0.9403139726131069,0.9307373330871669
0.002699906185809898,0.02732308976844468,0.03604378848782542,0.026912773898522813,0.04699180470635373,0.04487791620781437,0.11958581359773733,0.26877952625333373,0.45222948490474,0.6206447700839391,0.738847753316155,0.8280266333755016,0.888059397751645,0.9170750057084953,0.935866652791907,0.9472887718491312,0.9382129439068675
0.0,0.0034140069357712554,0.03369399817791802,0.02332885579790058,0.04264769421851698,0.04001930558686773,0.11644908923543204,0.2853188184075769,0.4710631928627852,0.6368745043888216,0.7496296884072905,0.8404000696981431,0.901746452479607,0.9234197180164089,0.9383337813232114,0.9505356611486598,0.9351264227729759
0.015184283145593298,0.013660441455994871,0.03604378848782542,0.03049669199914504,0.04264769421851698,0.04366365600900913,0.12481819432278964,0.29450269671433,0.47352390491687085,0.6531519732063655,0.7610637566692607,0.8465867878594637,0.9086084260089894,0.9377553382580732,0.9413135599389428,0.9505356611486598,0.9478406245079974
