-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.05596848549562976,0.06628148171427084,0.09206653327721077,0.15498887020883542,0.18172056975611928,0.21411712250471263,0.24100303357799194,0.2612038226225286,0.27105253714018385,0.2594464115599788,0.24804120618314857,0.29561027886440666,0.36112539687859374,0.4244297927425227,0.5216968976684749,0.5960709074078799
0,0.09794258954282875,0.05665566087264206,0.16548289721418347,0.13126029571299244,0.18172056975611928,0.21411712250471263,0.22971904980586166,0.2343666256207561,0.2438134671767399,0.25392544150385543,0.2632310396845567,0.3283445904631053,0.39591099794733264,0.4731903358618588,0.5788778094010855,0.6768520859964596
0,3.1364834664557045e-17,0.05665566087264206,0.11409096810045587,0.11939792484162529,0.18172056975611928,0.2398437439510487,0.19961221379315197,0.2343666256207561,0.2680216284220691,0.29251880315424017,0.3290264002977606,0.39851329256502493,0.5176746507998204,0.5605393034148013,0.6684608272651841,0.7558468915949991
0,3.1364834664557045e-17,0.04702361778095405,0.10675265221168564,0.14312649933746824,0.15685294647623277,0.1883905010583765,0.22218018133741257,0.2578437535310304,0.28618752648096324,0.3531604258674657,0.4125296077161583,0.48739163352160225,0.5829046773596567,0.6356948538593015,0.7332650395281602,0.8097048772622558
0,0.09794258954282875,0.08554556789764681,0.1507967782797086,0.1075355539702581,0.1469013956550214,0.2098247367951517,0.2259496155716371,0.27462242112341484,0.3315924945033013,0.3944964629650859,0.4580664067489049,0.5154712045974943,0.635083078962765,0.6986701125097926,0.765667145659648,0.8527866258662168
0,3.1364834664557045e-17,0.04702361778095405,0.10675265221168564,0.10160245215802015,0.1518787787475045,0.21411712250471263,0.2598258858185713,0.28132088144130474,0.37091609083961563,0.44961711562218815,0.5137406619397497,0.5949947261267426,0.6590087165314492,0.7332028147835403,0.7904459512607707,0.8527866258662168
0,0.06995382664596721,0.01813371075594926,0.1434584623909384,0.11939792484162529,0.16183032956871587,0.19268288676793743,0.23723359934376742,0.29140108871579923,0.39815516080305957,0.4854499922445112,0.5441039782068271,0.6183742182981125,0.6785791294105903,0.7758600866914388,0.8171336608719202,0.8779234457974995
0,0.027979722598768256,0.08554556789764681,0.1507967782797086,0.10160245215802015,0.1518787787475045,0.2055323510855908,0.2786487380591507,0.33499527544484964,0.4435601288253976,0.5240433538948959,0.571949281170119,0.634756486891367,0.7198835184017423,0.7880403784854478,0.8400035624630159,0.8922840286654865
