CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,50,70,1,2,0.5,"[3.67231556e-03 4.40168176e+01 7.92671257e-01 4.90329364e+01
 5.68566193e-02 2.60062120e-02 8.83020327e-01 4.63460850e+00]","[3.67231556e-03 4.87744663e+01 9.82527068e-02 4.72056438e+01
 5.68566193e-02 2.86364017e-02 5.00000000e-01 5.07341405e+00]","[3.67231556e-03 5.10912194e+01 1.79197258e-01 4.74697693e+01
 5.88563993e-02 2.86364017e-02 1.37949675e+00 5.41645619e+00]","[3.67231556e-03 5.03803532e+01 3.10806916e-01 4.72056438e+01
 5.88563993e-02 2.86364017e-02 1.17609772e+00 5.24711023e+00]","[3.67231556e-03 4.95196952e+01 3.10806916e-01 5.09272383e+01
 6.22167250e-02 2.86364017e-02 4.37144726e+00 5.14471723e+00]","[0.0003955712910865274, 0.00044830562431718353, 0.00045356668879681426, 0.0004564949824170402, 0.0004567404390404206]",0.00044213580513159716
logcosh_loss,32,50,70,1,2,0.5,"[2.71015294e-03 2.86902215e+01 6.68887326e-01 6.37323342e+01
 1.43345985e-01 2.76101494e-02 2.74978461e+01 2.19365062e+00]","[2.71015294e-03 3.16500081e+01 4.33690785e-01 5.96960946e+01
 1.09599755e-01 2.76101494e-02 1.64880357e+01 2.18570101e+00]","[2.71015294e-03 2.69637195e+01 9.21692124e-01 7.51622203e+01
 8.65597135e-02 2.53621604e-02 8.73790582e+00 1.97904062e+00]","[2.71015294e-03 3.67503512e+01 4.12097296e-01 6.88002477e+01
 1.05322511e-01 2.76101494e-02 1.13176092e+01 2.41699160e+00]","[2.71015294e-03 3.30795161e+01 6.14523229e-01 7.18530543e+01
 1.43345985e-01 2.76101494e-02 2.74978461e+01 2.27465469e+00]","[0.0004883696794019627, 0.0004895192974140449, 0.0004975089743419585, 0.0005004443439134091, 0.0005012342587835932]",0.0004954153107709937
logcosh_loss,32,50,70,1,2,0.5,"[3.73791289e-03 3.99189818e+01 3.81148774e-01 3.04866160e+01
 1.42904841e-01 2.37450393e-02 4.18098282e+01 4.33828253e+00]","[3.73791289e-03 4.08065080e+01 4.89225922e-01 3.34066550e+01
 1.46141248e-01 2.37450393e-02 4.21831947e+01 4.35052708e+00]","[3.73791289e-03 3.88398307e+01 2.44464575e-01 2.62499432e+01
 1.37629901e-01 2.37450393e-02 3.81860897e+01 4.15846840e+00]","[3.73791289e-03 4.27219976e+01 3.62558878e-01 3.03275049e+01
 9.34389566e-02 2.57908915e-02 2.25694719e+01 4.68597493e+00]","[3.73791289e-03 3.88398307e+01 2.44464575e-01 2.62499432e+01
 1.36899471e-01 2.37450393e-02 3.81860897e+01 4.02723251e+00]","[0.00036091000776743317, 0.00038076934839049754, 0.000387775273550367, 0.0003883825613915868, 0.0003926451846939331]",0.00038209647515876353
logcosh_loss,32,50,70,1,2,0.5,"[5.20478385e-03 3.99755643e+01 4.77333635e-01 6.48761346e+01
 1.04614989e-01 2.29306564e-02 5.16878696e+01 9.16249832e+00]","[5.20478385e-03 3.99755643e+01 4.63999481e-01 4.79306265e+01
 1.04614989e-01 2.29306564e-02 5.16878696e+01 9.16249832e+00]","[6.63715443e-03 3.33328599e+01 4.64982309e-01 7.15185016e+01
 6.96729497e-02 1.95029381e-02 4.14491990e+01 1.05769633e+01]","[6.63715443e-03 3.11452734e+01 5.19646026e-01 7.15185016e+01
 6.96729497e-02 1.95029381e-02 4.42868208e+01 9.75514487e+00]","[6.63715443e-03 3.27024095e+01 5.20274326e-01 4.96341206e+01
 1.06537547e-01 2.29306564e-02 4.59023141e+01 9.14339040e+00]","[0.0005188591245894123, 0.0005354666422511022, 0.0006177721135590344, 0.0006620091841640774, 0.0007881992952099689]",0.0006244612719547191
logcosh_loss,32,50,70,1,2,0.5,"[3.79763249e-03 5.48674749e+01 4.21299616e-01 9.17833821e+01
 1.15606773e-01 2.73715868e-02 2.78939765e+01 5.73328047e+00]","[3.79763249e-03 5.51747561e+01 4.21299616e-01 9.17833821e+01
 1.15606773e-01 2.76110926e-02 2.78939765e+01 5.82489055e+00]","[3.79763249e-03 5.55486906e+01 6.95126512e-01 8.80055370e+01
 1.19620509e-01 2.76110926e-02 3.39032197e+01 6.72074791e+00]","[3.79763249e-03 5.55486906e+01 7.00620082e-01 9.67105405e+01
 1.32719715e-01 2.76110926e-02 3.34062467e+01 6.42387131e+00]","[3.79763249e-03 5.55486906e+01 7.77332008e-01 9.31107748e+01
 1.32719715e-01 2.76110926e-02 3.34062467e+01 6.42387131e+00]","[0.00048780236633803767, 0.0005037435361902646, 0.0005215322404622058, 0.0005733652832024845, 0.0005771272916501952]",0.0005327141435686376
logcosh_loss,32,50,70,1,2,0.5,"[3.96897829e-03 4.31339890e+01 1.35919978e-01 6.01522394e+01
 2.16622107e-01 2.95694781e-02 4.43508246e+01 4.85759716e+00]","[4.27870537e-03 4.68920081e+01 7.36465516e-01 5.98198490e+01
 2.16659602e-01 2.76672578e-02 4.55988461e+01 5.22949515e+00]","[4.27870537e-03 4.01793163e+01 5.74554019e-01 6.23528181e+01
 2.14627374e-01 2.95694781e-02 4.49097674e+01 5.20424412e+00]","[4.27870537e-03 4.42656629e+01 5.81594678e-02 5.89412690e+01
 2.16659602e-01 2.95694781e-02 4.25506721e+01 5.32669409e+00]","[4.27870537e-03 4.01793163e+01 1.23063690e-01 4.49790826e+01
 2.01088419e-01 2.90390530e-02 4.04591338e+01 4.78390023e+00]","[0.0005108317453110598, 0.0005354944133138916, 0.0005388483602862513, 0.0005515066441474588, 0.0005588388276118719]",0.0005391039981341068
logcosh_loss,32,50,70,1,2,0.5,"[3.97629228e-03 3.21788867e+01 7.31309305e-01 5.53027332e+01
 1.12484148e-01 2.15051403e-02 3.69278602e+01 3.96569810e+00]","[3.97629228e-03 2.66114099e+01 5.16996631e-01 6.53646019e+01
 1.12484148e-01 2.15051403e-02 3.72639471e+01 3.44086529e+00]","[4.20037636e-03 2.72638039e+01 5.00000000e-01 4.82314445e+01
 9.47065358e-02 2.15051403e-02 2.81848676e+01 3.56307066e+00]","[4.20037636e-03 2.64829853e+01 5.00000000e-01 5.12015312e+01
 9.47065358e-02 2.11115069e-02 2.81848676e+01 3.56307066e+00]","[4.20037636e-03 2.87951108e+01 5.00000000e-01 4.82314445e+01
 9.47065358e-02 2.15051403e-02 2.64200579e+01 3.56307066e+00]","[0.00033395514790567353, 0.00034528711833793104, 0.0003664266295026716, 0.0003720189089786288, 0.0003801888725170901]",0.00035957533544839904
logcosh_loss,32,50,70,1,2,0.5,"[3.28334672e-03 6.03478762e+01 5.70350280e-01 7.38619702e+01
 1.08714733e-01 2.64720431e-02 2.19818423e+01 5.01841843e+00]","[3.28334672e-03 6.07849119e+01 7.61189310e-01 3.24028401e+01
 1.18074611e-01 2.64720431e-02 2.91168834e+01 5.21767182e+00]","[3.15424810e-03 6.18512311e+01 7.89130435e-01 3.59102502e+01
 1.38097506e-01 2.64720431e-02 2.89793079e+01 4.56739682e+00]","[3.28334672e-03 5.64372834e+01 6.47141143e-01 7.32768132e+01
 8.35940904e-02 2.64720431e-02 1.96907729e+01 5.26845703e+00]","[3.28334672e-03 5.60340203e+01 5.70350280e-01 6.94156216e+01
 8.35940904e-02 2.64720431e-02 1.96907729e+01 5.26845703e+00]","[0.0005983574064565152, 0.0006170531947860032, 0.0006204084958848038, 0.0006443823498717253, 0.0006444688212729759]",0.0006249340536544047
logcosh_loss,32,50,70,1,2,0.5,"[3.24938055e-03 3.76609540e+01 6.41710714e-01 8.67899231e+01
 1.83119484e-01 2.83413958e-02 3.74043949e+01 3.17488827e+00]","[2.96241676e-03 3.56943494e+01 2.44948609e-01 9.09640217e+01
 1.29972096e-01 2.91547688e-02 2.11208696e+01 2.64856323e+00]","[3.24938055e-03 3.18200181e+01 4.07745164e-01 9.58854495e+01
 1.29972096e-01 2.91547688e-02 2.09040732e+01 2.82444057e+00]","[2.96241676e-03 3.42470138e+01 2.59372528e-01 9.52540281e+01
 8.30128485e-02 2.60522495e-02 1.27332897e+01 2.68449200e+00]","[2.96241676e-03 3.39522568e+01 1.55724768e-01 8.75681545e+01
 1.58864000e-01 2.91547688e-02 3.15300502e+01 2.76499094e+00]","[0.0004328071720995409, 0.00043929525564328305, 0.0004587103535929855, 0.0004626268882174775, 0.0004652060439740102]",0.0004517291427054594
logcosh_loss,32,50,70,1,2,0.5,"[3.86973985e-03 3.61736319e+01 3.08010523e-01 4.84056272e+01
 5.37020905e-01 2.56537256e-02 9.31197848e+01 4.39858697e+00]","[4.49184988e-03 3.00066047e+01 2.90974125e-02 5.62118497e+01
 4.67893247e-01 2.39295682e-02 8.95869790e+01 4.58891213e+00]","[3.86973985e-03 3.61736319e+01 4.72270454e-01 5.75789841e+01
 5.37020905e-01 2.59683392e-02 8.43595289e+01 4.07829948e+00]","[4.49184988e-03 3.18647069e+01 1.47645211e-01 4.33077345e+01
 4.18937180e-01 2.39295682e-02 9.17689258e+01 4.57910211e+00]","[3.86973985e-03 3.43502832e+01 4.72270454e-01 4.27282700e+01
 4.61435898e-01 2.53298062e-02 8.03508397e+01 4.00249419e+00]","[0.0003857149567254697, 0.0003975229377379732, 0.0004393037573809652, 0.0004911469073537829, 0.0005048745478694332]",0.00044371262141352483
logcosh_loss,32,50,70,1,2,0.5,"[3.09222925e-03 3.96681098e+01 7.71914284e-01 6.97169984e+01
 1.18067796e-01 2.76182491e-02 1.80312805e+01 2.95699978e+00]","[3.09222925e-03 3.57241446e+01 7.58025432e-01 6.89777901e+01
 1.02170147e-01 2.76182491e-02 1.86371283e+01 2.99846671e+00]","[3.09222925e-03 3.74413424e+01 7.71440444e-01 6.96130362e+01
 1.18067796e-01 2.76182491e-02 2.23299065e+01 2.95699978e+00]","[3.09222925e-03 3.37860051e+01 6.51072203e-01 7.24471260e+01
 9.42752149e-02 2.77732560e-02 1.18449623e+01 2.77104408e+00]","[3.09222925e-03 3.89396366e+01 7.57640849e-01 6.07403137e+01
 1.02345388e-01 2.76182491e-02 1.79244025e+01 3.11427202e+00]","[0.0004045103267461149, 0.00040604364919186186, 0.00042037747096651523, 0.00042073914569145066, 0.00042459027178178845]",0.00041525217287554625
logcosh_loss,32,50,70,1,2,0.5,"[1.15469440e-03 6.66106191e+01 7.73224759e-01 7.81665864e+01
 2.52909406e-01 4.63296324e-02 7.28581066e+00 1.20451862e+00]","[1.15469440e-03 7.31964759e+01 9.63454914e-01 8.58876957e+01
 2.49152715e-01 4.63296324e-02 4.96812297e+00 1.19772168e+00]","[1.15469440e-03 5.82933965e+01 7.98447638e-01 7.96365336e+01
 2.62902046e-01 4.84327840e-02 8.51988793e+00 1.11458583e+00]","[1.15469440e-03 6.66106191e+01 9.15070733e-01 8.98526562e+01
 2.52909406e-01 4.63296324e-02 1.00099046e+01 1.20451862e+00]","[1.15469440e-03 7.31964759e+01 5.00000000e-01 6.48317890e+01
 3.59946407e-01 4.84327840e-02 1.42232766e+01 1.42332034e+00]","[0.0017468273838072627, 0.0017819154966587018, 0.0018013891479167568, 0.0018301850657603874, 0.001852110687823396]",0.0018024855563933012
logcosh_loss,32,50,70,1,2,0.5,"[2.54390099e-03 6.41506427e+00 7.79225038e-02 6.24573832e+00
 4.25618256e-01 3.30050883e-02 5.51582700e+01 1.42685881e+00]","[2.45954901e-03 9.73116411e+00 6.43297915e-02 9.69201291e+00
 6.37133704e-01 3.70326360e-02 5.99505813e+01 1.49970970e+00]","[2.54390099e-03 7.10055102e+00 9.87909220e-02 5.61226699e+00
 5.00000000e-01 3.30050883e-02 5.77895626e+01 1.37776025e+00]","[2.45954901e-03 7.87281514e+00 1.13537763e-01 6.24573832e+00
 4.25618256e-01 3.30050883e-02 5.43100710e+01 1.36555658e+00]","[2.45954901e-03 7.12142686e+00 1.08765299e-01 7.40002700e+00
 6.62215069e-01 3.30050883e-02 7.20278020e+01 1.23932738e+00]","[0.0009545755703251263, 0.0010645711178344879, 0.0010902500129270365, 0.0012094240161026975, 0.0012104523122712068]",0.001105854605892111
logcosh_loss,32,50,70,1,2,0.5,"[3.92721620e-03 3.26813474e+01 4.15114182e-01 8.03825298e+01
 2.57487041e-01 2.29935564e-02 7.09969198e+01 3.99876966e+00]","[3.92721620e-03 3.41772766e+01 3.14587905e-01 5.47781317e+01
 3.22718839e-01 2.58969661e-02 6.52509057e+01 3.80097720e+00]","[3.92721620e-03 3.45087321e+01 7.71169886e-02 5.45434881e+01
 3.37751881e-01 2.58969661e-02 6.67970633e+01 3.86895276e+00]","[3.92721620e-03 3.26975921e+01 6.66184372e-01 5.41631816e+01
 3.88991754e-01 2.58969661e-02 7.29843171e+01 3.72731609e+00]","[3.92721620e-03 3.85235307e+01 4.64759357e-01 4.23475690e+01
 3.88866247e-01 2.58969661e-02 7.25557061e+01 4.14791703e+00]","[0.00031161056825295037, 0.0003593292609846965, 0.0003694537035231825, 0.00037039195397642354, 0.00037110477112282486]",0.0003563780515720155
logcosh_loss,32,50,70,1,2,0.5,"[4.02396418e-03 4.25874104e+01 5.08752889e-01 3.76267775e+01
 9.99140087e-02 2.60911465e-02 2.13263423e+01 4.83578892e+00]","[4.02396418e-03 4.35011128e+01 5.28599925e-01 4.32009503e+01
 9.99140087e-02 2.60911465e-02 2.12990625e+01 4.88604042e+00]","[4.02396418e-03 4.25874104e+01 5.98311830e-01 4.32397509e+01
 9.99140087e-02 2.66650401e-02 2.20631276e+01 4.98772509e+00]","[4.02396418e-03 4.37364524e+01 6.11420177e-01 4.10095893e+01
 9.99140087e-02 2.68539886e-02 2.02248499e+01 4.96589098e+00]","[4.02396418e-03 4.25597019e+01 5.96902346e-01 4.32397509e+01
 8.97676448e-02 2.60911465e-02 1.90341394e+01 5.12465326e+00]","[0.0003842900736907198, 0.00038515137548212296, 0.0003902721571849673, 0.00039596360248811446, 0.00039786895685973924]",0.0003907092331411328
logcosh_loss,32,50,70,1,2,0.5,"[2.05060847e-03 6.18994558e+01 5.00673004e-01 6.51005616e+01
 1.02786591e-01 3.54098393e-02 2.00042746e+00 2.47514551e+00]","[2.05060847e-03 6.18994558e+01 7.11078421e-01 9.48402607e+01
 1.02786591e-01 3.54098393e-02 5.00000000e-01 2.47805588e+00]","[2.05060847e-03 5.11314220e+01 1.91927493e-01 9.97262532e+01
 1.43232138e-01 3.54098393e-02 7.11528086e+00 1.96053840e+00]","[2.05060847e-03 5.75239250e+01 3.31405407e-01 9.35881814e+01
 2.03997061e-01 3.20014585e-02 2.34498276e+01 2.19192007e+00]","[2.05060847e-03 5.67912448e+01 9.80676087e-02 9.27606272e+01
 2.07393969e-01 3.20014585e-02 2.50569776e+01 2.27831285e+00]","[0.0007724439543383793, 0.0007963450217471653, 0.0008493620044028865, 0.0008585813599726027, 0.0008588499492391818]",0.0008271164579400431
logcosh_loss,32,50,70,1,2,0.5,"[3.52062148e-03 3.66859431e+01 3.32212464e-01 7.65875294e+01
 7.38182413e-02 2.60241374e-02 5.87861358e+00 3.41895739e+00]","[3.52062148e-03 3.90768410e+01 1.91633800e-01 7.70193969e+01
 7.93629328e-02 2.56844839e-02 1.16059183e+01 3.72098659e+00]","[3.52062148e-03 3.80789895e+01 5.26408538e-01 6.80582217e+01
 7.93629328e-02 2.56844839e-02 9.58458024e+00 3.55024594e+00]","[3.52062148e-03 3.86657475e+01 7.62282466e-01 7.77482353e+01
 7.09630526e-02 2.56844839e-02 9.25423304e+00 3.83590670e+00]","[3.52062148e-03 3.72112072e+01 7.24165254e-01 7.12713118e+01
 7.71532330e-02 2.70022036e-02 6.32366537e+00 3.53665682e+00]","[0.0003492055544391623, 0.00035308838071067354, 0.00036161934187823984, 0.0003625965276794979, 0.00036417504936724315]",0.00035813697081496336
logcosh_loss,32,50,70,1,2,0.5,"[4.04450576e-03 4.94143717e+01 6.47496899e-01 5.70852719e+01
 8.11455073e-02 2.74390989e-02 1.70904827e+01 6.28256633e+00]","[4.04450576e-03 4.94143717e+01 8.44633320e-01 5.70852719e+01
 8.24662173e-02 2.71191841e-02 1.71014217e+01 5.73907140e+00]","[4.26083738e-03 3.61270519e+01 8.77977468e-01 2.26268291e+01
 8.02183036e-02 2.71191841e-02 1.85848910e+01 4.96901759e+00]","[4.26083738e-03 3.46348283e+01 7.52442398e-01 5.70852719e+01
 8.24662173e-02 2.71191841e-02 1.58205155e+01 4.95419180e+00]","[4.04450576e-03 4.94143717e+01 8.29289453e-01 5.70852719e+01
 8.11455073e-02 2.71191841e-02 1.72374332e+01 5.60539382e+00]","[0.0004492572700055495, 0.00045399589883451843, 0.0005064379103885158, 0.0005588733006792872, 0.0005808267824982036]",0.0005098782324812149
logcosh_loss,32,50,70,1,2,0.5,"[6.99284383e-03 2.52287217e+01 1.31160628e-01 4.04462570e+01
 6.78034207e-02 2.01973492e-02 2.86222521e+01 8.01846098e+00]","[6.99284383e-03 2.52287217e+01 6.19548533e-02 3.81945901e+01
 6.78034207e-02 2.13488077e-02 2.26444803e+01 7.99539588e+00]","[3.72479837e-03 7.58727149e+01 3.05343658e-01 3.55941737e+01
 1.06632549e-01 3.06646224e-02 3.08602163e+01 9.10531225e+00]","[6.56422907e-03 3.73997869e+01 4.68223453e-01 4.80364480e+01
 5.85386313e-02 2.61624430e-02 9.15305844e+00 8.87707228e+00]","[6.56422907e-03 2.59957071e+01 1.33878390e-01 4.37122800e+01
 6.78034207e-02 2.40110091e-02 2.44228595e+01 7.56110731e+00]","[0.0009529531610279539, 0.0009540717158702851, 0.0009934948893230511, 0.001052465953430816, 0.0010526945360508362]",0.0010011360511405884
