-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0035478,0.0,0.0,0.0029822,0.0045931,0.0,0.0025387,3.6202e-05,0.0034709,0.0011313,0.0,0.0029052,0.0098877,0.0,0.004204,0.0,0.0076568,0.00071499
0.00045253,0.0020997,0.0,0.0,0.0061408,0.0021178,0.0071816,3.6202e-05,0.0034709,0.0042266,0.0,0.0060005,0.0098877,0.0016562,0.0,0.0,0.0014662,0.0
0.0,0.0,0.0,0.0,0.0030455,0.0,0.0,0.0,0.0003756,0.0,0.0026156,0.0,0.0052448,0.0,0.0,0.0053036,0.0014662,0.0
0.00045253,0.00055208,0.0025568,0.0,0.0030455,0.0,0.0,3.6202e-05,0.0,0.0,0.0057109,0.0029052,0.0083401,0.0016562,0.0026563,0.003756,0.0061091,0.0
0.00045253,0.0020997,0.0041044,0.0,0.0045931,0.0036655,0.0025387,0.0046791,0.0,0.0,0.0,0.0,0.012983,0.0,0.0011087,0.0,0.0,0.0
0.0050955,0.0020997,0.0056521,0.0,0.0061408,0.0036655,0.0,0.0015838,0.0,0.0,0.0,0.0,0.0067924,0.0,0.0026563,0.0,0.0,0.0
0.0,0.0067427,0.0,0.0029822,0.0061408,0.0036655,0.0040863,0.0,0.0,0.0,0.0072585,0.0,0.0021495,0.0,0.0011087,0.0,0.010752,0.0
0.0035478,0.0,0.0056521,0.0,0.0,0.0052131,0.0071816,0.0,0.0050185,0.0,0.0,0.0,0.0021495,0.0032039,0.0,0.0,0.0061091,0.0022626
0.0035478,0.005195,0.0,0.0,0.0061408,0.0021178,0.005634,0.0015838,0.0,0.0,0.0,0.0,0.0052448,0.0,0.0,0.0,0.0045615,0.0
0.0050955,0.0067427,0.0,0.0,0.0061408,0.0,0.0025387,0.012417,0.0034709,0.0,0.0041632,0.0,0.00060186,0.00010861,0.0088469,0.003756,0.0,0.0
