-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0039658591163346775,0.008917463217876396,0.012099833846137362,6.683224952427439e-06,0.00208192533693394,0.015355592560899791,-7.530168457644053e-05,-0.0003083224374818476,-0.0004577394713795055,-0.000666000214202589,0.0006080606841951552,0.00596300597171596,0.006932842316597159,-0.0003925493177910494,-0.0005572297533520316,0.001607544076026683,0.0014056659474279568,0.008209533808321672
0.0039060157045994826,0.007433418772861503,0.01192913404268552,-0.0023076558834156467,-0.0012496139085431343,0.01121040868191005,-0.0034371918327197343,-0.004901335299273019,-0.006246437259144384,-0.0054306094212709845,-0.003039385489300242,0.004475876876151986,0.005358266579379106,-0.0013193435954047263,-0.0016992529227653702,-0.0006841940430448477,-0.0030930164851661326,0.0009640723697569508
0.004059785681447101,0.006006548782295375,0.011800589081895425,-0.004301293523251249,-0.00417549312243642,0.007453733455903687,-0.006367443787786547,-0.008903927565420232,-0.011248056413856298,-0.009445759045080793,-0.006094382153511321,0.00298673849519132,0.0035211515764716227,-0.0028191830063732408,-0.0035961907805165264,-0.003924762185130555,-0.008425587944817074,-0.007031374663295065
0.0045981502958435845,0.004692483650030998,0.011768225695671366,-0.005674161434212573,-0.006319514007540696,0.004447411537524212,-0.008463818781229445,-0.011804090273319766,-0.014825490521371219,-0.012158105003148316,-0.008136746598041016,0.0014726885554728095,0.0011646195824571214,-0.0053198670672876345,-0.006809542303031727,-0.008756324439317974,-0.015056214202097485,-0.016095714615282808
0.005615291854166316,0.0035413735383582525,0.011892739899565137,-0.006174803611312864,-0.0073550092890393255,0.0025208077322469895,-0.0093543939492748,-0.01313288539807274,-0.016407976336445532,-0.013076029882241857,-0.00877234383417983,6.306708761575094e-05,-0.0016892822117434744,-0.008782426907149742,-0.011310974540724026,-0.015073074532752109,-0.022631775877273063,-0.025661778233568314
0.0071073788995041414,0.0025950797116158116,0.012240355457722769,-0.005621869111494616,-0.007027687698331159,0.0019525683796590815,-0.008716476366431233,-0.012487536617514386,-0.015516917119247102,-0.01178630271296878,-0.007633318877671698,-0.000901318937294573,-0.004636877420565724,-0.012551647649197082,-0.01629615272061266,-0.021793767969916618,-0.029746255719481078,-0.03402920670251389
0.008968521044177604,0.0018844250660248934,0.01287767811052206,-0.003921130095385995,-0.005175976503223714,0.0029510627799185243,-0.006299454713662497,-0.009559458685387637,-0.011795839375044382,-0.007973362524212681,-0.00438146540889189,-0.0008422200502228885,-0.00684687395228502,-0.015306324088796033,-0.020124444284218435,-0.02679910981251065,-0.03389243187201778,-0.03832340385311664
0.01100461456137032,0.0014267169865195685,0.013862907888155489,-0.0010762172850585883,-0.0017470473275449834,0.005635149656693208,-0.0019497561500030098,-0.004164998692615066,-0.005042508027471721,-0.0014400794036186842,0.0012851894235336226,0.0010441768130211707,-0.007078858514478726,-0.01511888988093898,-0.020396538064316346,-0.027048690391080564,-0.03161501971155606,-0.0346749646001275
0.012962703663640504,0.0012238527201388616,0.015234778948726366,0.002808589040541509,0.0031936647162436613,0.010017909683970625,0.004365642405225379,0.0037256229714115307,0.004761509478747769,0.007873483223342569,0.009624094921971397,0.00573873928712606,-0.0037649092700663077,-0.009617466689342795,-0.014161330513143687,-0.01886443023480172,-0.018847194367341464,-0.018598517118797717
0.014570833185591764,0.0012613609437275455,0.017001357219284027,0.00753470926744987,0.009461624046027399,0.01599650611930669,0.012541766119182937,0.013967131627468184,0.017430386013516506,0.019878356756711416,0.020840796130706385,0.014320990173768767,0.004855856074747861,0.0037719717019436103,0.0017757596304409983,0.0016581392132315924,0.00861680581213472,0.014482080470944859
0.015581627188240795,0.001508700656485253,0.019131164161768188,0.012825139436163521,0.01676269180075273,0.023351181236697525,0.02232895990720714,0.02623190365684327,0.03256962227280606,0.034337364016433225,0.035085362796647875,0.027871875512136008,0.020567212912376096,0.027537380010562704,0.030485692541487096,0.03816902978348558,0.054581919998839365,0.06863869350174982
0.01581228535843776,0.0019210246013776286,0.021548919809960203,0.018349132988446183,0.02471357553599483,0.031755512645290786,0.03334066161849668,0.04002140471751835,0.049593282240551526,0.05088240516764078,0.0524548817824059,0.04737122700709465,0.04499229315390778,0.0637868441027009,0.07454083936344716,0.09358227265861664,0.1219249630313232,0.1468618058583949
0.015174415031039267,0.0024424327795874233,0.02413752504011177,0.02375372909796371,0.03287243203159755,0.04079855190625031,0.0450773377841671,0.054698635650306075,0.067765564717139,0.0690499946492009,0.07300282084087552,0.07360374714998591,0.07942006636516487,0.11398990556627456,0.1356837051667365,0.1696627456703579,0.2121576356179337,0.2505867059060802
0.013688952835679039,0.0030105224603252144,0.02674685023899419,0.028698997122285165,0.04077725583654563,0.05001760637545194,0.0569656872596422,0.06954044607118516,0.08626540394045919,0.08833332072825667,0.09675417509640954,0.10708553233316846,0.12466346285011658,0.17878887729766543,0.21458403595771897,0.26674021695864225,0.3251440183993965,0.3793928176269231
0.011484024497158839,0.0035618249116022853,0.029208662927112744,0.03289300377535039,0.04798826327449276,0.05893855788385499,0.06840949823962124,0.08380496979735774,0.1042684809487094,0.10824553908550222,0.12372344094692023,0.14801961760120483,0.1809659915065577,0.25790422473800667,0.3107158874196155,0.3835907637336316,0.45901353284424656,0.5309202377332438
0.008776468949768858,0.004037548223061765,0.031355847818329965,0.036122161342845405,0.05412949870260729,0.06711911466299507,0.07884625190411136,0.09680635975716444,0.12103726694230303,0.128386058633507,0.15393112147551075,0.1962844286025533,0.24796683055540514,0.3501441605480884,0.42236904286730903,0.5175015164777782,0.6102815217261379,0.7010157583903874
