0,1,2
0,-20,-0.0422729939767825
1,-20,-0.0423340356938519
2,-20,-0.0067816631382983
3,-20,0.0277134094959079
4,-20,0.0294145665145825
5,-20,0.0308364438599709
6,-20,0.0365821722082786
7,-20,0.0285544805141812
8,-20,0.0294329554909994
9,-20,0.0344832824663768
10,-20,0.0340008450248125
11,-20,0.0462225166818261
12,-20,0.0499997189686919
13,-20,0.0399158491812065
14,-20,0.0406579849249346
15,-20,0.0484763012324938
16,-20,0.0566349321433539
17,-20,0.0566643257931907
18,-20,0.0524345273975418
19,-20,0.0542311516344382
20,-20,0.0568232006293528
21,-20,0.0643864285220581
22,-20,0.064060542971665
23,-20,0.058959824688691
24,-20,0.0680613202184599
25,-20,0.0681380646694349
26,-20,0.0669758428976232
27,-20,0.0716411360774461
28,-20,0.0609915241032096
29,-20,0.0621097854254696
30,-20,0.072408464398844
31,-20,0.0744690097358853
32,-20,0.0829845424369995
33,-20,0.0756444801328199
34,-20,0.0654740199133681
35,-20,0.0809643732853393
36,-20,0.0842326957594947
37,-20,0.0760468993632204
38,-20,0.0826250803324164
39,-20,0.0873892296844153
40,-20,0.0855273264262605
41,-20,0.0838493464012226
42,-20,0.0882468247814754
43,-20,0.0983571649478477
44,-20,0.0974360627922972
45,-20,0.0938254931112304
46,-20,0.0976211018453448
47,-20,0.0976982485426664
48,-20,0.1019590813980385
49,-20,0.1091464750453549
50,-20,0.107931453150961
51,-20,0.106944937159717
52,-20,0.1061570867402529
53,-20,0.1069326110440725
54,-20,0.1106658053257144
55,-20,0.1072682020374793
56,-20,0.1037891270112992
57,-20,0.1041636253637599
58,-20,0.1048993264775521
59,-20,0.1078456672425657
60,-20,0.1102903795204556
61,-20,0.1157136418756755
62,-20,0.1209589141166121
63,-20,0.1211575462586003
64,-20,0.1173189106135581
65,-20,0.1112294098213415
66,-20,0.1133964934112074
67,-20,0.1141171943429949
68,-20,0.1130131874120246
69,-20,0.1193541681588269
70,-20,0.1168318858173981
71,-20,0.1197106263685362
72,-20,0.1261175829660991
73,-20,0.115791565844902
74,-20,0.1139177011499572
75,-20,0.1188375160050899
76,-20,0.1226324998341915
77,-20,0.1257878746595218
78,-20,0.118039723118114
79,-20,0.1188027375372713
80,-20,0.1218979029416106
81,-20,0.120665058373039
82,-20,0.123660076855712
83,-20,0.1167372398085391
84,-20,0.1175020628587929
85,-20,0.1243265569302418
86,-20,0.123111568275947
87,-20,0.1299080405337754
88,-20,0.1289148253086741
89,-20,0.1200058117003631
90,-20,0.1192511555963946
91,-20,0.1231731269624736
92,-20,0.1303785922063733
93,-20,0.1264265360151305
94,-20,0.1244263073457586
95,-20,0.1357003530012852
96,-20,0.1307516939453563
97,-20,0.1217788670222826
98,-20,0.1280416541991733
99,-20,0.1287300117765146
0,-10,-0.0381946442694703
1,-10,-0.0410682004153041
2,-10,-0.0001424027708377
3,-10,0.0392296100302417
4,-10,0.0419317339020393
5,-10,0.0366357165042566
6,-10,0.0346106976766794
7,-10,0.0374524660434256
8,-10,0.0501868541713068
9,-10,0.0565014482613902
10,-10,0.0651390817612045
11,-10,0.078835698237851
12,-10,0.0850516318437687
13,-10,0.0979441292063116
14,-10,0.1040272711865093
15,-10,0.1067068207443879
16,-10,0.126080179204265
17,-10,0.130562931121285
18,-10,0.1312432959670599
19,-10,0.1461725359152423
20,-10,0.1528673764110983
21,-10,0.1628474007851484
22,-10,0.1718590905226941
23,-10,0.1780823785530921
24,-10,0.1915191007022398
25,-10,0.191985240840171
26,-10,0.1949614196990988
27,-10,0.2061168849825421
28,-10,0.209929727917541
29,-10,0.2193424780580719
30,-10,0.2214736377985501
31,-10,0.2157537666504536
32,-10,0.2181774781292511
33,-10,0.220867041871154
34,-10,0.22681974891166
35,-10,0.232099424166438
36,-10,0.2374901367274937
37,-10,0.2433789875613285
38,-10,0.2434990931212206
39,-10,0.2561945618237615
40,-10,0.2625753385424811
41,-10,0.2572289257188204
42,-10,0.2710490147326195
43,-10,0.2746717256439647
44,-10,0.2675163707948166
45,-10,0.2750154494367522
46,-10,0.2779748391086321
47,-10,0.2796910510469072
48,-10,0.2817321839313076
49,-10,0.2866439585995445
50,-10,0.2942648515957226
51,-10,0.282899367813712
52,-10,0.2802948043787447
53,-10,0.2899010801641077
54,-10,0.2905966627813246
55,-10,0.3026310672686134
56,-10,0.3040779247125109
57,-10,0.2941400310959342
58,-10,0.3010285058669139
59,-10,0.2984224676889372
60,-10,0.2966782812142569
61,-10,0.3069419164060072
62,-10,0.3019339769779827
63,-10,0.3024125011577951
