-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.00205449999993205,0.009796282443292765,0.007361364644245598,0.001929257389401742,-7.529455751005412e-06,5.651552082938465e-05,-5.294514281617934e-05,0.006916496285979443,-0.00012966484311360807,0.001285379824801835,0.002386280208905506,-3.935299833579345e-05,0.0019945861343012147,-2.346940033416536e-05,0.0016693059607527697,-0.0002236160617966803,0.00501922924593794,0.005229094189372887
0.0022034380758298765,0.008373881063665201,0.006381513014083257,0.0005133284919468647,-0.0017356883687573122,-0.0021334161034773404,-0.001217141634165239,0.0026271752908618327,-0.003832449825634339,-0.001712429326428827,-0.002442362868241407,-0.0048035121985233985,-0.000969033171369466,-0.004355622123854079,-0.0037409041915212504,-0.004928008298733384,-0.0022117826941906076,-0.002900963210240508
0.0023682325841839678,0.0070341028561259926,0.0054597126809529,-0.0007316737435698056,-0.003186388349310015,-0.0040000556163586705,-0.0021847531734815215,-0.0012410349734354577,-0.007046982682513773,-0.0043386500130796965,-0.006646006829963407,-0.008888206685956938,-0.003590559999117418,-0.008220092964336834,-0.008550342709139005,-0.009056765113349392,-0.008671639639745585,-0.010286006831600072
0.0025597076095319367,0.00585113191580266,0.00464470279068357,-0.001635121377122266,-0.004117108571616458,-0.005233611638595757,-0.0027703733151453616,-0.004290682593020035,-0.009333889887921392,-0.006236579989953291,-0.00965663240423788,-0.01167387725058821,-0.005529004290296195,-0.011156104442254828,-0.012190091951825726,-0.0120672945868953,-0.013630244956800857,-0.016203221392443134
0.0027796357538851946,0.004878785009504284,0.003986311344523784,-0.0020517250617445347,-0.004330429009175875,-0.005570233534190226,-0.002788160532516432,-0.006160709309915762,-0.01030897235670119,-0.007059071815628065,-0.010986654345840046,-0.012631104528122241,-0.006441540728011618,-0.01271044503604548,-0.014103140984691186,-0.013411205338345025,-0.01637668050983382,-0.019916323297730788
0.0030185534683958484,0.004143937525516917,0.003534746853319605,-0.001874023464272127,-0.003689919959369429,-0.004812690708798326,-0.002057187088986149,-0.006548057222896817,-0.009669145345371308,-0.006483190067444923,-0.010266102249486826,-0.011360555740339272,-0.005994555617808148,-0.012453758242846938,-0.013763308839276065,-0.012548970124749908,-0.016244481489586852,-0.020692887993814326
0.003255884740426046,0.003644122850566926,0.0033381519903576346,-0.001042158649799704,-0.002130835392936952,-0.002847074867866983,-0.0004130675940112307,-0.0052309540528907884,-0.007216862540362304,-0.004234426719390181,-0.007275819424788451,-0.007627681554357843,-0.003885641708010838,-0.010008495472059018,-0.010708991866159227,-0.008983495507540976,-0.012653934468011356,-0.017846835160369497
0.0034624102555804765,0.0033496057625259806,0.0034385119475092226,0.0004501728977709898,0.00033527958523089853,0.0003461150522740178,0.002274927723855491,-0.0020917602924130636,-0.002880780284312679,-0.00011862446121253603,-0.001973354066451814,-0.0013887741808323733,0.0001251229778893132,-0.005086512741598255,-0.004589519351882,-0.0023102609645499175,-0.005168464235790435,-0.010803469597739231
0.003604675601779634,0.003209487844806779,0.0038664163592987562,0.0025544705195340344,0.003622515970980233,0.0046880554812813785,0.006083788339859022,0.002863942075554254,0.0032703453423242068,0.0059430904141001845,0.0054925145709320035,0.007195635235506463,0.006179243747427505,0.002469056398712224,0.004782432301700618,0.007723344680510848,0.0064428773738362385,0.0008220411561383033
0.0036505650233889745,0.0031607502301810586,0.004635496611511115,0.005171356874570722,0.007578985014152094,0.010006018852975264,0.011017469901066817,0.009495938924876421,0.011023726079710028,0.01388307951800559,0.014782634422329407,0.017763917310774424,0.014285986452992035,0.01264541939077629,0.0173820959157931,0.021160548735291256,0.0221484398612801,0.01714678313808784
0.0035750446386539703,0.0031386872794340335,0.00573753738419963,0.008159612572461858,0.01200099414080787,0.01604659848743688,0.016992635125507093,0.01752932444729882,0.020031200837215695,0.02346705570789693,0.02538671338865758,0.029775756651410655,0.024298200096401518,0.02523386098139687,0.03293851783868573,0.03779211060395513,0.04161544553151015,0.03795902242373365
0.0033650407708652914,0.003087006506199874,0.007139257590363368,0.01134961775759538,0.01665175495728456,0.02249722312895937,0.023833248043461663,0.026568314601353157,0.029831773852455997,0.034291521354325505,0.03666190491010139,0.04255444649477079,0.03590450461540914,0.039823260584346404,0.05092502294205582,0.057138995542104054,0.06420138211896692,0.06268904193787928
0.0030225697327121584,0.002965987123076679,0.008781570404103753,0.014559879495260932,0.021282839573229722,0.029014320963185285,0.03127656686024977,0.036124545915352635,0.0398873918833979,0.04580287445373202,0.04788898917389748,0.05534685603066892,0.04864224667310392,0.05581836573046801,0.07058087149865494,0.07846851507844692,0.08898273740836722,0.09042266322853133
0.0025655442512894948,0.00275747148845461,0.01058179664795206,0.017614820786215363,0.025656235641501015,0.03525541627871369,0.03899119441279567,0.045658132127437724,0.04962915100326634,0.057338804968120945,0.058341402650036706,0.0673958365887756,0.06193221723917331,0.07248384190302991,0.0909657998388522,0.10084614315802537,0.11482252677743958,0.11996143839504977
0.002026089229515129,0.0024660351454214914,0.01243887799582557,0.020361724399216637,0.02956472104638729,0.04091163076288914,0.046605713293335745,0.05462742638414214,0.0585091445828566,0.06818869251934367,0.06735971094293539,0.07801721347800619,0.07513226536503438,0.08901062850070894,0.1110434503257015,0.12321892102513608,0.14047129275873413,0.14992549693774113
0.001446629579474178,0.0021163372825181753,0.014241187946857326,0.022684735525605727,0.032848434042098425,0.04573670690700913,0.05374447542202913,0.06254159842346206,0.06605180436619913,0.07766611085320109,0.07442237598797924,0.08667188477083006,0.08760337855357869,0.10459696121156278,0.12978434229993896,0.14452049310724285,0.16468998353657172,0.17888733222647293
0.0008743875603868875,0.0017472799002599582,0.01587614175066702,0.02451415680389725,0.03540595606491317,0.04956889309307199,0.06006571902108494,0.06900918201818508,0.07189817324844046,0.08518394801286437,0.07920328475118175,0.09302335247019702,0.09877923072918648,0.11853338454298153,0.14627504695233207,0.16378352029707455,0.18637857487803663,0.20551888303506077
0.0003551814356031357,0.0014040970982136171,0.01724052216441597,0.025829885803978568,0.037198902865356945,0.05234284495558224,0.06529662250000012,0.0737759162210438,0.07583723048242563,0.09032158524207257,0.0816076891867327,0.09697242214064668,0.10822913686735372,0.1302797802307265,0.1598183878636035,0.18024334271239054,0.20469239967000108,0.22873124802896352
-7.2489208146639e-05,0.001129780124746437,0.018250306148290596,0.026658662312884968,0.03824983944929977,0.05409000739761892,0.0692602815039093,0.07674652015548743,0.07782010004804281,0.09287427921327193,0.08178086595110874,0.09866369064999539,0.11570502481048074,0.13952315887647265,0.17001017672034124,0.19341768872157244,0.21912930567297198,0.24778685677731382
