0,1,2
0,-20,0.0
1,-20,6.1304247891993e-06
2,-20,0.00011522519931578356
3,-20,0.0005601557129421202
4,-20,0.0015737279806257568
5,-20,0.003287057289462985
6,-20,0.005710105564842508
7,-20,0.008757761264390302
8,-20,0.01228906749043337
9,-20,0.016142475257200698
10,-20,0.02016106139578393
11,-20,0.024207490059428766
12,-20,0.028170833365572277
13,-20,0.03196783616550166
14,-20,0.035540869014581054
15,-20,0.03885423222958206
16,-20,0.04188991449496283
17,-20,0.04464346567945326
18,-20,0.047120328585312635
19,-20,0.04933276918598383
20,-20,0.05129742201070081
21,-20,0.05303340112160588
22,-20,0.0545608973681625
23,-20,0.055900174711365644
24,-20,0.05707088254951814
25,-20,0.05809161088189008
26,-20,0.05897962705254563
27,-20,0.059750744621333896
28,-20,0.06041928556053467
29,-20,0.06099810605370359
30,-20,0.061498663614716224
31,-20,0.06193110917096922
32,-20,0.062304392366533914
33,-20,0.06262637186109289
34,-20,0.0629039250406751
35,-20,0.0631430535036197
36,-20,0.06334898209728072
37,-20,0.06352625028592732
38,-20,0.06367879533000233
39,-20,0.06381002723084207
40,-20,0.06392289570418334
41,-20,0.06401994963654976
42,-20,0.06410338958558334
43,-20,0.06417511393423597
44,-20,0.06423675931827179
45,-20,0.06428973593037463
46,-20,0.06433525827204108
47,-20,0.0643743718832414
48,-20,0.06440797653427788
49,-20,0.06443684631759473
50,-20,0.06446164703157437
51,-20,0.06448295120492169
52,-20,0.06450125106983286
53,-20,0.06451696975515289
54,-20,0.06453047093725581
55,-20,0.0645420671563739
56,-20,0.06455202697940773
57,-20,0.0645605811666279
58,-20,0.0645679279788899
59,-20,0.06457423774375073
60,-20,0.06457965678294061
61,-20,0.0645843107897547
62,-20,0.06458830773284645
63,-20,0.06459174035242177
64,-20,0.06459468830574235
65,-20,0.06459722001098304
66,-20,0.06459939423168645
67,-20,0.06460126143818866
68,-20,0.06460286497731813
69,-20,0.06460424207730292
70,-20,0.06460542471105368
71,-20,0.06460644033774571
72,-20,0.06460731253983033
73,-20,0.06460806157020185
74,-20,0.06460870482217668
75,-20,0.0646092572331633
76,-20,0.06460973163137045
77,-20,0.06461013903358587
78,-20,0.06461048890092606
79,-20,0.06461078935848681
80,-20,0.06461104738398617
81,-20,0.0646112689697773
82,-20,0.06461145926198732
83,-20,0.06461162268001223
84,-20,0.06461176301913982
85,-20,0.06461188353868207
86,-20,0.06461198703766391
87,-20,0.0646120759198232
88,-20,0.0646121522494335
89,-20,0.06461221779924246
90,-20,0.06461227409164233
91,-20,0.06461232243402484
92,-20,0.06461236394914491
93,-20,0.0646123996011954
94,-20,0.06461243021819997
95,-20,0.0646124565112434
96,-20,0.06461247909098665
97,-20,0.06461249848184886
98,-20,0.06461251513418712
99,-20,0.06461252943475608
0,-10,0.0
1,-10,2.9733633063453555e-05
2,-10,0.0005311999724490864
3,-10,0.0024618971592594097
4,-10,0.006613348917609743
5,-10,0.013246036737068059
6,-10,0.022127695927814963
7,-10,0.032725756861191925
8,-10,0.044398782937668704
9,-10,0.05653071153535875
10,-10,0.06860388738944834
11,-10,0.08022585729037045
12,-10,0.09112745741654643
13,-10,0.10114619468415856
14,-10,0.11020425567628246
15,-10,0.11828655449781392
16,-10,0.12542148536503595
17,-10,0.1316653424302132
