0,1,2,3,4,5,6,7,8,9,10,11
0.028170833365572277,0.09112745741654643,0.1911026957954502,0.31255021855967274,0.4374348630744078,0.5525949174021962,0.6513161785446063,0.7318863013386242,0.7955169847112387,0.8447020044416038,0.8822139127058348,0.9106034891334636
0.03196783616550166,0.10114619468415856,0.2078584227835168,0.3339692861909336,0.46044595009683936,0.5745502233271201,0.670579388241289,0.7477917165428215,0.8080739354278991,0.8542870862442099,0.8893449531056431,0.9158044088574507
0.035540869014581054,0.11020425567628246,0.22240559516514175,0.3518313115498039,0.4788919166505974,0.5914833706917891,0.6848868504104968,0.7591777644963194,0.8167435552346214,0.8606730236389192,0.893931191399111,0.9190341496158921
0.03885423222958206,0.11828655449781392,0.23489003014607535,0.3665799884450822,0.4935561338710914,0.6044546721968823,0.695455775473126,0.767293767797919,0.8227095298063561,0.8649169142467937,0.8968752406411942,0.9210370199911333
0.04188991449496283,0.12542148536503595,0.2455058668764045,0.37866406616377407,0.5051403605885134,0.6143410290809413,0.7032323725282718,0.7730615251311338,0.8268057780323825,0.8677326065441361,0.8987628531562959,0.9222780028484491
0.04464346567945326,0.1316653424302132,0.25446635662505745,0.3885050678869198,0.5142472992921548,0.6218478390080852,0.7089380938960745,0.7771518221941162,0.8296139625590158,0.8695986933798,0.8999721916561861,0.9230465111690385
0.047120328585312635,0.13709042492158205,0.2619848310095744,0.39648122429458416,0.5213801851375468,0.6275318549386494,0.7131157610732789,0.7800482152786632,0.8315371034167229,0.8708345416557697,0.9007466002676608,0.9235222723783836
0.04933276918598383,0.14177639378813475,0.26826319903459095,0.40292165939223934,0.5269510052947605,0.6318266629263366,0.716170016660989,0.7820970444565899,0.8328531969612268,0.8716526133959542,0.9012423430765607,0.9238167426390527
0.05129742201070081,0.1458042856725996,0.2734857272231094,0.40810663958915666,0.5312923027244473,0.6350667014907292,0.7184005224617889,0.7835452619869113,0.8337534216533506,0.872193966646527,0.9015596325448348,0.9239989808256438
0.05303340112160588,0.1492525861892518,0.2778163542738886,0.4122711001736345,0.534669724876783,0.6375081399357002,0.7200281575493153,0.7845684044985396,0.8343689820150488,0.8725521287369424,0.901762680784415,0.9241117534357687
0.0545608973681625,0.15219483374654388,0.2813982538949987,0.4156096839860711,0.5372938507851961,0.6393461951006232,0.7212151837648043,0.7852909734512868,0.8347897975038944,0.872789057971568,0.9018926101123038,0.9241815360171772
0.055900174711365644,0.15469831978749846,0.2843547398000938,0.41828222918361774,0.5393306435294362,0.6407290743277352,0.7220805130066621,0.7858011379228534,0.8350774349300485,0.8729457756983601,0.901975746734406,0.9242247155093334
0.05707088254951814,0.15682354632596984,0.2867908984572925,0.420419105514006,0.5409103321184598,0.6417689816998662,0.7227111360825201,0.7861612701145057,0.8352740211313017,0.8730494309793971,0.9020289407753947,0.924251433269579
0.05809161088189008,0.1586241856070574,0.2887955482924747,0.42212609170000504,0.5421347661893717,0.6425506878404826,0.7231706110231926,0.7864154597395919,0.8354083685145074,0.8731179872907536,0.9020629756588723,0.9242679649738709
0.05897962705254563,0.160147355759269,0.2904432742084272,0.42348866511912925,0.543083398427833,0.6431381381943581,0.7235053324786864,0.7865948563738221,0.8355001772278904,0.8731633283863903,0.9020847517330379,0.9242781939497107
0.059750744621333896,0.16143408046154747,0.2917963888491534,0.4245756786279162,0.5438180893236211,0.643579513302319,0.7237491439467441,0.7867214590711842,0.8355629142508387,0.8731933151096665,0.9020986842984012,0.9242845230909429
0.06041928556053467,0.16251984168594963,0.2929067400625282,0.4254424555693886,0.5443869305718915,0.6439110840539425,0.7239267212568918,0.7868108003184088,0.8356057842897956,0.873213146858327,0.902107598452747,0.9242884392132865
0.06099810605370359,0.16343516482950007,0.2938173277308524,0.426133361052474,0.5448272668345676,0.6441601379425882,0.7240560495980994,0.7868738448210845,0.8356350781762892,0.8732262625046932,0.9021133017715381,0.924290862289039
0.061498663614716224,0.16420619732609087,0.29456372018929533,0.4266839174161513,0.5451680717686836,0.6443471940771138,0.7241502342642178,0.7869183317749983,0.8356550950120827,0.8732349364403986,0.9021169507739109,0.9242923615501785
0.06193110917096922,0.1648552571585942,0.29517527634624974,0.4271225319343447,0.5454318091303956,0.64448767640369,0.724218822925382,0.7869497232141527,0.8356687726359907,0.8732406728644975,0.902119285414354,0.9242932892069088
0.062304392366533914,0.1654013382366632,0.29567618822543035,0.42747189993643964,0.5456358862958914,0.6445931757416775,0.7242687704516202,0.7869718737849212,0.8356781185913467,0.8732444665851382,0.902120779121485,0.9242938631874169
0.06262637186109289,0.16586056667518112,0.29608636262388377,0.4277501394015757,0.5457937869367993,0.6446724006036105,0.7243051425219164,0.7869875036484478,0.8356845046845419,0.8732469755166733,0.9021217347974024,0.92429421833338
0.0629039250406751,0.16624660659921725,0.296422161711776,0.4279717053390245,0.5459159521718692,0.644731892939215,0.7243316285302464,0.7869985323156042,0.8356888682930611,0.8732486347667813,0.9021223462399591,0.9242944380771412
0.0631430535036197,0.166571016956426,0.2966970218699536,0.4281481247659135,0.546010465154996,0.6447765665818623,0.7243509153650481,0.7870063142786854,0.8356918499358497,0.8732497320901348,0.9021227374415178,0.9242945740418471
0.06334898209728072,0.1668435624798844,0.29692196863336373,0.42828858626816246,0.5460835824153777,0.6448101121242893,0.7243649597416951,0.7870118053122336,0.8356938872826738,0.8732504577902737,0.9021229877326253,0.9242946581689229
0.06352625028592732,0.16707248280370032,0.2971060437637765,0.4284004121517999,0.5461401459370486,0.644835301250091,0.72437518659045,0.7870156798346495,0.8356952793940912,0.8732509377222307,0.9021231478690843,0.9242947102218773
0.06367879533000233,0.16726472406675488,0.2972566585074969,0.428489436084951,0.5461839025563128,0.6448542154286855,0.7243826335610358,0.7870184137285663,0.8356962306180961,0.8732512551186716,0.9021232503245179,0.9242947424292253
0.06381002723084207,0.16742613733960773,0.29737988517385816,0.4285603048442847,0.546217751409099,0.6448684177376839,0.7243880562701422,0.7870203427840359,0.8356968805853179,0.873251465024445,0.9021233158755817,0.924294762357263
0.06392289570418334,0.1675616480084129,0.2974806973904244,0.42861671922686717,0.5462439355685397,0.6448790819366171,0.724392004952054,0.7870217039386967,0.8356973247049849,0.8732516038427311,0.9021233578152021,0.9242947746875764
0.06401994963654976,0.16767539993716837,0.2975631677938705,0.4286616262708712,0.5462641904197184,0.6448870894168147,0.7243948802800324,0.7870226643782176,0.8356976281698981,0.8732516956482835,0.9021233846482021,0.9242947823168588
0.06410338958558334,0.1677708778648319,0.2976306305143354,0.42869737254948914,0.546279858514095,0.6448931020162711,0.7243969740173412,0.7870233420703155,0.8356978355260454,0.8732517563626134,0.9021234018159751,0.9242947870374161
0.06417511393423597,0.1678510111147701,0.29768581460117466,0.4287258263726302,0.5462919784619261,0.6448976167043037,0.7243984986200044,0.7870238202539579,0.8356979772115144,0.8732517965151936,0.9021234127999286,0.9242947899582227
0.06423675931827179,0.16791826132409104,0.2977309535055996,0.4287484751720537,0.5463013537225396,0.6449010066482851,0.7243996087936764,0.7870241576631704,0.8356980740245163,0.8732518230695442,0.9021234198274698,0.9242947917654479
0.06428973593037463,0.1679746965532539,0.2977678748625041,0.4287665030902178,0.5463086058331862,0.644903552052591,0.7244004171912549,0.7870243957410815,0.8356981401763746,0.8732518406308958,0.9021234243236956,0.9242947928836547
0.06433525827204108,0.1680220538190191,0.29779807408031095,0.4287808527846993,0.546314215593601,0.6449054633163931,0.7244010058437121,0.7870245637302324,0.8356981853776192,0.8732518522448509,0.9021234272003842,0.9242947935755361
0.0643743718832414,0.16806179180911868,0.2978227746348337,0.4287922746515284,0.5463185549297307,0.6449068984231193,0.7244014344838422,0.7870246822643421,0.8356982162634113,0.8732518599255793,0.9021234290408917,0.9242947940036316
0.06440797653427788,0.1680951352851393,0.2978429774532748,0.4288013660235481,0.5463219115449919,0.6449079759982111,0.7244017466074585,0.7870247659026861,0.8356982373675224,0.8732518650051221,0.90212343021845,0.9242947942685128
0.06443684631759473,0.16812311245956488,0.2978595013516474,0.42880860238238994,0.546324507990969,0.644908785114085,0.7244019738870211,0.7870248249183773,0.8356982517878595,0.8732518683644072,0.9021234309718525,0.9242947944324055
0.06446164703157437,0.16814658644139513,0.2978730161391937,0.42881436220925917,0.5463265164204812,0.6449093926525429,0.7244021393855372,0.7870248665601846,0.8356982616412056,0.8732518705860232,0.90212343145388,0.9242947945338131
0.06448295120492169,0.16816628167946798,0.2978840697147627,0.4288189467697245,0.5463280700002996,0.6449098488330609,0.7244022598968446,0.787024895942879,0.8356982683739491,0.8732518720552586,0.9021234317622815,0.9242947945965578
0.06450125106983286,0.1681828061907145,0.29789311024230286,0.42882259586445204,0.5463292717396842,0.644910191363856,0.7244023476497441,0.7870249166754748,0.8356982729743997,0.8732518730269169,0.9021234319595969,0.9242947946353813
0.06451696975515289,0.16819667023923235,0.29790050429698606,0.42882550036791695,0.5463302013197937,0.644910448558819,0.7244024115489022,0.787024931304511,0.8356982761178655,0.8732518736695093,0.9021234320858392,0.9242947946594023
0.06453047093725581,0.16820830202866316,0.2979065517126672,0.42882781220979377,0.5463309203765964,0.64491064167793,0.7244024580784457,0.7870249416268423,0.8356982782657806,0.8732518740944794,0.9021234321666093,0.9242947946742656
0.0645420671563739,0.16821806088247118,0.2979114977293612,0.42882965232040005,0.5463314765874498,0.6449107866846145,0.7244024919599305,0.7870249489103368,0.8356982797334399,0.873251874375527,0.9021234322182866,0.9242947946834618
0.06455202697940773,0.168226248312184,0.29791554293107797,0.4288311169553474,0.546331906832248,0.6449108955652794,0.7244025166314602,0.7870249540496124,0.835698280736285,0.8732518745613941,0.9021234322513491,0.9242947946891524
0.0645605811666279,0.16823311731057058,0.29791885137552293,0.4288322827299434,0.5463322396386923,0.6449109773201229,0.7244025345965633,0.7870249576759137,0.8356982814215236,0.8732518746843144,0.9021234322725031,0.924294794692673
0.0645679279788899,0.16823888015339988,0.2979215572443541,0.42883321062650914,0.5463324970737994,0.6449110387070947,0.7244025476782382,0.7870249602346527,0.8356982818897443,0.8732518747656067,0.9021234322860368,0.9242947946948514
0.06457423774375073,0.16824371494840532,0.29792377028302985,0.42883394918411843,0.5463326962070463,0.6449110848005125,0.7244025572039396,0.7870249620401132,0.8356982822096771,0.8732518748193675,0.9021234322946963,0.9242947946961989
0.06457965678294061,0.1682477711321179,0.29792558025042976,0.4288345370375408,0.5463328502421645,0.6449111194105134,0.7244025641402835,0.7870249633140564,0.8356982824282856,0.8732518748549224,0.9021234323002363,0.9242947946970334
0.0645843107897547,0.1682511740832396,0.29792706055840945,0.4288350049381564,0.5463329693926158,0.6449111453980018,0.7244025691911311,0.7870249642129573,0.8356982825776593,0.8732518748784354,0.9021234323037807,0.9242947946975488
0.06458830773284645,0.16825402899429623,0.297928271248711,0.4288353773625304,0.5463330615588021,0.6449111649111341,0.7244025728690132,0.7870249648472274,0.8356982826797262,0.8732518748939858,0.9021234323060485,0.9242947946978688
0.06459174035242177,0.1682564241206426,0.29792926142783266,0.4288356737927717,0.5463331328519068,0.6449111795628897,0.7244025755471426,0.7870249652947722,0.835698282749468,0.8732518749042697,0.9021234323074994,0.9242947946980663
0.06459468830574235,0.1682584335068309,0.297930071258531,0.42883590973564545,0.5463331879991018,0.6449111905644016,0.7244025774972795,0.7870249656105618,0.835698282797122,0.8732518749110701,0.902123432308428,0.9242947946981882
0.06459722001098304,0.16826011927432563,0.29793073358867045,0.42883609753373825,0.546333230656987,0.6449111988250671,0.7244025789173134,0.7870249658333849,0.8356982828296837,0.8732518749155687,0.9021234323090218,0.9242947946982638
0.06459939423168645,0.16826153354107987,0.2979312752834454,0.4288362470111111,0.5463332636540437,0.6449112050277237,0.7244025799513419,0.7870249659906103,0.8356982828519329,0.8732518749185425,0.9021234323094021,0.9242947946983112
0.06460126143818866,0.16826272003216938,0.2979317183149888,0.4288363659872054,0.5463332891781814,0.6449112096850897,0.7244025807042913,0.787024966101549,0.8356982828671355,0.8732518749205099,0.9021234323096452,0.9242947946983399
0.06460286497731813,0.16826371543117707,0.2979320806535436,0.42883646068588815,0.5463333089218091,0.6449112131821498,0.7244025812525681,0.7870249661798284,0.8356982828775241,0.8732518749218111,0.9021234323098007,0.9242947946983576
0.06460424207730292,0.16826455051403352,0.29793237699633174,0.42883653606103095,0.5463333241940522,0.6449112158079748,0.7244025816518072,0.7870249662350627,0.835698282884622,0.8732518749226713,0.9021234323099,0.924294794698369
0.06460542471105368,0.16826525110032114,0.2979326193636785,0.42883659605565655,0.5463333360075552,0.6449112177796186,0.7244025819425218,0.787024966274036,0.8356982828894719,0.8732518749232402,0.9021234323099635,0.9242947946983754
0.06460644033774571,0.16826583885141438,0.2979328175865659,0.4288366438082028,0.5463333451456267,0.6449112192600598,0.724402582154212,0.7870249663015363,0.835698282892786,0.8732518749236166,0.9021234323100041,0.9242947946983798
0.06460731253983033,0.16826633194011112,0.29793297970538873,0.4288366818167014,0.5463333522141783,0.644911220371673,0.7244025823083584,0.7870249663209408,0.8356982828950507,0.8732518749238658,0.9021234323100303,0.9242947946983823
0.06460806157020185,0.16826674561244043,0.2979331122960838,0.428836712069453,0.5463333576818987,0.6449112212063461,0.7244025824206037,0.7870249663346324,0.835698282896598,0.8732518749240301,0.9021234323100472,0.9242947946983843
0.06460870482217668,0.1682670926590033,0.2979332207368609,0.428836736149041,0.5463333619113315,0.6449112218330746,0.7244025825023374,0.7870249663442933,0.8356982828976551,0.8732518749241391,0.9021234323100579,0.9242947946983853
0.0646092572331633,0.16826738381041403,0.29793330942635377,0.42883675531511756,0.5463333651829153,0.6449112223036635,0.7244025825618539,0.78702496635111,0.8356982828983776,0.8732518749242114,0.9021234323100646,0.9242947946983857
0.06460973163137045,0.1682676280690599,0.297933381962036,0.42883677057029856,0.5463333677135757,0.6449112226570127,0.7244025826051919,0.7870249663559198,0.8356982828988709,0.8732518749242586,0.9021234323100691,0.9242947946983863
0.06461013903358587,0.1682678329874353,0.2979334412861434,0.4288367827126144,0.5463333696711116,0.6449112229223312,0.7244025826367492,0.7870249663593137,0.8356982828992089,0.8732518749242902,0.902123432310072,0.9242947946983863
0.06461048890092606,0.1682680049016505,0.2979334898050169,0.42883679237725425,0.5463333711853199,0.6449112231215497,0.7244025826597285,0.7870249663617087,0.8356982828994387,0.873251874924311,0.9021234323100734,0.9242947946983867
0.06461078935848681,0.1682681491273363,0.29793352948671054,0.4288368000697955,0.5463333723566018,0.6449112232711363,0.7244025826764615,0.787024966363398,0.8356982828995965,0.8732518749243247,0.9021234323100749,0.9242947946983867
0.06461104738398617,0.16826827012399678,0.29793356194081816,0.42883680619265063,0.5463333732626209,0.6449112233834559,0.7244025826886457,0.7870249663645907,0.8356982828997042,0.8732518749243336,0.9021234323100753,0.9242947946983867
0.0646112689697773,0.16826837163289454,0.2979335884837656,0.42883681106611865,0.5463333739634513,0.6449112234677928,0.7244025826975181,0.787024966365432,0.8356982828997775,0.8732518749243399,0.9021234323100759,0.9242947946983867
0.06461145926198732,0.168268456792728,0.2979336101922051,0.4288368149451408,0.5463333745055637,0.6449112235311187,0.7244025827039787,0.7870249663660257,0.8356982828998277,0.8732518749243436,0.9021234323100763,0.9242947946983867
0.06461162268001223,0.16826852823667912,0.2979336279466897,0.42883681803263696,0.546333374924902,0.6449112235786678,0.7244025827086829,0.7870249663664445,0.8356982828998619,0.8732518749243464,0.9021234323100763,0.9242947946983867
0.06461176301913982,0.16826858817383059,0.2979336424673888,0.4288368204901203,0.5463333752492723,0.644911223614371,0.7244025827121086,0.7870249663667402,0.8356982828998856,0.8732518749243483,0.9021234323100767,0.9242947946983867
0.06461188353868207,0.16826863845747125,0.2979336543433009,0.42883682244614657,0.5463333755001817,0.6449112236411793,0.7244025827146028,0.7870249663669486,0.8356982828999016,0.8732518749243493,0.9021234323100767,0.9242947946983867
0.06461198703766391,0.16826868064239903,0.2979336640561451,0.42883682400303996,0.5463333756942668,0.6449112236613088,0.7244025827164196,0.7870249663670956,0.8356982828999125,0.8732518749243502,0.9021234323100767,0.9242947946983867
0.0646120759198232,0.16826871603299612,0.2979336719999005,0.4288368252422447,0.5463333758443969,0.6449112236764234,0.724402582717742,0.7870249663671997,0.8356982828999199,0.8732518749243506,0.9021234323100767,0.9242947946983867
0.0646121522494335,0.16826874572356074,0.29793367849678754,0.4288368262285856,0.5463333759605271,0.6449112236877722,0.7244025827187047,0.7870249663672727,0.8356982828999253,0.8732518749243512,0.9021234323100767,0.9242947946983867
0.06461221779924246,0.1682687706321434,0.29793368381033736,0.4288368270136608,0.5463333760503568,0.6449112236962935,0.7244025827194064,0.7870249663673244,0.835698282899929,0.8732518749243512,0.9021234323100767,0.9242947946983867
0.06461227409164233,0.16826879152893262,0.29793368815608184,0.42883682763853903,0.5463333761198423,0.6449112237026923,0.7244025827199173,0.787024966367361,0.8356982828999308,0.8732518749243512,0.9021234323100767,0.9242947946983867
0.06461232243402484,0.1682688090600704,0.29793369171029643,0.42883682813590907,0.5463333761735916,0.6449112237074965,0.7244025827202889,0.7870249663673866,0.8356982828999326,0.8732518749243516,0.9021234323100767,0.9242947946983867
0.06461236394914491,0.16826882376763078,0.29793369461714947,0.4288368285317892,0.546333376215168,0.6449112237111043,0.7244025827205598,0.7870249663674049,0.835698282899934,0.8732518749243516,0.9021234323100767,0.9242947946983867
0.0646123996011954,0.1682688361063809,0.297933696994551,0.428836828846889,0.5463333762473287,0.6449112237138128,0.7244025827207565,0.7870249663674179,0.8356982828999344,0.8732518749243516,0.9021234323100767,0.9242947946983867
0.06461243021819997,0.16826884645784285,0.29793369893893457,0.4288368290976916,0.5463333762722056,0.644911223715847,0.7244025827209004,0.7870249663674271,0.8356982828999349,0.8732518749243516,0.9021234323100767,0.9242947946983867
0.0646124565112434,0.16826885514209083,0.29793370052916984,0.4288368292973171,0.5463333762914491,0.6449112237173741,0.7244025827210047,0.7870249663674331,0.8356982828999353,0.8732518749243516,0.9021234323100767,0.9242947946983867
0.06461247909098665,0.16826886242764724,0.29793370182976125,0.4288368294562087,0.5463333763063339,0.6449112237185208,0.7244025827210809,0.7870249663674376,0.8356982828999358,0.8732518749243516,0.9021234323100767,0.9242947946983867
0.06461249848184886,0.16826886853978662,0.2979337028934639,0.42883682958267755,0.5463333763178477,0.6449112237193818,0.7244025827211367,0.787024966367441,0.8356982828999358,0.8732518749243516,0.9021234323100767,0.9242947946983867
0.06461251513418712,0.16826887366750018,0.29793370376342465,0.42883682968334025,0.5463333763267543,0.6449112237200283,0.7244025827211771,0.7870249663674432,0.8356982828999358,0.8732518749243516,0.9021234323100767,0.9242947946983867
0.06461252943475608,0.1682688779693404,0.29793370447493167,0.42883682976346266,0.5463333763336439,0.6449112237205138,0.7244025827212064,0.7870249663674445,0.8356982828999362,0.8732518749243516,0.9021234323100767,0.9242947946983867
