-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0054892,0.0,0.0,0.0057652,0.010286,0.0092497,0.0054349,0.0044121,0.0097158,0.0,0.0,0.013205,0.00049778,0.0,0.0023169,0.0,0.0017106
0.017753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0023939,0.014992,0.037605,0.05529,0.07993,0.086632,0.11377,0.12668,0.13662,0.14879,0.17331,0.2113,0.21872,0.27027,0.3072,0.34918,0.38553
0.0,0.0,0.014992,0.031414,0.042909,0.064453,0.089727,0.09365,0.1081,0.11341,0.14415,0.16402,0.24226,0.24812,0.28111,0.33351,0.40335,0.44124
0.0,0.0,0.011897,0.025224,0.046004,0.064453,0.074251,0.09365,0.11275,0.14281,0.17046,0.21355,0.27321,0.30074,0.35384,0.40006,0.45287,0.48922
0.0,0.0039415,0.014992,0.039153,0.044456,0.061358,0.074251,0.092103,0.12203,0.15055,0.18903,0.25843,0.31809,0.34253,0.3817,0.4403,0.49775,0.53255
0.0,0.0,0.010349,0.020581,0.039813,0.056715,0.06806,0.10139,0.1437,0.16603,0.21998,0.26926,0.33821,0.37503,0.40182,0.46971,0.50085,0.52636
0.0,0.0,0.021183,0.029867,0.033623,0.062906,0.074251,0.10139,0.1406,0.19543,0.2401,0.29712,0.35678,0.38122,0.4173,0.4728,0.52097,0.56505
0.0,0.0,0.007254,0.023676,0.042909,0.062906,0.085084,0.098293,0.16227,0.20008,0.26332,0.32188,0.37535,0.39669,0.41575,0.48518,0.5349,0.56505
0.0,0.0,0.014992,0.026772,0.039813,0.05362,0.081989,0.12151,0.17311,0.214,0.27879,0.32653,0.38773,0.40753,0.45135,0.50685,0.53644,0.57743
0.0,0.0,0.013445,0.03451,0.046004,0.064453,0.088179,0.12151,0.1793,0.23412,0.28344,0.33581,0.39702,0.43074,0.45135,0.50685,0.5318,0.57124
0.0,0.0,0.0088017,0.037605,0.050647,0.059811,0.092822,0.12306,0.19322,0.23877,0.29272,0.35284,0.4125,0.42146,0.46837,0.52078,0.5318,0.58362
0.0,0.0054892,0.0057064,0.028319,0.041361,0.059811,0.10056,0.1277,0.19787,0.2496,0.30201,0.36057,0.41559,0.41681,0.46992,0.52697,0.5349,0.59136
0.0,0.0,0.014992,0.028319,0.047552,0.061358,0.085084,0.14008,0.2118,0.25424,0.30201,0.35903,0.42952,0.42146,0.46527,0.52697,0.55037,0.58827
0.0,0.0085844,0.01654,0.029867,0.042909,0.061358,0.099013,0.14163,0.2087,0.25734,0.29891,0.35748,0.42333,0.43693,0.45754,0.52852,0.55811,0.59601
0.0,0.0,0.010349,0.026772,0.03517,0.064453,0.10211,0.14627,0.2087,0.25579,0.30975,0.35903,0.44035,0.42455,0.47301,0.53316,0.55502,0.60839
0.0,0.0054892,0.013445,0.037605,0.039813,0.058263,0.10366,0.14937,0.21334,0.27282,0.32058,0.36676,0.43881,0.41991,0.47456,0.53935,0.55037,0.59755
0.0,0.0023939,0.01654,0.031414,0.046004,0.067549,0.10211,0.15865,0.22108,0.27282,0.31439,0.36522,0.43726,0.43539,0.49313,0.52542,0.55502,0.59755
0.0,0.00084623,0.011897,0.031414,0.036718,0.059811,0.095918,0.15865,0.21489,0.28674,0.31748,0.36986,0.44035,0.45396,0.47766,0.53006,0.55656,0.61612
0.0,0.0,0.013445,0.020581,0.036718,0.062906,0.11139,0.16484,0.22573,0.27591,0.31439,0.35748,0.42488,0.43693,0.49158,0.5409,0.55966,0.62696
0.0,0.0,0.014992,0.026772,0.049099,0.061358,0.10366,0.16329,0.22727,0.27591,0.32677,0.36367,0.43107,0.44467,0.49158,0.53935,0.55502,0.62851
0.0,0.0,0.018088,0.031414,0.049099,0.059811,0.11139,0.15865,0.22882,0.27436,0.3376,0.36522,0.42797,0.44003,0.49004,0.52697,0.55502,0.61612
