0.001,-0.00015985,-0.002029,0.004979,-0.0026702,-0.0089916,0.0043668,0.0046048,-0.0090624,0.0012298,0.0057056,-0.0010481,0.00026339,-0.0073931,-0.010361,-0.0014169,0.0036439,-0.0072805,-0.0022488
0.00104,0.0013878,-0.002029,0.004979,0.00042506,-0.0058963,0.0043668,-3.8146e-05,0.00022343,0.0027774,0.0072532,-0.0041434,0.0033587,-0.0058454,-0.0088136,-0.0045121,0.0067391,-0.0088281,-0.00070116
0.00108,-0.0048028,0.0026139,-0.0012116,-0.0042179,0.0018419,-0.00027611,-3.8146e-05,0.0017711,0.0012298,0.0026103,-0.0025958,-0.0028319,-0.0042978,-0.0088136,-0.0045121,0.0098344,-0.010376,-0.00070116
0.00112,-0.0063504,0.0057092,-0.0012116,-0.010408,0.00029427,-0.00027611,0.0030571,-0.0028719,-0.00031788,0.0026103,-0.0010481,-0.01057,-0.0058454,-0.0010754,-0.0045121,0.0067391,-0.0088281,-0.011535
0.00116,-0.0017075,0.0041616,0.00033605,-0.0026702,0.00029427,-0.0018237,-3.8146e-05,-0.0013242,-0.00031788,0.0088009,0.00049953,-0.01057,-0.0027502,0.0020199,0.0016784,-0.00099907,-0.0088281,-0.009987
0.0012,0.0029354,0.0010663,0.00033605,0.005068,-0.002801,-0.0018237,-0.0031334,-0.0013242,-0.0034132,0.010348,0.00049953,-0.0043795,-0.0027502,0.00047229,-0.0029645,-0.00099907,-0.0088281,-0.009987
0.00124,0.0075784,0.0010663,-0.0012116,0.005068,-0.0089916,-0.0018237,-0.0015858,-0.0044195,0.0027774,0.0072532,-0.0010481,0.001811,-0.0012025,-0.0010754,0.0047737,-0.0040944,-0.0088281,-0.0037964
0.00128,0.0060307,0.0041616,-0.0012116,0.0097109,-0.012087,0.0043668,-3.8146e-05,-0.0028719,0.004325,0.0057056,-0.0025958,0.006454,0.0049881,-0.0010754,0.0047737,-0.005642,-0.013471,-0.0022488
0.00132,-0.00015985,0.0026139,0.00033605,0.005068,-0.013635,0.0028192,0.0015095,-0.0028719,0.0027774,0.0010626,-0.0010481,0.001811,0.0018928,-0.0010754,0.0016784,-0.0040944,-0.011923,-0.0022488
0.00136,-0.00015985,0.0010663,0.00033605,-0.0011226,-0.002801,0.0012715,-3.8146e-05,-0.0059671,0.0012298,-0.0051279,-0.0010481,0.001811,-0.0012025,-0.0010754,-0.0076074,-0.00099907,-0.0088281,-0.0022488
0.0014,0.0013878,0.0026139,-0.0012116,0.00042506,-0.0012534,0.0028192,-0.0015858,-0.0075148,-0.0018655,-0.0051279,0.00049953,0.00026339,-0.0027502,0.00047229,-0.0045121,-0.00099907,-0.0057328,-0.0022488
0.00144,0.0029354,0.0041616,-0.0012116,-0.0011226,0.0018419,0.0043668,-0.0015858,-0.0044195,-0.0065085,-0.0020326,-0.0041434,0.001811,0.00034513,0.00047229,-0.0014169,-0.00099907,-0.0057328,-0.00070116
0.00148,0.0044831,0.0041616,-0.0012116,-0.0042179,-0.002801,0.0074621,-0.0015858,-0.0013242,-0.0096037,-0.0020326,-0.0072387,0.0049063,0.0034404,0.00047229,0.0047737,0.00054858,0.0020054,0.00084648
0.00152,0.0044831,0.0026139,0.00033605,-0.0057655,-0.002801,0.0074621,-0.0015858,-0.0028719,-0.0065085,-0.000485,-0.0072387,-0.0028319,0.0080833,0.0020199,0.007869,0.00054858,0.0051007,-0.0022488
