-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0074984,0.0025975,0.0,0.0,0.0010272,0.0,0.0088469,0.0075753,0.0,0.0086614,0.0,0.0,0.0023758,0.0,0.0052312,0.0,0.00061996,0.0
0.0059507,0.0,0.0,0.0013485,0.0,0.0043805,0.0072993,0.0075753,0.0,0.0055661,0.0,0.0,0.0,0.00063354,0.0,0.0021495,0.0,0.0068015
0.0,0.0,0.0,0.0059915,0.0010272,0.0059281,0.0088469,0.00448,0.0077789,0.0,0.0,0.0,0.010114,0.0,0.0,0.0098877,0.0,0.00061091
0.0013078,0.0,0.0,0.0,0.0,0.0,0.0011087,0.0029324,0.003136,0.0,0.0,0.0,0.0,0.0,0.0052312,0.0052448,0.0,0.00061091
0.0,0.0,0.0,0.0,0.0,0.0,0.0026563,0.0029324,0.0,0.00092316,0.004661,0.0,0.0,0.0,0.0067789,0.0,0.00061996,0.0068015
0.0,0.0,0.0031632,0.0,0.0072178,0.0,0.0,0.0029324,4.0727e-05,0.0040184,0.004661,0.0021405,0.0,0.0083718,0.0098741,0.0,0.0,0.0
0.0,0.0056928,0.0047108,0.0,0.0041225,0.0,0.0,0.0,0.0,0.011757,0.0031134,0.0052357,0.0,0.0052765,0.0036836,0.0,0.0,0.0052538
0.0028554,0.0,0.0047108,0.0,0.0,0.0,0.0088469,0.0029324,0.010874,0.0,0.0031134,0.0,0.0,0.0,0.0021359,0.0,0.0,0.0
0.0059507,0.0056928,0.0078061,0.0,0.0,0.0059281,0.0011087,0.0091229,0.003136,0.0,0.0,0.0,0.0,0.00063354,0.0,0.0,0.0,0.0
0.0,0.0010499,0.0,0.0,0.0025749,0.0028328,0.0,0.00448,0.003136,0.0086614,0.0,0.0052357,0.0039234,0.0068241,0.00058829,0.0,0.0,0.00061091
0.041547,0.0010499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.027925,0.063254,0.093886,0.13283,0.15742,0.20258,0.23838,0.28414,0.31574,0.33798,0.40012,0.42159,0.46333,0.49585,0.57015,0.61193
0.0,0.0041451,0.029473,0.064802,0.096981,0.13748,0.15897,0.21496,0.23993,0.27176,0.28943,0.30393,0.35833,0.40457,0.44167,0.4912,0.5748,0.64133
0.0,0.0041451,0.021735,0.061707,0.081505,0.11581,0.1404,0.18865,0.2229,0.21914,0.23836,0.24667,0.31036,0.36588,0.39369,0.44013,0.51753,0.59026
0.0,0.0041451,0.023283,0.050873,0.0846,0.10962,0.13421,0.17008,0.21362,0.20676,0.21824,0.23893,0.30726,0.36278,0.40917,0.44013,0.5392,0.61503
0.0,0.0,0.021735,0.052421,0.086148,0.10962,0.13266,0.17008,0.20433,0.18974,0.22133,0.23738,0.32274,0.37516,0.43857,0.47109,0.59956,0.64907
0.0,0.0,0.021735,0.052421,0.079957,0.10807,0.13111,0.17008,0.20123,0.18045,0.21359,0.25286,0.33202,0.39219,0.47107,0.53763,0.65992,0.71562
