-20,-10,0,10,20,30,40,50,60,70,80,90
-0.02316727134052736,-0.06128137483407404,-0.0674041704710075,-0.05141703099182854,-0.07024063848571964,-0.06903551184831605,-0.05223726110596971,-0.06911180726306053,-0.06885524889158946,-0.0686237162232969,-0.06807517270659214,-0.06823967354201534
-0.05547604892627741,-0.05687498613157681,-0.05195937812548279,-0.05582393175696608,-0.05392601678871273,-0.05238646165952051,-0.04943771412289508,-0.05783322391328741,-0.05138104229233208,-0.050233702257756904,-0.050092494703884806,-0.04358498642245124
0.2444711807971439,0.21316884009574014,0.2449739533165645,0.21925315769880496,0.14459917690776541,0.16312833101274593,0.1874608418834571,0.20358969338676183,0.285353048961567,0.35512126288371065,0.4069985090074161,0.49069741029418124
0.25767358322335987,0.21489895542109094,0.18751098515086298,0.14445465621814524,0.04977063453609494,0.15718232906337049,0.2416403149842631,0.3056877712993281,0.3985256561975571,0.46954686043780386,0.5573455052763898,0.643254330124632
0.18817608368403813,0.16737615155007193,0.0967443552193945,0.039411361810343916,0.10181755118353358,0.17272111429953882,0.3277000225136379,0.420723328431988,0.46447925890667163,0.5342647245016808,0.5982202662982469,0.6801994497766297
0.22425155070824543,0.22586726209575939,0.16702395593988628,0.15438271847725094,0.2758819316164817,0.3353544890065522,0.4715109164956231,0.5685070002295609,0.6308813924789234,0.6875615306223375,0.7520759843254503,0.841462596394109
0.14070450587329966,0.18712629828848848,0.15509431293626438,0.20229342870952496,0.2804825520784159,0.4119676874445322,0.5113114809007501,0.5832869664651322,0.669140301553048,0.6978628267691911,0.7628327635486538,0.8127758101300252
0.14228925167529724,0.18884150104417272,0.21712480751467536,0.2727820464057368,0.40874593114428126,0.5067117683174402,0.5973105125619281,0.6666225454417604,0.7302975516419665,0.7840382171134335,0.8098828880563248,0.8532831780976747
0.19552210216735375,0.17759828861081625,0.22784018390303556,0.31415676687725413,0.45756945754817085,0.5934999399008449,0.6199606939817631,0.7290189365473497,0.7762049045651241,0.8080051374660564,0.8388083041834578,0.8873588046642954
0.17792386805170268,0.18501535582650425,0.2232231903571603,0.3563959805440644,0.46348670840142075,0.6564973567088156,0.6531927094023109,0.7578391149894743,0.7860590491667656,0.7984542534280664,0.8324133670183295,0.8709559872768783
0.15062560764492594,0.23612067025992786,0.2911564989665866,0.42001444891036155,0.5750794538285613,0.7231347301556945,0.7241037191670705,0.8152256420994209,0.8387034547740964,0.8674069500192164,0.8717439603543217,0.9095171280365956
0.1394910659660037,0.20668777745226682,0.2977292723546492,0.42117065678618826,0.5923440579076754,0.7455766741703752,0.7220890577212802,0.8177398603239315,0.8493374116025139,0.8554167172654383,0.8640800430650206,0.8977944930905143
0.17568502681555126,0.23854599948332944,0.32824360599430547,0.47216648248617626,0.6143414845863376,0.7692410377307186,0.7573171450518701,0.839345514403709,0.8704235016248891,0.856098507286476,0.8751276403334194,0.9045863806588902
0.2151951863913734,0.31172732828004424,0.35821957479767425,0.49704463758922773,0.6590441193600237,0.776372781181377,0.7853699033628136,0.8551700645734487,0.8972119651866941,0.8725453474295202,0.9066721405449888,0.9257345593090106
0.21132487434802028,0.31724712684636447,0.3766466527102004,0.5234622138766074,0.6781234498017209,0.7957687957316821,0.7961988447713637,0.8445394317047648,0.8887987539440123,0.8733084736138073,0.9123991333639369,0.9312544928821482
0.16589934460112937,0.3267748055561622,0.4182258390729003,0.5917330615735016,0.6965631977494089,0.8409168929806277,0.8206097630375706,0.8575402473266288,0.8933468136461395,0.8702881329586658,0.8985014736191954,0.9314169462716448
0.18296033005111634,0.31614335544664895,0.42364737592068297,0.5708839244709814,0.6905727767925975,0.8498695056034555,0.8344764147591879,0.8650118148623682,0.8831519383051328,0.8509067343945632,0.8950696363298735,0.9236378270988798
0.22330617019145593,0.2944338128957096,0.43515508448841994,0.5809708782358192,0.7073537408209911,0.8528989902606283,0.8680218729933875,0.8790119135102685,0.8687840994164425,0.8973893309112974,0.9174588464238175,0.9400716900758244
0.17742609319852654,0.3212787646010613,0.42909063129511715,0.6297128048318646,0.7350709068571913,0.8622159662982848,0.8634580412737629,0.8813387556030202,0.8780494714740612,0.9100626395401652,0.903486872670308,0.931593273178566
0.21287554570334521,0.3342276779320956,0.4410843211704089,0.6426007253862498,0.7563057153036391,0.8699066870216612,0.8500816185085673,0.8698475847256226,0.8948001276463244,0.8956592144336992,0.9070308739154584,0.9278710496556062
0.251758998047299,0.3344805883672726,0.5108636910959865,0.6607431523231364,0.7340893096323022,0.868015045436357,0.8519657783657273,0.8786336647564866,0.9019862006909585,0.9286638759510327,0.9264605082109313,0.9397983873141229
0.19243045988262897,0.3695928741100695,0.5244285091736136,0.660030430897239,0.7135557393494304,0.8716965767482885,0.8484987029609339,0.8916958477525476,0.8876382586376581,0.9079133769237223,0.9202817679553179,0.9391806807826482
0.2181330943281106,0.3657750354634442,0.5208912956299447,0.678079160502911,0.7562768991398563,0.8936354534009837,0.8764633685116268,0.8941515980387712,0.8885278775403773,0.9025931097642805,0.9349285893752809,0.9520662529556698
0.24623181960022048,0.34900631033911916,0.5528208617852741,0.6877694140318712,0.7457136408554316,0.8933476137938876,0.8670309051696533,0.8994061194845044,0.9064918584331947,0.9205575407485058,0.9236646756377805,0.9404641509066776
0.2285366844837859,0.37058888927678735,0.5617631336254839,0.6826962398825305,0.7466464023471188,0.9033321434385795,0.8546260178028345,0.923908206091409,0.9163804315498123,0.8998554368063937,0.9216523604850112,0.9273467337222978
0.2453189257200507,0.350764019592385,0.5559224780899386,0.707944148957185,0.7886931539288928,0.9114277083111292,0.8999270045933017,0.9209776866006001,0.9291517649691877,0.910238494342613,0.944971822528355,0.929902378739292
0.2712774507299277,0.35657100301993516,0.5645450279019838,0.71589214815984,0.7655483922881529,0.8912962356476655,0.9120910690794246,0.8943931207047698,0.9275494526109742,0.9195839678668822,0.9286923457870607,0.9348235294648506
0.30113893313603224,0.41211740669315494,0.5922678741086086,0.7336804903499015,0.7651702150288805,0.8972316632287967,0.9100146092562451,0.9080385926630579,0.9133767875191561,0.9118259053629926,0.9346907262786974,0.9586850314132364
0.27624932699859256,0.39870199947785534,0.6078811222844003,0.7216455653304155,0.7922872607335077,0.8965088539843521,0.9389301062496611,0.9330616247735415,0.9035056671726569,0.9172990971848305,0.9482939998299202,0.9683102071757106
0.2596684131561951,0.3743917625382118,0.6085755895930707,0.7180238649302533,0.806911907591353,0.8902586666831404,0.9406311388315978,0.9310909265973544,0.9127992728572171,0.9245124250225008,0.938645012822285,0.9750118544368529
0.27941506332991967,0.41003507546327017,0.6266489977465668,0.7930430233352074,0.8190486263068801,0.9017119236851856,0.9139535320966427,0.901922585478337,0.9459644414456225,0.9356654831392691,0.9386118384195399,0.9795968247860419
0.2619219451428238,0.4402915481174769,0.6167845908371775,0.7754902584852134,0.8018962376688488,0.9000791331974023,0.9213868721656545,0.8928446450558192,0.9271334638051039,0.9289462900713321,0.9426427579657028,0.981680007236519
0.2956972853668758,0.41693050386990105,0.5867955118259418,0.7309280367369794,0.7987559374011974,0.9046376801929598,0.9405063755195515,0.9267897326780244,0.8934166993648269,0.9189597485538311,0.9615426845220696,0.9877640413971694
