0,1,2
0,-20,-0.0764055482655474
1,-20,-0.0924751492212471
2,-20,0.2988112972987727
3,-20,0.2757369602332547
4,-20,0.2353288946932034
5,-20,0.2353288946932034
6,-20,0.200691278464558
7,-20,0.1891466497516937
8,-20,0.200691278464558
9,-20,0.2122359071774223
10,-20,0.200691278464558
11,-20,0.1891466497516937
12,-20,0.1775982909487768
13,-20,0.1833724703502353
14,-20,0.2295547152917449
15,-20,0.1833724703502353
16,-20,0.2064654578660164
17,-20,0.1775982909487768
18,-20,0.2237805358902865
19,-20,0.2180100865788807
20,-20,0.2122359071774223
21,-20,0.2180100865788807
22,-20,0.1833724703502353
23,-20,0.2064654578660164
24,-20,0.200691278464558
25,-20,0.2122359071774223
26,-20,0.1891466497516937
27,-20,0.200691278464558
28,-20,0.2064654578660164
29,-20,0.2180100865788807
30,-20,0.200691278464558
31,-20,0.2237805358902865
32,-20,0.200691278464558
33,-20,0.2122359071774223
34,-20,0.2064654578660164
35,-20,0.2353288946932034
36,-20,0.2122359071774223
37,-20,0.200691278464558
38,-20,0.2237805358902865
39,-20,0.2468735234060677
40,-20,0.2064654578660164
41,-20,0.2122359071774223
42,-20,0.2237805358902865
43,-20,0.2353288946932034
44,-20,0.2468735234060677
45,-20,0.2295547152917449
46,-20,0.200691278464558
47,-20,0.2064654578660164
48,-20,0.2064654578660164
49,-20,0.2353288946932034
50,-20,0.2237805358902865
51,-20,0.2353288946932034
52,-20,0.2295547152917449
53,-20,0.1891466497516937
54,-20,0.2237805358902865
55,-20,0.2122359071774223
56,-20,0.1891466497516937
57,-20,0.200691278464558
58,-20,0.2180100865788807
59,-20,0.2122359071774223
60,-20,0.2180100865788807
61,-20,0.200691278464558
62,-20,0.1891466497516937
63,-20,0.2353288946932034
64,-20,0.2122359071774223
65,-20,0.2237805358902865
66,-20,0.2180100865788807
67,-20,0.2180100865788807
68,-20,0.1891466497516937
69,-20,0.2410993440046092
70,-20,0.2295547152917449
71,-20,0.2064654578660164
72,-20,0.2237805358902865
73,-20,0.2237805358902865
74,-20,0.200691278464558
75,-20,0.2064654578660164
76,-20,0.2180100865788807
77,-20,0.2295547152917449
78,-20,0.2064654578660164
79,-20,0.2410993440046092
80,-20,0.2064654578660164
81,-20,0.200691278464558
82,-20,0.2064654578660164
83,-20,0.2180100865788807
84,-20,0.2353288946932034
85,-20,0.200691278464558
86,-20,0.2410993440046092
87,-20,0.2064654578660164
88,-20,0.2122359071774223
89,-20,0.200691278464558
90,-20,0.2180100865788807
91,-20,0.200691278464558
92,-20,0.2295547152917449
93,-20,0.2237805358902865
94,-20,0.2180100865788807
95,-20,0.2353288946932034
96,-20,0.2353288946932034
97,-20,0.2180100865788807
98,-20,0.1833724703502353
99,-20,0.2699665109218488
0,-10,-0.0834485292729248
1,-10,-0.0915812692064681
2,-10,0.2817147583460616
3,-10,0.2416991308363177
4,-10,0.2317113853593299
5,-10,0.2467091649752598
6,-10,0.2517191991142019
7,-10,0.2617069445911896
8,-10,0.2416991308363177
9,-10,0.2567292332531439
10,-10,0.2517191991142019
11,-10,0.2817147583460616
12,-10,0.2867247924850037
13,-10,0.3167526745177597
14,-10,0.2817147583460616
15,-10,0.2767370470080159
16,-10,0.3117426403788176
17,-10,0.2867247924850037
18,-10,0.2967448607628878
19,-10,0.2967448607628878
20,-10,0.3217627086567018
21,-10,0.3217627086567018
22,-10,0.3117426403788176
23,-10,0.3267404199947475
24,-10,0.2917348266239458
25,-10,0.3167526745177597
26,-10,0.3267404199947475
27,-10,0.3267404199947475
28,-10,0.3367604882726316
29,-10,0.3467482337496195
30,-10,0.3467482337496195
31,-10,0.3567683020275036
32,-10,0.3517582678885615
33,-10,0.3617783361664457
34,-10,0.3717660816434335
35,-10,0.3667560475044914
36,-10,0.3517582678885615
37,-10,0.3917738953983053
38,-10,0.3717660816434335
39,-10,0.3917738953983053
40,-10,0.3717660816434335
41,-10,0.3667560475044914
42,-10,0.3617783361664457
43,-10,0.4117817091531773
44,-10,0.3667560475044914
45,-10,0.3667560475044914
46,-10,0.3567683020275036
47,-10,0.4017939636761896
48,-10,0.3717660816434335
49,-10,0.3867638612593633
50,-10,0.3917738953983053
51,-10,0.3567683020275036
52,-10,0.3717660816434335
53,-10,0.4117817091531773
54,-10,0.3917738953983053
55,-10,0.3817861499213176
56,-10,0.4068039978151316
57,-10,0.3717660816434335
58,-10,0.4167917432921194
59,-10,0.4117817091531773
60,-10,0.3517582678885615
61,-10,0.3717660816434335
62,-10,0.3667560475044914
63,-10,0.4117817091531773
64,-10,0.3817861499213176
65,-10,0.4017939636761896
66,-10,0.3917738953983053
67,-10,0.3967839295372474
68,-10,0.4117817091531773
69,-10,0.3717660816434335
70,-10,0.3967839295372474
71,-10,0.4068039978151316
72,-10,0.4068039978151316
73,-10,0.3917738953983053
74,-10,0.4117817091531773
75,-10,0.4017939636761896
76,-10,0.4017939636761896
77,-10,0.4268118115700035
78,-10,0.3717660816434335
79,-10,0.3717660816434335
80,-10,0.3717660816434335
81,-10,0.4167917432921194
82,-10,0.4117817091531773
83,-10,0.3867638612593633
84,-10,0.3717660816434335
85,-10,0.3717660816434335
86,-10,0.3867638612593633
87,-10,0.3717660816434335
88,-10,0.3667560475044914
89,-10,0.4017939636761896
90,-10,0.3817861499213176
91,-10,0.3917738953983053
92,-10,0.3517582678885615
93,-10,0.4268118115700035
94,-10,0.3867638612593633
95,-10,0.3917738953983053
96,-10,0.4017939636761896
97,-10,0.3967839295372474
98,-10,0.3867638612593633
99,-10,0.4167917432921194
0,0,-0.0800965091333063
1,0,-0.090897887252393
2,0,0.3038627255271762
3,0,0.3082828580837631
4,0,0.3435868845679867
5,0,0.4098033219640831
6,0,0.4230352026496078
7,0,0.4715711098193562
8,0,0.5024835207312288
9,0,0.5289472821022786
10,0,0.5642513085865021
11,0,0.5819033218286139
12,0,0.5863234543852008
13,0,0.6083956001838996
14,0,0.5951637194983747
15,0,0.5951637194983747
16,0,0.6481197592247101
17,0,0.6392794941115362
18,0,0.6304677459825984
19,0,0.6260476134260115
20,0,0.6083956001838996
21,0,0.6172358652970735
22,0,0.6172358652970735
23,0,0.652539891781297
24,0,0.6569315073536479
25,0,0.6304677459825984
26,0,0.6172358652970735
27,0,0.6392794941115362
28,0,0.6172358652970735
29,0,0.5951637194983747
30,0,0.6436996266681231
31,0,0.6172358652970735
32,0,0.5995553350707258
33,0,0.6083956001838996
34,0,0.6304677459825984
35,0,0.5995553350707258
36,0,0.5819033218286139
37,0,0.5907435869417877
38,0,0.6172358652970735
39,0,0.6128157327404865
40,0,0.5642513085865021
41,0,0.6039754676273127
42,0,0.6128157327404865
43,0,0.5863234543852008
44,0,0.5995553350707258
45,0,0.5951637194983747
46,0,0.5951637194983747
47,0,0.5951637194983747
48,0,0.5951637194983747
49,0,0.5995553350707258
50,0,0.5995553350707258
51,0,0.5995553350707258
52,0,0.5863234543852008
53,0,0.5642513085865021
54,0,0.5863234543852008
55,0,0.5863234543852008
56,0,0.5863234543852008
57,0,0.5465992953443902
58,0,0.573091573699676
59,0,0.5642513085865021
60,0,0.5819033218286139
61,0,0.5951637194983747
62,0,0.5819033218286139
63,0,0.5686714411430891
64,0,0.5819033218286139
65,0,0.5951637194983747
66,0,0.5951637194983747
67,0,0.5951637194983747
68,0,0.5907435869417877
69,0,0.5863234543852008
70,0,0.5863234543852008
71,0,0.5598596930141511
72,0,0.5951637194983747
73,0,0.5819033218286139
74,0,0.5775117062562629
75,0,0.5510194279009771
76,0,0.5863234543852008
77,0,0.5863234543852008
78,0,0.5819033218286139
79,0,0.573091573699676
80,0,0.573091573699676
81,0,0.5907435869417877
