-20,-10,0,10,20,30,40,50,60,70,80,90
-0.049665396628289026,-0.04953452231150123,-0.03845879416670085,-0.04921150790561299,-0.049065381785373806,-0.049009027317054324,-0.04761443419089384,-0.0474528550799463,-0.04883211067351861,-0.04770609026027883,-0.04875571837279786,-0.048729420719529286
-0.04544197918074775,-0.042914145483078064,-0.04475413940426513,-0.05208897942504458,-0.05341919537632164,-0.046672691989428944,-0.03532376617897473,-0.02764355992614133,-0.019808775101837702,-0.014975621255708997,-0.01335586457775038,-0.01220373986551817
0.08898271462197148,0.1023820835176349,0.13299612343066125,0.21389920327083214,0.37126848880382873,0.5786048526670424,0.7112022317279415,0.8325350800845761,0.899799277013586,0.9339547370084321,0.9309427994361916,0.9158147263576689
0.10591341395782042,0.12908099350830224,0.2672919185061772,0.5322300410036451,0.806836519409448,1.0141402060561828,1.077325622732993,1.12789058764035,1.1527795706717898,1.1386603793232528,1.1004535558208444,1.077434268455129
0.0763157819560645,0.11530388481525872,0.34519517297382796,0.6850409740302471,0.9118992507651538,1.0041543645358104,1.0100148353030234,1.0108912424877863,1.0025034765686007,0.9666485729842149,0.9250886049390845,0.9003078905962838
0.09432600703693506,0.14536915789826862,0.41032876951865516,0.7408786182739522,0.9034205700037934,0.9891943552369034,1.0237444976122057,1.0505360920854332,1.059314212945904,1.0528912881211778,1.021091150749847,0.9927947751364125
0.0851697717160142,0.1471768751527985,0.4239016164912216,0.7610813220723452,0.9063391060355682,0.9719099635918679,0.9754678034741306,0.9730780184691937,0.9599895210471769,0.9510560475087685,0.9080205180719073,0.8821111691650432
0.0916885323226535,0.16820569056270798,0.4467796731672449,0.7552657850303279,0.886596250621971,0.9384413477272894,0.9514095167057512,0.9718905397336015,0.9639118040793153,0.9531705350112418,0.9161176476882149,0.8993020342795917
0.09214618920132793,0.17486888119546515,0.4591267588658029,0.7536764921245434,0.8714228462113254,0.922690791941766,0.9371825977198869,0.9535781793257343,0.9518064380688394,0.9445982619654969,0.9104076140575705,0.8986898856536734
0.09033225148906185,0.17279452052358066,0.46668787209060764,0.7553735198255498,0.8602738019024767,0.8910733035529029,0.9019865040266485,0.9074547056588159,0.8953010221518172,0.8918329518373094,0.8471934139041659,0.8395745097028378
0.10161498418414226,0.18361213113290553,0.48621375083431745,0.7475674931160351,0.8465508089246329,0.8816354609359,0.905774254604917,0.923354078585592,0.9280203791666678,0.9156193176629795,0.8706084269072103,0.8749073362225048
0.08928992055219112,0.1847426908032135,0.48661773935974334,0.7354511011956792,0.8345431362772612,0.8699274434929827,0.8808199961714177,0.8818554521766822,0.8788720057254759,0.8539780609825354,0.8267173730011591,0.8228550644558776
0.09007823264456859,0.19183920009198607,0.4953774291658124,0.7336202942024559,0.8219193823074489,0.8432586418828452,0.869445864787309,0.8938064066003257,0.8696719445789682,0.8524161683847136,0.8397715004283431,0.823322220801334
0.09656705703289661,0.19101665741066443,0.5009772156366423,0.7327392965102242,0.8071166725785994,0.8243940297000223,0.8581743367295092,0.882151261840045,0.8693358246049017,0.8479840605178204,0.8279296507017271,0.8194826693228863
0.09163178390308234,0.19600824073959733,0.49960438357661313,0.719025698140245,0.7877197111965117,0.814484332257044,0.8343995801533944,0.8415049875420919,0.8380229130561975,0.8161661554243238,0.794569523110561,0.7816952619438577
0.09206780146430238,0.20194963419240267,0.5034184078674633,0.7077776071696821,0.7758027079713276,0.8161161763746014,0.8309590463812712,0.8538618959939055,0.842916859335199,0.8268950597380803,0.8034538515689145,0.7877003853890117
0.09073482155524581,0.2009767085731908,0.4951256326881958,0.7007662393257482,0.7670411871492359,0.8054744962932546,0.814903925440255,0.8315108593733342,0.8185210675526938,0.7998220913535752,0.7693011473350455,0.7634966023172762
0.09394510343485217,0.20815432027754313,0.4939457354954041,0.6958330034255837,0.7596104822191385,0.7922485304362651,0.8056366030819027,0.8259481124866567,0.8118086721865436,0.8011879702165512,0.769168967860969,0.7693686599865233
