-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0015793,6.3354e-05,1.3576e-05,0.0,0.0,0.00958,0.0,0.0,0.0037017,0.0,0.0,0.0014255,0.0,0.0029686,0.0
0.0,0.0,0.0,0.0,0.0,0.0062041,0.0,0.001525,0.00958,0.0,0.0,0.00060639,0.0025387,0.0055525,0.0060684,0.0,0.0,0.001964
0.0,0.00047515,0.0,0.0,0.001611,0.0031089,0.0,0.0046203,0.0080324,0.0,0.0063761,0.0,0.0,0.0040049,0.0,0.0,0.0045162,0.0
0.0,0.0066657,0.0,0.0,6.3354e-05,0.0031089,0.0026744,0.0,0.0018418,0.003575,0.0048285,0.0,0.0025387,0.0055525,0.0029731,0.0,0.0029686,0.0
0.0,0.0,0.0013802,0.003127,0.0,0.0077518,0.0011268,0.0,0.0033894,0.00047968,0.0,0.0052493,0.0,0.0024572,0.0,0.00064259,0.0,0.0
0.0,0.0,0.0,0.0077699,0.0,0.0077518,0.0011268,0.001525,0.00029414,0.0,0.0,0.0,0.0,0.0,0.0029731,0.0052855,0.0045162,0.00041632
0.0,0.0,0.0,0.003127,0.0,0.0,0.0011268,0.0046203,0.00958,0.0,0.0048285,0.0,0.0040863,0.0,0.0045207,0.0,0.0029686,0.0
0.0025206,0.0,0.0,0.003127,6.3354e-05,0.0,0.0042221,0.0,0.0033894,0.003575,0.0094714,0.0037017,0.0040863,0.00090958,0.0,0.0,0.0,0.0
0.0025206,0.0035704,0.0,0.0015793,0.0078016,0.0046565,0.0,0.0,0.0,0.0,0.00018554,0.0037017,0.005634,0.0071001,0.0014255,0.0,0.0,0.0
0.0040682,0.0051181,0.0,0.0046746,0.0,0.0046565,0.0,0.0,0.0,0.0,0.0032808,0.00060639,0.0025387,0.0024572,0.0045207,0.0,0.0,0.0
0.027283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056688,0.0020228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0051181,0.019952,0.029437,0.040302,0.046443,0.055294,0.064978,0.071486,0.071671,0.086854,0.081084,0.095397,0.1077,0.15309,0.18636,0.23976,0.2728
0.0,0.0051181,0.02769,0.058842,0.096017,0.12073,0.13577,0.16712,0.18911,0.21715,0.26793,0.29775,0.38171,0.46985,0.6081,0.74506,0.92382,1.0513
0.0,0.0,0.024595,0.051104,0.065064,0.091324,0.10946,0.147,0.18292,0.22798,0.31436,0.43549,0.64326,0.84902,1.1049,1.3316,1.6032,1.7616
0.0,0.0,0.023047,0.048009,0.058874,0.080491,0.10946,0.13462,0.1922,0.30537,0.46138,0.74193,1.0503,1.3474,1.676,1.9321,2.1526,2.294
0.0,0.00047515,0.013761,0.03408,0.058874,0.075848,0.10018,0.13462,0.22935,0.44001,0.66722,1.0468,1.4155,1.7203,2.0613,2.2571,2.4173,2.5324
0.0,0.00047515,0.019952,0.035627,0.058874,0.078943,0.092438,0.13927,0.30054,0.5762,0.89472,1.3331,1.6539,1.9184,2.2424,2.3887,2.521,2.6066
0.0,0.0,0.018404,0.030985,0.052683,0.071205,0.09089,0.16558,0.38256,0.71085,1.0897,1.556,1.7963,2.0562,2.3182,2.4413,2.5612,2.6361
0.0,0.0,0.016857,0.035627,0.046493,0.072753,0.093985,0.19498,0.45221,0.83002,1.2228,1.6643,1.8829,2.1444,2.3678,2.4645,2.5643,2.6314
0.0,0.0,0.016857,0.030985,0.046493,0.071205,0.098628,0.21665,0.51875,0.92752,1.342,1.7216,1.9417,2.1769,2.3832,2.4722,2.5272,2.6268
0.0,0.00047515,0.016857,0.03408,0.052683,0.060372,0.10172,0.24141,0.57447,1.0126,1.4194,1.7742,1.9711,2.1939,2.3662,2.4552,2.5086,2.6159
0.0,0.0,0.012214,0.038723,0.054231,0.065015,0.095533,0.27236,0.62709,1.0807,1.4596,1.8175,1.9711,2.1908,2.3569,2.432,2.5055,2.5943
0.0,0.0,0.018404,0.026342,0.04185,0.060372,0.10172,0.30177,0.67971,1.1457,1.4952,1.8454,1.9866,2.1692,2.3291,2.415,2.49,2.5772
0.0,0.00047515,0.0060231,0.026342,0.040302,0.054181,0.10946,0.33272,0.72304,1.1999,1.5231,1.8237,1.982,2.1506,2.326,2.4165,2.4823,2.5432
0.0,0.0051181,0.0044755,0.021699,0.038754,0.057276,0.1172,0.35439,0.73697,1.2386,1.5339,1.8036,1.9928,2.1289,2.3291,2.3918,2.4421,2.5246
0.0,0.0066657,0.018404,0.017056,0.034111,0.054181,0.12184,0.37141,0.77102,1.2556,1.5494,1.7943,1.9882,2.1165,2.3291,2.3484,2.3972,2.5169
0.0,0.0020228,0.010666,0.026342,0.035659,0.063467,0.11875,0.38844,0.81435,1.2835,1.5571,1.7866,1.9913,2.098,2.3043,2.3407,2.3771,2.4952
0.0,0.00047515,0.018404,0.020151,0.038754,0.057276,0.11875,0.40701,0.85614,1.2928,1.5432,1.7665,1.9742,2.0964,2.278,2.3314,2.3848,2.4658
0.0,0.0066657,0.012214,0.026342,0.049588,0.055729,0.1203,0.43641,0.88709,1.316,1.5324,1.7603,1.951,2.0887,2.2532,2.3237,2.374,2.4658
0.0,0.00047515,0.0029279,0.021699,0.040302,0.051086,0.13887,0.46117,0.90412,1.3129,1.5385,1.7572,1.9216,2.0515,2.244,2.3144,2.3709,2.4426
0.0,0.0020228,0.0044755,0.018603,0.034111,0.049538,0.14661,0.4751,0.92269,1.3036,1.5494,1.7463,1.9108,2.0376,2.2316,2.3004,2.36,2.4503
0.0,0.0,0.012214,0.012413,0.031016,0.052633,0.14815,0.49213,0.93198,1.2912,1.5432,1.7247,1.9015,2.0299,2.2146,2.3113,2.3399,2.4271
0.0,0.0,0.010666,0.026342,0.032564,0.054181,0.14506,0.50141,0.93817,1.2912,1.52,1.7138,1.8953,2.0067,2.179,2.2896,2.326,2.4132
0.0,0.00047515,0.0075708,0.024794,0.027921,0.052633,0.15125,0.51999,0.95674,1.3036,1.5107,1.7293,1.886,1.9989,2.1619,2.2633,2.309,2.3946
0.0,0.0035704,0.0060231,0.018603,0.024826,0.052633,0.15899,0.53546,0.96602,1.2943,1.5029,1.7108,1.8736,1.9912,2.1434,2.2076,2.2904,2.373
0.0,0.0020228,0.0060231,0.015508,0.02173,0.054181,0.16672,0.54784,0.96602,1.2804,1.4999,1.7061,1.869,1.9881,2.1279,2.1813,2.2842,2.3435
0.0,0.0,0.010666,0.018603,0.038754,0.054181,0.17446,0.54784,0.9815,1.2866,1.5076,1.7123,1.8597,1.9618,2.1124,2.1875,2.2594,2.342
0.0,0.0,0.010666,0.018603,0.037207,0.052633,0.18684,0.56022,0.9815,1.2943,1.5246,1.6984,1.8628,1.9649,2.1047,2.1751,2.2455,2.342
0.0,0.0,0.0060231,0.021699,0.037207,0.058824,0.17137,0.56487,0.98924,1.2897,1.5138,1.6891,1.8582,1.9556,2.0892,2.1612,2.2269,2.3343
0.0,0.0066657,0.013761,0.021699,0.038754,0.055729,0.17601,0.56641,0.99543,1.2866,1.4983,1.6628,1.8365,1.9386,2.0876,2.1642,2.2238,2.3141
0.0,0.0066657,0.013761,0.027889,0.034111,0.051086,0.18065,0.5757,1.0001,1.2773,1.4813,1.6442,1.8117,1.9339,2.0753,2.1642,2.2068,2.3033
0.0,0.0,0.016857,0.026342,0.026373,0.061919,0.1853,0.57106,0.99543,1.2634,1.4797,1.6612,1.8009,1.9293,2.0753,2.1596,2.1991,2.2801
