-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0051142709629430575,3.153979555171051e-06,4.906960008270198e-06,0.0005164538682855497,7.919991644652415e-08,0.006947882504367686,0.0015597658052818664,0.004805196079352295,-0.000135471359327606,-0.0001394260020014755,0.0010832877869812769,-3.4545728294273686e-05,-8.808515590916306e-05,0.00229744107298086,6.137893878753807e-05,-7.326992402719073e-05,0.004799629474328049,0.00012101157903351438
0.004052725321805155,0.00038372969194883127,-2.488893944557351e-05,0.0004522532324830401,-0.0004797644131285358,0.006079603979737274,0.0008198297835309335,0.0013748785416557122,-0.001956960836843067,-0.002060066216246134,-0.0012707730157301468,-0.000405602302285287,0.001502729025496297,0.001998244809725982,9.589853391168793e-05,0.00024614723936492106,0.0032422171377971334,-0.0020776840040405723
0.003149607264998382,0.0007456270640357345,-7.772712649702824e-06,0.0004013271685644479,-0.0008878750812865104,0.0053611195758907935,0.00026893645649303635,-0.0015587472759879826,-0.0034005633592819715,-0.003566787693950794,-0.0031285085802812015,-0.0005818595112435331,0.0029662829770675243,0.001662957361064094,5.5293046182496094e-05,0.0003398544458536841,0.0014778608016797065,-0.004402740587762115
0.0025294745481134182,0.001072456081768606,9.732667785037252e-05,0.0003760566930243392,-0.0011583361882251367,0.004925948941097144,7.521209985075157e-05,-0.003566974522816647,-0.004160857076756321,-0.004328249675293656,-0.004123673146268049,-0.0004230624687969048,0.004172324492816547,0.0012713773636172877,-9.115636900114784e-05,5.836552129150322e-05,-0.0005905809827014071,-0.0068450590783376225
0.0022711573321454763,0.0013505675542711134,0.00031792599538141286,0.00038680569908034775,-0.0012365838992258558,0.004873861991040421,0.0003649467625832378,-0.0043333481905136004,-0.004019657871244437,-0.00410987217585937,-0.004027320066819247,0.00013756244980669602,0.005011863884692738,0.0008410450534232457,-0.00030628864090890824,-0.0005985619033328171,-0.002863813570245836,-0.009183741976446511
0.0023951872024747115,0.0015700484718162548,0.0006634914421450531,0.00044105476506878976,-0.0010842940075686794,0.005258873696790888,0.0012074294715024062,-0.003691517961895124,-0.0028741986171313067,-0.0028047588329430983,-0.002785409897057146,0.0010776916896939725,0.00541208185748183,0.0004430627754902941,-0.0004622214166248887,-0.0014374600860908343,-0.004991880367612941,-0.010935190867265866
0.002860757330031765,0.0017254079861289834,0.0011235199907325686,0.0005427244733875754,-0.0006832577099447755,0.0060826374589427554,0.0026061062326421694,-0.0016445522723144922,-0.0007512651071914838,-0.0004492701803924058,-0.0005296332991164533,0.002289331541904237,0.005353760694650988,0.00021336274204292063,-0.00032918329253126823,-0.0020574577707260224,-0.006365234114675183,-0.011356426813151537
0.0035726445428594707,0.0018158890645701587,0.001668497089242813,0.000691747165953277,-3.7848596706660226e-05,0.007294002660430818,0.004497096408367716,0.0016365776011572756,0.002194573118394225,0.0027788427989204295,0.002440657081258265,0.0036015307780874247,0.004889588666692724,0.00035782527679793097,0.00042199312016140726,-0.0018703010034924875,-0.006154537372728581,-0.009505065663437479
0.004396863096468804,0.0018453666366180848,0.0022536262182104427,0.0008839351465425281,0.0008242950847592291,0.008794755313431869,0.0067553003320413125,0.005834989016744575,0.005698620588150723,0.006579868733224714,0.005703295373738624,0.004819003539428841,0.0041603741931616305,0.0011498802216154244,0.0022031699124153347,-0.0001522635018102549,-0.0033949339132427455,-0.004348489814586094
0.005182383818312279,0.0018218277408128371,0.00282483133152204,0.0011111752461790162,0.0018536564961972842,0.010450810081205021,0.009207476897675752,0.010527392200217752,0.009417650133176856,0.010567187533284852,0.0087788389581721,0.005770200313431321,0.003405376716617835,0.0029196905854997138,0.0054790045032918015,0.0038783859911703084,0.0028965429804704065,0.005093953911655524
0.005785284752815494,0.001756471084389343,0.0033262026485813916,0.0013619544729661865,0.0029824060559130814,0.012107461296724409,0.011650857124542684,0.015235914986325804,0.012971715302859826,0.014314062317243791,0.011207525952310778,0.00635636097096661,0.0029628900916084436,0.0060347403701753195,0.010726390493514398,0.010968319078983187,0.013587131319110485,0.01959796641152917
0.006091359292202601,0.0016625080999671,0.0037078375366755337,0.0016221909820017654,0.004130017475128155,0.013606814655904567,0.0138751864292019,0.01948550680536465,0.015991094571861687,0.017406719741850037,0.012626498307054396,0.006592532441929395,0.003258028756588852,0.010872590802756335,0.01838712061694711,0.021732697585647612,0.029297624063901035,0.03959516075684127
0.0060335420209573784,0.0015537883843719843,0.0039329552435560106,0.00187631224346542,0.005210525780390542,0.014805273980422029,0.015685645737720706,0.02285952998105571,0.018162509454922413,0.019497292627931335,0.012835836965825107,0.006632555293742151,0.004776310910253368,0.01778763320646796,0.028818660926595175,0.03656812858673351,0.050294226328916065,0.0650707763688184
0.0056014498632874785,0.001443401772798688,0.003983251375286348,0.002108492542866319,0.00614074969098981,0.015588982360795011,0.016923959667717973,0.025046493284159484,0.01926872107774609,0.02034999534818561,0.011843330699981494,0.006772465585752665,0.008023867382477168,0.02707470331594151,0.04224846244226053,0.05558665849737853,0.07641941350436618,0.09551583469858714
0.004841702248594953,0.001342420436734875,0.0038616969671221068,0.0023039395300425286,0.006848593390612474,0.015885411338068405,0.017485193895889987,0.02587218697088746,0.019216353254855708,0.019874554803785735,0.009880786583030448,0.007430218330173768,0.013477546381401724,0.03893325291552276,0.058737203220943154,0.0785797264624137,0.10707275163928297,0.1299430754746539
0.0038492349013621243,0.0012589329306712635,0.0035923468192208792,0.0024501084514405133,0.007280445100503334,0.015669815661526733,0.017328263608233228,0.02531356004953718,0.018048253491160633,0.018142395941334,0.007388694515886854,0.009103532371406436,0.021530374726718583,0.05343622539307749,0.07815570056445391,0.10501711801891554,0.14124557713179794,0.1669662852070216
0.002751288955731369,0.0011974873783820383,0.0032171523331192995,0.0025377254455552422,0.007406733135805322,0.014965952348554188,0.01647896234352789,0.02349324073506921,0.015938714783924106,0.015383222164122148,0.004970607226766246,0.012311319198324393,0.03243933138216568,0.07050771655865593,0.10017897632231001,0.13408146059153686,0.17760584506012622,0.20493301926563237
