-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0029776,0.0,0.0048601,0.0,0.0063354,0.0,0.0031179,0.00162,0.00059281,0.0032672,0.0,0.0,0.0014119,0.0010951,0.0,0.00089148,0.0,0.0
0.0045253,0.0,0.0064078,0.0,0.007883,0.0,0.0015703,0.0031677,0.0036881,0.0,0.0,0.0015612,0.0014119,0.0,0.0,0.0024391,0.0,0.0018735
0.0045253,0.0032537,0.0,0.0010046,0.0032401,0.0,0.0031179,7.2404e-05,0.00059281,0.0,0.0045705,0.0,0.0029595,0.0,0.0,0.0039868,0.00066069,0.00032582
0.0,0.0,0.0,0.0040999,0.0,0.0,0.0077608,0.0047153,0.0,0.0,0.0,0.0,0.0,0.0026428,0.0025432,0.0,0.00066069,0.0
0.0,0.00015838,0.0,0.0010046,0.0,0.0067019,0.0,0.0047153,0.0,0.0,0.0,0.0046565,0.0,0.0026428,0.0,0.0024391,0.0068513,0.0
0.0,0.0078966,0.0,0.0,0.0032401,0.0,0.0015703,0.0,0.0,0.0017196,0.0,0.0077518,0.0014119,0.0041904,0.00099556,0.0,0.0068513,0.0
0.0045253,0.0032537,0.0033125,0.0025523,0.0016925,0.0,0.0,7.2404e-05,0.0021405,0.0,0.0014752,0.0077518,0.0029595,0.0,0.0,0.0024391,0.0022083,0.0
0.0076206,0.0048013,0.0,0.0040999,0.0,0.0,2.2626e-05,0.0031677,0.0036881,0.00017196,0.0,0.0015612,0.0,0.0,0.0071861,0.0024391,0.003756,0.0018735
0.0,0.00015838,0.0,0.0010046,0.0047877,0.0,0.0,0.0047153,0.00059281,0.0079102,0.0,0.0,0.0,0.0026428,0.0040908,0.007082,0.0099465,0.008064
0.0045253,0.0,0.0017649,0.0,0.0094307,0.0,0.0,0.0031677,0.0,0.0032672,0.0,0.0,0.0,0.0010951,0.0025432,0.0,0.0068513,0.0018735
0.021549,0.00015838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.015694,0.025767,0.040384,0.056226,0.065024,0.074359,0.085713,0.097673,0.10362,0.11609,0.12987,0.14812,0.15886,0.15875,0.174,0.1814
0.0,0.00015838,0.026527,0.042791,0.062051,0.090275,0.10217,0.12853,0.15071,0.16113,0.17791,0.2043,0.22582,0.25491,0.27338,0.29959,0.3334,0.36557
0.0,0.0,0.015694,0.035053,0.063598,0.076346,0.097524,0.12079,0.13524,0.14565,0.1516,0.18573,0.19951,0.2286,0.26409,0.29649,0.33031,0.36557
0.0,0.0078966,0.021884,0.0366,0.052765,0.057774,0.077405,0.10067,0.11976,0.12244,0.12838,0.16561,0.18868,0.21777,0.25636,0.31506,0.36126,0.40426
0.0,0.0,0.021884,0.031957,0.046574,0.057774,0.066571,0.079002,0.10274,0.10232,0.1191,0.14549,0.18868,0.23169,0.2966,0.39709,0.45102,0.52962
0.0,0.0,0.012598,0.0366,0.045026,0.051584,0.063476,0.071264,0.098094,0.10077,0.12064,0.15478,0.23201,0.27348,0.38791,0.49149,0.56555,0.66891
0.0,0.001706,0.0079554,0.027315,0.032645,0.048488,0.057285,0.074359,0.082618,0.085292,0.116,0.18264,0.28618,0.34003,0.47922,0.60138,0.66924,0.81129
0.0,0.0,0.0095031,0.021124,0.032645,0.043845,0.060381,0.065073,0.079523,0.089935,0.12529,0.22752,0.34963,0.42051,0.58755,0.72519,0.79924,0.9351
0.0,0.0,0.014146,0.028862,0.037288,0.04075,0.063476,0.066621,0.07488,0.10386,0.16398,0.2724,0.43011,0.52884,0.68351,0.84436,0.92306,1.0326
0.0,0.0,0.024979,0.03041,0.035741,0.048488,0.05419,0.075907,0.085713,0.11005,0.19029,0.3343,0.48892,0.62789,0.7841,0.93102,1.0206,1.1255
0.0,0.001706,0.014146,0.018029,0.032645,0.046941,0.052642,0.066621,0.079523,0.11934,0.22743,0.38692,0.55856,0.71456,0.86613,0.99138,1.0917,1.1951
0.0,0.00015838,0.012598,0.025767,0.028002,0.046941,0.055738,0.065073,0.091904,0.14101,0.26457,0.43645,0.60654,0.79658,0.9497,1.0517,1.1629,1.2462
0.0,0.0,0.012598,0.024219,0.02955,0.042298,0.061928,0.069716,0.093451,0.15958,0.29398,0.49216,0.65761,0.85385,1.007,1.1198,1.1923,1.3127
0.0,0.001706,0.0095031,0.016481,0.031098,0.043845,0.05419,0.079002,0.091904,0.1797,0.33731,0.55407,0.71178,0.9142,1.0658,1.1663,1.2465,1.3545
0.0,0.0078966,0.011051,0.027315,0.031098,0.042298,0.052642,0.071264,0.11048,0.19672,0.3822,0.59895,0.77369,0.9498,1.1122,1.2081,1.2806,1.3746
0.0,0.001706,0.0079554,0.019576,0.032645,0.042298,0.05419,0.077455,0.1244,0.22148,0.41624,0.64848,0.81547,0.97456,1.1463,1.2421,1.3069,1.3855
0.0,0.0,0.011051,0.025767,0.035741,0.033012,0.063476,0.08055,0.13833,0.24934,0.4472,0.698,0.8619,1.0241,1.1772,1.2684,1.327,1.4133
0.0,0.0,0.0017649,0.024219,0.02955,0.04075,0.052642,0.074359,0.13833,0.2803,0.49208,0.73669,0.89285,1.0612,1.2143,1.2854,1.3332,1.4242
0.0,0.0048013,0.012598,0.016481,0.037288,0.034559,0.049547,0.08674,0.14607,0.3097,0.51994,0.77693,0.91452,1.0844,1.236,1.3164,1.3579,1.4257
0.0,0.0,0.012598,0.025767,0.020264,0.036107,0.049547,0.088288,0.1569,0.33137,0.5416,0.80634,0.94547,1.0968,1.2515,1.3288,1.3703,1.435
0.0,0.0048013,0.0079554,0.014933,0.032645,0.031464,0.057285,0.083645,0.17702,0.34994,0.57875,0.82645,0.9625,1.1169,1.2685,1.3365,1.3672,1.4505
0.0,0.0094442,0.014146,0.013386,0.035741,0.031464,0.05419,0.085193,0.17857,0.36851,0.59577,0.85431,0.98571,1.1386,1.2747,1.3535,1.375,1.4427
0.0,0.0,0.011051,0.021124,0.02955,0.037655,0.055738,0.08674,0.1925,0.38399,0.61898,0.87288,1.0151,1.1525,1.2824,1.3597,1.3827,1.4551
0.0,0.0,0.0048601,0.024219,0.034193,0.036107,0.060381,0.08674,0.21107,0.40256,0.63446,0.8961,1.0198,1.1711,1.2979,1.3783,1.3858,1.4613
0.0,0.0,0.011051,0.013386,0.034193,0.037655,0.055738,0.08674,0.225,0.41494,0.66387,0.91312,1.0244,1.168,1.3088,1.3876,1.3982,1.452
0.0,0.0048013,0.012598,0.013386,0.026455,0.037655,0.049547,0.096026,0.22036,0.42577,0.68089,0.9255,1.0414,1.1711,1.2964,1.3814,1.4028,1.469
0.0,0.001706,0.011051,0.016481,0.026455,0.033012,0.055738,0.10686,0.23738,0.44435,0.71494,0.93789,1.0461,1.1866,1.2964,1.3798,1.392,1.4799
0.0,0.0,0.017241,0.013386,0.026455,0.033012,0.057285,0.10841,0.26369,0.47839,0.72113,0.95336,1.0708,1.1912,1.2855,1.3876,1.3889,1.4768
0.0,0.0,0.0048601,0.016481,0.02955,0.039202,0.060381,0.1115,0.27143,0.49387,0.73815,0.96265,1.0739,1.2036,1.2809,1.3829,1.4028,1.4598
0.0,0.0,0.0095031,0.016481,0.02955,0.045393,0.055738,0.1146,0.29155,0.51863,0.74589,0.95336,1.0801,1.2114,1.2979,1.369,1.4044,1.4628
0.0,0.0,0.011051,0.025767,0.017169,0.031464,0.057285,0.11615,0.30393,0.53566,0.74744,0.9611,1.0925,1.2129,1.2902,1.3798,1.4121,1.4567
0.0,0.001706,0.0048601,0.025767,0.02955,0.036107,0.060381,0.12234,0.30548,0.54804,0.75363,0.96729,1.1095,1.2114,1.3072,1.3922,1.4152,1.4598
0.0,0.0,0.0079554,0.016481,0.028002,0.036107,0.061928,0.12388,0.31167,0.56351,0.77065,0.96729,1.094,1.216,1.2979,1.3938,1.4168,1.4675
0.0,0.0,0.0064078,0.016481,0.028002,0.036107,0.060381,0.13007,0.31167,0.57125,0.78768,0.96574,1.1002,1.2315,1.2778,1.3706,1.4245,1.4706
0.0,0.0,0.011051,0.016481,0.038836,0.036107,0.063476,0.13781,0.31941,0.5697,0.80625,0.97193,1.1018,1.233,1.2855,1.3628,1.4245,1.4598
0.0,0.0,0.012598,0.016481,0.035741,0.034559,0.055738,0.14246,0.3225,0.58518,0.82482,0.97503,1.1018,1.2284,1.2948,1.3752,1.4245,1.4567
0.0,0.0,0.0064078,0.016481,0.034193,0.039202,0.049547,0.144,0.33334,0.59756,0.83565,0.98122,1.108,1.2222,1.3072,1.386,1.4121,1.4628
0.0,0.0,0.011051,0.019576,0.037288,0.034559,0.055738,0.14091,0.34417,0.59601,0.8372,0.99515,1.1173,1.2237,1.2902,1.3798,1.4152,1.4474
0.0,0.0,0.0095031,0.019576,0.024907,0.036107,0.060381,0.15174,0.35036,0.60066,0.8403,0.98896,1.1188,1.2284,1.2948,1.3798,1.4276,1.4474
0.0,0.0032537,0.0079554,0.019576,0.02955,0.036107,0.061928,0.1471,0.35191,0.61459,0.84649,0.98431,1.1204,1.2237,1.2979,1.3798,1.4307,1.4443
0.0,0.001706,0.0079554,0.024219,0.024907,0.046941,0.055738,0.15484,0.36429,0.62078,0.86042,0.9967,1.1188,1.2144,1.3057,1.3737,1.4152,1.4489
0.0,0.0,0.012598,0.018029,0.031098,0.04075,0.057285,0.15329,0.37203,0.61613,0.86661,1.0106,1.125,1.2098,1.3057,1.3752,1.4044,1.452
0.0,0.0,0.0017649,0.016481,0.02955,0.036107,0.060381,0.16567,0.38286,0.62697,0.87435,1.0137,1.1327,1.2114,1.3134,1.369,1.4245,1.4551
0.0,0.00015838,0.0079554,0.028862,0.026455,0.039202,0.055738,0.17341,0.38441,0.63161,0.86661,1.0153,1.1358,1.2036,1.3088,1.3628,1.4307,1.4505
0.0,0.00015838,0.011051,0.024219,0.032645,0.036107,0.05419,0.17031,0.39834,0.64244,0.87125,1.0091,1.1235,1.2021,1.3072,1.352,1.4446,1.4536
0.0,0.0,0.0048601,0.014933,0.024907,0.034559,0.057285,0.17496,0.39369,0.63625,0.87125,1.0153,1.1219,1.2021,1.3149,1.3396,1.4415,1.4474
0.0,0.0032537,0.0064078,0.013386,0.026455,0.031464,0.060381,0.17031,0.40143,0.64709,0.85887,1.0261,1.1358,1.2021,1.3211,1.321,1.4384,1.435
0.0,0.0048013,0.0048601,0.019576,0.028002,0.04075,0.063476,0.1796,0.40453,0.65173,0.85732,1.0323,1.1405,1.199,1.3211,1.3226,1.4384,1.4334
0.0,0.00015838,0.015694,0.013386,0.031098,0.034559,0.065024,0.18579,0.40298,0.66256,0.85887,1.0416,1.1312,1.2052,1.3088,1.3411,1.4446,1.4257
0.0,0.0032537,0.015694,0.013386,0.024907,0.043845,0.061928,0.17805,0.41691,0.67804,0.85268,1.0478,1.1296,1.2005,1.3041,1.3644,1.4431,1.4211
0.0,0.001706,0.0079554,0.013386,0.018717,0.043845,0.055738,0.18734,0.42929,0.68268,0.85577,1.0416,1.1173,1.1866,1.2917,1.3535,1.4338,1.4071
0.0,0.001706,0.011051,0.024219,0.02955,0.039202,0.055738,0.18579,0.42619,0.67804,0.86042,1.0447,1.1265,1.1819,1.2855,1.3551,1.4168,1.4009
0.0,0.006349,0.0095031,0.019576,0.031098,0.034559,0.055738,0.18888,0.4231,0.68423,0.86351,1.023,1.142,1.1897,1.2824,1.3396,1.4028,1.418
0.0,0.0,0.014146,0.018029,0.028002,0.031464,0.068119,0.19353,0.42929,0.69661,0.86816,1.0276,1.142,1.2052,1.2793,1.3319,1.4044,1.4257
0.0,0.0,0.0,0.024219,0.02955,0.033012,0.068119,0.18734,0.44322,0.70435,0.8697,1.0215,1.1374,1.2129,1.2871,1.3381,1.4137,1.4195
0.0,0.0032537,0.0064078,0.016481,0.026455,0.043845,0.063476,0.19662,0.43858,0.7028,0.86196,1.0168,1.142,1.2253,1.2871,1.3381,1.4198,1.4118
0.0,0.0,0.0079554,0.021124,0.028002,0.033012,0.069667,0.19972,0.44012,0.70435,0.86196,1.0261,1.1389,1.2268,1.2948,1.3365,1.4431,1.4133
0.0,0.0,0.0048601,0.024219,0.024907,0.036107,0.068119,0.20436,0.44477,0.70435,0.86351,1.0369,1.1374,1.2237,1.3072,1.3272,1.4446,1.4056
0.0,0.0,0.015694,0.027315,0.028002,0.04075,0.068119,0.19662,0.44012,0.70744,0.86042,1.0323,1.1374,1.2237,1.318,1.3226,1.4307,1.4009
0.0,0.001706,0.020337,0.016481,0.028002,0.037655,0.065024,0.20281,0.44631,0.71364,0.87589,1.0385,1.1358,1.2129,1.318,1.3257,1.4353,1.3917
0.0,0.00015838,0.012598,0.014933,0.017169,0.036107,0.069667,0.19972,0.44322,0.71364,0.88363,1.0354,1.1312,1.2098,1.3165,1.335,1.4322,1.3917
0.0029776,0.00015838,0.0064078,0.013386,0.02955,0.037655,0.060381,0.20127,0.44012,0.71054,0.88054,1.0338,1.1142,1.2052,1.3196,1.3226,1.4214,1.387
0.0,0.0,0.0079554,0.014933,0.026455,0.039202,0.065024,0.20746,0.44941,0.71983,0.87589,1.0307,1.1219,1.2114,1.2979,1.3102,1.4198,1.3855
0.0,0.001706,0.0033125,0.018029,0.020264,0.036107,0.068119,0.21519,0.4525,0.71054,0.88054,1.0276,1.1281,1.2114,1.2902,1.3241,1.4121,1.387
0.0,0.0,0.0033125,0.016481,0.018717,0.036107,0.071214,0.21519,0.4556,0.70899,0.87744,1.0307,1.1157,1.1974,1.3057,1.321,1.4137,1.4102
0.0,0.0032537,0.015694,0.014933,0.026455,0.04075,0.078952,0.21365,0.4587,0.71518,0.87435,1.0338,1.1142,1.1943,1.3041,1.3226,1.4044,1.404
0.0,0.00015838,0.014146,0.018029,0.031098,0.04075,0.074309,0.21984,0.45405,0.72292,0.88363,1.0416,1.1204,1.2114,1.3041,1.3241,1.4013,1.3886
0.0,0.0,0.0095031,0.027315,0.026455,0.036107,0.072762,0.22139,0.45405,0.71983,0.89756,1.0323,1.1327,1.2067,1.2886,1.3241,1.4028,1.4071
0.0,0.0,0.0079554,0.021124,0.024907,0.034559,0.077405,0.21519,0.46179,0.72137,0.88827,1.0246,1.1343,1.2098,1.2948,1.3179,1.4137,1.4164
0.0,0.0,0.017241,0.016481,0.02955,0.039202,0.0805,0.22448,0.46179,0.72602,0.88518,1.0184,1.1389,1.2175,1.2902,1.3133,1.4044,1.4149
0.0,0.00015838,0.012598,0.025767,0.024907,0.039202,0.078952,0.21984,0.46024,0.72602,0.87435,1.0199,1.1513,1.2191,1.2747,1.3009,1.4044,1.4195
0.0,0.0048013,0.0095031,0.016481,0.02955,0.039202,0.078952,0.22139,0.46024,0.72602,0.86816,1.0168,1.1544,1.2175,1.2732,1.3086,1.3935,1.4071
0.0,0.0078966,0.011051,0.016481,0.032645,0.026821,0.078952,0.22758,0.46179,0.71983,0.87589,1.0323,1.1327,1.2175,1.2763,1.3056,1.3827,1.4102
0.0,0.0,0.014146,0.013386,0.032645,0.029917,0.0805,0.23996,0.47262,0.71209,0.88518,1.0338,1.1327,1.2129,1.2917,1.3071,1.3703,1.3978
0.0,0.0,0.011051,0.016481,0.026455,0.039202,0.082048,0.2446,0.48346,0.71054,0.88054,1.0416,1.142,1.2175,1.2979,1.3086,1.3812,1.3839
0.0,0.0,0.012598,0.025767,0.024907,0.037655,0.072762,0.24615,0.47572,0.71673,0.87589,1.04,1.1405,1.2315,1.3026,1.3056,1.3564,1.3839
0.0,0.0,0.0033125,0.018029,0.032645,0.042298,0.074309,0.23531,0.48191,0.71518,0.88673,1.0338,1.1389,1.2067,1.2948,1.2932,1.3502,1.3917
0.0,0.00015838,0.00021721,0.018029,0.032645,0.031464,0.0805,0.23377,0.485,0.71828,0.89292,1.04,1.1343,1.2005,1.2855,1.2947,1.361,1.3886
0.0,0.0,0.0079554,0.011838,0.037288,0.037655,0.0805,0.22912,0.47572,0.72137,0.88827,1.0307,1.1296,1.1943,1.2902,1.304,1.3626,1.3901
0.0,0.0048013,0.0064078,0.013386,0.037288,0.036107,0.077405,0.23067,0.48036,0.71673,0.88673,1.0307,1.1389,1.1912,1.3026,1.2839,1.3672,1.3948
0.0,0.00015838,0.0079554,0.016481,0.026455,0.039202,0.0805,0.23841,0.48655,0.72137,0.87125,1.0323,1.1343,1.1866,1.301,1.2947,1.3781,1.4025
0.0,0.0032537,0.0048601,0.019576,0.015621,0.029917,0.082048,0.2446,0.48965,0.72292,0.8728,1.0276,1.125,1.1974,1.2809,1.304,1.3765,1.3948
0.0,0.006349,0.0095031,0.018029,0.023359,0.037655,0.0805,0.2477,0.485,0.71828,0.88208,1.0276,1.1219,1.2098,1.2778,1.2994,1.3796,1.3917
0.0,0.00015838,0.0095031,0.013386,0.028002,0.04075,0.085143,0.23841,0.48346,0.72602,0.87589,1.023,1.1343,1.199,1.2701,1.2808,1.3843,1.404
0.0,0.00015838,0.012598,0.025767,0.026455,0.04075,0.074309,0.24615,0.48965,0.73685,0.88673,1.0091,1.1374,1.2005,1.2546,1.304,1.3873,1.3978
0.0,0.0,0.0079554,0.014933,0.02955,0.036107,0.082048,0.25079,0.49584,0.7353,0.89292,1.0044,1.1358,1.2114,1.2577,1.3086,1.3796,1.3963
0.0,0.0,0.0079554,0.018029,0.024907,0.025274,0.078952,0.25543,0.50358,0.72292,0.88982,1.023,1.1204,1.2052,1.2468,1.2901,1.3672,1.4056
0.0,0.0032537,0.0095031,0.013386,0.031098,0.034559,0.077405,0.25853,0.49739,0.74149,0.88673,1.0246,1.1188,1.2021,1.2592,1.2715,1.3626,1.4025
0.0,0.0032537,0.012598,0.024219,0.023359,0.039202,0.078952,0.25698,0.49584,0.72911,0.8728,1.0199,1.1204,1.2129,1.2623,1.2777,1.3548,1.3855
0.0,0.0048013,0.0079554,0.019576,0.017169,0.034559,0.075857,0.26008,0.4912,0.73066,0.87589,1.0137,1.125,1.216,1.2701,1.2792,1.3487,1.3917
0.0,0.001706,0.011051,0.027315,0.023359,0.04075,0.075857,0.25543,0.50203,0.73375,0.88518,1.0091,1.1327,1.2067,1.267,1.2823,1.3564,1.3824
0.0,0.0,0.014146,0.024219,0.02955,0.046941,0.0805,0.26781,0.50203,0.74304,0.88982,1.0199,1.1343,1.2114,1.2608,1.3025,1.3409,1.3886
0.0,0.00015838,0.0095031,0.011838,0.035741,0.04075,0.089786,0.26781,0.50048,0.74304,0.88518,1.0168,1.1142,1.2067,1.267,1.3086,1.3223,1.3824
0.0,0.0032537,0.0048601,0.024219,0.031098,0.04075,0.088238,0.25853,0.50358,0.73995,0.88518,1.0106,1.1142,1.199,1.2515,1.3102,1.3332,1.37
0.0,0.0048013,0.0095031,0.025767,0.026455,0.039202,0.088238,0.26936,0.50358,0.73995,0.8697,1.0075,1.1095,1.199,1.2608,1.2947,1.3223,1.3607
0.0,0.001706,0.0095031,0.019576,0.024907,0.034559,0.097524,0.26936,0.50512,0.7353,0.86661,0.99824,1.1126,1.2005,1.2499,1.2761,1.327,1.3607
0.0,0.0,0.0048601,0.018029,0.028002,0.042298,0.091334,0.27091,0.51286,0.73375,0.88208,1.0106,1.1064,1.2005,1.2407,1.2715,1.3239,1.3576
0.0,0.0,0.0064078,0.014933,0.024907,0.039202,0.088238,0.26627,0.51286,0.74614,0.88673,1.006,1.1002,1.199,1.2407,1.2777,1.3239,1.3808
0.0,0.00015838,0.0095031,0.0056475,0.026455,0.04075,0.082048,0.27091,0.52215,0.74614,0.87744,0.9905,1.1111,1.1897,1.2376,1.2777,1.3332,1.3762
0.0,0.00015838,0.0079554,0.013386,0.026455,0.043845,0.086691,0.25853,0.52679,0.74304,0.87125,0.98741,1.1111,1.1742,1.236,1.256,1.3456,1.3731
0.0,0.0,0.012598,0.016481,0.024907,0.046941,0.091334,0.25853,0.52215,0.73685,0.86196,1.0013,1.1126,1.1649,1.2236,1.256,1.3471,1.3576
0.0,0.0,0.012598,0.021124,0.02955,0.042298,0.091334,0.26936,0.51596,0.74923,0.86816,0.97967,1.1111,1.1696,1.2035,1.2498,1.3394,1.3592
0.0,0.0,0.012598,0.011838,0.024907,0.04075,0.088238,0.26627,0.5206,0.74923,0.87589,0.98586,1.1157,1.1618,1.2159,1.2545,1.3363,1.3452
0.0,0.001706,0.0079554,0.01029,0.028002,0.048488,0.099072,0.26936,0.52989,0.74304,0.86661,0.98741,1.1188,1.1634,1.2267,1.2467,1.3239,1.3514
0.0,0.0,0.012598,0.021124,0.024907,0.037655,0.099072,0.26781,0.52524,0.73685,0.87435,0.97967,1.108,1.1634,1.2159,1.2607,1.3301,1.3468
