0,1,2,3,4,5,6,7,8,9,10,11
0.036743481697864226,0.095737187401159,0.20204615131375214,0.3341121293113113,0.46738972661128014,0.5861449907773955,0.684466031211906,0.7623224233190516,0.8222694199566856,0.8676037201697284,0.9014983618421695,0.9266675877488567
0.0398005099255275,0.10328026539985068,0.2160348138245463,0.35354916822940957,0.4895561556435214,0.6083247500093808,0.7047865358848837,0.7798282857381339,0.8366936174001351,0.879100464037624,0.9104320986970504,0.9334736289034556
0.04270321286053317,0.11038160807459255,0.2289481844498556,0.37104679999096857,0.5089632044113411,0.6271888311707096,0.7215685591211813,0.7938653133655243,0.8479233335554469,0.8877912201016505,0.9169896534469184,0.938324767271444
0.0454465283237235,0.11703653928438541,0.24081726236067308,0.3867355300715262,0.5258932079878376,0.6431821280621243,0.7353905529995536,0.8050950628020898,0.8566494787073271,0.8943507387315706,0.9217971295849225,0.9417791707784623
0.048028841187320134,0.12324875913772819,0.2516863743907396,0.40075512522241635,0.5406183195984623,0.6567066021863388,0.7467498781755174,0.8140628687308343,0.8634203928118217,0.8992959902482849,0.9253184438875017,0.9442373049933136
0.050451207149236184,0.12902821551246949,0.2616084926960809,0.41324763713384854,0.5533939397858961,0.6681192740674747,0.756069055193354,0.8212142822807623,0.8686683562180897,0.9030210473846633,0.9278960139471345,0.9459856528732429
0.05271671601392463,0.1343893945776684,0.27064167718472987,0.424352608591597,0.5644551970992316,0.6777332531708701,0.7637037962409154,0.826910910559472,0.8727324622185647,0.9058251854154155,0.9297818797378615,0.9472287385325715
0.05482997255262977,0.13934995777628598,0.2788464074802476,0.43420389971389994,0.5740154950757306,0.685820502785704,0.7699515072628568,0.8314447502257237,0.8758777150261539,0.9079350647055718,0.9311611880617378,0.9481123646284071
0.05679667588012816,0.14392966365394358,0.2862836138414497,0.44292770396093745,0.5822664213273308,0.692615487203876,0.7750595183581469,0.8350506741880521,0.878310635301138,0.9095220020808831,0.9321697503079858,0.9487403665625798
0.05862328095685111,0.14814952266908077,0.2930132536869585,0.45064142690310094,0.58937852061913,0.6983191566278965,0.7792326559653592,0.8379170410736626,0.8801918233044768,0.9107152892106838,0.9329070844491334,0.9491866391071354
0.0603167282388075,0.15203114163165124,0.2990933110392268,0.45745318088373726,0.595502583847669,0.7031029334983654,0.7826399878107094,0.8401945553371131,0.8816459662404661,0.9116123922710889,0.9334460584118085,0.949503742976231
0.06188422963287624,0.1555962217376682,0.304579121243362,0.46346171050814156,0.6007712132721044,0.7071125029462499,0.7854207002832948,0.8420035754908665,0.882769748654285,0.912286724374015,0.9338399971877603,0.9497290506888881
0.06333310077679782,0.1588661803945784,0.30952294362357374,0.46875661126955787,0.6053005021664057,0.7104713014282096,0.7876891402824097,0.843440087765794,0.8836380699121781,0.9127935468575902,0.9341279084408126,0.9498891286351512
0.06467063126960258,0.1618618722877245,0.3139737211172532,0.4734187397592959,0.6091917224427136,0.7132836564128713,0.7895390908596317,0.8445805558566388,0.8843089104390351,0.9131744379109036,0.9343383181988235,0.9500028582065773
0.06590398585332564,0.1646033895447793,0.3179769790717161,0.4775207413288792,0.6125329528402154,0.7156375667770999,0.7910473658791427,0.8454858379936054,0.8848271282806384,0.9134606696442337,0.9344920828658649,0.9500836571495113
0.06704013071668155,0.16710992453109363,0.3215748258951149,0.4811276417703,0.6154006074859223,0.71760713562716,0.7922768122339814,0.8462043382591756,0.8852274139989109,0.9136757564856168,0.93460444891931,0.9501410596909209
0.06808578008157841,0.16939968186238244,0.3248060266180783,0.48429746511618355,0.6178608433272123,0.719254679588626,0.7932788044400467,0.8467745341482014,0.8855365862842419,0.9138373761381663,0.9346865605851667,0.9501818401120835
0.06904735906803225,0.17148982874813373,0.32770612705803026,0.4870818512495122,0.6199708375366032,0.7206325446314227,0.7940953091356954,0.8472269990527801,0.8857753728911456,0.9139588163947752,0.9347465629185179,0.9502108114694796
0.06993097953412516,0.1733964748634849,0.33030761152209925,0.4895266555935159,0.6217799342646825,0.7217846605297774,0.7947605882370953,0.8475860176216089,0.8859597908114459,0.9140500641742497,0.9347904085870643,0.9502313932778592
0.07074242617468224,0.17513467466140153,0.33264008111311155,0.49167251945244167,0.6233306653498649,0.7227478656560657,0.7953026004653058,0.8478708740892479,0.8861022149916673,0.914118624877348,0.934822447797524,0.9502460149309846
0.07148715065249077,0.1767184464425744,0.3347304429405327,0.493555404151395,0.6246596527095104,0.723553032003198,0.7957441523510239,0.8480968786204349,0.8862122053581173,0.9141701386325045,0.9348458595753695,0.9502564023628112
0.07217027194407274,0.17816080364985715,0.3366031030656433,0.4952070854060025,0.6257984018008317,0.724226017794901,0.7961038419791038,0.8482761842170795,0.8862971464989434,0.9142088436609818,0.9348629670199824,0.9502637817282482
0.07279658142111062,0.17947379479137932,0.33828015797375,0.49665560666693465,0.6267739962265025,0.7247884722064293,0.7963968317947067,0.8484184364699427,0.8863627422569076,0.9142379246213566,0.9348754677261044,0.9502690241170236
0.07337055146963274,0.1806685491586668,0.339781580883156,0.49792569177900164,0.6276097036052524,0.7252585138459205,0.7966354807742478,0.8485312900721876,0.8864133980314552,0.914259774446854,0.9348846021879366,0.950272748368418
0.07389634668137425,0.18175532612404763,0.3411254003649085,0.4990391183582462,0.6283255024682401,0.7256513018959397,0.7968298611194238,0.8486208192370371,0.8864525162188014,0.9142761911371201,0.9348912768712825,0.9502753941161837
0.07437783684331137,0.18274356630103272,0.34232786963407663,0.5000150539657943,0.6289385393417926,0.7259795162715609,0.7969881802812036,0.8486918436996749,0.8864827244867808,0.9142885256509545,0.9348961541530262,0.9502772736825429
0.07481861110895296,0.1836419432535686,0.3434036255423436,0.5008703575515606,0.6294635244485952,0.72625376085539,0.7971171254697951,0.8487481875953721,0.8865060521305677,0.9142977930436714,0.9348997180458682,0.950278608945281
0.07522199286424608,0.18445841476274036,0.34436583680058935,0.5016198488346871,0.6299130736783144,0.7264829018322618,0.7972221447623,0.848792884990091,0.8865240663039843,0.91430475597995,0.9349023222267754,0.9502795575290367
0.07559105490668823,0.1852002729172562,0.3452263413266473,0.5022765483408239,0.6302980036943953,0.7266743513604993,0.7973076763933588,0.8488283430289871,0.8865379772472415,0.9143099874864057,0.934904225133316,0.9502802314121234
0.0759286346424436,0.1858741924989173,0.3459957728774175,0.5028518907735011,0.6306275862877273,0.726834305266415,0.797377335725337,0.8488564714247483,0.8865487195620047,0.9143139181034058,0.9349056156097013,0.9502807101451314
0.07623734907629334,0.18648627729616796,0.34668367730958327,0.50335591429058,0.6309097673785016,0.7269679421129511,0.797434067672795,0.8488787852193325,0.8865570149831241,0.9143168713139038,0.9349066316470371,0.9502810502416204
0.07651960942591511,0.18704210410588787,0.34729861893787567,0.5037974281109544,0.6311513554148109,0.7270795898490273,0.7974802709400051,0.8488964863285492,0.8865634208578108,0.9143190901634918,0.9349073740772491,0.9502812918493894
0.07677763523762436,0.18754676428249611,0.34784827753873204,0.5041841607084849,0.6313581833243379,0.7271728652703489,0.7975178992679826,0.8489105282458034,0.8865683675855026,0.9143207572616077,0.934907916579504,0.9502814634898306
0.0770134679172736,0.18800490276965875,0.3483395365916988,0.5045228906717716,0.6315352476440714,0.7272507906933897,0.7975485439348999,0.848921667380264,0.886572187531586,0.9143220098094879,0.934908312992073,0.9502815854248168
0.07722898361911432,0.18842075460789573,0.34877856336992213,0.5048195621283393,0.631686827980156,0.727315891542021,0.7975735009739346,0.8489305037885947,0.8865751373562503,0.9143229508913877,0.9349086026552259,0.9502816720485777
0.07742590545842873,0.18879817895480944,0.3491708814914404,0.5050793864558366,0.6318165895320774,0.7273702779528594,0.7975938259348817,0.8489375134904404,0.8865774152579133,0.9143236579581723,0.9349088143153605,0.9502817335869111
0.0776058150317548,0.18914069068647815,0.34952143653007717,0.5053069318347435,0.6319276710480284,0.727415713004991,0.7976103784947256,0.8489430741059992,0.8865791742892887,0.9143241892013911,0.9349089689778036,0.9502817773043206
