-20,-10,0,10,20,30,40,50,60,70,80,90
-0.018728510139082256,-0.018933962802567435,-0.01879520231441569,-0.01866979916236798,-0.018588762433473276,-0.015063386383918086,-0.015982449094033457,-0.014820942292434459,-0.018313776566396465,-0.018287337036846915,-0.01826510081694993,-0.01827083472411965
-0.01564712824499578,-0.014186169794398436,-0.019001635409328727,-0.024064476347699686,-0.02567210483347129,-0.02285067103424141,-0.019742700799062873,-0.015725059152910458,-0.011244779649336619,-0.007180494345318207,-0.002180424148855886,0.0033786775489191914
0.053218944239966794,0.050640664040915155,0.09426473760183571,0.14063441845299832,0.23147652206996658,0.3468549070621141,0.44898473240761216,0.5312223156513749,0.61624581630385,0.6593449634970123,0.7027812366506094,0.7344766523370352
0.0626203871549233,0.11808139208085618,0.2933436148771047,0.46925852897845155,0.6568720415180284,0.8083798473363945,0.9029401267327831,0.95808156455921,1.0033632618000996,1.0259188151231629,1.0155121177536484,1.0165041101445635
0.06502721137974876,0.20200205333113375,0.4670759068996788,0.7035203012976594,0.8581286720647437,0.9746324594883036,1.0091834836417781,1.0347240126717123,1.0346042852771191,1.0153104718314507,0.9827397955970958,0.9571704611878333
0.09803373459393337,0.286029781499803,0.5704295218127896,0.7900482282401874,0.9150375486843131,0.9950195985398356,1.0294237079879487,1.0595524742306226,1.0808890776064275,1.0561904590570843,1.0438299058918992,1.0210693760392753
0.11810730203985353,0.34878184994072503,0.6401713834339096,0.8454993802799653,0.9743034816924113,1.028521730285674,1.050143126508656,1.0594555612186676,1.0674508415807211,1.0390407785269258,1.0089396601322893,0.9750786442787932
0.1367391973613295,0.4031130507346461,0.6894250165695399,0.8655987726411607,0.9614188250842134,1.0381861240875325,1.0421895785706834,1.062076569908963,1.0651308328235418,1.0373972589287586,1.014243983780649,0.9885298243644365
0.13840753138481646,0.42750911821747645,0.7221004330180698,0.8757933593243121,0.9736584386838433,1.0488523473993872,1.0567656592820602,1.058773012405993,1.0656214435842797,1.0360149740180937,1.0104969174551055,0.9913384809731083
0.15567051427320694,0.4511702146622051,0.750691969325289,0.8994434312267516,0.9803970400989019,1.0391277181232965,1.0533688799191214,1.046494073875602,1.0467511349820833,1.0132177438047592,0.9858418056918967,0.9549330672556817
0.1794734288353705,0.47442994738725147,0.7579258561661848,0.9074415459909104,0.9623561392523782,1.0298101251540865,1.0399073222139226,1.0500662686281084,1.0481994161747816,1.0196494795793167,1.0106196446775089,0.9813528640819498
0.1849325893426968,0.4878817710084429,0.7622673719516023,0.9072758599030357,0.9853081955209197,1.0441617653783577,1.0444834976319008,1.0318695672712392,1.0364661274660503,1.0066638562718067,0.9942812043728175,0.9607052321011932
0.20675877547124916,0.5118879969475828,0.7810835439278887,0.9144801854440994,0.9757873253965597,1.037582476574522,1.037324960202316,1.0285158285081335,1.0332746746157062,1.0079525897679005,0.9965455463424198,0.9531539378328037
0.213963387124773,0.5226806426593373,0.7883056981998449,0.9208834402911,0.9633296922034706,1.0349989689114538,1.0389125159690025,1.036050151467897,1.02494175261822,0.9947458568287975,0.9910195729339444,0.9481052657581572
