-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0069689,0.0043669,0.0,0.0,0.00088243,0.0,0.0014707,0.0,0.00090053,0.00042538,0.0,0.0,0.00069237,0.0,0.0052312,0.0018146,0.0,0.0096117
0.0038736,0.0012716,0.0,0.0,0.0,0.0014526,0.0,0.0,0.0,0.001973,0.0,0.0063806,0.0037877,0.0,0.0,0.0,0.0036021,0.0065164
0.00077835,0.0012716,0.002593,0.0045298,0.0,0.0014526,0.0,0.0,0.0039958,0.0035207,0.0014888,0.0017377,0.00069237,0.0063671,0.0,0.0,0.0020545,0.0018735
0.0,0.0043669,0.0056883,0.0014345,0.0,0.0,0.0030184,0.0,0.0024482,0.0081636,0.0030365,0.00019006,0.00069237,0.0017241,0.00058829,0.0,0.0051498,0.0018735
0.0,0.0043669,0.0010453,0.0,0.0,0.0030003,0.0014707,0.0,0.0,0.00042538,0.009227,0.004833,0.0,0.0,0.0021359,0.0064576,0.0,0.0
0.0038736,0.0012716,0.0,0.0,0.0039777,0.0045479,0.0,0.0084668,0.0,0.0081636,0.0061317,0.004833,0.0,0.0017241,0.0021359,0.0018146,0.0,0.0
0.002326,0.0,0.0,0.0,0.00088243,0.0030003,0.0,0.0053715,0.0,0.0097112,0.0,0.0032853,0.0099782,0.0,0.0,0.0049099,0.0066974,0.0049687
0.002326,0.0,0.0,0.0,0.0,0.0,0.0,0.0069191,0.00090053,0.001973,0.0045841,0.004833,0.0053353,0.0,0.0,0.0018146,0.0,0.0
0.0,0.0012716,0.0,0.0,0.0024301,0.0045479,0.0,0.0022762,0.0,0.0035207,0.0,0.004833,0.0068829,0.0,0.0067789,0.0033623,0.0,0.008064
0.0,0.0059145,0.0,0.0,0.0039777,0.0014526,0.0,0.0,0.0,0.001973,0.0014888,0.00019006,0.0,0.0,0.00058829,0.00026699,0.008245,0.0
0.031731,0.0043669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031731,0.0074622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0074622,0.011879,0.020006,0.024097,0.037048,0.050995,0.050253,0.050425,0.048402,0.047918,0.05281,0.068789,0.08994,0.13369,0.19837,0.25432,0.30831
0.0,0.0,0.016522,0.040126,0.067431,0.088121,0.10826,0.12609,0.13709,0.20007,0.28626,0.45674,0.64606,0.84519,1.1211,1.4179,1.7416,1.9658
0.0,0.0,0.021165,0.038578,0.062788,0.098954,0.12064,0.1524,0.25626,0.4415,0.77841,1.212,1.7093,2.1684,2.6223,3.0476,3.5787,3.8199
0.0,0.0,0.02426,0.040126,0.058145,0.086573,0.12683,0.20347,0.50234,0.87639,1.4919,2.1158,2.757,3.2967,3.8202,4.165,4.6496,4.8073
0.0,0.0012716,0.021165,0.033935,0.062788,0.088121,0.15314,0.32419,0.81032,1.3732,2.145,2.8123,3.4303,3.9157,4.3943,4.6447,4.9777,5.0874
0.0,0.0,0.018069,0.027744,0.056598,0.083478,0.18719,0.48205,1.1245,1.8266,2.6201,3.2255,3.7692,4.2005,4.5661,4.7747,5.0195,5.1014
0.0,0.0028192,0.014974,0.03084,0.058145,0.089668,0.24909,0.65074,1.3907,2.1594,2.8956,3.4545,3.9456,4.2918,4.5739,4.7825,4.9839,5.0147
0.0,0.0043669,0.014974,0.038578,0.072074,0.1005,0.29862,0.78848,1.5919,2.3761,3.0503,3.5783,4.0137,4.2902,4.5692,4.7252,4.8802,4.9017
0.0,0.0,0.019617,0.03703,0.06124,0.10514,0.34505,0.91539,1.7435,2.5355,3.1649,3.631,4.0091,4.2655,4.5321,4.6834,4.7889,4.8259
0.0,0.0,0.011879,0.033935,0.047312,0.10669,0.39767,1.0469,1.8658,2.6036,3.219,3.6248,3.9766,4.2129,4.4609,4.6215,4.6961,4.7531
0.0,0.0012716,0.011879,0.035483,0.050407,0.10824,0.42862,1.1475,1.9633,2.6392,3.2175,3.6186,3.9255,4.185,4.4067,4.5705,4.6249,4.7253
0.0,0.0028192,0.016522,0.03084,0.056598,0.12681,0.47041,1.2512,2.0484,2.684,3.185,3.5954,3.8713,4.1835,4.368,4.5395,4.5877,4.651
0.0,0.0,0.019617,0.03703,0.062788,0.13455,0.5385,1.3193,2.1072,2.698,3.1726,3.5536,3.8512,4.154,4.3154,4.49,4.5599,4.5906
0.0,0.0,0.02426,0.032387,0.062788,0.13765,0.57255,1.3766,2.1537,2.6871,3.1386,3.4793,3.8404,4.0643,4.2937,4.4219,4.5552,4.5179
0.0,0.0,0.010331,0.033935,0.059693,0.15312,0.60196,1.4338,2.197,2.6964,3.103,3.4205,3.7924,3.9993,4.2257,4.36,4.5026,4.4684
