0,1,2
0,-20,0.0
1,-20,0.0
2,-20,0.1189406504553534
3,-20,0.1178253066229553
4,-20,0.119093213790665
5,-20,0.1082128735387588
6,-20,0.1024270646128814
7,-20,0.1050972405662526
8,-20,0.1082902114463509
9,-20,0.1033832779839205
10,-20,0.1040940275679542
11,-20,0.1050048132324637
12,-20,0.0962922573795038
13,-20,0.1162269068187229
14,-20,0.1063140036350697
15,-20,0.099767169157655
16,-20,0.1109331972211216
17,-20,0.1116773478407893
18,-20,0.1135640190131512
19,-20,0.0999478353165561
20,-20,0.105938175585762
21,-20,0.1001836276214117
22,-20,0.1216919317235327
23,-20,0.1053117085531244
24,-20,0.1155965899503773
25,-20,0.1118248510099243
26,-20,0.1162356277074885
27,-20,0.1210470266962565
28,-20,0.1171279675563277
29,-20,0.1144302760180723
30,-20,0.109244913336465
31,-20,0.1194181158910748
32,-20,0.125309545676452
33,-20,0.1135178464221932
34,-20,0.1252657102800735
35,-20,0.1181181688230841
36,-20,0.1260689748849094
37,-20,0.1238876069930983
38,-20,0.1277532084315505
39,-20,0.132345766872947
40,-20,0.1309817382414967
41,-20,0.1186827040751091
42,-20,0.1312699063980683
43,-20,0.1275254762064013
44,-20,0.1238756053064511
45,-20,0.128076362424499
46,-20,0.1400455692228542
47,-20,0.1281809690124147
48,-20,0.1290852729308307
49,-20,0.1263617961295964
0,-10,0.0
1,-10,0.0
2,-10,0.138012709659527
3,-10,0.1361818688494196
4,-10,0.1424480776870762
5,-10,0.1249392393445869
6,-10,0.1359915174172023
7,-10,0.1391287624023035
8,-10,0.1322006391291289
9,-10,0.1426697620769176
10,-10,0.1492693323134295
11,-10,0.1462551919707869
12,-10,0.1497268733369475
13,-10,0.1708290437185594
14,-10,0.1548148528228163
15,-10,0.1739563413372299
16,-10,0.1768956812694234
17,-10,0.1743875335012211
18,-10,0.1732513875172294
19,-10,0.1849823499595136
20,-10,0.1851444900864821
21,-10,0.1846297486457756
22,-10,0.1978726366449278
23,-10,0.1889557271841602
24,-10,0.2024610767427042
25,-10,0.2046498660357469
26,-10,0.2088124203238383
27,-10,0.2066941817927209
28,-10,0.2085589422282562
29,-10,0.209577567598097
30,-10,0.2183229797407454
31,-10,0.2204688496359944
32,-10,0.2171555376749475
33,-10,0.2259350452325529
34,-10,0.2273392488398473
35,-10,0.231994203178631
36,-10,0.2339674265332975
37,-10,0.2370410880340411
38,-10,0.2442166560450893
39,-10,0.2415707162958692
40,-10,0.2497604531275724
41,-10,0.2420971386088929
42,-10,0.2440052477479765
43,-10,0.2557811615575872
44,-10,0.2432145993391914
45,-10,0.2603401101799506
46,-10,0.2576987472362925
47,-10,0.2569223005500504
48,-10,0.2469232823360284
49,-10,0.2564606772015924
0,0,0.0
1,0,0.0
2,0,0.1562334352880035
3,0,0.147534116498484
4,0,0.1364220803143521
5,0,0.1475273276226683
6,0,0.1583270233703618
7,0,0.1805760099520811
8,0,0.180845511102564
9,0,0.2096726173457302
10,0,0.21348812733369
11,0,0.2268491730834686
12,0,0.2302166226605896
13,0,0.2496182199375305
14,0,0.2655904572153978
15,0,0.2857578906445579
16,0,0.2887362504208736
17,0,0.293863075820811
18,0,0.3074413126991336
19,0,0.3085826444539142
20,0,0.3180059757619688
21,0,0.3189949488515625
22,0,0.3278745015518014
23,0,0.3400743055302194
24,0,0.3476941458582867
25,0,0.3571159434406709
26,0,0.3644732630749586
27,0,0.3574611775350858
28,0,0.3662928433051177
29,0,0.3750827308428305
30,0,0.3796168290616065
31,0,0.3818070073990794
32,0,0.3834195284732983
33,0,0.3868678573178784
34,0,0.3897096560143723
35,0,0.3952668818412887
36,0,0.4046503047328152
37,0,0.398625215183514
38,0,0.4135804681433591
39,0,0.4096056626976769
40,0,0.4104190971453242
41,0,0.4143867775325638
42,0,0.4149038086357811
43,0,0.4210151417492798
44,0,0.4265426993635103
45,0,0.4163477737481791
46,0,0.4248535225649208
47,0,0.4257206121132365
48,0,0.4272809042489425
49,0,0.4374422771146353
0,10,0.0
1,10,0.0
2,10,0.167216194320509
3,10,0.1529787003506419
4,10,0.1605954580545784
5,10,0.186301513828704
6,10,0.211504122690801
7,10,0.2342187632630316
8,10,0.2589215849161235
9,10,0.2994254468471043
10,10,0.336131711610367
11,10,0.3492717045660444
12,10,0.3626017615460746
13,10,0.3878053593459085
14,10,0.3992399529648248
15,10,0.4152341846228412
16,10,0.4211635941511609
17,10,0.44504545852468
18,10,0.4531423085548515
19,10,0.4633077526743284
20,10,0.4642201198118468
21,10,0.4826693019398126
22,10,0.4861453263631491
23,10,0.4989223608569887
24,10,0.5060939561313507
25,10,0.5138693153967551
26,10,0.514017941029619
27,10,0.5198032814059068
28,10,0.527586401357304
29,10,0.53532713135574
30,10,0.5326472052728518
31,10,0.5396886077915395
32,10,0.5397872290445527
33,10,0.5468371977819393
34,10,0.551360764501506
35,10,0.5517849046071485
36,10,0.5706206331784753
37,10,0.5664617313805013
38,10,0.5715364531875639
39,10,0.5618021754201413
40,10,0.5804675257592737
41,10,0.5752189242751102
42,10,0.5671409537007109
43,10,0.5832896920195081
44,10,0.5764610349778094
45,10,0.5825055100098131
46,10,0.5767295723252676
47,10,0.5874806045770582
48,10,0.5868171080355608
49,10,0.5872349080030618
0,20,0.0
1,20,0.0
2,20,0.1750460327193364
