0,1,2
0,-20,0.0
1,-20,0.0
2,-20,0.1183378609869682
3,-20,0.1178268982967979
4,-20,0.1196101159451478
5,-20,0.109177902045091
6,-20,0.1027559891875247
7,-20,0.1054966020383359
8,-20,0.1088897158721319
9,-20,0.103700150054695
10,-20,0.1046378197798395
11,-20,0.1057282397588793
12,-20,0.0969161575931999
13,-20,0.1159895817349461
14,-20,0.1056884197413505
15,-20,0.1001205196006877
16,-20,0.1112236505968102
17,-20,0.1120617634196836
18,-20,0.1136951743630391
19,-20,0.1006867278530861
20,-20,0.1068284861631745
21,-20,0.1012855052348542
22,-20,0.1213991257643704
23,-20,0.1053654803919003
24,-20,0.1154236243200156
25,-20,0.1117188213839849
26,-20,0.1158196553803251
27,-20,0.1209069855775713
28,-20,0.1172226502836777
29,-20,0.1150777987184033
30,-20,0.1096895638651473
31,-20,0.1200177921730069
32,-20,0.1256251322551309
33,-20,0.1134577192195636
34,-20,0.1248031436447918
35,-20,0.1180008603639054
36,-20,0.1259154518079688
37,-20,0.1241630848477946
38,-20,0.1279149922548355
39,-20,0.1320108647327414
40,-20,0.1307757302037751
41,-20,0.1185231983842451
42,-20,0.1316781434405514
43,-20,0.1280613370033123
44,-20,0.1236781489965419
45,-20,0.1284516773628596
46,-20,0.1396814813444106
47,-20,0.1289529328557255
48,-20,0.1294066189105031
49,-20,0.1268598725518975
0,-10,0.0
1,-10,0.0
2,-10,0.1376462014045145
3,-10,0.1358970961290229
4,-10,0.1415001626928311
5,-10,0.1256667248932605
6,-10,0.1361221071519218
7,-10,0.1391388739045957
8,-10,0.1320376674679076
9,-10,0.1438033813934281
10,-10,0.1497918079875006
11,-10,0.1464912838985965
12,-10,0.1502282438535732
13,-10,0.1704760406572189
14,-10,0.1548333629151533
15,-10,0.1744326841201149
16,-10,0.1766080296835409
17,-10,0.1753282443259024
18,-10,0.1741327426610077
19,-10,0.1855519662220269
20,-10,0.1852187757518125
21,-10,0.1857643310248038
22,-10,0.1986807802228088
23,-10,0.1894434271764052
24,-10,0.2032202300513227
25,-10,0.2047341858357038
26,-10,0.2088127403287547
27,-10,0.2065326001706731
28,-10,0.2090516459220505
29,-10,0.2102940391502954
30,-10,0.2190367849569108
31,-10,0.2210915268746314
32,-10,0.2176247480024954
33,-10,0.2263054120411612
34,-10,0.2279436249506718
35,-10,0.2324411007029962
36,-10,0.2336318038163373
37,-10,0.2374853317645405
38,-10,0.2442709914977933
39,-10,0.2415263012979391
40,-10,0.2497562960734636
41,-10,0.2421272230606925
42,-10,0.244452914861526
43,-10,0.2549050967854357
44,-10,0.2434014293470656
45,-10,0.2599405720549336
46,-10,0.2574973775477749
47,-10,0.2566895105656408
48,-10,0.2469532730177242
49,-10,0.2560932579704545
0,0,0.0
1,0,0.0
2,0,0.1560037112778239
3,0,0.1470755992613806
4,0,0.1367520833194165
5,0,0.1481456551333483
6,0,0.1590461907075181
7,0,0.181115007681558
8,0,0.1821407871708678
9,0,0.2101357554131554
10,0,0.2143057428097239
11,0,0.2281291675834237
12,0,0.2318281745708939
13,0,0.2509514838443076
14,0,0.2668949581291017
15,0,0.286676746502062
16,0,0.2899231551793613
17,0,0.294895950963398
18,0,0.3082917486968355
19,0,0.3095555639929251
20,0,0.3190484627724672
21,0,0.3203352268694028
22,0,0.3287311696518984
23,0,0.3403696874708094
24,0,0.347208509332714
25,0,0.3573649444577508
26,0,0.3644112084628917
27,0,0.3578632691988748
28,0,0.3666650983571673
29,0,0.3750490204576717
30,0,0.3798075739234766
31,0,0.381314324585435
32,0,0.3835671889781576
33,0,0.3864943392195517
34,0,0.3903532941851629
35,0,0.394775088791277
36,0,0.4037980449194745
37,0,0.3988760797625017
38,0,0.4129722965081479
39,0,0.4092909431403224
40,0,0.4097261469160632
41,0,0.4141570163432442
42,0,0.4145952281050398
43,0,0.4202237492294191
44,0,0.4250252007963623
45,0,0.415349862237191
46,0,0.4242541962122376
47,0,0.4247735360398276
48,0,0.4258096535626606
49,0,0.4357611887067662
0,10,0.0
1,10,0.0
2,10,0.1667268371351266
3,10,0.152815032811667
4,10,0.1621194263572018
5,10,0.1873802378653624
6,10,0.2129065052394703
7,10,0.2351924074858289
8,10,0.2606914120602199
9,10,0.3010627238547306
10,10,0.3367014535436064
11,10,0.3509132808722529
12,10,0.3644103568826087
13,10,0.3895175727190834
14,10,0.4004491677675
15,10,0.4168221217447311
16,10,0.4221958532279444
17,10,0.4461715585702607
18,10,0.4537798229488003
19,10,0.4633973636090993
20,10,0.4644151714275351
21,10,0.4834401021828723
22,10,0.4860382058038404
23,10,0.4990243198584688
24,10,0.5055959883423837
25,10,0.5137200241094266
26,10,0.513569997451711
27,10,0.5200089167587966
28,10,0.5274884702977272
29,10,0.5349613433083275
30,10,0.5325550657502319
31,10,0.5398032450252094
32,10,0.5400825434070998
33,10,0.5469874052089185
34,10,0.5511140875764041
35,10,0.5508930428660411
36,10,0.5697797163785212
37,10,0.564975441230701
38,10,0.5697279853817321
39,10,0.561231737388837
40,10,0.5787388851682251
41,10,0.5733828102039166
42,10,0.5663049438957
43,10,0.5821636817627527
44,10,0.5749102345594901
45,10,0.5807837944414067
46,10,0.5752048897376902
47,10,0.5852267066836518
48,10,0.5854918694602007
49,10,0.5856910869110283
0,20,0.0
1,20,0.0
