0,1,2
0,-20,-0.0155890017094112
1,-20,-0.0015474000794335
2,-20,0.0259071572221149
3,-20,0.0237832568646309
4,-20,0.0219548489898217
5,-20,0.0301102571698752
6,-20,0.0321918883346624
7,-20,0.0414670057121083
8,-20,0.0427653255308437
9,-20,0.0447763988580275
10,-20,0.0546181579719109
11,-20,0.0552267164344916
12,-20,0.0585773646475951
13,-20,0.0646661202456798
14,-20,0.0674991317454689
15,-20,0.0725756079351331
16,-20,0.0764063416904348
17,-20,0.0779212062278003
18,-20,0.0787027218540273
19,-20,0.0813676709681209
20,-20,0.0843888930423113
21,-20,0.086321480878011
22,-20,0.0882932897825854
23,-20,0.0860659397810503
24,-20,0.0855918026692146
25,-20,0.0905899431567204
26,-20,0.0924187061207574
27,-20,0.0918976753136908
28,-20,0.0916288563629272
29,-20,0.0906636710445972
30,-20,0.0937072875153562
31,-20,0.098764500728608
32,-20,0.0992425266226313
33,-20,0.0993653499695648
34,-20,0.0997652871641946
35,-20,0.0993425137554568
36,-20,0.1031164798646336
37,-20,0.1026848538108608
38,-20,0.0985165439473411
39,-20,0.1014246527662098
40,-20,0.1028713078947389
41,-20,0.1032965942148999
42,-20,0.1064816098298485
43,-20,0.1051175062575486
44,-20,0.1042952634735854
45,-20,0.1048532991978574
46,-20,0.107000648651831
47,-20,0.1124752926963753
48,-20,0.1088213956345313
49,-20,0.1024262027891788
50,-20,0.1043895011943632
51,-20,0.1042552454110659
52,-20,0.1029664503405502
53,-20,0.1046656078424464
54,-20,0.1047581789940698
55,-20,0.1061011614504336
56,-20,0.1067898855891812
57,-20,0.1055290581391914
58,-20,0.1086674248669791
59,-20,0.1101192690149947
60,-20,0.1074673201140351
61,-20,0.1091380341007672
62,-20,0.108316583491746
63,-20,0.1046418385085766
64,-20,0.1086914088419425
65,-20,0.1100314964672518
66,-20,0.1069993578553329
67,-20,0.1095492675645006
68,-20,0.1076007417332651
69,-20,0.1037107469854086
70,-20,0.1072008061408489
71,-20,0.1075406640255654
72,-20,0.104872328145736
73,-20,0.104610681951012
74,-20,0.1051536730185481
75,-20,0.1082858357941541
76,-20,0.1105805628225213
77,-20,0.1110218248184949
78,-20,0.1100937064629076
79,-20,0.105939456744967
80,-20,0.1059261922057177
81,-20,0.1098051526194525
82,-20,0.1102997425780508
83,-20,0.109126700496906
84,-20,0.1074691280354119
85,-20,0.1065228915997053
86,-20,0.1077900113866091
87,-20,0.1074730966274563
88,-20,0.1037253754016976
89,-20,0.1027413954949184
90,-20,0.1076419897173038
91,-20,0.1097460741320186
92,-20,0.1084336119693834
93,-20,0.1088071011635921
94,-20,0.1075024021952734
95,-20,0.1074926460484976
96,-20,0.1096503696060138
97,-20,0.1087658377862689
98,-20,0.1071903155689613
99,-20,0.1064515798186589
0,-10,-0.013697783364372
1,-10,0.0017216126919565
2,-10,0.0289309656478366
3,-10,0.0425248639099269
4,-10,0.072366893531921
5,-10,0.1134455974418784
6,-10,0.1427038288021641
7,-10,0.1726105902492647
8,-10,0.1937574538667421
9,-10,0.2106119758440948
10,-10,0.2240558795305571
11,-10,0.2304810093174818
12,-10,0.2428019001340131
13,-10,0.2517918283946612
