0.001,0.00072404,-0.0052493,0.0049778,-0.0072766,-0.0042221,0.0014119,4.9778e-05,-0.00049325,-0.00050231,-0.0080595,0.0071047,-0.0043533,-0.0017694,0.0086071,0.0014933,-0.0020952,-0.00077382,-0.000448
0.0011,0.0069146,-0.00060639,-0.008951,-0.0026337,-0.0026744,0.0029595,-0.0030455,0.0010544,-0.00050231,-0.0096072,-0.00063354,-0.001258,-0.00796,0.0024165,-0.0031496,-0.0020952,-0.0038691,0.0026473
0.0012,0.0038193,0.00094126,0.0049778,-0.005729,-0.0057697,-0.00013576,-0.0030455,-0.00049325,-0.0020499,-0.0065119,0.0024617,-0.0043533,-0.0048647,0.0039641,-0.0031496,-0.00054756,0.0038691,-0.000448
0.0013,-0.0008236,-0.00060639,0.0034302,-0.0088243,-0.0026744,-0.0016834,-0.0014979,-0.011327,-0.0066929,-0.012702,0.005557,-0.001258,-0.00796,-0.00067879,0.003041,-0.0051905,0.0023215,-0.0050909
0.0014,-0.0008236,-0.0052493,0.00033487,-0.0072766,0.00042085,0.0060548,-0.0030455,-0.0097791,-0.0051452,-0.00032129,0.0071047,-0.005901,-0.012603,-0.008417,0.003041,0.0025477,0.008512,0.0026473
0.0015,-0.0039189,-0.0083446,0.0049778,0.00046158,0.0019685,0.0060548,-0.0014979,0.0010544,0.002593,0.0074169,0.0009141,-0.0028057,0.0013259,0.00086885,-0.0016019,-0.00054756,0.00077382,-0.0019956
0.0016,0.005367,-0.0052493,0.0096207,0.0081998,0.0019685,-0.00013576,-0.0014979,0.0087926,0.0041406,-0.0049642,0.0040094,0.0064802,0.0059688,0.00086885,-0.0031496,-0.0020952,-0.008512,-0.0050909
0.0017,0.0084623,-0.002154,-0.0027604,0.0066521,-0.0011268,0.0014119,-0.0014979,0.0056973,0.0056883,-0.00032129,-0.0021812,0.0049325,0.0013259,-0.0037741,-0.0016019,-0.011381,-0.00077382,-0.014377
0.0018,0.00072404,0.00094126,-0.0043081,0.0051045,0.0050638,-0.00013576,-0.0061408,-0.00049325,0.0072359,-0.00032129,-0.0052765,-0.0043533,0.0090641,0.00086885,-0.0062449,-0.014476,0.0054167,0.0010996
0.0019,-0.0085618,0.0024889,-0.0012128,0.00046158,-0.0026744,0.0045072,4.9778e-05,-0.0035885,-0.0051452,0.0058693,0.0024617,0.00028962,0.0044212,0.00086885,-0.0016019,-0.0098334,-0.00077382,0.0057426
0.002,-0.0070142,0.0024889,0.00033487,-0.0010861,0.00042085,0.0014119,-0.0076884,0.007245,-0.00050231,0.0043216,0.0040094,-0.0043533,0.0013259,-0.0037741,-0.0046972,-0.0051905,0.00077382,-0.0035433
0.0021,-0.0070142,-0.002154,0.0065254,-0.0041814,0.0066114,-0.0047787,-0.0092361,0.0041497,-0.00050231,0.015155,0.0009141,0.0049325,0.0028735,-0.0037741,0.0014933,-0.011381,0.008512,-0.0050909
0.0022,-0.0023712,-0.00060639,0.0049778,0.0035569,0.0066114,0.0060548,-0.0045931,0.0087926,0.013426,0.010512,-0.0052765,0.0080278,-0.00022174,-0.008417,-0.0031496,-0.0051905,-0.0038691,-0.0019956
0.0023,-0.0023712,0.0024889,-0.0043081,-0.0041814,-0.0011268,0.0076025,-0.0045931,0.0087926,0.0087836,0.0058693,0.0024617,0.0018373,0.0028735,-0.0037741,0.0014933,-0.00054756,-0.0038691,-0.000448
0.0024,-0.0054665,-0.002154,-0.0012128,-0.0041814,-0.0057697,-0.0047787,-0.0014979,0.0010544,0.0056883,0.002774,0.005557,0.0080278,-0.00022174,0.00086885,0.0014933,-0.0098334,0.00077382,0.0026473
0.0025,-0.0008236,-0.00060639,-0.010499,0.0066521,0.0050638,-0.0063263,-0.0030455,0.002602,0.0041406,0.002774,-0.00063354,0.0018373,0.0013259,-0.0037741,-0.0016019,-0.0020952,-0.0069644,0.0057426
0.0026,-0.0085618,-0.0037017,-0.012046,0.0035569,0.0066114,-0.0016834,-0.0030455,0.002602,-0.0035976,0.0012263,-0.0052765,0.00028962,-0.003317,-0.0037741,-0.0016019,-0.0082858,-0.008512,0.0010996
0.0027,-0.0070142,0.00094126,-0.0027604,0.00046158,0.0019685,-0.003231,-0.010784,-0.0051362,0.0056883,0.0074169,0.005557,0.00028962,-0.00796,0.0070594,0.0045886,-0.0067381,-0.011607,-0.0035433
0.0028,-0.0085618,-0.0037017,-0.0012128,-0.0026337,-0.0026744,-0.003231,-0.0061408,0.002602,0.010331,0.015155,-0.0021812,-0.0028057,-0.00022174,-0.0022264,-0.0062449,0.0010001,-0.008512,0.0010996
0.0029,-0.0039189,0.0024889,0.0018825,-0.0041814,0.0081591,-0.0016834,-0.0030455,0.007245,0.010331,0.0089646,-0.0037288,0.0033849,-0.003317,-0.0037741,0.0014933,-0.0020952,0.0023215,-0.0035433
0.003,-0.0023712,-0.002154,0.0034302,-0.0041814,-0.0011268,0.0045072,4.9778e-05,0.0087926,0.0010453,0.0074169,-0.0037288,0.0033849,0.0013259,0.0024165,0.0045886,0.0010001,0.008512,-0.0035433
0.0031,-0.0008236,-0.006797,0.00033487,-0.005729,-0.0026744,-0.0047787,-0.0030455,0.011888,0.0010453,0.010512,0.0024617,0.011123,0.0028735,0.0024165,0.0076839,-0.0020952,0.00077382,0.0010996
0.0032,-0.0085618,0.00094126,-0.0012128,0.0035569,-0.0057697,-0.0063263,0.0031451,0.0056973,0.0056883,0.002774,0.005557,0.0033849,-0.00022174,0.0024165,-0.0046972,0.0025477,-0.0038691,0.0088379
0.0033,-0.010109,-0.002154,-0.0012128,-0.0026337,-0.0011268,-0.0047787,4.9778e-05,0.0087926,0.0010453,0.0058693,0.0024617,0.0049325,0.0013259,-0.0068694,-0.0031496,-0.0020952,-0.01006,0.0041949
0.0034,0.0069146,-0.00060639,-0.0012128,0.00046158,0.0050638,-0.0063263,-0.0061408,0.0087926,0.0056883,0.0089646,0.0024617,-0.0028057,0.0090641,-0.0053217,0.0061363,-0.0098334,-0.01006,-0.0035433
0.0035,0.005367,0.011775,-0.0012128,0.0020092,0.0035161,-0.010969,-0.0076884,0.007245,0.0072359,0.002774,0.0009141,-0.001258,0.0044212,-0.0022264,0.0092316,-0.0051905,-0.0038691,0.0010996
