0,1,2
0,-70,0.0
1,-70,0.0
2,-70,0.0
3,-70,0.0
4,-70,0.0
5,-70,3.199720262018776e-05
6,-70,0.0
7,-70,0.0
8,-70,3.199720262018776e-05
9,-70,0.0
10,-70,0.0001979916466032
11,-70,0.0001799523950148
12,-70,0.0
13,-70,0.0
14,-70,3.199720262018776e-05
15,-70,0.0
16,-70,0.0
17,-70,0.0
18,-70,3.199720262018776e-05
19,-70,3.199720262018776e-05
20,-70,3.199720262018776e-05
21,-70,3.199720262018776e-05
22,-70,0.0
23,-70,0.0001799523950148
24,-70,0.0
25,-70,3.199720262018776e-05
26,-70,0.0
27,-70,0.0004759105843897
28,-70,1.9012749241561663e-05
29,-70,0.0
30,-70,0.0001989651442563
31,-70,0.0002539538935049
32,-70,0.0
33,-70,0.0
34,-70,0.0
35,-70,0.0
36,-70,0.0
37,-70,3.199720262018776e-05
38,-70,0.0
39,-70,0.0001799523950148
40,-70,0.0001059987011103
41,-70,3.199720262018776e-05
42,-70,0.0
43,-70,0.0
44,-70,0.0001059987011103
45,-70,0.0
46,-70,0.0
47,-70,0.0
48,-70,0.0
49,-70,0.0
50,-70,0.0
51,-70,3.199720262018776e-05
52,-70,0.0
53,-70,0.0001059987011103
54,-70,0.0
55,-70,0.0
56,-70,0.0
57,-70,0.0001059987011103
58,-70,0.0
59,-70,0.0
60,-70,3.199720262018776e-05
61,-70,0.0
62,-70,0.0
63,-70,0.0001059987011103
64,-70,0.0
65,-70,0.000327955391995
66,-70,0.0
67,-70,0.0
68,-70,0.0
69,-70,0.0
70,-70,0.0
71,-70,3.199720262018776e-05
72,-70,0.0
73,-70,0.0001799523950148
74,-70,0.0
75,-70,0.0
76,-70,0.0
77,-70,0.000327955391995
78,-70,0.000377944041618
79,-70,0.0001059987011103
80,-70,0.0
81,-70,0.0005499120828798
82,-70,0.0001059987011103
83,-70,0.0
84,-70,0.0001059987011103
85,-70,0.0
86,-70,0.0
87,-70,0.0
88,-70,0.0003770168036953
89,-70,8.077696309843015e-05
90,-70,0.0
91,-70,0.0001799523950148
92,-70,0.0
93,-70,0.0
94,-70,0.0
95,-70,0.0
96,-70,0.0
97,-70,0.0
98,-70,0.0
99,-70,0.0
0,-60,0.0
1,-60,0.0
2,-60,0.0380596722570637
3,-60,0.0484444403521321
4,-60,0.0107270225460059
5,-60,0.0162363493981547
6,-60,0.0486026158671779
7,-60,0.0114215257875326
8,-60,0.0389787239368541
9,-60,0.0193888096207481
10,-60,0.0280544088833839
11,-60,0.0360218620391331
12,-60,0.0107278304425008
13,-60,0.0160180605591817
14,-60,0.0369047412115117
15,-60,0.0183864273221374
16,-60,0.01397725709793
17,-60,0.0259670123369639
18,-60,0.0300776597218463
19,-60,0.0264980094135856
20,-60,0.0171508190964334
21,-60,0.0484024204797799
