0,1,2
0,-70,0.0
1,-70,0.0
2,-70,0.0
3,-70,0.0
4,-70,0.0
5,-70,0.0006387878403549
6,-70,0.0
7,-70,0.0
8,-70,0.0006387878403549
9,-70,0.0
10,-70,0.0001369611084858
11,-70,0.0035925453591277
12,-70,0.0
13,-70,0.0
14,-70,0.0006387878403549
15,-70,0.0
16,-70,0.0
17,-70,0.0
18,-70,0.0006387878403549
19,-70,0.0006387878403549
20,-70,0.0006387878403549
21,-70,0.0006387878403549
22,-70,0.0
23,-70,0.0035925453591277
24,-70,0.0
25,-70,0.0006387878403549
26,-70,0.0
27,-70,0.0095010147609767
28,-70,1.3152106445710325e-05
29,-70,0.0
30,-70,0.0036056974655734
31,-70,0.0050699013006658
32,-70,0.0
33,-70,0.0
34,-70,0.0
35,-70,0.0
36,-70,0.0
37,-70,0.0006387878403549
38,-70,0.0
39,-70,0.0035925453591277
40,-70,0.002116143781893
41,-70,0.0006387878403549
42,-70,0.0
43,-70,0.0
44,-70,0.002116143781893
45,-70,0.0
46,-70,0.0
47,-70,0.0
48,-70,0.0
49,-70,0.0
50,-70,0.0
51,-70,0.0006387878403549
52,-70,0.0
53,-70,0.002116143781893
54,-70,0.0
55,-70,0.0
56,-70,0.0
57,-70,0.002116143781893
58,-70,0.0
59,-70,0.0
60,-70,0.0006387878403549
61,-70,0.0
62,-70,0.0
63,-70,0.002116143781893
64,-70,0.0
65,-70,0.0065472572422038
66,-70,0.0
67,-70,0.0
68,-70,0.0
69,-70,0.0
70,-70,0.0
71,-70,0.0006387878403549
72,-70,0.0
73,-70,0.0035925453591277
74,-70,0.0
75,-70,0.0
76,-70,0.0
77,-70,0.0065472572422038
78,-70,0.0037295064676135
79,-70,0.002116143781893
80,-70,0.0
81,-70,0.0109783707025147
82,-70,0.002116143781893
83,-70,0.0
84,-70,0.002116143781893
85,-70,0.0
86,-70,0.0
87,-70,0.0
88,-70,0.0002608021107848
89,-70,2.811081810740318e-05
90,-70,0.0
91,-70,0.0035925453591277
92,-70,0.0
93,-70,0.0
94,-70,0.0
95,-70,0.0
96,-70,0.0
97,-70,0.0
98,-70,0.0
99,-70,0.0
0,-60,0.0
1,-60,0.0
2,-60,0.0363786986406028
3,-60,0.0410160774538258
4,-60,0.015204821931303
5,-60,0.0121299107805888
6,-60,0.039487911435905
7,-60,0.0136816458179877
8,-60,0.0358550050597863
9,-60,0.0193542321877638
10,-60,0.0285472133272571
11,-60,0.0325986263989932
12,-60,0.0078522922365935
13,-60,0.0195786316445247
14,-60,0.0315144419772864
15,-60,0.0176197221886814
16,-60,0.0159864687713203
17,-60,0.0255807633774479
18,-60,0.0252001147687683
19,-60,0.0250108912462506
20,-60,0.0164133724267689
21,-60,0.045181286249664
22,-60,0.0402627219692997
23,-60,0.0251013747289546
24,-60,0.0235174323433607
