0,1,2
0,-70,0.0
1,-70,0.0
2,-70,0.0
3,-70,0.0
4,-70,0.0
5,-70,5.315972428643541e-05
6,-70,0.0
7,-70,0.0
8,-70,5.315972428643541e-05
9,-70,0.0
10,-70,0.0001146127881657
11,-70,0.0002989705011786
12,-70,0.0
13,-70,0.0
14,-70,5.315972428643541e-05
15,-70,0.0
16,-70,0.0
17,-70,0.0
18,-70,5.315972428643541e-05
19,-70,5.315972428643541e-05
20,-70,5.315972428643541e-05
21,-70,5.315972428643541e-05
22,-70,0.0
23,-70,0.0002989705011786
24,-70,0.0
25,-70,5.315972428643541e-05
26,-70,0.0
27,-70,0.0007906714768619
28,-70,1.1006041106563538e-05
29,-70,0.0
30,-70,0.0003099765422852
31,-70,0.0004219156005741
32,-70,0.0
33,-70,0.0
34,-70,0.0
35,-70,0.0
36,-70,0.0
37,-70,5.315972428643541e-05
38,-70,0.0
39,-70,0.0002989705011786
40,-70,0.0001761048236819
41,-70,5.315972428643541e-05
42,-70,0.0
43,-70,0.0
44,-70,0.0001761048236819
45,-70,0.0
46,-70,0.0
47,-70,0.0
48,-70,0.0
49,-70,0.0
50,-70,0.0
51,-70,5.315972428643541e-05
52,-70,0.0
53,-70,0.0001761048236819
54,-70,0.0
55,-70,0.0
56,-70,0.0
57,-70,0.0001761048236819
58,-70,0.0
59,-70,0.0
60,-70,5.315972428643541e-05
61,-70,0.0
62,-70,0.0
63,-70,0.0001761048236819
64,-70,0.0
65,-70,0.0005448606999697
66,-70,0.0
67,-70,0.0
68,-70,0.0
69,-70,0.0
70,-70,0.0
71,-70,5.315972428643541e-05
72,-70,0.0
73,-70,0.0002989705011786
74,-70,0.0
75,-70,0.0
76,-70,0.0
77,-70,0.0005448606999697
78,-70,0.0004135832893443
79,-70,0.0001761048236819
80,-70,0.0
81,-70,0.0009136165762574
82,-70,0.0001761048236819
83,-70,0.0
84,-70,0.0001761048236819
85,-70,0.0
86,-70,0.0
87,-70,0.0
88,-70,0.0002182463139137
89,-70,0.0001251639372085
90,-70,0.0
91,-70,0.0002989705011786
92,-70,0.0
93,-70,0.0
94,-70,0.0
95,-70,0.0
96,-70,0.0
97,-70,0.0
98,-70,0.0
99,-70,0.0
0,-60,0.0
1,-60,0.0
2,-60,0.0362199160962736
3,-60,0.048658878039961
4,-60,0.0102768541248799
5,-60,0.013553751105722
6,-60,0.0490151909113599
7,-60,0.0098566542128055
8,-60,0.0385896625249881
9,-60,0.0186350432917526
10,-60,0.026800412525961
11,-60,0.0349651908702007
12,-60,0.0091174607942295
13,-60,0.0171441852550631
14,-60,0.0380548934073829
15,-60,0.018072403260328
16,-60,0.0136735642806141
17,-60,0.0244364731288547
18,-60,0.0301064685851259
19,-60,0.0251279275479118
20,-60,0.0148730890881536
21,-60,0.0497957370396565
22,-60,0.047293543452637
