0,1,2
0,-70,0.0
1,-70,0.0
2,-70,0.0
3,-70,0.0
4,-70,0.0
5,-70,6.398884485732605e-05
6,-70,0.0
7,-70,0.0
8,-70,6.398884485732605e-05
9,-70,0.0
10,-70,7.067880102446344e-05
11,-70,0.0003598735184132
12,-70,0.0
13,-70,0.0
14,-70,6.398884485732605e-05
15,-70,0.0
16,-70,0.0
17,-70,0.0
18,-70,6.398884485732605e-05
19,-70,6.398884485732605e-05
20,-70,6.398884485732605e-05
21,-70,6.398884485732605e-05
22,-70,0.0
23,-70,0.0003598735184132
24,-70,0.0
25,-70,6.398884485732605e-05
26,-70,0.0
27,-70,0.0009517384663889
28,-70,6.78714654697235e-06
29,-70,0.0
30,-70,0.0003666606649602
31,-70,0.0005078636556231
32,-70,0.0
33,-70,0.0
34,-70,0.0
35,-70,0.0
36,-70,0.0
37,-70,6.398884485732605e-05
38,-70,0.0
39,-70,0.0003598735184132
40,-70,0.0002119789820672
41,-70,6.398884485732605e-05
42,-70,0.0
43,-70,0.0
44,-70,0.0002119789820672
45,-70,0.0
46,-70,0.0
47,-70,0.0
48,-70,0.0
49,-70,0.0
50,-70,0.0
51,-70,6.398884485732605e-05
52,-70,0.0
53,-70,0.0002119789820672
54,-70,0.0
55,-70,0.0
56,-70,0.0
57,-70,0.0002119789820672
58,-70,0.0
59,-70,0.0
60,-70,6.398884485732605e-05
61,-70,0.0
62,-70,0.0
63,-70,0.0002119789820672
64,-70,0.0
65,-70,0.000655853792833
66,-70,0.0
67,-70,0.0
68,-70,0.0
69,-70,0.0
70,-70,0.0
71,-70,6.398884485732605e-05
72,-70,0.0
73,-70,0.0003598735184132
74,-70,0.0
75,-70,0.0
76,-70,0.0
77,-70,0.000655853792833
78,-70,0.0004305523194377
79,-70,0.0002119789820672
80,-70,0.0
81,-70,0.0010997286035988
82,-70,0.0002119789820672
83,-70,0.0
84,-70,0.0002119789820672
85,-70,0.0
86,-70,0.0
87,-70,0.0
88,-70,0.0001345869692405
89,-70,0.0001025974140614
90,-70,0.0
91,-70,0.0003598735184132
92,-70,0.0
93,-70,0.0
94,-70,0.0
95,-70,0.0
96,-70,0.0
97,-70,0.0
98,-70,0.0
99,-70,0.0
0,-60,0.0
1,-60,0.0
2,-60,0.0337386898901178
3,-60,0.0502600700960173
4,-60,0.0055361946075497
5,-60,0.0051417517976031
6,-60,0.0502814401824691
7,-60,0.0052729626694383
8,-60,0.0386717442051677
9,-60,0.0162751271712969
10,-60,0.0249893643906227
11,-60,0.0318372521628831
12,-60,0.0038944699431196
13,-60,0.0205593542788921
14,-60,0.0384416255242407
15,-60,0.0164402949165519
16,-60,0.0107170282118242
17,-60,0.0192403938404539
18,-60,0.0273721649315346
19,-60,0.0199349804684659
20,-60,0.006571391652288
21,-60,0.0516701940969305
