0,1,2
0,-70,0.0
1,-70,0.0
2,-70,0.0
3,-70,0.0
4,-70,0.0
5,-70,0.0005333281317703
6,-70,0.0
7,-70,0.0
8,-70,0.0005333281317703
9,-70,0.0
10,-70,0.0001624753855165
11,-70,0.0029994395378898
12,-70,0.0
13,-70,0.0
14,-70,0.0005333281317703
15,-70,0.0
16,-70,0.0
17,-70,0.0
18,-70,0.0005333281317703
19,-70,0.0005333281317703
20,-70,0.0005333281317703
21,-70,0.0005333281317703
22,-70,0.0
23,-70,0.0029994395378898
24,-70,0.0
25,-70,0.0005333281317703
26,-70,0.0
27,-70,0.0079324591551065
28,-70,1.560219239422043e-05
29,-70,0.0
30,-70,0.003015041730284
31,-70,0.0042328936434384
32,-70,0.0
33,-70,0.0
34,-70,0.0
35,-70,0.0
36,-70,0.0
37,-70,0.0005333281317703
38,-70,0.0
39,-70,0.0029994395378898
40,-70,0.0017667822373189
41,-70,0.0005333281317703
42,-70,0.0
43,-70,0.0
44,-70,0.0017667822373189
45,-70,0.0
46,-70,0.0
47,-70,0.0
48,-70,0.0
49,-70,0.0
50,-70,0.0
51,-70,0.0005333281317703
52,-70,0.0
53,-70,0.0017667822373189
54,-70,0.0
55,-70,0.0
56,-70,0.0
57,-70,0.0017667822373189
58,-70,0.0
59,-70,0.0
60,-70,0.0005333281317703
61,-70,0.0
62,-70,0.0
63,-70,0.0017667822373189
64,-70,0.0
65,-70,0.005466347748987
66,-70,0.0
67,-70,0.0
68,-70,0.0
69,-70,0.0
70,-70,0.0
71,-70,0.0005333281317703
72,-70,0.0
73,-70,0.0029994395378898
74,-70,0.0
75,-70,0.0
76,-70,0.0
77,-70,0.005466347748987
78,-70,0.0031619149234063
79,-70,0.0017667822373189
80,-70,0.0
81,-70,0.0091659132606552
82,-70,0.0017667822373189
83,-70,0.0
84,-70,0.0017667822373189
85,-70,0.0
86,-70,0.0
87,-70,0.0
88,-70,0.0003093865401775
89,-70,0.000233076018118
90,-70,0.0
91,-70,0.0029994395378898
92,-70,0.0
93,-70,0.0
94,-70,0.0
95,-70,0.0
96,-70,0.0
97,-70,0.0
98,-70,0.0
99,-70,0.0
0,-60,0.0
1,-60,0.0
2,-60,0.0261238194346435
3,-60,0.0330263181643545
4,-60,0.013251749753676
5,-60,0.005099771179224
6,-60,0.0333798945270181
7,-60,0.0080433264325075
8,-60,0.0278608522516998
9,-60,0.0141084775657602
10,-60,0.0208068234063881
11,-60,0.0240463014863237
12,-60,0.003372649104005
13,-60,0.0173923595909066
14,-60,0.0302442343830639
15,-60,0.0139481838817711
16,-60,0.0139244553244877
17,-60,0.0175030748080635
18,-60,0.021769510006588
19,-60,0.0192673140914161
20,-60,0.0095148862276915
21,-60,0.0410590030506363
22,-60,0.0280407332294243
23,-60,0.0183388268287535
24,-60,0.0153316413308815
