0.001,-0.0082586,-0.0054711,-0.0021902,0.0061544,-0.010625,0.0062494,0.0017558,0.0032446,0.00095483,-0.0014798,-0.00734,0.001516,-0.0055661,0.0044664,0.002783,0.0010815,0.012911,0.0095845
0.0011,-0.0051633,-0.0054711,-0.0068332,0.018536,-0.0090777,0.0062494,-0.0013395,-0.0013983,-0.0021405,-0.0030274,0.00039822,-0.003127,0.0052674,0.0075617,-0.0034075,0.0057245,0.00052946,0.0064892
0.0012,0.0010272,-0.0070187,-0.0037379,0.0015114,-0.0028871,0.0062494,-0.0044348,0.001697,-0.0067834,-0.0014798,-0.00734,-0.010865,-0.00092316,0.0091094,-0.0080505,-0.0066567,-0.0025658,-0.0027966
0.0013,-0.00052041,-0.0023758,-0.0021902,0.0046067,-0.0028871,0.01244,0.0017558,0.001697,-0.0036881,6.7879e-05,-0.013531,-0.0077699,0.00062449,0.013752,-0.0065028,-0.0020137,-0.0041135,0.0049416
0.0014,-0.002068,-0.0054711,-0.0068332,0.0015114,-0.0013395,0.0047018,0.014137,0.0032446,-0.0021405,-0.0061227,-0.013531,0.001516,0.0068151,0.012205,0.002783,-0.0035614,-0.0056611,-0.0027966
0.0015,-0.0036157,0.00071952,-0.0037379,0.0015114,-0.0044348,0.0093447,0.014137,-0.0013983,0.00095483,-0.0030274,-0.0088876,-0.0062222,0.0099103,0.0013712,0.0012354,-0.0004661,0.00052946,-0.001249
0.0016,-0.0036157,0.00071952,0.00090505,0.0061544,0.0048511,0.0062494,0.0063987,-0.0013983,-0.0067834,6.7879e-05,-0.0042447,-0.0062222,0.0021721,0.0013712,-0.0018599,-0.0020137,0.00052946,0.0080369
0.0017,-0.0082586,-0.00082812,0.005548,-0.0046791,-0.0059824,0.0016065,0.0063987,-0.0091365,-0.0036881,-0.004575,0.0034935,-3.1677e-05,0.011458,0.0075617,-0.0034075,-0.0020137,-0.0025658,0.0064892
0.0018,-0.0036157,-0.00082812,0.0024527,-3.6202e-05,-0.0075301,0.0062494,-0.0028871,0.001697,0.0055978,6.7879e-05,0.0019459,0.0030636,-0.010209,0.0075617,0.002783,-0.005109,0.00052946,0.00029867
0.0019,-0.00052041,-0.0039234,0.0040003,0.007702,-0.0059824,0.0016065,0.0063987,-0.0013983,0.019527,-0.0014798,0.0019459,0.0046113,-0.013304,0.0075617,-0.00031224,-0.0020137,-0.0025658,-0.0043443
0.002,-0.002068,-0.0054711,0.005548,0.0092497,-0.0075301,-0.0014888,0.009494,-0.0013983,-0.0021405,-0.0030274,0.0034935,0.0046113,-0.0071137,0.012205,0.0043307,-0.005109,-0.0056611,0.0095845
0.0021,0.0010272,-0.0023758,0.005548,0.0061544,0.00020816,-0.0061317,0.0033034,-0.0013983,0.00095483,0.0047108,0.00039822,-0.0015793,0.00062449,0.012205,0.0012354,0.0026292,0.0020771,0.0018463
0.0022,0.0010272,0.0038148,0.005548,0.012345,-0.010625,0.0062494,0.0048511,0.0032446,-0.0021405,0.0016155,0.00039822,-0.003127,0.0099103,0.0044664,-0.00031224,0.0026292,0.0082677,-0.0058919
0.0023,-0.0051633,-0.00082812,0.0040003,0.0092497,-0.010625,5.8829e-05,0.00020816,-0.0044936,-0.0021405,-0.009218,0.00039822,0.0030636,-0.00092316,0.0060141,0.0012354,-0.0020137,0.011363,-0.01363
0.0024,-0.0036157,-0.0039234,0.00090505,0.0092497,-0.0090777,-0.0045841,-0.0044348,-0.0060412,-0.008331,-0.0061227,0.0034935,-3.1677e-05,-0.011757,0.0075617,-0.00031224,-0.0035614,0.0082677,0.0018463
0.0025,-0.0036157,-0.010114,0.0040003,0.013893,-0.0044348,0.0016065,0.0048511,-0.0013983,-0.0036881,-0.0030274,0.0065888,0.0030636,-0.011757,-0.0048194,-0.0034075,0.0041768,0.0051724,0.0064892
0.0026,0.0041225,-0.0085663,-0.0037379,0.007702,-0.0075301,5.8829e-05,0.00020816,0.0032446,-0.0036881,-0.0014798,-0.0011494,0.0030636,-0.00092316,0.0029188,-0.0034075,0.0026292,0.012911,-0.0058919
0.0027,0.0010272,0.0038148,-0.0083808,0.007702,-0.0044348,0.0047018,-0.0028871,0.00014933,-0.0098787,-0.004575,0.0050412,-0.0046746,0.0052674,-0.00017649,0.0089736,-0.0020137,-0.0010182,-0.0027966
0.0028,-0.0036157,-0.00082812,-0.011476,-0.0031315,-0.0059824,0.0062494,0.0048511,0.0032446,-0.0036881,-0.004575,0.014327,-0.0062222,-0.0055661,0.0013712,0.002783,0.0026292,0.0036247,0.00029867
0.0029,0.0041225,0.0069101,-0.0037379,-0.0015838,-0.0028871,0.0047018,0.0033034,-0.002946,-0.0052357,0.0047108,0.0034935,0.0030636,-0.00092316,0.0044664,-0.0065028,-0.0004661,0.0036247,0.0018463
0.003,0.0072178,0.0053624,-0.0037379,0.0046067,0.0063987,-0.0045841,0.011042,-0.010684,0.0040501,-0.0061227,0.00039822,-0.0015793,0.0068151,0.010657,-0.0080505,-0.0004661,0.00052946,0.011132
0.0031,-0.00052041,0.0038148,-0.0037379,-0.0046791,-0.0059824,-0.0076794,0.0048511,-0.0013983,0.0071454,-0.0061227,-0.0011494,0.0030636,0.0021721,-0.0032718,-0.0065028,-0.0035614,0.0051724,0.0080369
0.0032,-0.0082586,-0.0054711,-0.011476,0.0015114,-0.0044348,-0.0061317,0.0048511,-0.002946,-0.0021405,-0.0014798,-0.0042447,0.0046113,-0.0086614,-0.0048194,0.0043307,-0.0020137,0.0082677,0.014227
