-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.00063354,0.0060231,0.0,0.0,0.0024255,0.0027876,0.002059,0.0,0.0,0.0,0.0019956,0.0
0.0,0.0029505,0.0,0.0056837,0.0,0.0042357,0.0021812,0.0029279,0.0031315,0.0,0.0,0.0,0.00051136,0.0,0.0020997,0.0072947,0.0097339,0.0
0.0,0.0,0.006358,0.0,0.0,0.0,0.0,0.0,0.0,0.004299,0.0,0.0027876,0.00051136,0.0,0.0,0.0026518,0.000448,0.0
0.0011766,0.0,0.0032627,0.0,0.0055978,0.0,0.0,0.0,0.0,0.0027514,0.0,0.0,0.0,0.0042719,0.0,0.0,0.0,0.0
0.0,0.0014028,0.0,0.0,0.0,0.0057833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0029505,0.0017151,0.0010408,0.0,0.0,0.0037288,0.0,0.0015838,0.0027514,0.0055208,0.0043352,0.0036066,0.0011766,0.0020997,0.0,0.0,0.0
0.0027242,0.0014028,0.0,0.0,0.00095483,0.0,0.0037288,0.0044755,0.0031315,0.0058466,0.0,0.0043352,0.00051136,0.0,0.005195,0.0011042,0.0019956,0.0
0.0073671,0.0,0.0017151,0.0,0.0,0.002688,0.00063354,0.0,0.0062268,0.0,0.0,0.0027876,0.0,0.0,0.0,0.0,0.011282,0.0
0.0,0.0029505,0.0,0.0,0.00095483,0.0,0.0,0.0029279,0.0,0.0,0.0,0.0,0.0,0.0089148,0.005195,0.0041995,0.0035433,0.0
0.0,0.0044981,0.0,0.0041361,0.0,0.0,0.0,0.0029279,3.6202e-05,0.0,0.0,0.0027876,0.0,0.010462,0.012933,0.0,0.0097339,0.00028509
0.027486,0.0029505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019748,0.0029505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006358,0.0072314,0.0055978,0.0073309,0.011467,0.0091184,0.0031315,0.0073943,0.010164,0.0089781,0.0,0.0,0.0,0.0,0.0,0.020404
0.0,0.0,0.0,0.013422,0.022622,0.022807,0.031586,0.040071,0.038727,0.04299,0.055045,0.047669,0.054679,0.049153,0.059363,0.067653,0.082473,0.11481
0.0,0.0,0.0,0.0072314,0.0025025,0.0057833,0.0083718,0.013761,0.013965,0.0089419,0.014807,0.0027876,0.0097972,0.018201,0.017576,0.015033,0.031401,0.056
0.0,0.0044981,0.0,0.0,0.0,0.0,0.0052765,0.0029279,0.0046791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097339,0.026595
0.0,0.0,0.0048104,0.0,0.0,0.0,0.0,0.0,0.0031315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066386,0.031238
0.0027242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057471,0.020567,0.052905
0.0042719,0.009141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098379,0.016581,0.042234,0.066834
0.010462,0.0014028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02841,0.035152,0.070092,0.094691
0.0073671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058195,0.051624,0.050629,0.094854,0.1241
0.0011766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024391,0.06091,0.058367,0.11497,0.14576
0.0042719,0.0044981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046058,0.077934,0.086225,0.12116,0.16434
