0.001,0.012168,0.001525,0.0013576,0.0035931,0.002774,0.0039822,-0.0088243,0.0057154,0.0014345,0.010987,0.0090234,0.00081907,-0.0039234,-0.0053851,-0.0037062,0.0041859,0.0029007,0.003231
0.0011,0.012168,0.0046203,0.0013576,0.0035931,0.002774,-0.003756,0.0035569,0.0041678,-0.0047561,0.0047968,0.0059281,0.00081907,-0.0039234,-0.0022898,-0.00061091,-0.0020047,-0.0063852,0.003231
0.0012,0.012168,0.0061679,-0.00019006,0.011331,-0.0065119,0.0086252,-0.0026337,0.0041678,-0.0047561,0.0078921,0.0012852,-0.0022762,0.0038148,-0.0022898,-0.0083491,-0.0051,0.0013531,0.007874
0.0013,0.0044302,0.0046203,0.0060005,0.008236,-0.011155,0.0055299,-0.0072766,-0.0066657,-0.00011313,0.0078921,0.0012852,0.0070096,-0.0054711,0.0023531,-0.00061091,-0.00045705,0.0029007,0.003231
0.0014,0.0059779,0.0077156,0.0029052,0.0035931,0.0043216,-0.00066069,-0.0010861,-0.0035704,0.0029822,0.0017015,0.0043805,0.0085573,0.0022672,-0.0022898,-0.0021586,-0.0020047,0.0029007,-0.0045072
0.0015,0.0059779,0.0061679,0.0013576,0.0020454,0.002774,-0.0022083,-0.0010861,-0.0082134,0.0029822,0.00015386,-0.006453,0.0085573,0.00071952,-0.0022898,0.00093673,0.0057335,-0.0017422,-0.0014119
0.0016,0.012168,0.0046203,-0.0017377,0.0035931,-0.00032129,0.0024346,-0.0088243,-0.0020228,-0.0016608,0.0047968,0.0074757,0.0070096,0.0038148,-0.00074214,0.0024844,0.0088288,0.0029007,0.003231
0.0017,0.0059779,-0.0031179,-0.0017377,0.0035931,0.002774,0.0039822,-0.0041814,0.0026201,-0.0063037,0.00015386,0.0028328,-0.0053715,0.0069101,0.0039008,-0.0083491,-0.0035523,0.0013531,0.0063263
0.0018,-0.0017603,-2.2626e-05,0.0060005,0.00049778,-0.0049642,0.0055299,-0.0088243,0.0057154,-0.0047561,0.0047968,0.0028328,-0.0038239,0.0022672,-0.0022898,-0.011444,0.0041859,-0.00019459,0.0016834
0.0019,0.0028826,0.0061679,0.010643,0.008236,-0.0049642,0.00088695,-0.005729,0.0041678,-0.0016608,-0.0044891,-0.0018101,-0.0022762,0.0053624,-0.00074214,0.00093673,0.0026382,-0.00019459,0.003231
