0.001,-0.0018011,-0.010195,-0.0017287,-0.0039506,0.0053896,-0.0043986,-0.00055208,-0.0046701,-0.0030003,0.0043262,0.005548,-0.0062901,-0.0020952,-0.003842,0.0097203,-0.0067698,-0.014675,0.0076884
0.0011,0.0012942,-0.0040049,-0.00018101,0.00224,0.003842,-0.0059462,-0.0020997,-0.0015748,0.004738,0.01516,0.0024527,-0.010933,0.0087383,-0.0053896,0.0081726,-0.0036745,-0.020866,0.0045931
0.0012,-0.0033487,-0.0086478,-0.0079192,0.0068829,0.0069372,-0.0013033,0.00099556,-2.7152e-05,0.0031903,0.010517,-0.0021902,-0.010933,0.005643,-0.0053896,0.012816,-0.0036745,-0.017771,0.0076884
0.0013,-0.0033487,-0.0071001,-0.012562,0.0037877,-0.0023486,-0.0028509,-0.0020997,0.0030681,-0.0060955,0.0074214,0.00090505,-0.012481,0.0010001,-0.0022943,0.019006,0.00096841,-0.013128,0.0045931
0.0014,-0.011087,-0.0071001,-0.0094669,-0.00085528,-0.0023486,-0.0059462,0.0025432,0.0030681,0.0016427,0.016707,0.0040003,-0.014028,0.0025477,-0.00074667,0.014363,-0.0052222,-0.0053896,0.0076884
0.0015,-0.0095393,-0.0055525,-0.012562,-0.0024029,0.0022943,-0.0028509,-0.0036474,-0.0031224,9.5031e-05,0.012064,0.0040003,-0.014028,-0.0051905,-0.0069372,0.0081726,-0.0021269,-0.00074667,0.0045931
0.0016,-0.0033487,0.0068286,-0.0063716,-0.0024029,0.013128,0.0048873,-0.0067427,0.0046158,0.004738,0.010517,-0.0037379,-0.0062901,-0.0020952,-0.00074667,0.00043443,-0.0036745,-0.00074667,-0.0031451
0.0017,-0.0048963,0.0037333,-0.0094669,0.0053353,0.019318,0.0033396,-0.005195,0.0030681,0.0031903,0.0043262,-0.00064259,-0.0047425,0.0010001,-0.003842,0.0035297,0.0040637,0.0038963,0.0030455
0.0018,-0.0033487,0.00063806,-0.0063716,-0.0024029,0.010033,0.001792,-0.0098379,-2.7152e-05,-0.0014526,-0.0049597,0.0040003,-0.0031948,-0.0051905,-0.0053896,-0.0042085,-0.0036745,0.00080097,-4.9778e-05
0.0019,-0.0048963,0.0021857,-0.0094669,-0.0085935,0.003842,0.0048873,-0.0067427,-0.0046701,0.0031903,-0.00031677,0.0024527,-0.0078378,-0.0067381,-0.003842,0.0035297,-0.0036745,0.0054439,0.0030455
0.002,-0.0079916,0.005281,-0.0079192,-0.0085935,0.003842,0.00024436,-0.0098379,-2.7152e-05,9.5031e-05,0.0027785,-0.0068332,-9.9556e-05,-0.0036428,-0.00074667,0.0050774,-0.0083174,0.0054439,0.0030455
0.0021,-0.0033487,0.0083763,-0.0017287,-0.010141,0.020866,0.0064349,-0.0067427,-0.0077654,0.0078332,0.0027785,-0.0037379,-0.0047425,-0.0082858,-0.0084849,-0.0026609,-0.0067698,0.011634,-4.9778e-05
0.0022,0.0028419,0.0083763,-0.0063716,-0.0054982,0.019318,0.0048873,-0.0020997,-0.009313,0.010929,0.0012309,-0.0037379,0.0014481,-0.0051905,-0.003842,0.0019821,-0.0021269,0.011634,-0.0046927
0.0023,0.0028419,0.0021857,-0.0079192,-0.0085935,0.0084849,-0.0028509,-0.005195,0.0030681,0.0078332,0.0012309,-0.0068332,0.0029957,-0.0020952,-0.003842,0.0035297,-0.0021269,0.010087,-4.9778e-05
