-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
2.706607286777698e-13,0.003946464702937162,-7.189596886101583e-05,0.0013186501902915408,-3.917022117966657e-05,2.996578379196776e-05,0.0001846414045327523,-8.13150459563012e-05,0.003854856350609153,-0.0006602413758520923,-0.0007327082120654893,-0.0008549177247983862,0.010682502880292183,-0.00037274678440358665,0.000786309462671479,0.0069850912381822896,0.0004629867355954983,0.00011348720072285513
0.00015980970358354986,0.0038275328956142315,-0.001212223975902787,-0.0019717155525066695,-0.0039154877646034045,-0.0037314293061689245,-0.005566925461200462,-0.006468904586068796,-0.005002808664181801,-0.007089426762220406,-0.006310871122845138,0.0014712989177217643,0.013205108940027141,0.0044443808048186635,0.006462438243445297,0.006370248689776061,-0.0007161945657944046,-0.002693923315191668
0.0003671474110349652,0.0036941212589410265,-0.0021136682730037676,-0.004806175602902795,-0.007201420617488674,-0.006943606182562809,-0.010554423960109922,-0.012029629475523839,-0.012638959054940517,-0.011881811941405683,-0.01038132110770841,0.004167274622737556,0.015133078186409138,0.008026518051145626,0.010548575353787495,0.00439818815175766,-0.0033224427269828516,-0.007134905747353687
0.0006593201606195261,0.003538995706710132,-0.002574195575089794,-0.006769769050729423,-0.00936286404423346,-0.009089483057118791,-0.014062525131051886,-0.016008510692743325,-0.018014287572718987,-0.013888499133595102,-0.01188165247351949,0.007263656079921833,0.015829978364232996,0.009294483168457017,0.01169969677519599,8.247418338761953e-05,-0.008318630196579706,-0.014188752636474304
0.0010550357345243378,0.0033572891886812506,-0.0024390323579855477,-0.007521474184216488,-0.009958004238445986,-0.009713148968828316,-0.015474364931784333,-0.0177373586606722,-0.02028329904681696,-0.012372404621713868,-0.010213830589498938,0.01060426175260706,0.014861388567911126,0.007696039973641464,0.009267221738985847,-0.0067064289879164695,-0.015684894253720903,-0.023649864139407457
0.0015493802924182653,0.003147130549225144,-0.0016169418159222985,-0.0068242952451733055,-0.008675246573198623,-0.008450900769714038,-0.014317920430358705,-0.016677035381918517,-0.018868364820716473,-0.007115394581990545,-0.00535643966369392,0.013845097284343829,0.01210442621487296,0.0034010282196100376,0.0035453741990988455,-0.014972794042130703,-0.024123238356604796,-0.03378866624277213
0.0021130665666332267,0.0029101787237208517,-8.948610558024186e-05,-0.004567758098193383,-0.005362160320733016,-0.005061923701928357,-0.010306940037492838,-0.01246011686217315,-0.013514740851751679,0.0015476171648073024,0.00212283822002119,0.016515946536102444,0.007840246430409896,-0.0025942979723519214,-0.004106501485291949,-0.022501638186549863,-0.030971140868124723,-0.04127278594168038
0.0026961086600438265,0.0026519928227684993,0.002087772745323409,-0.000780537570608505,-4.247306802909205e-05,0.000544161416173685,-0.0033724560734513637,-0.004930370863856149,-0.004320557453475699,0.012773187131440818,0.011159495721405573,0.01814010936097017,0.0028185468226568236,-0.008468450317659028,-0.011283526601766488,-0.025956181554225393,-0.03234220533967376,-0.041368539795531574
0.003235298541759933,0.002382134128604263,0.00479226417914485,0.004368630056898937,0.007081441678086725,0.008286973820133025,0.00631977358148177,0.0058266102158239675,0.008263478055653561,0.025327661951794457,0.02037765225711551,0.018394902816012734,-0.0017169297569649684,-0.011683382150610573,-0.014696844700061848,-0.021156186794801243,-0.02347760282701641,-0.02839928030476976
0.0036641964204747303,0.0021138890829162796,0.007848760575978702,0.01058281545183946,0.01564222585862722,0.0179069151245727,0.018370362110914275,0.01946833343202093,0.02346810880507581,0.03776450205417403,0.028342059896599627,0.017285221939105554,-0.004051154069256373,-0.009189588319492193,-0.01045943292813232,-0.0035007874012635606,0.0007394898785235009,0.0036025829639853998
0.0039239193680690836,0.0018635314859096177,0.011049361419421503,0.017461471310106277,0.02513753906769788,0.028972712693041292,0.032169114946726224,0.035402156267523785,0.040273720202501695,0.048637529147614225,0.0338387922023169,0.015296804443903717,-0.002074328733465627,0.0022951749377419415,0.005537064883465051,0.031520825727073605,0.045178287951996056,0.06014288396853616
0.003972892289073535,0.0016491059179388928,0.014176675436436246,0.024536228599386922,0.03497472159721876,0.040907461184709296,0.04694041690186801,0.05281805967727158,0.057509136414469794,0.0567215920483382,0.03614108674971301,0.013496110161393354,0.006587927552595604,0.025965308513830634,0.037198993513630894,0.0877992927974681,0.11384846397923432,0.14552073005882074
0.0037939277477642727,0.001488801364405145,0.01702735425824381,0.03131493033246989,0.04452640160243203,0.053033101532642186,0.06180892474227208,0.0707481725264111,0.07397301059014869,0.0612104276146424,0.03521771238648319,0.013550130271966384,0.02439762810113251,0.06460173957406744,0.08781095826146203,0.1681258273981027,0.2093669374445459,0.2621985253831858
0.003397482648525662,0.0013990752086436057,0.019433089781972442,0.03732958450211765,0.05319148434544323,0.06463024156435418,0.07587997803918571,0.08814950331317123,0.08856565660675003,0.06186388203194758,0.031848684293120356,0.017651105224832705,0.05369464066523221,0.12027857579977118,0.15966912562710928,0.27382598851518375,0.3325761758092537,0.4103770404929143
0.0028206075443001615,0.0013927612610521293,0.021276540785288244,0.0421830126078021,0.060454690132859305,0.07500730029382789,0.0883262407376968,0.10400206370173419,0.10041619423163432,0.05908299580346124,0.02762614048022251,0.028346204762508175,0.0964741312771514,0.19413531888142832,0.2538100755476997,0.40455210525591145,0.4823642396339312,0.5878352900847353
0.0021218351704599204,0.0014774319043053565,0.022500365948764974,0.045588717369867485,0.06593743199264264,0.08357075953820327,0.09847024165576171,0.11741116611023623,0.10898882582002949,0.05390100221520488,0.02483483197559505,0.048288193319053374,0.15417527653994378,0.2862398117172442,0.3698656407591184,0.5582576820021622,0.6557076862852547,0.7900565614786925
0.0013729187162442825,0.0016542717315656485,0.023108513304654067,0.04739901775129886,0.06943352502482167,0.08988733073796241,0.10585216174862933,0.127700884528284,0.11415340678067333,0.0478897804747872,0.026224471332124542,0.07993722022914693,0.2275062626594011,0.3955560256032146,0.5060585385389527,0.731352530608788,0.8479273633200044,1.01062145183443
0.0006488147789718092,0.0019176567749306928,0.023160005544588882,0.04761779197732116,0.07092498271355056,0.09372936773977684,0.11027361460463724,0.13448593784847368,0.11620927531004785,0.04299311438851496,0.034702413806348434,0.12525363965604522,0.31632805275726134,0.5200182146087947,0.6593365291010324,0.9190141488186593,1.0531187816870637,1.2418123941675414
