0.001,-0.0032446,-0.0050231,-0.00042085,0.0036383,-0.0048104,0.00026699,-0.0045072,-0.00014028,-0.0034754,-0.0010046,0.0018554,-0.0042719,-0.00047063,-0.0023667,-0.0047923,-0.00022626,-0.0039279,-0.0097791
0.0011,-0.00014933,-0.0081183,-0.0019685,0.0067336,-0.0048104,0.00026699,0.00013576,-0.015617,0.0011675,-0.0056475,-0.0012399,0.0065616,0.0026247,0.0022762,-0.0032446,0.0013214,0.0069056,-0.0051362
0.0012,-0.0078875,-0.00038012,-0.0019685,-0.0025523,-0.014096,-0.0028283,-0.0045072,-0.015617,-0.0081183,0.0036383,0.00030772,0.0065616,0.0041723,0.0038239,-0.00014933,-0.00022626,0.011548,0.0010544
0.0013,-0.0047923,0.0042628,0.0042221,-0.0056475,-0.015644,-0.0028283,0.0016834,-0.0032356,-0.0065707,-0.0010046,0.0018554,0.0065616,0.0072676,0.0084668,-0.0032446,0.0013214,0.0053579,0.0041497
0.0014,-0.0032446,0.0011675,-0.0019685,-0.014933,-0.015644,0.00026699,0.0016834,-0.0016879,0.0011675,-0.0010046,0.0095936,0.0065616,0.0026247,0.0084668,0.0013983,0.0013214,-0.00083265,0.0041497
0.0015,-0.0032446,0.0073581,0.0042221,-0.0056475,-0.0048104,-0.0012807,0.0016834,-0.00014028,-0.00038012,-0.0025523,0.011141,0.0019187,0.0072676,0.0084668,-0.001697,0.002869,-0.0023803,0.0010544
0.0016,-0.0078875,0.0011675,0.0026744,-0.0010046,-0.011001,0.0033623,0.003231,0.018431,-0.00038012,-0.0056475,0.0064983,0.00037107,0.0072676,0.0022762,0.0013983,0.002869,-0.00083265,0.0010544
0.0017,-0.0032446,-0.0065707,-0.00042085,-0.011838,-0.014096,0.0049099,0.003231,0.015336,-0.0034754,-0.0025523,0.003403,0.0019187,-0.0035659,0.0022762,-0.001697,-0.012607,-0.00083265,0.0041497
0.0018,-0.0078875,0.0042628,0.0042221,0.0036383,-0.0079056,-0.0012807,-0.0029595,0.0060503,-0.0081183,-0.0025523,0.0080459,0.0034664,-0.0020183,0.00072857,-0.00014933,-0.0095121,0.0022626,0.0056973
0.0019,-0.00014933,0.0089057,0.0057697,-0.0025523,-0.0032627,0.0033623,0.00013576,0.0075979,-0.0019278,-0.0040999,0.0080459,0.0065616,0.0041723,-0.0070096,0.0091365,-0.01106,-0.0039279,0.002602
0.002,-0.00014933,0.0042628,0.0073174,-0.0025523,-0.0048104,0.0018146,0.00013576,0.0045026,-0.0019278,0.0020907,0.0080459,-0.0011766,-0.0020183,-0.0023667,0.0091365,-0.0017739,-0.0054756,-0.0082315
