-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0071816,0.0,0.0,0.00028962,0.0048873,0.0,0.0,0.0084668,0.0,0.0035342,0.0071771,0.0024798,0.0,0.0,0.0021767,0.0075572,0.0
0.0,0.005634,0.0,0.0071273,0.0,0.0033396,0.0,0.0,0.0053715,0.0,0.0,0.0025342,0.0055751,0.0,0.002335,0.00062901,0.0029143,0.0
0.0086659,0.0025387,0.0026744,0.004032,0.0,0.0,0.00083718,0.0,0.0022762,0.00023079,0.0,0.0071771,0.00093221,0.0013938,0.0,0.0083672,0.0,0.0
0.0055706,0.0,0.008865,0.0024844,0.0049325,0.0033396,0.0085754,0.0,0.0069191,0.0048737,0.0050819,0.0,0.0040275,0.0044891,0.0007874,0.0021767,0.0,0.0
0.0024753,0.0040863,0.0,0.00093673,0.00028962,0.0,0.010123,0.0,0.0084668,0.0048737,0.0,0.00098651,0.0,0.0,0.0038827,0.0,0.0029143,0.0
0.00092768,0.0040863,0.0,0.004032,0.0064802,0.0048873,0.0039325,0.0,0.00072857,0.0,0.0,0.0,0.0024798,0.0,0.0,0.0,0.0,0.0
0.004023,0.0,0.0026744,0.0,0.00028962,0.0,0.0039325,0.0,0.0022762,0.0,0.0019866,0.0,0.0,0.0013938,0.002335,0.00062901,0.0013666,0.0
0.0,0.0,0.0,0.0,0.00028962,0.0,0.00083718,0.0,0.00072857,0.0,0.0019866,0.0,0.0024798,0.0,0.0,0.0,0.0029143,0.0
0.0,0.0,0.0,0.004032,0.0049325,0.0033396,0.0,0.0,0.0053715,0.0,0.0,0.00098651,0.00093221,0.0013938,0.002335,0.0,0.0029143,0.0
0.0,0.00099103,0.0,0.0024844,0.0018373,0.0064349,0.0023848,0.0,0.0053715,0.0,0.0050819,0.0040818,0.0055751,0.0013938,0.002335,0.0,0.0044619,0.0
0.027238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.016603,0.042723,0.057552,0.076079,0.10298,0.12287,0.13537,0.13952,0.14901,0.16504,0.20522,0.25675,0.3196,0.39683,0.45173,0.55343
0.0,0.0,0.024341,0.044271,0.077672,0.094651,0.12929,0.15073,0.16168,0.17202,0.23104,0.33682,0.53487,0.73652,0.99592,1.2372,1.5041,1.8333
0.0,0.0,0.024341,0.042723,0.069934,0.085365,0.1231,0.1337,0.19264,0.29274,0.5545,0.88469,1.3458,1.7549,2.3192,2.7229,3.1926,3.6828
0.0,0.005634,0.021246,0.03808,0.073029,0.086912,0.1262,0.17704,0.3149,0.62084,1.1209,1.7065,2.3781,2.9883,3.6935,4.1839,4.6195,5.0989
0.0,0.0025387,0.018151,0.042723,0.062195,0.091555,0.1262,0.25287,0.52847,1.065,1.7431,2.4927,3.2525,3.9386,4.6391,5.1048,5.4862,5.8371
0.0,0.0,0.028984,0.042723,0.063743,0.086912,0.15096,0.35811,0.78538,1.5355,2.3219,3.1303,3.8886,4.5221,5.19,5.6093,5.9087,6.1776
0.0,0.0,0.022794,0.041175,0.062195,0.10239,0.18191,0.48657,1.064,1.9472,2.7599,3.5699,4.2879,4.8919,5.4965,5.8708,6.1316,6.3184
0.0,0.0,0.024341,0.045818,0.051362,0.10548,0.22679,0.6305,1.3332,2.2706,3.0942,3.8655,4.5479,5.1117,5.6884,5.9962,6.2399,6.4066
0.0,0.0,0.019699,0.048914,0.060648,0.10239,0.26548,0.77288,1.5685,2.5182,3.3341,4.1069,4.6918,5.2309,5.823,6.072,6.2693,6.436
0.0,0.0040863,0.03208,0.047366,0.0591,0.10084,0.30727,0.90752,1.7697,2.7086,3.5384,4.2802,4.8064,5.2758,5.8818,6.1092,6.3111,6.4205
0.0,0.00099103,0.025889,0.045818,0.060648,0.10548,0.34751,1.0344,1.9121,2.8773,3.69,4.3886,4.8698,5.3346,5.9081,6.1417,6.3359,6.4314
0.0,0.0,0.015056,0.034985,0.056005,0.10239,0.39084,1.135,2.0312,3.0042,3.7736,4.4721,4.9116,5.3779,5.8958,6.1633,6.3049,6.4407
0.0,0.0,0.024341,0.045818,0.056005,0.11013,0.42334,1.2109,2.1303,3.0955,3.8618,4.5186,4.9503,5.3934,5.9035,6.1324,6.2832,6.436
0.0,0.0,0.021246,0.041175,0.056005,0.11941,0.45739,1.2805,2.2433,3.1636,3.9005,4.5371,4.9843,5.4027,5.8834,6.1123,6.2662,6.4376
0.0,0.0,0.018151,0.044271,0.060648,0.11941,0.49608,1.344,2.3408,3.2302,3.9222,4.5603,5.0045,5.4305,5.8694,6.0906,6.2461,6.4236
0.0,0.00099103,0.022794,0.03808,0.0591,0.1256,0.52858,1.4229,2.3949,3.2828,3.9438,4.5959,5.0277,5.4352,5.8509,6.0813,6.2105,6.3524
0.0,0.00099103,0.021246,0.045818,0.057552,0.1287,0.55489,1.4786,2.4352,3.306,3.9624,4.6192,5.037,5.4104,5.8339,6.0596,6.1796,6.2967
0.0,0.0025387,0.024341,0.044271,0.056005,0.13644,0.58894,1.5498,2.4893,3.3199,3.967,4.6006,5.0432,5.3949,5.8261,6.0271,6.1857,6.2658
0.0,0.0071816,0.018151,0.03808,0.052909,0.13798,0.61525,1.5854,2.5497,3.34,3.981,4.5727,5.0308,5.3887,5.8215,5.99,6.1594,6.2766
0.0,0.00099103,0.015056,0.041175,0.056005,0.13953,0.63847,1.6086,2.5946,3.3772,3.9995,4.5665,5.0401,5.3764,5.8075,5.9482,6.0666,6.2859
0.0,0.0,0.027437,0.03189,0.0591,0.14882,0.65549,1.6349,2.6395,3.3849,4.032,4.5696,5.0493,5.3856,5.7689,5.908,6.0279,6.258
0.0,0.00099103,0.022794,0.033437,0.057552,0.15656,0.67097,1.669,2.6518,3.4081,4.0367,4.5464,5.0401,5.3748,5.7425,5.9002,6.0263,6.2379
0.0,0.00099103,0.027437,0.050461,0.051362,0.1581,0.69882,1.7123,2.6766,3.4252,4.0398,4.5418,5.0401,5.3624,5.7394,5.8616,6.0155,6.1992
0.0,0.0040863,0.027437,0.044271,0.056005,0.16429,0.72049,1.751,2.6843,3.4283,4.015,4.548,5.0385,5.3268,5.7069,5.8043,5.9799,6.1698
0.0,0.00099103,0.018151,0.044271,0.071481,0.16584,0.73752,1.7773,2.7029,3.4159,4.015,4.5542,5.0014,5.2974,5.6543,5.7749,5.983,6.1435
0.0,0.0,0.019699,0.045818,0.069934,0.16894,0.74216,1.8005,2.7277,3.4128,3.998,4.5217,4.9611,5.2912,5.6141,5.7702,6.0016,6.0971
0.0,0.0,0.027437,0.045818,0.057552,0.17358,0.76073,1.833,2.754,3.4019,4.0011,4.4876,4.9178,5.299,5.6203,5.7579,5.9876,6.0692
0.0,0.0,0.022794,0.042723,0.049814,0.17668,0.78704,1.8346,2.7401,3.3958,4.0274,4.4551,4.9101,5.2835,5.6063,5.7424,5.9629,6.0321
0.0,0.0,0.018151,0.041175,0.060648,0.18596,0.80252,1.8361,2.7354,3.3958,3.998,4.4211,4.8946,5.268,5.5785,5.7223,5.9149,5.9887
0.0,0.0025387,0.01196,0.042723,0.069934,0.1937,0.81799,1.8547,2.7354,3.4128,3.9763,4.4164,4.8899,5.2448,5.5677,5.6929,5.8623,5.9485
0.0,0.0,0.019699,0.044271,0.060648,0.18287,0.82728,1.8655,2.7416,3.4205,3.9686,4.4257,4.859,5.2278,5.5444,5.665,5.8623,5.9423
0.0,0.0025387,0.027437,0.041175,0.063743,0.19215,0.84121,1.8717,2.7617,3.4236,3.9469,4.4133,4.8543,5.2046,5.4856,5.6248,5.8437,5.9315
0.0,0.0,0.016603,0.039628,0.060648,0.19679,0.83347,1.8841,2.7679,3.4221,3.9485,4.3824,4.8311,5.1581,5.4624,5.6124,5.8391,5.9191
0.0,0.0040863,0.018151,0.028794,0.060648,0.19215,0.8474,1.881,2.7803,3.4128,3.9578,4.3855,4.8141,5.121,5.4609,5.5768,5.7926,5.882
0.0,0.0025387,0.021246,0.042723,0.057552,0.19834,0.87371,1.8934,2.7865,3.4019,3.9423,4.3669,4.7785,5.1179,5.4423,5.5582,5.7385,5.8355
0.0,0.0,0.021246,0.042723,0.0591,0.20453,0.90157,1.8934,2.7695,3.3973,3.9299,4.3406,4.7615,5.0854,5.4423,5.5118,5.7029,5.8061
0.0,0.0,0.018151,0.042723,0.063743,0.21382,0.90776,1.8918,2.7695,3.3849,3.9129,4.322,4.7429,5.0622,5.4098,5.5288,5.6797,5.786
0.0,0.0,0.019699,0.03808,0.060648,0.21072,0.9093,1.8934,2.7664,3.3617,3.899,4.3236,4.7058,5.0808,5.3788,5.501,5.6549,5.7535
0.0,0.0,0.019699,0.033437,0.062195,0.21072,0.91395,1.9119,2.7586,3.3462,3.8835,4.3236,4.6887,5.0668,5.3618,5.4406,5.6379,5.7148
0.0,0.00099103,0.016603,0.027247,0.057552,0.21691,0.94026,1.9259,2.7524,3.3292,3.8541,4.2895,4.6578,5.0498,5.3138,5.4267,5.6054,5.7009
0.0,0.0,0.018151,0.03189,0.054457,0.2231,0.94799,1.9321,2.7462,3.3292,3.8123,4.2601,4.6655,5.0297,5.3107,5.4004,5.5915,5.687
0.0,0.00099103,0.021246,0.03808,0.0591,0.22465,0.9449,1.9367,2.7447,3.3385,3.8123,4.2384,4.6578,5.0003,5.3107,5.3818,5.5884,5.6421
0.0,0.0025387,0.019699,0.044271,0.063743,0.2293,0.95573,1.9398,2.7447,3.3277,3.8138,4.24,4.6439,5.0018,5.2891,5.388,5.5698,5.5848
0.0,0.0025387,0.015056,0.044271,0.065291,0.23703,0.95573,1.9414,2.7354,3.3292,3.7968,4.2353,4.6531,5.0049,5.2829,5.4019,5.5357,5.5771
0.0,0.0,0.018151,0.033437,0.056005,0.23394,0.94954,1.9568,2.723,3.3106,3.8061,4.2524,4.6299,4.9786,5.2535,5.3679,5.5079,5.6018
0.0,0.0,0.021246,0.041175,0.060648,0.24013,0.95573,1.9646,2.7277,3.2905,3.7999,4.2307,4.5959,4.9833,5.2597,5.3276,5.497,5.6158
0.0,0.0025387,0.019699,0.045818,0.048267,0.24632,0.95883,1.9754,2.7401,3.2766,3.7999,4.2121,4.5835,4.9492,5.2457,5.3199,5.5032,5.6034
