0,1,2,3,4,5,6,7,8,9,10,11
0.013609113143736262,0.0931381402782429,0.23516361819877019,0.3957590311557352,0.5414622613065109,0.6593003289056797,0.7490546251562773,0.8154407585186362,0.8639503225562845,0.8993004639536294,0.9251153857793207,0.9440491624024372
0.014275510984350872,0.09637455091931886,0.24065811986322944,0.4016831466571336,0.5464372332189913,0.6628817662256619,0.7513836435340222,0.81685234582194,0.8647636234584322,0.8997517936377534,0.9253588027266898,0.9441775737622866
0.014885840535596011,0.09923831457109754,0.24535072558512447,0.4065650908825843,0.5503927517199457,0.6656287378278272,0.7531064735030043,0.8178590327346217,0.865322578140364,0.9000505908297742,0.9255139771978987,0.9442563704055682
0.015442548057158641,0.1017639531018755,0.2493482743400832,0.41058077630093376,0.5535337290416193,0.6677339231852736,0.7543802292236562,0.8185767361958796,0.8657066589268763,0.9002483852835569,0.9256128928002457,0.9443047206251592
0.015948553522098428,0.10398510686322152,0.25274649964995055,0.41387896582872197,0.5560254068830928,0.6693462437818247,0.7553216057742518,0.8190882987955672,0.8659705435429627,0.9003793100834933,0.9256759440113339,0.9443343881201889
0.016407062721576327,0.10593377895573507,0.25563014589249106,0.41658456152179785,0.558000450452704,0.6705804919893534,0.756017138837923,0.8194528709945156,0.8661518311599721,0.9004659683535429,0.9257161334496391,0.9443525917589731
0.01682142142196945,0.10763987373178624,0.25807351895113145,0.41880184134927645,0.5595650079387279,0.67152497318695,0.756530924002866,0.8197126590513428,0.8662763676173512,0.9005233251735507,0.9257417501969237,0.94436376122504
0.017195004712076377,0.10913095135509734,0.26014128179766277,0.42061747660817067,0.5608037856594611,0.6722475128974283,0.7569103948925597,0.8198977647649376,0.8663619150978275,0.9005612873830163,0.9257580781564938,0.9443706146032316
0.017531135225893585,0.11043213700962223,0.2618893660255319,0.42210324890723466,0.56178423948909,0.6728001456612218,0.7571906322411145,0.8200296498073848,0.866420678349023,0.9005864127366578,0.9257684854361817,0.9443748196981787
0.017833024653405936,0.11156613748534111,0.2633659142659431,0.4233184391878801,0.5625600009419633,0.6732227559964878,0.7573975687587454,0.8201236120794038,0.8664610425241723,0.9006030418503879,0.9257751189076279,0.9443773998555273
0.018103733733315072,0.11255332941127356,0.26461219968511585,0.424311892922456,0.5631736561819668,0.6735458947380005,0.7575503680600736,0.8201905541019038,0.8664887681034599,0.9006140476986543,0.9257793469899697,0.944378982983907
0.018346146683232305,0.11341189260881758,0.26566349057452576,0.4251237830702172,0.5636589870665326,0.6737929512177344,0.7576631879708362,0.8202382449604599,0.8665078122382905,0.9006213318050734,0.9257820419065724,0.9443799543564083
0.018562956723699012,0.11415796923554815,0.26654984293603,0.4257871007851154,0.5640427703296343,0.6739818249695031,0.757746486145231,0.8202722203961851,0.8665208931847526,0.9006261527031182,0.9257837596044953,0.9443805503688262
0.018756659973268676,0.11480583492613293,0.26729681387113946,0.4263289067410711,0.5643462170748007,0.6741262101491239,0.7578079860436557,0.8202964245752922,0.866529878125875,0.9006293433510573,0.9257848544377368,0.9443809160686149
0.018929555527115175,0.11536807233338536,0.26792609496329456,0.4267713755581955,0.564586121428514,0.6742365811601297,0.7578533912160467,0.8203136675592545,0.8665360496158804,0.9006314550370791,0.9257855522666887,0.9443811404537321
0.01908374998355728,0.1158557406082311,0.2684560687648,0.42713266365107055,0.5647757752218713,0.6743209482761933,0.7578869132502408,0.8203259513432423,0.866540288621089,0.9006328526261198,0.9257859970514305,0.9443812781313516
0.019221165058203017,0.11627853666710918,0.2689022937422208,0.4274276278040155,0.5649256951832677,0.6743854365153873,0.75791166187375,0.8203347021937443,0.8665432002583586,0.9006337775998892,0.9257862805498918,0.9443813626072117
0.01934354723284367,0.11664494577046502,0.26927792415027474,0.42766841847308656,0.5650442003426607,0.67443472886592,0.7579299331347166,0.820340936199243,0.8665452001670921,0.9006343897799901,0.9257864612471176,0.9443814144396795
0.019452478635062154,0.11696238012952703,0.26959407168580546,0.42786496854977235,0.5651378700466758,0.6744724055079896,0.757943422254793,0.8203453772246605,0.866546573838317,0.9006347949421791,0.9257865764205307,0.9443814462429029
0.019549388543786173,0.11723730509079285,0.26986011569249124,0.42802539527619393,0.5652119069875773,0.6745012033535767,0.7579533808245493,0.8203485409497543,0.8665475173672667,0.9006350630926393,0.9257866498301491,0.9443814657566372
0.019635565074002423,0.11747535301192384,0.2700839683301037,0.42815633026130384,0.5652704247686512,0.6745232145728342,0.7579607328842733,0.8203507947415517,0.8665481654456346,0.9006352405639452,0.9257866966202183,0.9443814777298204
0.019712166717892835,0.11768142531065437,0.27027230061508556,0.4282631901405023,0.565316675582888,0.6745400384220342,0.7579661606379305,0.8203524003089666,0.8665486105888203,0.9006353580206242,0.9257867264434295,0.9443814850762932
0.019780233516098974,0.11785978339421728,0.2704307346648491,0.4283503983425931,0.5653532304080866,0.6745528973412455,0.7579701677411209,0.8203535440905015,0.8665489163426249,0.9006354357575334,0.9257867454522474,0.9443814895839217
0.019840697707031753,0.11801412930154626,0.2705640068895563,0.4284215666555485,0.565382121578568,0.6745627257206468,0.7579731260287957,0.8203543589025882,0.8665491263545554,0.9006354872065183,0.9257867575681513,0.9443814923496997
0.01989439375860051,0.11814767694459101,0.2706761063049006,0.428479643785258,0.5654049555623101,0.6745702377641256,0.7579753100150366,0.8203549393618363,0.8665492706046264,0.9006355212572423,0.9257867652906263,0.9443814940467181
0.01994206772912812,0.11826321484093574,0.27077039160631367,0.4285270368456167,0.565423002153304,0.6745759793690489,0.757976922364243,0.8203553528717525,0.8665493696851019,0.9006355437931928,0.9257867702128032,0.9443814950879702
0.01998438593555665,0.118363161203979,0.2708496901586698,0.4285657106708665,0.5654372650009638,0.674580367784941,0.7579781126962439,0.8203556474495884,0.866549437740114,0.9006355587082661,0.9257867733501167,0.9443814957268586
0.020021942929767226,0.11844961221104083,0.2709163816195379,0.42859726897129174,0.5654485373752038,0.6745837219288171,0.7579789914697517,0.8203558573020969,0.8665494844847886,0.9006355685795795,0.9257867753497881,0.9443814961188663
0.020055268799888955,0.11852438421237303,0.2709724685282012,0.428623020633505,0.5654574462538347,0.6745862855577501,0.7579796402321762,0.820356006797637,0.8665495165921157,0.9006355751127567,0.9257867766243454,0.9443814963593932
0.020084835824413484,0.11858905058106894,0.2710196358545927,0.42864403387246364,0.5654644871751562,0.6745882449812441,0.7579801191867629,0.8203561132958418,0.8665495386455465,0.90063557943664,0.9257867774367264,0.944381496506975
0.020111064513993394,0.11864497383935052,0.2710593012083908,0.4286611804530916,0.5654700517885427,0.6745897425997761,0.7579804727791636,0.8203561891634378,0.8665495537932987,0.9006355822983357,0.9257867779545248,0.9443814965975276
0.020134329079953956,0.11869333363336922,0.271092657154514,0.4286751717971767,0.5654744496318818,0.674590887252924,0.7579807338218093,0.8203562432102833,0.8665495641977737,0.9006355841923058,0.9257867782845615,0.944381496653089
0.020154962370545575,0.11873515106819377,0.271120706862851,0.42868658846103536,0.5654779253450053,0.6745917621288404,0.7579809265387841,0.8203562817123788,0.8665495713442537,0.9006355854458002,0.9257867784949206,0.9443814966871799
0.020173260316394454,0.11877130985812367,0.2711442941329624,0.4286959041986991,0.5654806722752209,0.6745924308097168,0.7579810688137371,0.8203563091406463,0.8665495762529283,0.9006355862754064,0.9257867786290005,0.9443814967080976
0.020189485925926724,0.11880257469537497,0.27116412867474354,0.4287035056035726,0.565482843230919,0.6745929418925084,0.7579811738494322,0.8203563286800987,0.8665495796245294,0.9006355868244689,0.9257867787144605,0.944381496720932
0.02020387287008996,0.11882960719274875,0.27118080738999845,0.4287097081399573,0.5654845589809069,0.6745933325206686,0.7579812513929253,0.8203563425996871,0.8665495819403672,0.9006355871878573,0.9257867787689312,0.944381496728807
0.020216628693740874,0.11885297971308163,0.27119483228425767,0.42871476922727514,0.5654859149719408,0.6745936310835323,0.7579813086400665,0.820356352515776,0.8665495835310378,0.9006355874283607,0.9257867788036498,0.9443814967336389
0.020227937688803876,0.1188731873599107,0.2712066255400996,0.4287188989183766,0.5654869866379334,0.6745938592795117,0.7579813509032525,0.8203563595798364,0.8665495846236152,0.9006355875875334,0.9257867788257796,0.9443814967366037
0.020237963461878665,0.11889065836960898,0.27121654220016034,0.4287222686140151,0.5654878335960555,0.6745940336930372,0.7579813821044067,0.8203563646121583,0.8665495853740695,0.9006355876928798,0.925786778839884,0.9443814967384226
0.020246851226493848,0.1189057631149414,0.27122488083773005,0.4287250181744497,0.5654885029630768,0.674594166999839,0.7579814051389221,0.8203563681971026,0.8665495858895311,0.900635587762602,0.9257867788488742,0.9443814967395386
0.02025472984774101,0.118918821903227,0.27123189253343266,0.4287272617228575,0.5654890319763829,0.6745942688881685,0.7579814221443476,0.8203563707509587,0.8665495862435836,0.9006355878087461,0.9257867788546044,0.9443814967402235
0.020261713664636104,0.11893011172872638,0.27123778842630913,0.4287290923811071,0.5654894500654489,0.6745943467628994,0.7579814346987462,0.8203563725702842,0.8665495864867706,0.9006355878392864,0.9257867788582564,0.9443814967406435
0.020267904113274504,0.11893987211818721,0.2712427460653047,0.4287305861342444,0.5654897804889792,0.6745944062836872,0.7579814439671368,0.8203563738663421,0.8665495866538078,0.9006355878594986,0.9257867788605845,0.9443814967409019
0.020273391171697592,0.11894831019035736,0.2712469147514375,0.4287318049839476,0.5654900416287871,0.6745944517762881,0.7579814508096046,0.8203563747896326,0.8665495867685394,0.9006355878728759,0.9257867788620685,0.9443814967410599
0.0202782546453824,0.11895560503442865,0.2712504200308428,0.42873279952175064,0.5654902480123752,0.6745944865469428,0.7579814558611142,0.8203563754473703,0.8665495868473448,0.9006355878817294,0.9257867788630143,0.9443814967411571
0.020282565310408656,0.11896191149854647,0.27125336747351003,0.42873361102877555,0.5654904111211062,0.6745945131226578,0.7579814595904335,0.8203563759159312,0.8665495869014737,0.9006355878875891,0.925786778863617,0.9443814967412166
0.020286385929648543,0.11896736346746155,0.2712558458511748,0.428734273189089,0.5654905400289185,0.6745945334348615,0.7579814623436346,0.8203563762497266,0.8665495869386529,0.9006355878914672,0.9257867788640013,0.9443814967412527
0.020289772155760194,0.11897207669790742,0.27125792980983165,0.42873481348777476,0.5654906419071152,0.6745945489597728,0.757981464376209,0.8203563764875172,0.86654958696419,0.9006355878940339,0.925786778864246,0.9443814967412753
0.020292773333341424,0.11897615127115245,0.2712596821171866,0.4287352543517293,0.5654907224233109,0.674594560825687,0.7579814658767738,0.8203563766569153,0.8665495869817307,0.9006355878957323,0.9257867788644021,0.9443814967412894
0.020295433211306235,0.11897967371424699,0.2712611555526197,0.42873561408052635,0.5654907860567263,0.6745945698949772,0.7579814669845787,0.8203563767775919,0.8665495869937787,0.9006355878968563,0.9257867788645014,0.9443814967412978
0.020297790575376524,0.118982718834592,0.27126239449649514,0.42873590760597774,0.565490836347372,0.674594576826767,0.7579814678024246,0.8203563768635598,0.8665495870020541,0.9006355878976003,0.9257867788645653,0.9443814967413026
0.02029987980952522,0.11898535130647817,0.27126343626662913,0.4287361471119118,0.5654908760929835,0.6745945821248341,0.7579814684062064,0.8203563769248017,0.866549587007738,0.9006355878980933,0.9257867788646057,0.9443814967413058
0.020301731394256166,0.11898762704305763,0.271264312242127,0.4287363425398978,0.5654909075046628,0.6745945861742232,0.7579814688519536,0.8203563769684296,0.8665495870116423,0.9006355878984189,0.925786778864631,0.9443814967413078
0.02030337234875156,0.11898959438271427,0.2712650488084104,0.4287365020018966,0.5654909323298828,0.67459458926923,0.7579814691810302,0.8203563769995094,0.8665495870143239,0.9006355878986351,0.9257867788646477,0.944381496741309
0.020304826623151726,0.11899129511490084,0.27126566815187647,0.42873663211697477,0.5654909519497053,0.6745945916347884,0.7579814694239734,0.8203563770216502,0.8665495870161658,0.9006355878987775,0.9257867788646583,0.9443814967413098
0.020306115446545092,0.1189927653671366,0.2712661889281128,0.42873673828604886,0.565490967455607,0.674594593442819,0.7579814696033288,0.820356377037423,0.8665495870174311,0.9006355878988718,0.9257867788646651,0.9443814967413102
0.020307257635632823,0.11899403637193325,0.27126662682378194,0.42873682491606957,0.5654909797102025,0.6745945948247228,0.7579814697357393,0.8203563770486592,0.8665495870183,0.9006355878989347,0.925786778864669,0.9443814967413107
0.020308269868483622,0.1189951351298879,0.2712669950290959,0.4287368956029461,0.5654909893952319,0.6745945958809323,0.7579814698334921,0.8203563770566636,0.8665495870188968,0.9006355878989758,0.9257867788646718,0.9443814967413107
0.020309166927304566,0.11899608498298694,0.27126730463510285,0.42873695328080835,0.5654909970494861,0.674594596688208,0.7579814699056594,0.8203563770623661,0.8665495870193068,0.9006355878990034,0.9257867788646734,0.944381496741311
0.020309961913717395,0.11899690611027187,0.27126756496775384,0.4287370003437977,0.565491003098782,0.6745945973052209,0.7579814699589372,0.8203563770664279,0.8665495870195883,0.9006355878990217,0.9257867788646745,0.944381496741311
0.020310666439640204,0.11899761595637216,0.2712677838688068,0.4287370387454452,0.5654910078796503,0.6745945977768122,0.7579814699982699,0.8203563770693219,0.8665495870197819,0.9006355878990336,0.9257867788646753,0.944381496741311
0.020311290796528242,0.11899822960199367,0.2712679679320266,0.42873707007975986,0.5654910116580574,0.6745945981372566,0.757981470027308,0.8203563770713838,0.866549587019915,0.9006355878990414,0.9257867788646758,0.944381496741311
0.020311844105418628,0.11899876008422086,0.2712681227017981,0.4287370956473935,0.5654910146442008,0.6745945984127494,0.7579814700487454,0.8203563770728525,0.8665495870200063,0.9006355878990469,0.9257867788646761,0.944381496741311
0.02031233444994979,0.11899921867342705,0.27126825284013034,0.42873711650963026,0.5654910170042042,0.6745945986233126,0.7579814700645717,0.8203563770738983,0.8665495870200686,0.90063558789905,0.9257867788646761,0.944381496741311
0.02031276899428225,0.11899961511267096,0.27126836226708306,0.428737133532438,0.5654910188693577,0.674594598784249,0.7579814700762555,0.8203563770746437,0.866549587020112,0.9006355878990523,0.9257867788646761,0.944381496741311
0.02031315408763021,0.11899995782465751,0.27126845427884594,0.42873714742241503,0.5654910203434225,0.6745945989072551,0.7579814700848811,0.8203563770751746,0.8665495870201414,0.9006355878990538,0.9257867788646765,0.944381496741311
0.020313495356921358,0.11900025409065826,0.27126853164702536,0.42873715875611873,0.5654910215084026,0.6745945990012707,0.7579814700912496,0.8203563770755529,0.8665495870201617,0.900635587899055,0.9257867788646765,0.944381496741311
0.020313797788930298,0.11900051020518942,0.2712685967021316,0.4287371680039984,0.5654910224291071,0.6745945990731278,0.7579814700959505,0.8203563770758221,0.8665495870201757,0.9006355878990557,0.9257867788646765,0.944381496741311
0.020314065803079682,0.11900073160973033,0.2712686514037766,0.4287371755499235,0.5654910231567569,0.6745945991280492,0.7579814700994213,0.8203563770760142,0.8665495870201851,0.9006355878990562,0.9257867788646765,0.944381496741311
0.02031430331596772,0.11900092300832345,0.2712686973997033,0.42873718170711717,0.5654910237318316,0.674594599170027,0.7579814701019839,0.8203563770761508,0.8665495870201916,0.9006355878990562,0.9257867788646765,0.944381496741311
0.02031451379856124,0.11900108846750947,0.27126873607541835,0.4287371867311578,0.5654910241863237,0.6745945992021107,0.7579814701038753,0.8203563770762483,0.8665495870201965,0.9006355878990565,0.9257867788646765,0.944381496741311
0.02031470032688677,0.11900123150272049,0.27126876859592614,0.42873719083058753,0.565491024545517,0.6745945992266326,0.7579814701052717,0.8203563770763179,0.8665495870201995,0.9006355878990565,0.9257867788646765,0.944381496741311
0.020314865626958375,0.11900135515296575,0.27126879594082265,0.42873719417556944,0.5654910248293942,0.6745945992453751,0.7579814701063029,0.8203563770763671,0.8665495870202014,0.900635587899057,0.9257867788646765,0.944381496741311
0.02031501211459663,0.11900146204539704,0.27126881893380167,0.42873719690494994,0.5654910250537469,0.6745945992597006,0.757981470107064,0.8203563770764023,0.8665495870202029,0.900635587899057,0.9257867788646765,0.944381496741311
0.02031514193071936,0.11900155445112355,0.2712688382674668,0.42873719913202274,0.5654910252310575,0.6745945992706497,0.7579814701076257,0.8203563770764273,0.866549587020204,0.900635587899057,0.9257867788646765,0.944381496741311
0.0203152569726187,0.11900163433346402,0.27126885452419475,0.42873720094923135,0.5654910253711891,0.6745945992790181,0.7579814701080408,0.8203563770764454,0.8665495870202048,0.900635587899057,0.9257867788646765,0.944381496741311
0.02031535892168057,0.11900170338965896,0.2712688681936776,0.4287372024320054,0.5654910254819374,0.6745945992854143,0.7579814701083468,0.8203563770764581,0.8665495870202051,0.900635587899057,0.9257867788646765,0.944381496741311
0.020315449267951213,0.11900176308693025,0.2712688796876733,0.4287372036418941,0.5654910255694642,0.674594599290303,0.7579814701085732,0.8203563770764671,0.8665495870202056,0.900635587899057,0.9257867788646765,0.944381496741311
0.020315529331909016,0.11900181469365452,0.27126888935240867,0.42873720462911785,0.5654910256386381,0.6745945992940395,0.7579814701087401,0.8203563770764734,0.8665495870202059,0.900635587899057,0.9257867788646765,0.944381496741311
0.02031560028375953,0.11900185930631126,0.271268897479009,0.42873720543465577,0.5654910256933071,0.6745945992968955,0.7579814701088631,0.8203563770764783,0.8665495870202059,0.900635587899057,0.9257867788646765,0.944381496741311
0.020315663160535333,0.11900189787277869,0.27126890431226747,0.4287372060919446,0.5654910257365132,0.6745945992990782,0.7579814701089541,0.8203563770764813,0.8665495870202059,0.900635587899057,0.9257867788646765,0.944381496741311
