-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0049733,0.0014345,0.010404,0.0053398,0.0,0.0028192,0.0020454,0.0,0.0,0.0,0.0,0.007969,0.0,0.0,0.0084623,0.00075119,0.0,0.0
0.0,0.0029822,0.0,0.0084351,0.0,0.0059145,0.0035931,0.0,0.0014028,0.0,0.0023939,0.00023079,0.00067427,0.0,0.0038193,0.0,0.0050502,0.0
0.0,0.0,0.004213,0.0022445,0.0,0.0012716,0.0035931,0.0,0.009141,0.0,0.0070368,0.0,0.0037696,0.0,0.0,0.00075119,0.0081455,0.00017196
0.00033034,0.0,0.0057607,0.0,0.0,0.0043669,0.0,0.0,0.010689,0.0,0.00084623,0.0017784,0.0,0.0,0.0022717,0.0069418,0.0050502,0.0032672
0.0080686,0.0,0.0,0.0022445,0.0,0.0043669,0.0,0.0,0.0014028,0.0016653,0.0070368,0.00023079,0.0,0.0,0.0,0.0038465,0.0050502,0.0
0.0065209,0.0,0.0073083,0.0084351,0.0012444,0.0059145,0.0,0.0,0.0014028,0.0016653,0.0,0.0017784,0.0,0.0,0.0,0.011585,0.0050502,0.0
0.0065209,0.0,0.013499,0.0084351,0.0027921,0.0028192,0.0,0.0,0.012236,0.0,0.0,0.0033261,0.0084125,0.0057335,0.005367,0.011585,0.0019549,0.0
0.00033034,0.0,0.0,0.01153,0.0027921,0.0028192,0.0,0.00017196,0.0,0.00011766,0.0,0.0017784,0.013055,0.0041859,0.0,0.0,0.0,0.0
0.0049733,0.0,0.0,0.0053398,0.0,0.0043669,0.0,0.0,0.0,0.0,0.0,0.0048737,0.0022219,0.0,0.00072404,0.0,0.0,0.0
0.00033034,0.0,0.0011177,0.014626,0.0012444,0.0043669,0.0,0.0,0.0,0.0,0.0,0.007969,0.00067427,0.0,0.005367,0.00075119,0.0,0.0017196
0.023545,0.0045298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.030523,0.053317,0.072436,0.10342,0.1274,0.15339,0.16855,0.21214,0.22371,0.28035,0.28389,0.30598,0.32263,0.34588,0.39351,0.44435
0.0,0.0,0.035166,0.078079,0.10494,0.14211,0.17074,0.20601,0.22736,0.28024,0.29954,0.34536,0.35199,0.38181,0.41704,0.46504,0.53899,0.63935
0.0,0.0,0.027428,0.070341,0.086365,0.11889,0.15371,0.17506,0.20724,0.24,0.25621,0.29274,0.30711,0.34312,0.39383,0.43564,0.52196,0.64244
0.0,0.0076251,0.028975,0.054864,0.075531,0.10651,0.12895,0.15184,0.17629,0.19667,0.20049,0.24012,0.26223,0.31526,0.38299,0.42635,0.52815,0.66875
0.0,0.0029822,0.024332,0.048674,0.070888,0.095678,0.10729,0.14101,0.15617,0.16262,0.17418,0.2169,0.26377,0.32919,0.42014,0.4635,0.57923,0.71673
0.0,0.0045298,0.021237,0.045579,0.055412,0.08794,0.093356,0.12244,0.12831,0.14869,0.15871,0.22309,0.26842,0.3555,0.46966,0.52695,0.64577,0.80185
0.0,0.0060774,0.019689,0.044031,0.046126,0.084844,0.088713,0.11315,0.12986,0.13321,0.15871,0.24631,0.29627,0.41276,0.53311,0.59969,0.73244,0.89935
0.0,0.0076251,0.024332,0.034745,0.047674,0.075558,0.091809,0.1147,0.11748,0.13012,0.17263,0.27262,0.35044,0.46538,0.59966,0.67243,0.80982,0.98602
0.0,0.0060774,0.019689,0.03165,0.044578,0.064725,0.087166,0.10541,0.10974,0.13012,0.18966,0.3144,0.39842,0.52884,0.67085,0.74671,0.88102,1.0417
0.0,0.01072,0.010404,0.033197,0.047674,0.06782,0.080975,0.089935,0.10819,0.13786,0.21287,0.35619,0.44175,0.59384,0.7374,0.80707,0.92899,1.0882
0.0,0.0076251,0.013499,0.033197,0.039936,0.06163,0.079428,0.096126,0.092714,0.15024,0.24692,0.39488,0.50056,0.6511,0.78847,0.8535,0.97233,1.1098
0.0,0.012268,0.010404,0.03165,0.043031,0.058534,0.080975,0.089935,0.10355,0.15798,0.26859,0.43357,0.54854,0.70527,0.84109,0.89219,1.0095,1.1315
0.0,0.013816,0.010404,0.028554,0.035293,0.052344,0.074785,0.083745,0.10819,0.18738,0.31192,0.47845,0.59497,0.75324,0.87824,0.93243,1.0234,1.1408
0.0,0.016911,0.013499,0.03165,0.038388,0.050796,0.073237,0.096126,0.11283,0.20905,0.34288,0.5125,0.63366,0.79194,0.90919,0.95874,1.0513,1.1625
