-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
4.2824338536430567e-08,-1.7025687622651043e-05,-1.0804858698198995e-05,0.005902683525586081,0.00923579040916834,-6.50962333287947e-05,0.0045402520175574735,0.002193984597859644,2.9580360361920474e-05,3.154438747744173e-05,0.0034432468120713937,0.004715525857698401,-5.9497561715877374e-05,0.011408333592573571,3.253992172013685e-05,0.007207669430403331,0.007359302108071224,-0.00012824709828619944
-2.8198642219821695e-05,-0.00020928277657297992,-0.0006907209372618803,0.00314388430454829,0.005173407402735218,-0.002103518045413678,0.002140861718632969,-0.00039963659172110764,-0.0020381960714593275,-0.002650869619752138,0.000997354325582929,0.0012121479592852068,-0.0035178603314305725,0.0062190215624942724,-0.004024968401981894,0.0022546735487478076,0.0014104903498448839,-0.004241790338649419
6.680314129795434e-05,-0.00037265900003588835,-0.0012741371013323404,0.000631882678392349,0.0014145723044518559,-0.003923553839840847,-8.766019832556358e-05,-0.002829779619515228,-0.003986766103530266,-0.005157651819893561,-0.0013756331460105839,-0.0020959138654192133,-0.006774069971038797,0.0012053514006893145,-0.007862237204793657,-0.0026035789756369723,-0.004405212844916247,-0.008350963872688673
0.00038528843970473347,-0.0004833123864927242,-0.0016740449998694266,-0.001400966902768733,-0.0017390737079807845,-0.005316561877576995,-0.0019653731106955034,-0.0048974261877156545,-0.005659331381263189,-0.0072886680714108094,-0.003547433830130237,-0.004979090489081242,-0.009588485815896816,-0.003397914339850816,-0.011197840391333803,-0.007174408429977888,-0.00984536434568638,-0.012340038166449381
0.00098535425642325,-0.000522170349861892,-0.0018180482801196842,-0.0027564635986816947,-0.004018991945232764,-0.0060788582355619115,-0.0032964037305350073,-0.006369594679483498,-0.006843680587873294,-0.008796727820110177,-0.0053019670902499545,-0.007140004756801761,-0.011641888881523899,-0.007256107515924796,-0.013642517588417459,-0.011089680814313933,-0.014473059982554047,-0.015848076312889918
0.0018709921626527779,-0.0004768351729718856,-0.0016543176560401569,-0.00328597317733473,-0.005207315385460188,-0.006020066486019288,-0.003871646122619484,-0.006979540879648945,-0.007266573072975862,-0.009383522143936058,-0.006321893617563076,-0.008206150153575432,-0.012526859887996985,-0.0099209810376472,-0.014685011228810897,-0.013773465733404511,-0.01762251984098354,-0.018217221154256454
0.0029893010323740372,-0.00034306466208304683,-0.0011560920575143633,-0.0029030552229322632,-0.005153359290318251,-0.00497688445179317,-0.0034814278731274293,-0.006442488786131495,-0.006608938484772186,-0.008715423422844431,-0.006204141751460294,-0.007748971588056356,-0.011769656966464724,-0.010851668726362722,-0.013717206220520315,-0.014464297298718133,-0.018425406600139537,-0.018513421737320405
0.0042373314715002065,-0.00012564035661604816,-0.0003242575968972207,-0.001592073552862979,-0.0037876409067198608,-0.002831134059691447,-0.001937370366241148,-0.004486103840261181,-0.004541225260884932,-0.006458596141938731,-0.004504056905520336,-0.00532879623949305,-0.008881716750162116,-0.009469779875925583,-0.010097907621891474,-0.012292298405244394,-0.015897893696661284,-0.015620722385957214
0.005477392067642155,0.00016156298912971102,0.000812386047353007,0.0005884126317087425,-0.0011315766379875638,0.00047063382082158695,0.0008996924374862772,-0.0008913999211209634,-0.0007737239823291734,-0.0023284347034225363,-0.0008018088874661529,-0.0005593606179326305,-0.003433302636663353,-0.005240920262087931,-0.0032461898086945484,-0.006400414333880089,-0.009076289172482686,-0.008395890463334475
0.00655823851504385,0.000496449426673467,0.0021994024918562177,0.0035084379194003407,0.0026990697399873823,0.004899800634828172,0.005090685778467222,0.004463022433205397,0.004886920448941558,0.0038552311866001054,0.005220227964156478,0.006818973438428648,0.004863484694450569,0.0022309930492120616,0.007251607746897642,0.003910223154261828,0.0028211427402985638,0.004141963527783922
