-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0030546,0.0,0.0,0.0,0.0044574,0.006901,0.0,0.003756,0.0,0.0,0.0012444,0.0,0.0026473,0.014223,0.0,0.0,0.001439,0.0
0.0,0.0060774,0.0,0.00083718,0.0,0.006901,0.0,0.0,0.0,0.0014209,0.0,0.0,0.0088379,0.0033894,0.0,0.0,0.001439,0.0
0.0,0.0,0.0,0.0039325,0.0013621,0.0,0.005738,0.0,0.0,0.0014209,0.0,0.0,0.0,0.0064847,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.005738,0.0022083,0.0,0.0,0.0,0.0,0.0,0.0064847,0.0,0.0032853,0.0,0.0061136
0.0015069,0.0,0.0,0.00083718,0.0013621,0.0,0.0041904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063806,0.0,0.0
0.0030546,0.0,0.0,0.00083718,0.0,0.0,0.0026428,0.0,0.0,0.0,0.0,0.0,0.0,0.00029414,0.0,0.0017377,0.0,0.0
0.0030546,0.0,0.0060458,0.0023848,0.0,0.0,0.0,0.0,0.0015386,0.0029686,0.0012444,0.0,0.0,0.0064847,0.0,0.00019006,0.0,0.0
0.0046022,0.0,0.0,0.00083718,0.0013621,0.0038058,0.0041904,0.0,0.0,0.0,0.0,0.0,0.0088379,0.0,0.0,0.0063806,0.0,0.0030184
0.0030546,0.0076251,0.0,0.0,0.0091003,0.0,0.0088333,0.0,0.0,0.0,0.0,0.0,0.0041949,0.0018418,0.0,0.004833,0.0,0.0
0.0015069,0.0045298,0.0,0.0,0.0075527,0.0053534,0.0088333,0.0,0.0077292,0.0,0.0,0.0,0.0072902,0.0049371,0.0061679,0.004833,0.0,0.0014707
0.024722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010689,0.020957,0.02922,0.02702,0.05062,0.04709,0.052611,0.044755,0.053864,0.051796,0.069196,0.076129,0.095931,0.11472,0.11751,0.12219
0.0,0.0,0.021522,0.024052,0.030767,0.044044,0.055263,0.053281,0.057254,0.052493,0.069341,0.098226,0.12801,0.14732,0.20427,0.23388,0.27692,0.29398
0.0,0.012268,0.019975,0.019409,0.023029,0.037854,0.042881,0.048638,0.044873,0.052493,0.078627,0.12608,0.17908,0.23554,0.30641,0.37162,0.44871,0.5091
0.0,0.013816,0.015332,0.019409,0.019934,0.031663,0.039786,0.042447,0.044873,0.07416,0.12815,0.20192,0.28741,0.38875,0.46427,0.54186,0.64835,0.69017
0.0,0.0045298,0.010689,0.014766,0.026124,0.031663,0.035143,0.043995,0.049516,0.10047,0.17922,0.28085,0.38337,0.50792,0.58189,0.68734,0.7474,0.78767
0.0,0.0045298,0.012236,0.010123,0.019934,0.031663,0.039786,0.040899,0.064992,0.12833,0.24268,0.36287,0.47158,0.60542,0.66856,0.7802,0.78764,0.84494
0.0,0.0,0.012236,0.017861,0.021481,0.028568,0.036691,0.037804,0.095945,0.16857,0.30303,0.4418,0.56599,0.66578,0.73046,0.80651,0.79847,0.85732
0.0,0.0,0.012236,0.011671,0.019934,0.025473,0.027405,0.039352,0.11761,0.2119,0.35101,0.5099,0.61551,0.689,0.75832,0.82044,0.80931,0.84958
0.0,0.0,0.0,0.013218,0.018386,0.028568,0.033596,0.056376,0.13309,0.2444,0.38816,0.54085,0.63409,0.70138,0.75368,0.80342,0.81705,0.85732
0.0,0.0029822,0.0060458,0.016314,0.012196,0.031663,0.033596,0.067209,0.15476,0.27071,0.41911,0.55633,0.64182,0.71685,0.76761,0.82044,0.80931,0.83875
0.0,0.0029822,0.010689,0.017861,0.018386,0.019282,0.025857,0.071852,0.17178,0.30476,0.46089,0.55942,0.64492,0.72769,0.7738,0.82199,0.80467,0.82482
0.0,0.0060774,0.009141,0.013218,0.026124,0.028568,0.036691,0.088876,0.19654,0.32797,0.49649,0.57954,0.64956,0.72459,0.77535,0.82044,0.80002,0.8341
0.0,0.0045298,0.016879,0.014766,0.016839,0.023925,0.041334,0.10281,0.21511,0.35119,0.52435,0.59347,0.65885,0.7184,0.76297,0.82044,0.79228,0.83565
0.0,0.0045298,0.012236,0.013218,0.016839,0.016187,0.044429,0.10745,0.23678,0.3775,0.53673,0.60276,0.6542,0.7184,0.76451,0.81425,0.78764,0.82172
0.0,0.0076251,0.009141,0.010123,0.026124,0.023925,0.028953,0.11054,0.24297,0.39297,0.53518,0.59811,0.65885,0.72459,0.76606,0.79104,0.78455,0.83255
0.0,0.0029822,0.0060458,0.0054801,0.019934,0.025473,0.036691,0.12447,0.24916,0.39452,0.53054,0.59811,0.66349,0.7215,0.76451,0.76318,0.79228,0.80779
0.0,0.0,0.0029505,0.0070277,0.018386,0.022377,0.044429,0.14614,0.2538,0.40536,0.53363,0.59038,0.66194,0.71685,0.75832,0.77092,0.80157,0.81244
0.0,0.0045298,0.0060458,0.017861,0.023029,0.031663,0.047524,0.14769,0.27392,0.40381,0.53363,0.59347,0.65575,0.71376,0.75058,0.74925,0.80467,0.80315
0.0,0.0,0.018427,0.019409,0.018386,0.025473,0.045977,0.15233,0.30023,0.40845,0.53673,0.60121,0.64647,0.70447,0.75677,0.74306,0.80776,0.79077
0.0,0.01072,0.009141,0.016314,0.015291,0.019282,0.045977,0.15542,0.30952,0.41464,0.53828,0.60121,0.64801,0.69828,0.7707,0.74461,0.79693,0.77993
0.0,0.0091727,0.010689,0.014766,0.018386,0.023925,0.041334,0.15697,0.30952,0.42857,0.53054,0.6043,0.66194,0.68745,0.76761,0.74461,0.77836,0.78922
0.0,0.0060774,0.0029505,0.014766,0.021481,0.019282,0.036691,0.15852,0.30952,0.42702,0.52899,0.60121,0.64492,0.68435,0.75213,0.74461,0.77526,0.78922
0.0,0.0,0.013784,0.0070277,0.016839,0.023925,0.041334,0.16626,0.30952,0.43631,0.54292,0.59347,0.63718,0.69364,0.7413,0.73996,0.76907,0.7691
0.0,0.0,0.0044981,0.013218,0.019934,0.028568,0.044429,0.16781,0.32809,0.44405,0.53054,0.59811,0.62789,0.69364,0.7413,0.74461,0.75359,0.7722
0.0,0.0029822,0.009141,0.019409,0.013743,0.031663,0.047524,0.18019,0.33738,0.45024,0.53209,0.59811,0.62325,0.69673,0.7413,0.73687,0.75359,0.77374
0.0,0.0,0.0,0.014766,0.010648,0.019282,0.047524,0.17709,0.34821,0.45488,0.54137,0.60121,0.61397,0.69673,0.73201,0.73377,0.73193,0.77684
0.0,0.0076251,0.015332,0.010123,0.015291,0.02702,0.053715,0.17554,0.34047,0.44559,0.53209,0.60895,0.61242,0.69364,0.73511,0.73687,0.73657,0.77065
0.0,0.0045298,0.012236,0.010123,0.021481,0.025473,0.049072,0.18638,0.33428,0.44714,0.53054,0.61204,0.60932,0.6859,0.73975,0.75234,0.75359,0.76755
0.0,0.0,0.010689,0.0054801,0.016839,0.028568,0.058358,0.19566,0.34047,0.44559,0.5228,0.60276,0.61706,0.68435,0.71808,0.72603,0.76907,0.75053
0.0,0.0045298,0.010689,0.011671,0.012196,0.025473,0.053715,0.19721,0.36369,0.45333,0.52435,0.60585,0.60158,0.67816,0.71035,0.70746,0.75205,0.74898
0.0,0.0,0.0060458,0.014766,0.016839,0.023925,0.055263,0.20031,0.36523,0.44405,0.52435,0.60585,0.60004,0.66888,0.73356,0.69972,0.73038,0.75363
0.0,0.0,0.0029505,0.010123,0.010648,0.022377,0.05681,0.20031,0.3544,0.44095,0.5197,0.60276,0.60004,0.68745,0.73356,0.69353,0.70562,0.76446
0.0,0.0,0.0014028,0.014766,0.018386,0.023925,0.055263,0.20185,0.35285,0.4425,0.52899,0.60276,0.5892,0.68435,0.71963,0.69972,0.71181,0.7691
0.0,0.0,0.010689,0.011671,0.012196,0.023925,0.052167,0.2034,0.35595,0.43321,0.5197,0.60895,0.59849,0.66423,0.73046,0.69044,0.70716,0.75208
0.0,0.0076251,0.0060458,0.014766,0.013743,0.022377,0.05062,0.21114,0.3544,0.4425,0.51351,0.58264,0.58611,0.64411,0.71499,0.68115,0.70562,0.72422
0.0,0.0060774,0.0029505,0.014766,0.012196,0.028568,0.053715,0.21578,0.35285,0.4394,0.51661,0.58728,0.58766,0.63792,0.7057,0.67496,0.70562,0.71958
0.0,0.012268,0.012236,0.014766,0.016839,0.028568,0.063001,0.22352,0.34357,0.4425,0.52435,0.58419,0.58766,0.64566,0.70261,0.67961,0.70252,0.71803
0.0,0.0076251,0.013784,0.017861,0.019934,0.02702,0.049072,0.22507,0.3575,0.43476,0.50887,0.5749,0.59694,0.64411,0.69951,0.68115,0.70252,0.72886
0.0030546,0.0,0.009141,0.013218,0.015291,0.025473,0.055263,0.22507,0.36214,0.43167,0.49804,0.5718,0.5923,0.63792,0.71654,0.66413,0.70097,0.72422
0.0030546,0.0,0.009141,0.0070277,0.016839,0.033211,0.070739,0.22352,0.36678,0.43012,0.49494,0.57645,0.60004,0.63018,0.69796,0.67187,0.69943,0.71029
0.0,0.0,0.009141,0.011671,0.016839,0.030116,0.059906,0.22971,0.35285,0.43167,0.4872,0.56716,0.60313,0.61935,0.69796,0.66877,0.68859,0.70255
0.0,0.0,0.010689,0.011671,0.013743,0.028568,0.063001,0.2359,0.35131,0.43631,0.48875,0.55168,0.59539,0.61935,0.68249,0.66103,0.6855,0.7041
0.0,0.0,0.0029505,0.013218,0.015291,0.028568,0.070739,0.23435,0.36214,0.43476,0.49494,0.55788,0.58766,0.61935,0.68404,0.64246,0.67931,0.68553
0.0,0.0,0.0,0.016314,0.013743,0.025473,0.061453,0.22507,0.36214,0.43476,0.48566,0.55323,0.60004,0.60542,0.67475,0.66413,0.68395,0.68708
0.0,0.0,0.0029505,0.019409,0.016839,0.022377,0.063001,0.22816,0.35285,0.43012,0.47173,0.55942,0.60004,0.59459,0.6763,0.65484,0.67312,0.69636
0.0,0.0,0.0044981,0.017861,0.015291,0.022377,0.059906,0.22662,0.3544,0.42548,0.47482,0.55633,0.59539,0.60078,0.67475,0.66413,0.66693,0.69946
0.0,0.0,0.0044981,0.017861,0.018386,0.025473,0.061453,0.22816,0.35595,0.42857,0.47637,0.53621,0.59849,0.59768,0.67011,0.67032,0.653,0.68862
0.0,0.0029822,0.010689,0.011671,0.013743,0.039402,0.063001,0.23126,0.35131,0.41464,0.46863,0.52228,0.60004,0.59149,0.66856,0.66722,0.64062,0.68243
0.0,0.0,0.0044981,0.013218,0.019934,0.031663,0.05681,0.22971,0.34666,0.4069,0.48256,0.53621,0.59539,0.58995,0.65927,0.65794,0.63752,0.68862
0.0,0.0,0.0029505,0.010123,0.013743,0.02083,0.061453,0.22662,0.33892,0.40536,0.47173,0.53157,0.57992,0.56983,0.65773,0.6533,0.63907,0.6747
0.0,0.0060774,0.010689,0.016314,0.018386,0.031663,0.063001,0.23435,0.33428,0.41,0.46399,0.52537,0.57373,0.56828,0.65308,0.65484,0.65609,0.66077
0.0,0.0,0.0029505,0.0070277,0.016839,0.025473,0.059906,0.2359,0.34357,0.41155,0.46089,0.51299,0.57992,0.57137,0.65153,0.65175,0.65764,0.64684
0.0,0.0,0.0044981,0.0070277,0.021481,0.028568,0.070739,0.23435,0.34357,0.41309,0.45316,0.51145,0.58301,0.57137,0.65618,0.6533,0.65919,0.65767
0.0,0.0,0.009141,0.014766,0.016839,0.02702,0.061453,0.22816,0.35595,0.41,0.45161,0.50371,0.58456,0.57292,0.63915,0.6471,0.66383,0.65303
0.0,0.0,0.0,0.014766,0.021481,0.02702,0.061453,0.22352,0.35131,0.39917,0.45161,0.50835,0.57682,0.56828,0.63296,0.64091,0.66383,0.64993
0.0,0.0,0.0014028,0.0054801,0.018386,0.02702,0.063001,0.21733,0.33428,0.40226,0.46399,0.49752,0.56289,0.57137,0.6407,0.64865,0.653,0.65767
0.0,0.0,0.013784,0.020957,0.013743,0.02702,0.072287,0.21888,0.33119,0.4069,0.4578,0.49287,0.54897,0.56364,0.63606,0.65175,0.64681,0.67005
0.0,0.0029822,0.012236,0.016314,0.0075527,0.023925,0.070739,0.22352,0.33892,0.39452,0.45625,0.49442,0.55516,0.56828,0.6438,0.64556,0.6499,0.67005
0.0,0.0060774,0.010689,0.013218,0.012196,0.022377,0.075382,0.22043,0.32809,0.39762,0.44851,0.48978,0.56135,0.56518,0.62832,0.62853,0.64371,0.66541
0.0,0.0,0.010689,0.0070277,0.0091003,0.025473,0.073834,0.23126,0.325,0.38833,0.45006,0.49752,0.56135,0.57447,0.62213,0.63318,0.65764,0.65767
0.0,0.0,0.015332,0.011671,0.015291,0.028568,0.070739,0.23745,0.31571,0.39917,0.45006,0.49752,0.53658,0.56983,0.62058,0.64401,0.64371,0.66231
0.0,0.0091727,0.013784,0.011671,0.021481,0.031663,0.075382,0.23126,0.325,0.39297,0.44697,0.48204,0.5242,0.57756,0.64225,0.63472,0.63597,0.65612
0.0,0.0045298,0.0029505,0.014766,0.019934,0.02702,0.078477,0.24209,0.325,0.38214,0.44851,0.48359,0.54432,0.57602,0.63761,0.63937,0.62823,0.64529
0.0,0.0045298,0.0,0.0054801,0.019934,0.030116,0.078477,0.24674,0.31726,0.38524,0.44542,0.49752,0.55361,0.56364,0.63296,0.63318,0.61431,0.636
0.0,0.0,0.0,0.0023848,0.010648,0.031663,0.078477,0.22816,0.31726,0.39607,0.44232,0.49133,0.53813,0.56054,0.6407,0.63937,0.62823,0.64065
0.0,0.0,0.009141,0.0054801,0.018386,0.037854,0.078477,0.22507,0.3219,0.38678,0.44697,0.48978,0.53349,0.56209,0.6407,0.63782,0.62978,0.63136
0.0,0.0029822,0.0060458,0.00083718,0.019934,0.02702,0.078477,0.22816,0.31881,0.3775,0.45316,0.48668,0.53194,0.5559,0.62832,0.62389,0.63597,0.63446
0.0015069,0.0045298,0.0,0.011671,0.019934,0.023925,0.070739,0.22352,0.31416,0.37595,0.44697,0.48978,0.53968,0.56364,0.61749,0.61925,0.63442,0.63446
