0.001,0.0091863,0.0030093,0.0093221,-0.0027785,0.0068422,-0.0036971,0.0093718,-0.0013304,-0.00066521,-0.0060367,-0.0062177,0.00093673,0.005729,0.0078061,0.0065933,-0.0041361,0.0045434,-0.0053081
0.0011,0.0045434,-8.598e-05,-0.0030591,-0.0027785,0.00065164,0.0055887,0.0031813,-0.0028781,0.00088243,-0.0029414,0.0061634,0.00093673,0.0010861,6.7879e-05,-0.0042402,0.008245,0.0076387,0.00088243
0.0012,0.0045434,0.0014617,-0.0015114,0.00031677,-0.0055389,0.0071364,8.598e-05,-0.0044257,0.00088243,-0.0013938,-0.0031224,0.0055797,0.0010861,-0.0030274,0.0096886,0.0036021,0.0014481,-0.0037605
0.0013,0.0045434,0.0014617,-0.0046067,0.008055,-0.01173,-0.00060186,0.0031813,-0.0059734,-0.0037605,0.0032491,-2.7152e-05,-0.0037062,0.0010861,-0.0030274,0.0019504,0.00050683,-0.0062901,-0.0037605
0.0014,-0.0078378,-8.598e-05,3.6202e-05,0.0018644,-0.0086342,0.0024934,-0.0045569,0.0033125,-0.0053081,0.0032491,0.0092587,-0.0052538,0.0010861,0.0031632,0.0065933,-0.0025885,0.0014481,-0.0022129
0.0015,0.0045434,0.0030093,-0.0015114,0.00031677,-0.0055389,0.0024934,0.0047289,-0.0044257,-0.0053081,-0.0029414,0.0030681,-0.0052538,0.0010861,6.7879e-05,0.0065933,0.00050683,0.0014481,-0.0068558
0.0016,0.0091863,0.0061046,0.0031315,0.0049597,-0.0055389,0.0024934,0.0031813,-0.007521,-0.0053081,-0.0044891,-0.0077654,-0.0037062,-0.0051045,0.0062584,0.0065933,0.0097927,0.0029957,-0.0068558
0.0017,0.0014481,0.0076522,-0.0046067,-0.0012309,-0.0055389,0.0040411,0.0062766,0.0064078,0.00088243,-0.0029414,0.0077111,0.0024844,0.0026337,-0.0061227,0.0065933,0.0066974,0.006091,-0.0022129
0.0018,-0.0016472,0.0014617,-0.010797,0.0018644,-0.0024436,0.0071364,8.598e-05,0.0033125,0.007073,-0.0029414,0.0061634,-0.0037062,0.0010861,-0.0030274,0.0019504,0.014436,-0.0062901,-0.0037605
0.0019,-9.9556e-05,0.0014617,-0.0030591,0.00031677,-0.0039913,-0.00060186,-0.0030093,0.0033125,-0.0022129,-0.0060367,-0.0031224,0.0055797,0.0010861,6.7879e-05,-0.0011449,-0.0041361,-0.0047425,-0.0084034
0.002,-9.9556e-05,0.0030093,-0.0015114,0.00031677,-0.0070866,-0.0083401,-0.0045569,0.00021721,-0.0053081,0.00015386,-0.0062177,-0.0037062,0.0010861,6.7879e-05,0.0065933,-0.0025885,0.0076387,-0.0068558
0.0021,-9.9556e-05,-0.0031813,3.6202e-05,-0.0058738,-0.0070866,0.008684,-0.0014617,-0.0059734,-0.00066521,-0.009132,-0.0077654,-0.0083491,0.005729,0.0047108,0.008141,0.0020545,0.006091,-0.0068558
0.0022,-0.0016472,-8.598e-05,-0.0015114,-0.0027785,-0.0024436,0.0071364,8.598e-05,0.00021721,-0.00066521,-0.0060367,-0.0015748,-0.00061091,0.0010861,-0.0014798,0.0065933,-0.0025885,0.0014481,-0.011499
0.0023,0.0029957,0.0091999,3.6202e-05,-0.0058738,-0.0055389,0.0024934,0.0047289,-0.0013304,0.0055254,0.0047968,-0.0046701,0.0024844,-0.0020092,-0.004575,0.003498,0.0036021,0.0045434,-0.011499
0.0024,0.006091,-0.0031813,0.0046791,0.0049597,-0.0039913,0.0071364,0.0047289,0.0033125,-0.0037605,-0.0013938,0.0015205,0.00093673,0.0072766,-0.0030274,0.0065933,-0.0041361,0.0045434,0.0024301
0.0025,0.0014481,0.0091999,-0.0030591,0.0065073,-0.000896,0.0024934,0.0016336,-0.0059734,0.00088243,0.0047968,0.0030681,-0.0083491,0.005729,6.7879e-05,0.012784,0.0036021,0.0014481,0.0039777
0.0026,0.0045434,0.0014617,-0.0092497,0.0034121,-0.0055389,0.011779,0.0062766,-0.0028781,-0.0022129,0.00015386,-0.0031224,-0.0052538,0.0026337,0.0047108,-0.0026925,-0.0025885,-9.9556e-05,-0.0037605
0.0027,-0.0078378,0.0045569,-0.0015114,0.0034121,-0.0055389,0.0024934,0.0093718,-0.0013304,-0.0053081,-0.0013938,0.0077111,0.0024844,0.010372,0.0031632,0.0065933,0.0036021,0.006091,-0.0037605
0.0028,0.0029957,-8.598e-05,-0.0030591,0.0034121,-0.000896,0.00094578,0.0093718,0.0017649,-0.00066521,-0.0013938,0.012354,0.0024844,0.0026337,-0.0061227,0.0096886,0.0020545,0.006091,0.0039777
0.0029,0.0076387,-0.0031813,-0.0030591,0.0049597,-0.0024436,-0.00060186,-0.0014617,0.0033125,-0.00066521,-0.009132,-2.7152e-05,-0.00061091,0.0026337,-0.0014798,0.0065933,-0.0056837,0.0045434,0.010168
0.003,-0.0031948,-0.0016336,-0.0015114,-0.0027785,-0.0055389,-0.0036971,0.0016336,0.014146,-0.0037605,0.0032491,0.0030681,-0.00061091,0.0088243,-0.0030274,0.012784,0.00050683,0.0029957,0.011716
0.0031,-0.0047425,-0.0047289,-0.0046067,0.00031677,-0.0055389,-0.0036971,0.0047289,0.014146,-0.0022129,0.0063444,-0.0031224,-0.0037062,-0.0020092,0.0047108,0.00040275,-0.0056837,-0.0047425,0.00088243
0.0032,0.006091,0.0076522,-0.0061544,0.0034121,-0.0055389,-0.0052448,0.0062766,0.014146,-0.00066521,0.010987,-0.0015748,0.0055797,-0.0066521,-0.0030274,0.003498,-0.0041361,0.0045434,0.00088243
0.0033,-9.9556e-05,0.0045569,-0.0015114,0.0049597,0.00065164,-0.0021495,-0.0030093,0.0017649,-0.0037605,0.0032491,0.0077111,0.00093673,0.0026337,-0.0076703,0.0019504,-0.0025885,0.0045434,0.0024301
0.0034,-0.0047425,-0.0031813,3.6202e-05,-0.0027785,-0.0039913,-0.0036971,-0.0076522,0.0095031,-0.0022129,0.0063444,0.0030681,-0.00061091,-0.00046158,-0.0061227,-0.0011449,-0.0041361,-0.0031948,-0.0053081
0.0035,0.0014481,0.0030093,-0.0030591,-0.0074214,-0.0039913,-0.0021495,-0.0045569,0.0064078,-0.0099511,-0.0013938,0.0077111,0.0055797,0.0026337,0.0078061,0.003498,0.00050683,-0.0093854,0.0039777
0.0036,0.0014481,-0.0062766,0.0015838,-0.0012309,-0.013277,0.0055887,0.0047289,0.00021721,-0.0099511,0.0032491,0.0030681,0.0024844,0.0010861,0.0031632,0.0096886,-0.0025885,-9.9556e-05,0.007073
