0,1,2
0,-20,0.0027229854086405
1,-20,-0.000555675340595
2,-20,0.0051061594733344
3,-20,0.0186962094240274
4,-20,0.0345819686289288
5,-20,0.0553466344234368
6,-20,0.0727615405208633
7,-20,0.0857413774119108
8,-20,0.1019237774658913
9,-20,0.1112438183416283
10,-20,0.1196513187103946
11,-20,0.1340546205647104
12,-20,0.1403948589947821
13,-20,0.1407490975304734
14,-20,0.142525780700716
15,-20,0.1470070357778529
16,-20,0.1522510671523831
17,-20,0.1496919942101013
18,-20,0.1459933764412035
19,-20,0.1506836696582779
20,-20,0.1568998535753185
21,-20,0.1592360730922991
22,-20,0.1595821520829001
23,-20,0.1626278169745904
24,-20,0.1684490479506279
25,-20,0.1724937310316827
26,-20,0.1746389519844656
27,-20,0.1725692425888961
28,-20,0.1696831959353495
29,-20,0.1737520055280853
30,-20,0.1738810535817943
31,-20,0.1696298855452134
32,-20,0.1739179892134311
33,-20,0.1755624102309485
34,-20,0.175076970696736
35,-20,0.1815218032666806
36,-20,0.1783829936564011
37,-20,0.1712731304311437
38,-20,0.1759999059316277
39,-20,0.1816231534388986
40,-20,0.1823850571957121
41,-20,0.1801570052952967
42,-20,0.1788571077871128
43,-20,0.177854288827393
44,-20,0.1722400116150991
45,-20,0.1737465858360403
46,-20,0.178122290057387
47,-20,0.1737073461572064
48,-20,0.1745247127677153
49,-20,0.1768168215065285
50,-20,0.1744242023852351
51,-20,0.1814951580623114
52,-20,0.1854686412610174
53,-20,0.1771652125253083
54,-20,0.17590230663011
55,-20,0.1803772790851986
56,-20,0.1830731370807298
57,-20,0.1836758830673997
58,-20,0.174874533776534
59,-20,0.1692238274542533
60,-20,0.1727926058756585
61,-20,0.1737358220725774
62,-20,0.176125699991236
63,-20,0.1767273225877275
64,-20,0.1755202095800684
65,-20,0.176805601569094
66,-20,0.1736465568381831
67,-20,0.1746641295816801
68,-20,0.1729619449735376
69,-20,0.1648904874091026
70,-20,0.1671547092119093
71,-20,0.1659632213806724
72,-20,0.1637973769377784
73,-20,0.1666461359725672
74,-20,0.1613363229484521
75,-20,0.1661066828711418
76,-20,0.1711035232123263
77,-20,0.1651120129830678
78,-20,0.1732913574765743
79,-20,0.1766991787760231
80,-20,0.1709142423247066
