-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.005535086188408464,0.0017982035651691035,0.0027796512989956552,0.0030309781124938035,-2.7864186190514425e-05,-6.85561295771355e-05,0.011189303922792257,-2.5215928399068508e-05,0.012019587834171777,0.001189538262474091,-5.696159067635719e-05,0.004577054087256367,0.008622790995625124,0.004306129201741806,0.000326797328634761,0.0060089998915395975,0.0004340564620329055,0.000449445593175573
0.005509460010237961,0.0014312914880315448,0.002116111308356117,0.0006242323423611013,-0.002754828451749052,-0.0030463412339492703,0.00625210201220983,-0.0045522050734030034,0.004441456773745582,-0.0009709420263740905,-0.001262851438480859,0.0008967903999122437,0.00020323729408440713,-0.006932808655988159,-0.015407089378808778,-0.013483205650571511,-0.02452463342029476,-0.02580215223905387
0.0055900551806881155,0.0010764464756960101,0.001551615560829008,-0.0015032248329516437,-0.005094442488717345,-0.00564352735209352,0.0018009176122686225,-0.008536745919771039,-0.0022933194291784678,-0.0029773229369830165,-0.0029112612370954384,-0.0034218027601152414,-0.008704452610513487,-0.01855346402158411,-0.03112876768124466,-0.03280908137711576,-0.04859937877320045,-0.05094099263820029
0.005860229073040156,0.0007459410541227495,0.0011846262279636094,-0.0030992234812621416,-0.006690373817507399,-0.007508786855748486,-0.0016885999968601277,-0.011452225199493937,-0.007476689495030528,-0.004675421549477605,-0.005253597359274511,-0.00865925367967566,-0.018121724426820276,-0.030395372425533033,-0.04623691468302315,-0.05108228502235983,-0.07021683102667842,-0.07325418370723358
0.006361984397946763,0.0004500400164421886,0.0011053160595810984,-0.003948357903448166,-0.007238538449597932,-0.008324457372755532,-0.003785264790921473,-0.012814128531215094,-0.01050819646162068,-0.005827700733850856,-0.008189795350072117,-0.014504407675356004,-0.027306638175827878,-0.041397443306272014,-0.05916978154547122,-0.06636914086218815,-0.08681108740442264,-0.0900120966142637
0.007084825881724616,0.00019645400593935866,0.00138981060615532,-0.00388701966574577,-0.006510548351854386,-0.007824837779957745,-0.0041294487876169786,-0.01220828258257563,-0.010932499233977069,-0.006087946311789534,-0.011167531303545574,-0.019895766335880843,-0.03456563193981216,-0.04938374021320147,-0.06719266612502224,-0.07547575981777263,-0.09464694265730474,-0.09728558763735867
0.007964182215503332,-9.81837850993368e-06,0.0020933728626179363,-0.0028156698140219772,-0.004373667568325731,-0.005816027549060193,-0.002461788068687868,-0.009323267046212225,-0.008467090922954458,-0.004998223794569055,-0.013157140518701196,-0.022998834739875084,-0.03725450073174642,-0.051082602221949894,-0.06644887061740704,-0.0740297473572635,-0.08894257571841803,-0.09008048218473835
0.008889742930098022,-0.00016629172405338292,0.003243153335315506,-0.0007073547313817006,-0.0008053399523732356,-0.002195703404183541,0.0013491634900772115,-0.003984048307321856,-0.0030178463069608238,-0.002009625211384713,-0.012707925178161748,-0.021328199455579955,-0.03197771236973114,-0.042389058718121604,-0.05228270842562385,-0.05686288877669364,-0.06429427115366014,-0.06279224958017086
0.00972230103343095,-0.0002725404132492159,0.004831626859695382,0.0023885477617908144,0.004099837126309075,0.003029894823033111,0.0072843946230990424,0.0038181701280725552,0.005319575500606176,0.0034758885087154937,-0.00807906645256802,-0.011999812731855934,-0.014961509078823331,-0.01883787318016191,-0.019793615308284482,-0.01864520422864371,-0.015347359566887238,-0.009920878952571934
0.010316197624016572,-0.0003296376060456728,0.006812129342907346,0.006348207649239746,0.010132607297065152,0.009735132890333485,0.015161736133266048,0.013906035151486654,0.01627362101905267,0.01204890849308987,0.0025729350437751434,0.007921936402946307,0.017453454742443468,0.023782838268242283,0.03546249236843469,0.04532720748921635,0.06239165982714763,0.07306708269619645
0.010543499276818663,-0.0003396426934425089,0.00909789473819139,0.01098132715113611,0.01698223150422314,0.0176735900942036,0.024637362307623603,0.025912064731217217,0.029425867793043174,0.0242301017931655,0.02097675033106654,0.04103301692140688,0.06827501920931703,0.0887733277724079,0.11673733981608533,0.13831960425038503,0.17173795235374856,0.18887583732310542
0.010315767538371764,-0.00030526531477656905,0.011565643334987876,0.016045129074527764,0.02426039987938698,0.02648852449262457,0.03522440305448909,0.03929500552854809,0.04425334181105772,0.04041156725207237,0.04852934394815735,0.08921229059851772,0.1393616542246796,0.1779252134048017,0.22544247641460602,0.2614598312548205,0.31314960222130206,0.33767121426228014
0.009599738024418549,-0.00022977559059441434,0.014064130835329015,0.02126353161646116,0.03153446806576397,0.0357360631285969,0.04632921185729022,0.05337810326353815,0.060180456314542205,0.06081094730085709,0.08610997084812136,0.1533138488648905,0.23104260090988127,0.29108427988155994,0.36070127054109163,0.41327758892776595,0.48431292157531436,0.5166597880748065
0.00842431704280555,-0.00011715517889622766,0.01642724542825131,0.02634995725601693,0.03836708963234726,0.0449200144262874,0.05730296479817721,0.06740727984601821,0.07663527286842718,0.0854449279896249,0.13395035186982795,0.2329748196545448,0.3419173549018024,0.42594811204985933,0.5191828604917196,0.589570426921139,0.6800775474644927,0.720047410541367
0.006877817385346975,2.759002244133693e-05,0.018490393894683727,0.031031608221964664,0.04435804634402151,0.05353517868559794,0.0675034349398262,0.08062355141643548,0.09310372109667582,0.11412544914260574,0.1915778164000465,0.3265671531398694,0.4688688701076971,0.5781380242041777,0.6952568999953382,0.7836344177263616,0.892772052507848,0.939408468509889
0.005096013225031565,0.00019808931948185247,0.020108216769688443,0.035072675619640815,0.049183337043074045,0.061114359589496604,0.07635956855796822,0.09234101466545358,0.10917521534327836,0.14647824505511037,0.257837552617599,0.4313008190012169,0.6072928962446633,0.7415430607355308,0.8814582641876043,0.986840179023733,1.112870212511477,1.1644313208242962
