0,1,2
0,-20,0.0
1,-20,0.0
2,-20,0.0316299997777736
3,-20,0.0296782773621003
4,-20,0.0304115131462061
5,-20,0.0272744864776516
6,-20,0.0279703451300757
7,-20,0.0291064777524783
8,-20,0.0280712495441271
9,-20,0.02831830438697
10,-20,0.0280540736037767
11,-20,0.0282710768156445
12,-20,0.0291608781693321
13,-20,0.033586423565206
14,-20,0.0329610721073401
15,-20,0.0309569775742073
16,-20,0.0332197530350475
17,-20,0.0342641044598954
18,-20,0.0374775369858298
19,-20,0.0360709252167142
20,-20,0.0366155601356866
21,-20,0.0385926476414294
22,-20,0.0412428939968068
23,-20,0.0413629259703173
24,-20,0.0430618429720714
25,-20,0.0434858306012018
26,-20,0.0451415220235304
27,-20,0.0474011654594082
28,-20,0.0486394586679705
29,-20,0.0506243563876354
30,-20,0.0491170396604732
31,-20,0.0516421854757836
32,-20,0.0528985952073688
33,-20,0.0520478925091883
34,-20,0.0544453777505913
35,-20,0.0555465112952419
36,-20,0.0560404780990885
37,-20,0.0578078590933073
38,-20,0.0589153379278981
39,-20,0.0601985370039573
40,-20,0.0610478899794271
41,-20,0.0607862012841506
42,-20,0.0646913459162801
43,-20,0.0647254954900253
44,-20,0.0629838151833139
45,-20,0.0654447859737802
46,-20,0.0676467550982104
47,-20,0.067609633551377
48,-20,0.0669123898637644
49,-20,0.0676585439603254
0,-10,0.0
1,-10,0.0
2,-10,0.0365138113503362
3,-10,0.0346268087936305
4,-10,0.0342701212851044
5,-10,0.0328011066267866
6,-10,0.0379797430590701
7,-10,0.0424488617100749
8,-10,0.0461657971411392
9,-10,0.0536685928883925
10,-10,0.0607382125450709
11,-10,0.0667826208447295
12,-10,0.0748258518305096
13,-10,0.0834332231669118
14,-10,0.0884709555243625
15,-10,0.0961892124657396
16,-10,0.1029074112476196
17,-10,0.1094401984225957
18,-10,0.1137727217263402
19,-10,0.1197670733149804
20,-10,0.1248596193065821
21,-10,0.1294690636658456
22,-10,0.1349315507401009
23,-10,0.1394323155291279
24,-10,0.1428763906273159
25,-10,0.1488429512902528
26,-10,0.152750873202347
27,-10,0.1570655250979936
28,-10,0.1605985087161158
29,-10,0.1635186295588918
30,-10,0.1658959443575226
31,-10,0.1698914580142541
32,-10,0.1715767277896646
33,-10,0.175900314250519
34,-10,0.1789560675071003
35,-10,0.1836658902539663
36,-10,0.1839613183394751
37,-10,0.1877399044829136
38,-10,0.1889094199962085
39,-10,0.1926668012173984
40,-10,0.1969027661494382
41,-10,0.1977140769410995
42,-10,0.2008718354940645
43,-10,0.2019987324730406
44,-10,0.2038467200368189
45,-10,0.2083357700271889
46,-10,0.2091944047876295
47,-10,0.2110105089410255
48,-10,0.2108083423214148
49,-10,0.2139748244906132
0,0,0.0
1,0,0.0
2,0,0.0427515301821309
3,0,0.038744904154622
4,0,0.039573118778733
5,0,0.0467143089166524
6,0,0.0637630166219786
7,0,0.0838914070939015
8,0,0.1024324784147544
9,0,0.1241939995568524
10,0,0.1437559231160926
11,0,0.1640562220459064
12,0,0.1801387623047569
13,0,0.1974275260700463
14,0,0.2138307728035714
15,0,0.2309497759547048
16,0,0.2405726169055881
17,0,0.2516616269157751
18,0,0.2623850109775605
19,0,0.2681541123903506
20,0,0.2763545532842114
21,0,0.2833992274284449
22,0,0.2916040379935005
23,0,0.2997567416035472
24,0,0.3045593473384164
25,0,0.3111350338547985
26,0,0.3172376372820923
27,0,0.321287411900876
28,0,0.3266137508948533
29,0,0.3312772381651206
30,0,0.3370399455660994
31,0,0.3401051600915613
32,0,0.3453261747911231
33,0,0.3486625317603102
34,0,0.3495261759425906
35,0,0.3554672079155277
36,0,0.357820211149773
37,0,0.360320059082065
38,0,0.3633159359702544
39,0,0.3663538405483361
40,0,0.3669898518559376
41,0,0.3703140263306697
42,0,0.3722953333150915
43,0,0.3751380340030423
44,0,0.3784362929242298
45,0,0.3812533683924057
46,0,0.3821890813664435
47,0,0.3843541725732596
48,0,0.3859992691748743
49,0,0.3889658150311511
0,10,0.0
1,10,0.0
2,10,0.0448262560710071
3,10,0.0416938296007142
4,10,0.0536968442227618
5,10,0.0837455614423346
6,10,0.1214964678186427
7,10,0.1623168529561305
8,10,0.201139474612765
9,10,0.2390728534773424
10,10,0.2706559058096727
11,10,0.297567863642974
12,10,0.3198897411415372
13,10,0.3400079349237932
14,10,0.3576189839530814
15,10,0.3723187273851704
16,10,0.3844362098671067
17,10,0.3978845376441209
18,10,0.4098791250491113
19,10,0.4191311766507181
20,10,0.4272806691048443
21,10,0.4373800290139291
22,10,0.4442517537291134
23,10,0.4493373519398943
24,10,0.4576302245520043
25,10,0.4617672945213024
26,10,0.4669596354935459
27,10,0.4744547900633839
28,10,0.4789539484460203
29,10,0.4839395683594212
30,10,0.4876782719880573
31,10,0.4920936250999625
32,10,0.4952421588152118
33,10,0.4977907197299795
34,10,0.5019524839012688
35,10,0.5036390366171998
36,10,0.5097448591384547
37,10,0.510044030317663
38,10,0.5163539271392066
39,10,0.516749527055561
40,10,0.5215789936635499
41,10,0.5235681729077031
42,10,0.523636769344542
43,10,0.5256925585437898
44,10,0.5272160547208044
45,10,0.5281501242888461
46,10,0.5307391318926369
47,10,0.5340481537028274
48,10,0.534498119724982
49,10,0.5360894234134386
0,20,0.0
1,20,0.0
