0,1,2
0,-20,0.0
1,-20,0.0
2,-20,0.0466644294135322
3,-20,0.0471726428197143
4,-20,0.0458111257214102
5,-20,0.0409324703247214
6,-20,0.0388241552455899
7,-20,0.0412164107361023
8,-20,0.0431718526387389
9,-20,0.0416113378010829
10,-20,0.0433996524321631
11,-20,0.0429636830885701
12,-20,0.0410441235189515
13,-20,0.0486424731215014
14,-20,0.0455657328488491
15,-20,0.0417294733635654
16,-20,0.0462827855937615
17,-20,0.0456787717931442
18,-20,0.048912278794515
19,-20,0.044182229932351
20,-20,0.0469971191202232
21,-20,0.0471233244454489
22,-20,0.0525766824186913
23,-20,0.0465747996889702
24,-20,0.0516696024101455
25,-20,0.0502311423329527
26,-20,0.0521748245924444
27,-20,0.053807727286823
28,-20,0.0522115067319626
29,-20,0.0531957019449427
30,-20,0.0513978388908074
31,-20,0.0533098488376333
32,-20,0.0576536815373332
33,-20,0.0515400836067225
34,-20,0.0567507535172325
35,-20,0.0547238153279838
36,-20,0.0571752872756616
37,-20,0.0575079204944131
38,-20,0.0574223023744154
39,-20,0.0595463923127757
40,-20,0.0584398399444912
41,-20,0.0574215165747875
42,-20,0.0619928618054496
43,-20,0.0618243537342016
44,-20,0.0600545571999184
45,-20,0.0620375415995194
46,-20,0.063686683035072
47,-20,0.0636095520837384
48,-20,0.0636107482935323
49,-20,0.0601486382071452
0,-10,0.0
1,-10,0.0
2,-10,0.0527947091046479
3,-10,0.0518971133034988
4,-10,0.0535643857188252
5,-10,0.0490389559901627
6,-10,0.055058003994517
7,-10,0.0562480288325966
8,-10,0.0590082717975323
9,-10,0.0637207053458809
10,-10,0.0693456665556064
11,-10,0.071427741651467
12,-10,0.0772625999413886
13,-10,0.0864063613649303
14,-10,0.0852875679466
15,-10,0.0943198480798183
16,-10,0.0998425528406597
17,-10,0.1022925106570313
18,-10,0.1066863303761908
19,-10,0.1116185620822007
20,-10,0.1154997816503451
21,-10,0.1171721281870182
22,-10,0.1247409353432057
23,-10,0.1230480030502482
24,-10,0.129648648113423
25,-10,0.1305655271196786
26,-10,0.137182979864959
27,-10,0.1384413050363371
28,-10,0.1406501225969638
29,-10,0.1436543453762708
30,-10,0.1498108521164233
31,-10,0.1516781341898072
32,-10,0.1505125962034724
33,-10,0.1572410518333784
34,-10,0.1568032893353998
35,-10,0.162514477836616
36,-10,0.1613694448555187
37,-10,0.1621323972339128
38,-10,0.1689611808867598
39,-10,0.1695931398043852
40,-10,0.1732425543822132
41,-10,0.1714871379729854
42,-10,0.1733423208037997
43,-10,0.178441936291925
44,-10,0.1754869260087104
45,-10,0.1823897940508526
46,-10,0.1794615916561326
47,-10,0.1814071057597086
48,-10,0.178150487548386
49,-10,0.1801796215609371
0,0,0.0
1,0,0.0
2,0,0.0603017857589207
3,0,0.0555751496582966
4,0,0.0560464351350339
5,0,0.0645635710755177
6,0,0.0785516531180581
7,0,0.0972303088993637
8,0,0.1136773842225254
9,0,0.1353526498277596
10,0,0.147686595446802
11,0,0.1650124020514559
12,0,0.1769468311807637
13,0,0.1898666139206898
14,0,0.2055469002662889
15,0,0.2199117154357398
16,0,0.2262964299342973
17,0,0.2354481990357808
18,0,0.2446309976843889
19,0,0.2499771977173577
20,0,0.2575499479422043
21,0,0.261168247488626
22,0,0.2689323018771085
23,0,0.276799489140583
24,0,0.283781083888042
25,0,0.2873610243864965
26,0,0.2944628351975964
27,0,0.2933376551450188
28,0,0.3005233151676437
29,0,0.3024306633167482
30,0,0.3058138287642946
31,0,0.3111496054658759
32,0,0.3121945423434196
33,0,0.3173242414363515
34,0,0.3185604092783474
35,0,0.3217939314342902
36,0,0.3290195293941652
37,0,0.3285338835804587
38,0,0.3332626248687729
39,0,0.3358372030919755
40,0,0.3384458051887443
41,0,0.3421929496442193
42,0,0.3404022540636338
43,0,0.3441000571708322
44,0,0.3465095903392202
45,0,0.3439871884680142
46,0,0.3468899116582795
47,0,0.3474768553175668
48,0,0.3517097401084312
49,0,0.3547673804713991
0,10,0.0
1,10,0.0
2,10,0.0626898511129648
3,10,0.0622166046000913
4,10,0.0730576191578186
5,10,0.1041569267747673
6,10,0.1389924019648945
7,10,0.1771727116554883
8,10,0.2101086654305194
9,10,0.2471487484948586
10,10,0.2802866935571197
11,10,0.2991067052233111
12,10,0.3163254063367453
13,10,0.3365442140683284
14,10,0.3539550288149211
15,10,0.3623945088522262
16,10,0.3759997406534862
17,10,0.3911351009621722
18,10,0.3978900652551587
19,10,0.4084457700859629
20,10,0.4149654824841468
21,10,0.4209017751772281
22,10,0.4267990925111288
23,10,0.4330262653062711
24,10,0.440100744741194
25,10,0.4450720137117668
26,10,0.4484835423338451
27,10,0.458186226869875
28,10,0.4583049825085691
29,10,0.4632779242536156
30,10,0.4632666376492887
31,10,0.4677600592233161
32,10,0.4686455935510449
33,10,0.4720870509327483
34,10,0.4773606499338501
35,10,0.4796983798224805
36,10,0.485990415129636
37,10,0.4874726679474612
38,10,0.4916891184850031
39,10,0.488019228427102
40,10,0.4963899838768479
41,10,0.4954895126351569
42,10,0.4930042038383616
43,10,0.4998742871746714
44,10,0.5008736851439546
45,10,0.5033999826944069
46,10,0.5020664985861518
47,10,0.5047215132403144
48,10,0.5058184492572475
49,10,0.5076984959682037
0,20,0.0
1,20,0.0
2,20,0.0654415472413271
