0,1,2
0,-20,0.0
1,-20,0.0
2,-20,0.0532263694780171
3,-20,0.0530167053128825
4,-20,0.0528537625311068
5,-20,0.0490538386254892
6,-20,0.0474913360833499
7,-20,0.0494804637874469
8,-20,0.0498223753164398
9,-20,0.0496984132151375
10,-20,0.0500235892177943
11,-20,0.050286801600835
12,-20,0.0517548558176637
13,-20,0.058183303543967
14,-20,0.0551229393957393
15,-20,0.0528406359941899
16,-20,0.0545028302349765
17,-20,0.0568262964832009
18,-20,0.0582505502489463
19,-20,0.0545872829244979
20,-20,0.0594335033741017
21,-20,0.0589798806334698
22,-20,0.063372632959607
23,-20,0.0594680583096772
24,-20,0.0627978189358239
25,-20,0.0622629170097828
26,-20,0.0621895770095603
27,-20,0.0664591865948776
28,-20,0.0655720444342982
29,-20,0.0669304674375326
30,-20,0.0640886006795521
31,-20,0.0651337743485437
32,-20,0.0716118353124101
33,-20,0.0643871976463503
34,-20,0.0688725373199133
35,-20,0.0688803472521425
36,-20,0.0699510426936886
37,-20,0.0722332977516581
38,-20,0.07059549831662
39,-20,0.0732343029109771
40,-20,0.0728381085306335
41,-20,0.0724168987358073
42,-20,0.079831835345934
43,-20,0.0794109066759389
44,-20,0.0742527004823345
45,-20,0.0779550837747793
46,-20,0.079432099587619
47,-20,0.0812079667937974
48,-20,0.080951639170188
49,-20,0.0769735710252971
0,-10,0.0
1,-10,0.0
2,-10,0.0598866948494314
3,-10,0.056711426928065
4,-10,0.0583444851070606
5,-10,0.0569150339400826
6,-10,0.0612989037581893
7,-10,0.062697210307231
8,-10,0.0670723305025434
9,-10,0.0749595084748027
10,-10,0.0791518703932219
11,-10,0.0824306707838043
12,-10,0.0915913014828258
13,-10,0.0979751329855123
14,-10,0.1026684979538936
15,-10,0.1100606923334403
16,-10,0.1154161523650158
17,-10,0.1209980289386151
18,-10,0.1251093630122141
19,-10,0.1297436264833926
20,-10,0.1318991272930847
21,-10,0.1375570868836708
22,-10,0.1440667912122008
23,-10,0.1447853854981529
24,-10,0.1514497109334047
25,-10,0.1517085693521951
26,-10,0.1585928000632112
27,-10,0.1581535105589814
28,-10,0.1641556178982343
29,-10,0.167063865822499
30,-10,0.1715817030022157
31,-10,0.1755471249835591
32,-10,0.1754495330101094
33,-10,0.1825766667517752
34,-10,0.183633673609649
35,-10,0.1891163030132533
36,-10,0.1864520772178674
37,-10,0.1871968878351031
38,-10,0.1938268688965987
39,-10,0.1952873700798265
40,-10,0.1990777992729845
41,-10,0.1972717605743558
42,-10,0.2015734410544365
43,-10,0.2030277556378049
44,-10,0.2047712935892684
45,-10,0.2093929296334815
46,-10,0.2072141105565222
47,-10,0.2102361502167493
48,-10,0.2084698252359914
49,-10,0.209400397218835
0,0,0.0
1,0,0.0
2,0,0.0681485059869909
3,0,0.0624282674412334
4,0,0.0639901619723045
5,0,0.0737148661276445
6,0,0.0879787217270932
7,0,0.1072009730248592
8,0,0.1262033212158537
9,0,0.1469043844580669
10,0,0.1617770581061507
11,0,0.1828122382491981
12,0,0.1937949289151183
13,0,0.2086007910965661
14,0,0.2262619815493013
15,0,0.2390416096410961
16,0,0.2509838127428921
17,0,0.2585184385168256
18,0,0.2686517714898001
19,0,0.2755007412185788
20,0,0.2828421841969213
21,0,0.2894145955168866
22,0,0.2950943220171056
23,0,0.3028690754413666
24,0,0.3088218537951056
25,0,0.313111964524131
26,0,0.3202243063964193
27,0,0.3230179076797304
28,0,0.3289771538447478
29,0,0.3292648153854207
30,0,0.3322203788430537
31,0,0.3373310597011002
32,0,0.3409335712020909
33,0,0.3443031288053626
34,0,0.3460611445066811
35,0,0.3480946167258386
36,0,0.3560112467534339
37,0,0.3575569215879813
38,0,0.3602496841138201
39,0,0.3639404861064717
40,0,0.3655022859631518
41,0,0.3714441348893622
42,0,0.3722843538321434
43,0,0.3731111178864399
44,0,0.3753211354203442
45,0,0.3739305358243302
46,0,0.3770170240325582
47,0,0.3776396999524063
48,0,0.380196092400325
49,0,0.3817888516556152
0,10,0.0
1,10,0.0
2,10,0.0714626254128216
3,10,0.070442101732068
4,10,0.0837269972314303
5,10,0.1114352185959659
6,10,0.1503206969398143
7,10,0.1872381058203484
8,10,0.222905472795593
9,10,0.2596471783818204
10,10,0.2903380107000356
11,10,0.3136110423836956
12,10,0.3327968722978641
13,10,0.3526010550442898
14,10,0.3695355472704127
15,10,0.3805096714859939
16,10,0.3939607323588108
17,10,0.4084967862078564
18,10,0.4164838511056958
19,10,0.4260037889378602
20,10,0.4343084850784563
21,10,0.4409159044022158
22,10,0.4463006828888063
23,10,0.452510743067512
24,10,0.4601544733373033
25,10,0.4663646292054897
26,10,0.4695917070680131
27,10,0.4795837467560872
28,10,0.4792761292108231
29,10,0.4846806841236516
30,10,0.4859853232180602
31,10,0.4913180564639301
32,10,0.4939892505910377
33,10,0.4980324884392198
34,10,0.501412549355355
35,10,0.5046389489533836
36,10,0.5092764944622103
37,10,0.5092685251475593
38,10,0.5133771924443633
39,10,0.5133708821439377
40,10,0.5190749958004771
41,10,0.5202494212501342
42,10,0.5206379193879197
43,10,0.5240665469249781
44,10,0.5263491326716042
45,10,0.5282062856379459
46,10,0.5258036848496866
47,10,0.5282097420789664
48,10,0.5324882907994261
49,10,0.5309897402976627
0,20,0.0
1,20,0.0
2,20,0.0737422362679376
