0,1,2
0,-20,0.0
1,-20,0.0
2,-20,0.0374903743466051
3,-20,0.0357262465348144
4,-20,0.0348198849222257
5,-20,0.0313997637753583
6,-20,0.0319865578192425
7,-20,0.0334431593307466
8,-20,0.0329776642876664
9,-20,0.0331933471389585
10,-20,0.0336567200021394
11,-20,0.033446628754922
12,-20,0.0334266162694535
13,-20,0.038316954034495
14,-20,0.0385848670744881
15,-20,0.0348433414097585
16,-20,0.036883519044931
17,-20,0.0370749627129146
18,-20,0.0416051612200102
19,-20,0.0383517135590016
20,-20,0.0390472221841081
21,-20,0.0412053531039016
22,-20,0.0437750480605897
23,-20,0.0432454362484816
24,-20,0.0454021648242923
25,-20,0.0448581522809005
26,-20,0.0468743681869098
27,-20,0.0487534924863882
28,-20,0.0478229868925078
29,-20,0.0499905280931286
30,-20,0.0484078005950775
31,-20,0.0485406468906136
32,-20,0.0517474366651553
33,-20,0.0498919817961864
34,-20,0.0530227058683929
35,-20,0.053405441569282
36,-20,0.0528746891852176
37,-20,0.0541949662437674
38,-20,0.0547801390543559
39,-20,0.0559855521438096
40,-20,0.0560697330098673
41,-20,0.0570391877867276
42,-20,0.0599597259744332
43,-20,0.0604026734870506
44,-20,0.0590167446924771
45,-20,0.0610998129124474
46,-20,0.0614860805873938
47,-20,0.0615644315841136
48,-20,0.0621782402259902
49,-20,0.0618977198076283
0,-10,0.0
1,-10,0.0
2,-10,0.0417645463695068
3,-10,0.0398240164325187
4,-10,0.0392060761641702
5,-10,0.0374573454490961
6,-10,0.0428316792336079
7,-10,0.045405433684331
8,-10,0.0502896566772863
9,-10,0.0541814370646379
10,-10,0.0609820088444338
11,-10,0.0655186595818792
12,-10,0.0722357249401378
13,-10,0.0799347237062129
14,-10,0.0833353712696072
15,-10,0.089307282225647
16,-10,0.0967226323756605
17,-10,0.1007863652192639
18,-10,0.1059624600748564
19,-10,0.1107417622318457
20,-10,0.1163147709082772
21,-10,0.1187379456084234
22,-10,0.1249519410286305
23,-10,0.1283669088205799
24,-10,0.1311740511284847
25,-10,0.1356227833964389
26,-10,0.1405839773471882
27,-10,0.144653862474841
28,-10,0.1473830930992968
29,-10,0.1500648656318881
30,-10,0.1540898403684078
31,-10,0.1568257605192953
32,-10,0.1578024867080538
33,-10,0.1626089330379199
34,-10,0.1641141020005209
35,-10,0.169755980309122
36,-10,0.1694123999500098
37,-10,0.1712902567462604
38,-10,0.1752735795959084
39,-10,0.1786483369288182
40,-10,0.1812648164601855
41,-10,0.1814999854347588
42,-10,0.1841381170763407
43,-10,0.1870499568834896
44,-10,0.1876455767752538
45,-10,0.1919273281458313
46,-10,0.1910650209783352
47,-10,0.1941827148390005
48,-10,0.192923778131981
49,-10,0.1954796325865287
0,0,0.0
1,0,0.0
2,0,0.0480829238613785
3,0,0.0439859628908241
4,0,0.0453723618159134
5,0,0.0513519519097402
6,0,0.0670798601097338
7,0,0.0848352810380745
8,0,0.1032982140006163
9,0,0.1247385129818828
10,0,0.140590348271886
11,0,0.1600591979969165
12,0,0.1751907505710991
13,0,0.189608173931664
14,0,0.2052897982655942
15,0,0.2213340591340122
16,0,0.2291217855805845
17,0,0.2413735342694371
18,0,0.2504122444650906
19,0,0.2574710545884381
20,0,0.2651090768709498
21,0,0.2713913513606325
22,0,0.2804177067159893
23,0,0.2886159989646562
24,0,0.2953563367684875
25,0,0.2996156681454592
26,0,0.3063336276636195
27,0,0.3085550804843299
28,0,0.3149231993460292
29,0,0.3185147184917135
30,0,0.3231054207856152
31,0,0.3289427176476841
32,0,0.3316202479142252
33,0,0.3360968416593632
34,0,0.3366507967562837
35,0,0.3421486288832241
36,0,0.3468304483653798
37,0,0.3479289823302987
38,0,0.3511017575733449
39,0,0.3548506826017989
40,0,0.3572675577707359
41,0,0.3603254013941511
42,0,0.3610021131427893
43,0,0.3650283582649012
44,0,0.3673398595892411
45,0,0.3685998248690718
46,0,0.3695380937807053
47,0,0.3713328679177287
48,0,0.3744482403891513
49,0,0.3774418563122983
0,10,0.0
1,10,0.0
2,10,0.0499184233865416
3,10,0.0487952020513789
4,10,0.0582063276965396
5,10,0.0891446953819571
6,10,0.1251355690746322
7,10,0.1660330627969738
8,10,0.2014716712362762
9,10,0.2387340468358958
10,10,0.2711523778851099
11,10,0.2947559919935528
12,10,0.3154128732278218
13,10,0.3350847007237272
14,10,0.3553720286921839
15,10,0.3656985261783362
16,10,0.3815878492503444
17,10,0.3946229628220281
18,10,0.4057528553700089
19,10,0.4163058005746385
20,10,0.4251716175018492
21,10,0.4313642255376511
22,10,0.4391279120113618
23,10,0.4438454269443008
24,10,0.45268644742273
25,10,0.4561663677236862
26,10,0.4611111262771506
27,10,0.4710574125069269
28,10,0.4719659984870384
29,10,0.4782131312443303
30,10,0.4808175434859346
31,10,0.4842434771112288
32,10,0.4862134842228611
33,10,0.4899475758745049
34,10,0.4946007003844617
35,10,0.4986482713020516
36,10,0.5031880999960751
37,10,0.505380229887471
38,10,0.5114236184701421
39,10,0.5095891087262868
40,10,0.5162790626444632
41,10,0.5172849013508353
42,10,0.5161796906887398
43,10,0.5195384870912104
44,10,0.5230054859552487
45,10,0.5237987793561517
46,10,0.5252056497024891
47,10,0.5287406183882368
48,10,0.5285057810316034
49,10,0.5310906768827313
0,20,0.0
1,20,0.0
