0,1,2
0,-20,0.0
1,-20,0.0
2,-20,0.0249211535834478
3,-20,0.0229895073089004
4,-20,0.0230193849886827
5,-20,0.0215382063069811
6,-20,0.0223303425204484
7,-20,0.0233356400801709
8,-20,0.0215640590057163
9,-20,0.0225868923305817
10,-20,0.0226239210098938
11,-20,0.0226709127554416
12,-20,0.0251741817336455
13,-20,0.0280053790233699
14,-20,0.0284078658520159
15,-20,0.0272196458018346
16,-20,0.027960036194054
17,-20,0.0295216635216503
18,-20,0.0324082014184366
19,-20,0.0318261008191162
20,-20,0.0324027012895858
21,-20,0.0349432943620961
22,-20,0.0365010466253848
23,-20,0.0379204401914278
24,-20,0.0390992552062053
25,-20,0.0390662171881528
26,-20,0.041245997323056
27,-20,0.0429949842035572
28,-20,0.0447769953323927
29,-20,0.0466295904724182
30,-20,0.0450990128409746
31,-20,0.0464537388939939
32,-20,0.0484085128928669
33,-20,0.04753846109842
34,-20,0.049589646304557
35,-20,0.051122672992593
36,-20,0.0508930075673522
37,-20,0.0530019176842002
38,-20,0.0531530973478934
39,-20,0.0547107643895363
40,-20,0.0552357323232584
41,-20,0.0571164403651482
42,-20,0.0605854883022401
43,-20,0.0607070727288054
44,-20,0.058689170873697
45,-20,0.0609940950455256
46,-20,0.0618579403839769
47,-20,0.0633436962648909
48,-20,0.0628556351999326
49,-20,0.0630165662761931
0,-10,0.0
1,-10,0.0
2,-10,0.0276636935732651
3,-10,0.0256849590919783
4,-10,0.0250853180217292
5,-10,0.0252637505993425
6,-10,0.0296801382607426
7,-10,0.0339660247695382
8,-10,0.0399501471193248
9,-10,0.0465095037532129
10,-10,0.0535992051245758
11,-10,0.0609065096113607
12,-10,0.0700814907567492
13,-10,0.0769711278236023
14,-10,0.0845990030436321
15,-10,0.0909255675811107
16,-10,0.0985447872489426
17,-10,0.1055541532984832
18,-10,0.1106791649852736
19,-10,0.1159859615124439
20,-10,0.1209955516884829
21,-10,0.1258336879425624
22,-10,0.1312410075154815
23,-10,0.1368936237368112
24,-10,0.1400055780297713
25,-10,0.1452305083191941
26,-10,0.1495280704243186
27,-10,0.1534748306889557
28,-10,0.1576172577468914
29,-10,0.1604499348815593
30,-10,0.1629040935662002
31,-10,0.1669254098022599
32,-10,0.16867222393366
33,-10,0.1732641492097859
34,-10,0.1763757224426148
35,-10,0.1809659590609638
36,-10,0.1814611830476883
37,-10,0.1844419826665501
38,-10,0.1853613326470183
39,-10,0.1895221984321546
40,-10,0.1937572139803244
41,-10,0.195065580268788
42,-10,0.1988669814572292
43,-10,0.1979511884878403
44,-10,0.2016396112849128
45,-10,0.2046394119177286
46,-10,0.2053682292410132
47,-10,0.2072998803352177
48,-10,0.2084134499878878
49,-10,0.2098762827385178
0,0,0.0
1,0,0.0
2,0,0.0323469512674151
3,0,0.029083841267702
4,0,0.0315939454947012
5,0,0.038857890421482
6,0,0.0566804314101163
7,0,0.077665947703502
8,0,0.0986611468584278
9,0,0.1202840524324131
10,0,0.1408199804433732
11,0,0.1628214654050177
12,0,0.1794098064292453
13,0,0.1966379090812497
14,0,0.2135413370986917
15,0,0.2293107375751602
16,0,0.2400601768754709
17,0,0.2512505828086419
18,0,0.26173130897431
19,0,0.2679631753879469
20,0,0.2753710029994828
21,0,0.2830465765799527
22,0,0.2902608251915447
23,0,0.2980191327658923
24,0,0.3034509963017277
25,0,0.308793628691492
26,0,0.3148147826670758
27,0,0.3201764305876663
28,0,0.3244339874840252
29,0,0.3279370232333357
30,0,0.3334780516942488
31,0,0.3367730213465401
32,0,0.3415852322705235
33,0,0.3451088552678174
34,0,0.345384767759457
35,0,0.3505861231906634
36,0,0.3533740984929516
37,0,0.3563094871045357
38,0,0.3580907668969902
39,0,0.361338623332797
40,0,0.3622606790758074
41,0,0.3655950770882445
42,0,0.3678633186832553
43,0,0.3697020814157097
44,0,0.3721835281214956
45,0,0.3755434062545595
46,0,0.3755201438320701
47,0,0.378192655054558
48,0,0.3795045722607943
49,0,0.3813931041881401
0,10,0.0
1,10,0.0
2,10,0.0339894189888245
3,10,0.0327577259023655
4,10,0.0455916649561824
5,10,0.076974852223038
6,10,0.1177502756196174
7,10,0.1616333735500951
8,10,0.2024691669064528
9,10,0.2402264558721134
10,10,0.2711050247786622
11,10,0.2984540073544253
12,10,0.3217385422044273
13,10,0.340060359646285
14,10,0.357828442292406
15,10,0.3712313973071303
16,10,0.3843922343913628
17,10,0.3961721705976275
18,10,0.4074031527675921
19,10,0.4161297696253197
20,10,0.4251972060348792
21,10,0.4332885071519733
22,10,0.4398310216374304
23,10,0.4442310239484867
24,10,0.4520202757957295
25,10,0.4559864766375824
26,10,0.4613619617254772
27,10,0.4691229554783327
28,10,0.4724951685320264
29,10,0.4774316032309463
30,10,0.4809982421956758
31,10,0.4850156875418658
32,10,0.4886679131236314
33,10,0.4906760459486302
34,10,0.4942084104565939
35,10,0.4970192105730099
36,10,0.5015742013622466
37,10,0.5019577329024612
38,10,0.5074074258409137
39,10,0.5088652735133378
40,10,0.5125359262436904
41,10,0.5151760566597364
42,10,0.5162483250296241
43,10,0.5165301044773714
44,10,0.5194366802802108
45,10,0.5198914435411286
46,10,0.5214784381387132
47,10,0.5246608627243949
48,10,0.5257724054037017
49,10,0.5262169165580857
0,20,0.0
1,20,0.0
2,20,0.0341058153133629
