0,1,2
0,-20,0.0
1,-20,0.0
2,-20,0.0404486697588599
3,-20,0.0396057648584532
4,-20,0.0402151018993947
5,-20,0.0351629513042288
6,-20,0.0362242256320764
7,-20,0.0380072353685838
8,-20,0.0384989128174721
9,-20,0.0387663218191623
10,-20,0.0379912215643822
11,-20,0.0382660469806412
12,-20,0.0394547843862933
13,-20,0.0439684110127572
14,-20,0.042727986149665
15,-20,0.0391383700370189
16,-20,0.0404860837253547
17,-20,0.04157288687087
18,-20,0.0450179019046945
19,-20,0.0430703715147447
20,-20,0.0459488900951588
21,-20,0.0471948733012844
22,-20,0.0467725711392248
23,-20,0.0462562846077738
24,-20,0.0473726673167728
25,-20,0.0493098130230433
26,-20,0.0466928204220927
27,-20,0.0514789993517833
28,-20,0.0499887406476893
29,-20,0.0537226026675192
30,-20,0.0522256716419608
31,-20,0.0515378355575772
32,-20,0.0558839448959646
33,-20,0.0525784169502352
34,-20,0.0545204802751168
35,-20,0.0566714610145092
36,-20,0.0556247791734117
37,-20,0.0586280439227574
38,-20,0.0578824727660857
39,-20,0.0585428823996422
40,-20,0.0595826085799925
41,-20,0.0592927117822426
42,-20,0.0640816204931723
43,-20,0.0651628164124089
44,-20,0.0612741878906208
45,-20,0.0646695616389806
46,-20,0.0646661522834407
47,-20,0.0673521177613335
48,-20,0.0667898931471028
49,-20,0.0651807455456056
0,-10,0.0
1,-10,0.0
2,-10,0.0466615706391552
3,-10,0.0432028145752753
4,-10,0.0426341996645108
5,-10,0.0435095479834245
6,-10,0.0474612579486626
7,-10,0.0488365052816273
8,-10,0.052638851791247
9,-10,0.059869776410602
10,-10,0.0639562657385916
11,-10,0.0669810984656367
12,-10,0.0747374980152407
13,-10,0.0796836410684609
14,-10,0.0861334819396883
15,-10,0.0910129906871257
16,-10,0.096145727720935
17,-10,0.1029754077129164
18,-10,0.1077098700022866
19,-10,0.1111070927456996
20,-10,0.1156325551731813
21,-10,0.1219274390834525
22,-10,0.1257395194134132
23,-10,0.1288752334138703
24,-10,0.1317423815511667
25,-10,0.1347339387046554
26,-10,0.1410993004134967
27,-10,0.1439498066078004
28,-10,0.1490881621825954
29,-10,0.1527621800897813
30,-10,0.1551530986713602
31,-10,0.1594323757326932
32,-10,0.1610642174365328
33,-10,0.1659741440721544
34,-10,0.1669189000371172
35,-10,0.1732996321549622
36,-10,0.1689605341508482
37,-10,0.1708481739842133
38,-10,0.177345242289102
39,-10,0.1803842057478366
40,-10,0.1815494174455104
41,-10,0.1815592892395907
42,-10,0.1847412244809312
43,-10,0.187899264486532
44,-10,0.1906098348464452
45,-10,0.1935357086970741
46,-10,0.192248960433048
47,-10,0.1970711477555723
48,-10,0.1954189249164677
49,-10,0.1978324690550459
0,0,0.0
1,0,0.0
2,0,0.0543334097203197
3,0,0.048371620298801
4,0,0.0507182605301207
5,0,0.0578198080084205
6,0,0.0718513574577535
7,0,0.0865599707085564
8,0,0.1067617126120586
9,0,0.1247691611116856
10,0,0.141634655447721
11,0,0.1611291710818056
12,0,0.1752331339097115
13,0,0.1880358228850231
14,0,0.2044461572413065
15,0,0.218797184398187
16,0,0.2302718371337872
17,0,0.2405787250606686
18,0,0.2493510749360081
19,0,0.2579703854875704
20,0,0.2665170410655674
21,0,0.2739898746827324
22,0,0.2823222218854924
23,0,0.289649578704275
24,0,0.29396253062325
25,0,0.298975410843977
26,0,0.3062131273886976
27,0,0.3096238757299779
28,0,0.3173947516968519
29,0,0.3183260673584233
30,0,0.3215930769028959
31,0,0.328273163671412
32,0,0.3332456931441488
33,0,0.3365269849257629
34,0,0.3387366624164265
35,0,0.3427162555863706
36,0,0.3481528787964473
37,0,0.3513427743320181
38,0,0.3522778920969112
39,0,0.3588661429183789
40,0,0.3605803088516937
41,0,0.3663314834384948
42,0,0.3668071899717887
43,0,0.3693208115720602
44,0,0.3722583314280279
45,0,0.3739966801165701
46,0,0.3764423533397306
47,0,0.3761530413355541
48,0,0.380261011939687
49,0,0.3816269680328089
0,10,0.0
1,10,0.0
2,10,0.0552589901626836
3,10,0.0547109515736986
4,10,0.0659972500100466
5,10,0.0919510466555495
6,10,0.1274815794483491
7,10,0.163606347889673
8,10,0.1979823055994235
9,10,0.2337323913988052
10,10,0.2644667694534224
11,10,0.2909047596350623
12,10,0.3106249378701183
13,10,0.3327705533458878
14,10,0.3535942806076299
15,10,0.3652437451514521
16,10,0.3809609759241787
17,10,0.3952335588496558
18,10,0.4068124764594203
19,10,0.4180724164338419
20,10,0.427721176393007
21,10,0.4339066368912477
22,10,0.4422357305893147
23,10,0.4468309302650137
24,10,0.4568942340808732
25,10,0.4617601219483578
26,10,0.4664709434547442
27,10,0.4779270684983706
28,10,0.477075145741651
29,10,0.4824954783227225
30,10,0.4864491683724994
31,10,0.491213061406783
32,10,0.4933836316063943
33,10,0.4979419286270303
34,10,0.5028415533582833
35,10,0.5054408533994478
36,10,0.5077231790558188
37,10,0.5103368054370861
38,10,0.517186486261068
39,10,0.5175704766094906
40,10,0.5216023514193517
41,10,0.5238235407203957
42,10,0.5244984205204848
43,10,0.5270382719249468
44,10,0.5306530231125608
45,10,0.5314550651691416
46,10,0.5342440697572213
47,10,0.534293853391475
48,10,0.5371581381721401
49,10,0.5392663647954119
0,20,0.0
1,20,0.0
2,20,0.05699569313757
