0,1,2
0,-20,0.0
1,-20,0.0
2,-20,0.0438105841930743
3,-20,0.0429050307500409
4,-20,0.0427760849692587
5,-20,0.0406258339192732
6,-20,0.0391396532746582
7,-20,0.0406565991522206
8,-20,0.0403254760342393
9,-20,0.0395934648592221
10,-20,0.0410235314153309
11,-20,0.0412018439796752
12,-20,0.0397534202619404
13,-20,0.0437532192494179
14,-20,0.0433038921584554
15,-20,0.04147275667671
16,-20,0.0439970326718768
17,-20,0.0442343161268804
18,-20,0.0487041574858725
19,-20,0.045270206209357
20,-20,0.0457875633863688
21,-20,0.0483892964901999
22,-20,0.0500123950914126
23,-20,0.0496159682910847
24,-20,0.0519656690334454
25,-20,0.0502222704329979
26,-20,0.0535812404656044
27,-20,0.055427371474968
28,-20,0.0546831922651406
29,-20,0.057414576816667
30,-20,0.0548255868430159
31,-20,0.0559285458883455
32,-20,0.0585296011624938
33,-20,0.0557038255778838
34,-20,0.0589568609666996
35,-20,0.0590817455537451
36,-20,0.0587535401927433
37,-20,0.0603080626292223
38,-20,0.0614587705916429
39,-20,0.0617796961516916
40,-20,0.0617492041773542
41,-20,0.062527831912861
42,-20,0.066879805425744
43,-20,0.067123050775608
44,-20,0.064557413730044
45,-20,0.0678800220011638
46,-20,0.0671297622127833
47,-20,0.0679262936707845
48,-20,0.0682606906999639
49,-20,0.0690919628435511
0,-10,0.0
1,-10,0.0
2,-10,0.0491394555057678
3,-10,0.0477247709559273
4,-10,0.0456030756381218
5,-10,0.0460473783200441
6,-10,0.050912796269355
7,-10,0.0535814517317379
8,-10,0.0578455482131729
9,-10,0.0637423362773965
10,-10,0.0701146187616047
11,-10,0.073845477250463
12,-10,0.0804968563227217
13,-10,0.0879766225115744
14,-10,0.0896855624298713
15,-10,0.0977544584794745
16,-10,0.1040844691630545
17,-10,0.1094343287002607
18,-10,0.1142396858323799
19,-10,0.1192378951017962
20,-10,0.1236714917835257
21,-10,0.1268315163903221
22,-10,0.1338142509822702
23,-10,0.1359608463367601
24,-10,0.1397946538642573
25,-10,0.1431250250425964
26,-10,0.1471170107922114
27,-10,0.1509750506081599
28,-10,0.1544515844662493
29,-10,0.1570103750256907
30,-10,0.1621045684827163
31,-10,0.1638884133415748
32,-10,0.1640160668237211
33,-10,0.1687160447954692
34,-10,0.1711654733629834
35,-10,0.1761604543764241
36,-10,0.175583089922953
37,-10,0.1794594075339703
38,-10,0.1818050931483738
39,-10,0.1848619977230242
40,-10,0.1882533885770562
41,-10,0.1880304704676249
42,-10,0.1916186676132084
43,-10,0.1917407341797949
44,-10,0.1934188706958151
45,-10,0.1975023414666437
46,-10,0.1971950343532589
47,-10,0.1996615610063355
48,-10,0.1984837619113986
49,-10,0.2007666418271239
0,0,0.0
1,0,0.0
2,0,0.0564513657530227
3,0,0.0520390337056495
4,0,0.0540451629614434
5,0,0.0602084912588982
6,0,0.076391873772641
7,0,0.0947335902016302
8,0,0.1129023610694081
9,0,0.134218880700354
10,0,0.1492019052715535
11,0,0.1695900076980785
12,0,0.1850514860294555
13,0,0.1997009980097612
14,0,0.2149697522235866
15,0,0.2311795225649268
16,0,0.2377417294472617
17,0,0.2503651781426779
18,0,0.2591867751965374
19,0,0.2659525741899896
20,0,0.2734881601973693
21,0,0.2799598878564138
22,0,0.2883135481656164
23,0,0.2959098047756824
24,0,0.3020064397519307
25,0,0.3081499056215951
26,0,0.3139666223982342
27,0,0.3163071850779153
28,0,0.3223245077603366
29,0,0.3265442094274471
30,0,0.3322222524527822
31,0,0.3361956058651874
32,0,0.3393863630677631
33,0,0.3428957004701661
34,0,0.3455535329285503
35,0,0.3489660281599195
36,0,0.3529675711863894
37,0,0.3554151493377202
38,0,0.3582126716228648
39,0,0.3611408343596077
40,0,0.3629697386174556
41,0,0.3661646308123802
42,0,0.3670131336486453
43,0,0.3708175182484262
44,0,0.3710704623867395
45,0,0.3726554670311263
46,0,0.3745231793891646
47,0,0.37629673506911
48,0,0.3774717830393393
49,0,0.3813229495409496
0,10,0.0
1,10,0.0
2,10,0.0588960407845171
3,10,0.0571905674772597
4,10,0.0693502517433581
5,10,0.1005504156455715
6,10,0.1363628149530396
7,10,0.1764792522567458
8,10,0.2130915968264948
9,10,0.2508710521205822
10,10,0.2815714889414558
11,10,0.3060755263374465
12,10,0.3271159186436737
13,10,0.3459351995949722
14,10,0.3648056396554341
15,10,0.3757615790719684
16,10,0.3903954673895651
17,10,0.4038842005428429
18,10,0.4139233516792769
19,10,0.422936391292713
20,10,0.4315570907948797
21,10,0.4398953533930141
22,10,0.4451589750374828
23,10,0.4510217025975899
24,10,0.4580842565103549
25,10,0.4620283543164857
26,10,0.4659685122817615
27,10,0.4771645541184315
28,10,0.4781109928604577
29,10,0.4847109399531068
30,10,0.4872126881685628
31,10,0.4906609850666965
32,10,0.492845495647327
33,10,0.4965905294167914
34,10,0.499978981253967
35,10,0.5033964242505999
36,10,0.509858553310244
37,10,0.5099379755417653
38,10,0.5149892066873193
39,10,0.5146573783850171
40,10,0.5206952865015867
41,10,0.5204563363377569
42,10,0.5206179074905583
43,10,0.5244480769715283
44,10,0.5265296272942996
45,10,0.5270623429306095
46,10,0.5278414601328733
47,10,0.5319040211790037
48,10,0.5325430187092084
49,10,0.5347075443899084
0,20,0.0
1,20,0.0
2,20,0.0617535263856149
