0,1,2
0,-20,0.0
1,-20,0.0
2,-20,0.0433622293050656
3,-20,0.0421028698179152
4,-20,0.0427210029141624
5,-20,0.0368968048464621
6,-20,0.0376451612904323
7,-20,0.039383963496194
8,-20,0.040114626016491
9,-20,0.0396184752536828
10,-20,0.0391274468346912
11,-20,0.0393118357243391
12,-20,0.0385696595492323
13,-20,0.0448199022484316
14,-20,0.0431484039612644
15,-20,0.0388925266045455
16,-20,0.0421428399659408
17,-20,0.0423386386753152
18,-20,0.046352678431913
19,-20,0.0432821450884194
20,-20,0.0450817461592923
21,-20,0.046133361926735
22,-20,0.0484394059555166
23,-20,0.0465111968438308
24,-20,0.0487330097273005
25,-20,0.0500096390909788
26,-20,0.0491553657967707
27,-20,0.0528820402548931
28,-20,0.0515308461040571
29,-20,0.0544290058364369
30,-20,0.0530324039679635
31,-20,0.054254740013229
32,-20,0.0571133717701905
33,-20,0.0545983433931586
34,-20,0.0574348885711634
35,-20,0.0582677296796548
36,-20,0.0585008949240793
37,-20,0.0603040321181613
38,-20,0.0611036292758178
39,-20,0.0619261162081371
40,-20,0.0628167376262164
41,-20,0.0609798297257179
42,-20,0.065264103518805
43,-20,0.0658653656192933
44,-20,0.0635967089867235
45,-20,0.0663666359021526
46,-20,0.0682078719226786
47,-20,0.0681396568448147
48,-20,0.0677380186914103
49,-20,0.0672150855009992
0,-10,0.0
1,-10,0.0
2,-10,0.0505444837063801
3,-10,0.0480385758420597
4,-10,0.0479635241655378
5,-10,0.0457167218695903
6,-10,0.0511321370072989
7,-10,0.0535141683704142
8,-10,0.0555748740053416
9,-10,0.0623770060796549
10,-10,0.0678693372455439
11,-10,0.070728777975591
12,-10,0.0770776687195984
13,-10,0.0852357004421549
14,-10,0.0879125615194906
15,-10,0.0949203747046919
16,-10,0.1002779222787115
17,-10,0.1054596945318333
18,-10,0.1095785263956446
19,-10,0.1144779381756204
20,-10,0.1195636402523457
21,-10,0.1238812924612383
22,-10,0.1288585346489807
23,-10,0.1310596734965893
24,-10,0.1344412701997505
25,-10,0.1389742857183922
26,-10,0.1442819575082084
27,-10,0.1480102482484485
28,-10,0.1513409971281915
29,-10,0.1546718662328579
30,-10,0.1576106008062907
31,-10,0.1612774446331554
32,-10,0.1625607070533589
33,-10,0.1672115495225163
34,-10,0.1684247924218024
35,-10,0.1744306728689885
36,-10,0.1720633310421594
37,-10,0.1747464172334132
38,-10,0.1799919596371647
39,-10,0.1827550479719161
40,-10,0.1849407531327997
41,-10,0.1846671118859494
42,-10,0.1869092290153099
43,-10,0.1918463959665566
44,-10,0.1916888818056542
45,-10,0.1968565186852706
46,-10,0.196012645687943
47,-10,0.1995847424448357
48,-10,0.1970240128310373
49,-10,0.2011004779521791
0,0,0.0
1,0,0.0
2,0,0.058807001213346
3,0,0.0531872066254251
4,0,0.0533753489324093
5,0,0.0601221616353586
6,0,0.0744359408519475
7,0,0.0903667395966315
8,0,0.1074366435510117
9,0,0.1273961528651398
10,0,0.1433807414886152
11,0,0.1612261678219233
12,0,0.1754059918536333
13,0,0.1894185424520062
14,0,0.2051331435251284
15,0,0.2216196456244686
16,0,0.2304428484700829
17,0,0.2412606534132646
18,0,0.2506758108655151
19,0,0.2577459452277178
20,0,0.2666298985409351
21,0,0.2728248565079304
22,0,0.2822492832080772
23,0,0.2903701494926188
24,0,0.2951060976114624
25,0,0.3009980433974417
26,0,0.308027655966368
27,0,0.3097092070041818
28,0,0.3176184228230706
29,0,0.3209697931726845
30,0,0.3251576634488071
31,0,0.33083670749264
32,0,0.3352456941201988
33,0,0.3389383901266646
34,0,0.3407274555901075
35,0,0.3462541042751578
36,0,0.3506949532018428
37,0,0.3524482375167457
38,0,0.3557008537413179
39,0,0.3605149212878354
40,0,0.3621051202578457
41,0,0.3664999624285145
42,0,0.3668107950675032
43,0,0.370818788315619
44,0,0.3745031736239397
45,0,0.3755325357862525
46,0,0.3780755335517716
47,0,0.378391491304161
48,0,0.3823040822506469
49,0,0.3853816719628354
0,10,0.0
1,10,0.0
2,10,0.0605461780891815
3,10,0.0578320204484535
4,10,0.0677284865770018
5,10,0.0949894167660384
6,10,0.1283002527355029
7,10,0.1641403325872359
8,10,0.1976157528948948
9,10,0.2343504079870818
10,10,0.2666454088802745
11,10,0.2913797172895358
12,10,0.3107449260852897
13,10,0.3333827299676377
14,10,0.3532665685249434
15,10,0.3659078167924325
16,10,0.3800928663777881
17,10,0.3953541487122645
18,10,0.4072945181587677
19,10,0.4185712275613578
20,10,0.4267261202498069
21,10,0.435129925979659
22,10,0.4434011834503128
23,10,0.4487063218875599
24,10,0.4585016065148098
25,10,0.4629484939202545
26,10,0.4676629759668002
27,10,0.4775552583089227
28,10,0.4791722345840319
29,10,0.4846890033467327
30,10,0.488125897578274
31,10,0.4927750590509966
32,10,0.4944858382858161
33,10,0.4988289249486558
34,10,0.5042619448487968
35,10,0.5061037299047634
36,10,0.511132547475122
37,10,0.5132986656966607
38,10,0.5205000876883599
39,10,0.5189162495519669
40,10,0.5251688333798759
41,10,0.5263211209282203
42,10,0.5251770779665381
43,10,0.5296947139426033
44,10,0.5316144679395716
45,10,0.5329973603421577
46,10,0.5360931627356735
47,10,0.5378601215911811
48,10,0.5386316883631443
49,10,0.5418868290183214
0,20,0.0
1,20,0.0
