-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
-5.323535948565798e-10,5.82583390577874e-06,-4.3933495450556964e-08,2.2258979193291035e-07,-1.6534624707182416e-09,-1.2468343275603015e-05,-3.518671850555151e-10,-3.0035326648365024e-10,-3.615662705245104e-10,-3.916939164553789e-10,-4.907207092754442e-10,-3.36273876817897e-10,-4.009260671357658e-10,-2.0122089753742059e-10,-2.1980596644383756e-10,-1.1342060387501101e-10,-3.700842985544346e-10,-3.8659480613620847e-10
-3.442842442401174e-10,1.4312130135945354e-05,-3.4764942620024883e-08,2.6039991075318484e-07,-5.037809963876289e-09,-1.1847178724888713e-05,-3.3586607373695186e-10,-3.084301164318953e-10,-3.361653069833464e-10,-3.8255521473715163e-10,-4.823523139691896e-10,-3.537880119940817e-10,-3.927309310943694e-10,-2.1241338586070188e-10,-1.7527800760894403e-10,-1.0855582866669065e-10,-3.406977722531956e-10,-3.749218421685815e-10
-6.708081625741684e-11,2.6904386083390934e-05,-1.793072120469887e-08,2.552618856031421e-07,-7.951824354847752e-09,-8.94210026402693e-06,-2.5566985924266094e-10,-2.6065039784648785e-10,-2.4523652178081313e-10,-3.01532482715807e-10,-3.8377619569594923e-10,-3.083524090396721e-10,-3.1090096542734124e-10,-1.8590303048467594e-10,-9.233202417851076e-11,-8.298416610691914e-11,-2.4440481864203586e-10,-2.924300024116089e-10
2.601822651648491e-10,4.731218265170189e-05,4.502370063339683e-09,2.0228796634235264e-07,-9.793488843141212e-09,-3.977971987355043e-06,-1.1736318245264774e-10,-1.5824599815291649e-10,-9.666529618057985e-11,-1.5381804103239585e-10,-2.0093582253373675e-10,-1.9980211577038436e-10,-1.6053961545876335e-10,-1.214612857596244e-10,1.8936407851082864e-11,-3.861352433585813e-11,-8.989400226568453e-11,-1.4472764774707543e-10
5.838763290999938e-10,7.758154567145984e-05,2.9152770964422194e-08,1.0475983855262662e-07,-1.0076989550152298e-08,2.4072957922435014e-06,6.141180964458189e-11,-1.2703131009651333e-11,8.99471816995823e-11,4.237495206453864e-11,4.385749785930778e-11,-3.96044244391789e-11,3.9901202754190294e-11,-2.5832898266861502e-11,1.4182971952798645e-10,1.8917508553307064e-11,1.0221489432551588e-10,4.977299761542984e-11
8.437434884890349e-10,0.0001176577485836375,5.1769914307314034e-08,-2.5367075539272948e-08,-8.5382174077743e-09,9.223606328540872e-06,2.531425428447014e-10,1.5496510266565614e-10,2.853112358561207e-10,2.5740615140265084e-10,3.1382016128631874e-10,1.4967781084040124e-10,2.602143156252019e-10,8.756188053840251e-11,2.552344696689528e-10,8.077386915415653e-11,3.015570067346198e-10,2.615157433637285e-10
9.831228426485306e-10,0.00016532363457014374,6.790102903013282e-08,-1.6849253092942084e-07,-5.2136683414213005e-09,1.526313911927088e-05,4.241850306405107e-10,3.1680423475495677e-10,4.5454060019578016e-10,4.5412838332941787e-10,5.625218509782623e-10,3.370446825465554e-10,4.6241773456251956e-10,2.0019824018607408e-10,3.3691999283832496e-10,1.3612107930774702e-10,4.723051378971901e-10,4.537437420105285e-10
9.599022313232174e-10,0.00021651668243484083,7.368590206904645e-08,-2.9995198540593195e-07,-4.745569287129763e-10,1.929383682350755e-05,5.401432474431429e-10,4.421371106086234e-10,5.628338728238601e-10,5.937269897262506e-10,7.411482771695578e-10,4.876370092292181e-10,6.067117356145996e-10,2.911738524050135e-10,3.6749164644033623e-10,1.7385419893318069e-10,5.790432091453125e-10,5.883083652941773e-10
7.562718103912237e-10,0.0002659614743097921,6.665022937855132e-08,-3.9388310699382e-07,4.99624243463953e-09,2.0284454809013473e-05,5.721184419507305e-10,5.028586656841605e-10,5.819124227486771e-10,6.426606680470921e-10,8.071911612523347e-10,5.686488938364934e-10,6.585811807952724e-10,3.407455525875954e-10,3.343576179792956e-10,1.8461169079152574e-10,5.933620109122389e-10,6.325245249614575e-10
3.853155335827702e-10,0.0003080009245680699,4.635086537407368e-08,-4.278390497782268e-07,1.0287938729059594e-08,1.7624094622266815e-05,5.027926290095207e-10,4.789753168595693e-10,4.961287387356096e-10,5.795718184739665e-10,7.33154751346595e-10,5.556646565994702e-10,5.958872184341911e-10,3.341326153926357e-10,2.349786308072575e-10,1.6274104022426208e-10,5.000574541358204e-10,5.659487592286995e-10
-1.072063688658707e-10,0.0003374790308677827,1.4733692662438633e-08,-3.8739808274198765e-07,1.439903512485855e-08,1.1294997639929198e-05,3.312003561562618e-10,3.633993166469999e-10,3.070724742824434e-10,4.0088620003453497e-10,5.136733841442999e-10,4.383076476993886e-10,4.1463737663519185e-10,2.64920548236565e-10,7.870300686284248e-11,1.0784660492740737e-10,3.017327416589748e-10,3.8581795754907825e-10
-6.468666194836202e-10,0.0003505249338589089,-2.390102719945388e-08,-2.699178158505985e-07,1.6409936656709388e-08,1.960205764352295e-06,7.512933112934043e-11,1.6501149988206058e-10,3.561947680884978e-11,1.2388974571221892e-10,1.6950983234749188e-10,2.2406432144727957e-10,1.3218894368456703e-10,1.3738257281116428e-10,-1.1334402685632066e-10,2.5577095254474064e-11,2.0737718607431357e-11,1.0996239464163198e-10
-1.1404185996811666e-09,0.00034511227235404444,-6.337276788978259e-08,-8.662443614144758e-08,1.5663891814166165e-08,-9.06206504256655e-06,-2.296156293426541e-10,-9.080846884298446e-11,-2.7930207412313344e-10,-2.136284835701269e-10,-2.5272779974364177e-10,-6.067056204342932e-11,-2.1305471837960006e-10,-3.2856975387366505e-11,-3.1056078054921977e-10,-7.259606589653111e-11,-3.0227459950366087e-10,-2.2368809005925183e-10
-1.4904575334692503e-09,0.00032131358098859663,-9.650649255468195e-08,1.3757523367324848e-07,1.1923988260430951e-08,-1.994870448396966e-05,-5.333756935741057e-10,-3.6462643442201556e-10,-5.854467293175102e-10,-5.575679445134834e-10,-6.856802144753043e-10,-3.728982684882519e-10,-5.658754675892057e-10,-2.2016516918879707e-10,-4.772320885805023e-10,-1.7070571778173722e-10,-6.133675053166793e-10,-5.613765791241312e-10
-1.612842000285892e-09,0.00028122724953986896,-1.163224288875748e-07,3.668337580078057e-07,5.4739578029600225e-09,-2.863683462457628e-05,-7.799251445890455e-10,-6.083255627081188e-10,-8.250894854107578e-10,-8.452899650225455e-10,-1.05085524824263e-09,-6.58699649660734e-10,-8.621517103319607e-10,-3.922736350431053e-10,-5.784294834757221e-10,-2.506264516145545e-10,-8.534751835371788e-10,-8.412948090037323e-10
