-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.00032129,0.012214,0.0,0.0017151,0.00039822,0.0020047,0.0082858,0.0042357,0.00032129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034302
0.0,0.0075708,0.0,0.006358,0.0,0.0020047,0.0,0.0,0.0,0.0,0.0058648,0.0,0.0020771,0.0,0.0,0.0046384,0.0039053,0.0049778
0.0034166,0.0,0.0,0.006358,0.0019459,0.0,0.0020952,0.0011404,0.0018689,0.0,0.0,0.0021224,0.0,0.0,0.0,0.0030908,0.0070006,0.0
0.0034166,0.0029279,0.0,0.0032627,0.0034935,0.0,0.0,0.002688,0.0034166,0.00027152,0.0027695,0.0,0.00052946,0.0,0.0074622,0.0,0.0070006,0.00033487
0.0049642,0.0,0.0,0.0032627,0.00039822,0.0035523,0.0051905,0.0,0.00032129,0.0018192,0.0058648,0.0021224,0.0020771,0.0,0.012105,0.0,0.005453,0.0
0.0034166,0.0,0.0,0.0,0.0034935,0.0035523,0.0051905,0.0,0.0,0.0049144,0.00896,0.0,0.0,0.0,0.0,0.0015431,0.0070006,0.0
0.0080595,0.0091184,0.0,0.0048104,0.0081364,0.0020047,0.0051905,0.0011404,0.0,0.011105,0.0027695,0.0,0.0,0.0,0.0,0.0,0.0039053,0.0018825
0.011155,0.0,0.0,0.0032627,0.0081364,0.00045705,0.0020952,0.0,0.0,0.0064621,0.0,0.0,0.0,0.0036247,0.0,0.0,0.0039053,0.0034302
0.011155,0.0,0.0,0.0032627,0.0081364,0.0,0.00054756,0.0042357,0.00032129,0.0049144,0.0043171,0.0,0.00052946,0.00052946,0.0,0.0,0.005453,0.0080731
0.0080595,0.0029279,0.0,0.0,0.0065888,0.0,0.0036428,0.0057833,0.0,0.0080097,0.0058648,0.0,0.00052946,0.0051724,0.0,0.0,0.0,0.0034302
0.0080595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01501,0.034216,0.05147,0.060815,0.065549,0.083165,0.097823,0.11789,0.12813,0.13522,0.15375,0.16767,0.18389,0.20893,0.22367,0.24951
0.0,0.0,0.024296,0.063621,0.093257,0.11653,0.13829,0.17138,0.18604,0.22158,0.23801,0.26522,0.28065,0.30696,0.34949,0.39464,0.43725,0.49403
0.0,0.0013802,0.019653,0.058978,0.093257,0.10724,0.13984,0.16829,0.19068,0.22004,0.20551,0.23427,0.24196,0.28065,0.33556,0.40393,0.45736,0.5157
0.0,0.0,0.016558,0.048144,0.083971,0.099506,0.12126,0.15436,0.16282,0.19992,0.18539,0.19403,0.22958,0.28994,0.36652,0.44262,0.5332,0.57142
0.0,0.0,0.022749,0.041954,0.07778,0.094863,0.11198,0.14198,0.15509,0.1767,0.1792,0.18474,0.25434,0.33018,0.43771,0.55405,0.68177,0.73701
0.0,0.0013802,0.016558,0.049692,0.068494,0.093316,0.11043,0.1234,0.1458,0.16587,0.17765,0.2126,0.30077,0.4153,0.5414,0.72274,0.87368,0.95059
0.0,0.0,0.028939,0.043501,0.063852,0.087125,0.10733,0.1234,0.1458,0.16277,0.19158,0.24975,0.37506,0.53911,0.69616,0.90227,1.0702,1.1564
0.0,0.0,0.018106,0.040406,0.073137,0.088673,0.10424,0.12186,0.14889,0.17051,0.19932,0.30546,0.48494,0.65983,0.85093,1.0772,1.2498,1.3406
0.0,0.0013802,0.028939,0.035763,0.066947,0.088673,0.093406,0.12186,0.14735,0.16896,0.23646,0.37201,0.58554,0.78364,0.98867,1.2164,1.3813,1.4799
0.0,0.0044755,0.025844,0.029573,0.074685,0.09022,0.098049,0.12031,0.14425,0.19063,0.27515,0.44165,0.69697,0.91519,1.1171,1.331,1.4989,1.5882
0.0,0.0060231,0.01501,0.034216,0.073137,0.088673,0.090311,0.11102,0.14425,0.19992,0.32468,0.52213,0.78983,1.0096,1.2115,1.4037,1.5964,1.6579
0.0,0.0044755,0.013463,0.032668,0.068494,0.085577,0.099597,0.11567,0.13961,0.19992,0.39123,0.59487,0.88423,1.1164,1.3152,1.4966,1.6429,1.7136
0.0,0.0075708,0.018106,0.041954,0.066947,0.079387,0.090311,0.10793,0.1427,0.22932,0.4392,0.66451,0.95852,1.2015,1.3972,1.5693,1.6754,1.7383
0.0,0.0075708,0.01501,0.037311,0.073137,0.08403,0.096501,0.11102,0.15354,0.25563,0.47944,0.72797,1.0328,1.2572,1.4468,1.6003,1.7125,1.76
0.00032129,0.012214,0.019653,0.032668,0.059209,0.080934,0.096501,0.10793,0.15973,0.28349,0.52433,0.78059,1.0932,1.3207,1.4886,1.6219,1.7435,1.7817
0.0,0.0044755,0.01501,0.029573,0.057661,0.079387,0.088763,0.10793,0.16901,0.32218,0.56302,0.8363,1.1458,1.3748,1.5133,1.6467,1.7435,1.8126
0.0,0.0,0.016558,0.035763,0.05147,0.087125,0.090311,0.10948,0.1783,0.3454,0.59087,0.88428,1.2,1.4027,1.5365,1.6761,1.7589,1.825
0.0,0.0,0.022749,0.040406,0.054566,0.080934,0.096501,0.11567,0.19068,0.37325,0.63576,0.91833,1.2371,1.4321,1.5567,1.6854,1.7713,1.8343
0.0,0.0,0.018106,0.034216,0.062304,0.074744,0.094954,0.1265,0.18759,0.40421,0.68683,0.95857,1.2588,1.4553,1.5675,1.6869,1.7821,1.8281
0.0,0.0,0.01501,0.028025,0.056113,0.074744,0.088763,0.1265,0.19378,0.42742,0.72861,0.99726,1.2866,1.4785,1.5752,1.6869,1.7837,1.8281
0.0,0.0013802,0.013463,0.029573,0.053018,0.080934,0.088763,0.12186,0.20306,0.46766,0.76421,1.0189,1.3098,1.477,1.5783,1.6962,1.7961,1.8327
0.0,0.0,0.01501,0.034216,0.059209,0.082482,0.088763,0.11567,0.22163,0.48623,0.78897,1.0499,1.3284,1.4832,1.5659,1.6993,1.8038,1.8266
0.0,0.0,0.010367,0.038859,0.056113,0.076292,0.079477,0.10948,0.23092,0.49706,0.81219,1.0824,1.3609,1.494,1.5799,1.7055,1.7837,1.8142
0.0,0.0,0.01501,0.035763,0.048375,0.070101,0.08412,0.11876,0.24794,0.51409,0.82921,1.0948,1.381,1.5079,1.6031,1.707,1.7868,1.7956
0.0,0.0,0.01501,0.041954,0.054566,0.074744,0.096501,0.12959,0.26652,0.52183,0.85707,1.1149,1.3748,1.5172,1.6139,1.7117,1.7992,1.7925
0.0,0.0013802,0.016558,0.038859,0.066947,0.067006,0.085668,0.13269,0.26342,0.54968,0.88338,1.1381,1.3934,1.5095,1.6093,1.7132,1.7775,1.7894
0.0,0.0,0.016558,0.034216,0.059209,0.073196,0.094954,0.1234,0.2758,0.58064,0.89112,1.1536,1.3965,1.5064,1.6062,1.7194,1.7837,1.7987
0.0,0.0091184,0.024296,0.028025,0.056113,0.074744,0.087216,0.13269,0.28354,0.6054,0.90814,1.1629,1.3841,1.4971,1.6015,1.7163,1.7821,1.7941
0.0,0.012214,0.019653,0.037311,0.059209,0.065458,0.090311,0.12959,0.28664,0.62397,0.91743,1.1644,1.3841,1.4909,1.6155,1.7163,1.7729,1.7987
0.0,0.0,0.019653,0.038859,0.048375,0.059267,0.096501,0.13269,0.30366,0.6348,0.93909,1.1675,1.3826,1.4956,1.6186,1.7009,1.776,1.8111
