-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0073898000000001025,1.9051252748636545e-05,7.364719766201885e-05,0.0033532028354145097,6.174458596195773e-05,0.000651181391078924,0.013874915102349943,-3.378099121880227e-05,0.008230014071839981,8.328292412285317e-05,0.015520642452165369,-0.00014766951889347776,0.00426994404835879,-0.00025962728467677723,-0.0002074101518468999,0.004186760863879281,0.00021821304284899373,0.01727021660019589
0.007891496448019786,0.0010270671887430965,-0.0002084598217521982,0.0013811404960132688,-0.0014502886423890145,-0.0025743200316804974,0.006656238457083943,-0.0036002220727411665,0.002855181543354408,-0.0033034088995316842,0.006985274855614699,-0.008360068759174652,-0.005148310551478053,-0.010035023172693641,-0.011357281114487066,-0.009226805917327784,-0.012792666878460836,-0.003186813056056516
0.008297852346026573,0.0019467672792220319,-0.000416854150028284,-0.0004683312795125426,-0.002851791003752905,-0.005456392877297849,0.00011432282984258731,-0.0068091753940796714,-0.002037425013421389,-0.006401614754074078,-0.0005859479835941178,-0.015504421023224448,-0.013361204979476252,-0.01844509437142844,-0.0208907817064073,-0.020795361480237928,-0.023872144114986317,-0.021081801645698044
0.008524767437598892,0.0027040635101398336,-0.0004683919288228537,-0.002063227532015472,-0.004009636875856686,-0.007640063338495907,-0.005105686708079045,-0.00929321410828256,-0.005940371270278774,-0.008866182074673257,-0.006255009592901135,-0.020577881606646156,-0.01924616109885952,-0.024225915405014665,-0.027313221439646835,-0.028803205834414737,-0.031214595162395314,-0.0340387006487841
0.008509180868323429,0.0032434622403587775,-0.00028549937735714107,-0.0032595315318152593,-0.00475869778856681,-0.008771814916570805,-0.008419022689407607,-0.0106524496595571,-0.00833514362908673,-0.010280719106005233,-0.00914911785261369,-0.02264824215114387,-0.021761521371514107,-0.026214456008181897,-0.02927695397693324,-0.03169863232352255,-0.03315564922328929,-0.03993171270469497
0.008216185779822758,0.0035337039249050796,0.00019902579467689945,-0.003902967686402161,-0.004898756067208766,-0.008512210944339805,-0.009334154767620504,-0.010458400558789141,-0.008705886207692852,-0.01015318787440121,-0.00850522156006656,-0.020899301561625897,-0.0199987452030722,-0.02340715795637299,-0.025655891945306673,-0.02817905714854944,-0.028253756269896256,-0.03700677906541039
0.007642583567438757,0.003570125021631103,0.001036497643424389,-0.003838134002442519,-0.0042043283856980085,-0.006558540395927806,-0.0074871181089419345,-0.008278143275496821,-0.006570182277949488,-0.007940492093373401,-0.0037231646403413426,-0.01468675065094219,-0.01324589429769538,-0.015028355108582402,-0.015622593033289955,-0.01727922526634571,-0.015384972257917903,-0.024000014958504942
0.0068164867094039515,0.0033735557096695287,0.002256611722787076,-0.0029245171885706463,-0.0024471505610520194,-0.002675932605187513,-0.0026746056027374685,-0.0037175823388231255,-0.001525110980082883,-0.0031012837498364154,0.005576540464782419,-0.0036004479589672386,-0.0010574713312625369,-0.0006035828798012651,0.0012778285050273634,0.001544165593340173,0.0061556520367616685,-0.0002440514216497144
0.005793111842871952,0.0029860971115611987,0.0038623260842037357,-0.0010571679580004753,0.000571752851607659,0.00326735804656759,0.00511851683188705,0.003522112210856885,0.006697514583844468,0.004830025338199226,0.01949794290443579,0.012475325373202301,0.016678997890434623,0.019971862153567756,0.025066368643920874,0.02834212473615045,0.036559086342904175,0.034250913636950944
0.004647409625291803,0.0024645755379890085,0.0058263568208101035,0.0018115625291076666,0.004985793541473433,0.011266813314335503,0.0157025049724676,0.013584631075125086,0.018176138749870306,0.01616015717378133,0.037827829205069774,0.03331486360859437,0.03969224689536694,0.046381799887121544,0.055292855744284886,0.06263026387871402,0.07543096628852258,0.0787565132982497
