-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.01883,0.0,0.017943,0.0048239,0.001335,0.0,0.0,0.0,0.0037152,0.0,0.0011901,0.0045524,0.00081002,0.0,0.0062766,0.019943,0.0,0.006186
0.012639,0.0,0.0133,0.0,0.0,0.0,0.0,0.0,0.0021676,0.0019413,0.0073807,0.0030048,0.00081002,0.0,0.0062766,0.0029188,0.0,0.01702
0.014187,0.0062449,0.010204,0.0,0.0028826,0.0051769,0.0,0.0,0.0,0.003489,0.0042854,0.0030048,0.0,0.0,0.0062766,0.0,0.0,0.018567
0.014187,5.4303e-05,0.01949,0.00018101,0.001335,0.0098198,0.0,0.0,0.0,0.0019413,0.0,0.0076477,0.0039053,0.0,8.598e-05,0.0,0.0,0.018567
0.011091,0.0,0.021038,0.0,0.0,0.014463,0.0,0.0,0.0,0.0096796,0.0,0.0061001,0.0039053,0.0,0.0,0.0075617,0.0,0.020115
0.0079962,0.0,0.01949,0.0,0.0,0.0082722,0.0,0.0071364,0.0,0.003489,0.0,0.0014571,0.0085482,0.0,0.0,0.0,0.00014933,0.013924
0.017282,0.0031496,0.024133,0.0048239,0.0028826,0.0082722,0.0,0.00094578,0.0052629,0.0019413,0.0,0.0014571,0.016286,0.0078151,0.0,0.0013712,0.001697,0.0046384
0.023473,0.0,0.01949,0.0032763,0.0,0.0098198,0.0,0.0,0.020739,0.0,0.0,0.0,0.016286,0.0062675,0.0,0.0,0.0,0.006186
0.01883,0.0,0.016395,0.0,0.0,0.01601,0.0,0.0,0.0099058,0.0,0.0,0.0,0.0023577,0.0062675,0.0,0.0,0.0,0.0077337
0.011091,5.4303e-05,0.016395,0.0048239,0.0,0.020653,0.0,0.0,0.013001,0.0,0.010476,0.0030048,0.0039053,0.0,8.598e-05,0.0029188,0.0,0.0077337
0.052878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.18973,0.34066,0.50896,0.69543,0.84186,0.99918,1.1861,1.3453,1.5303,1.6961,1.8611,2.0027,2.1854,2.343,2.5274,2.6821
0.0,0.0,0.26092,0.47221,0.69932,0.94614,1.1792,1.4031,1.6473,1.8761,2.1184,2.3539,2.5776,2.8199,3.0768,3.3009,3.5907,3.8118
0.0,5.4303e-05,0.11854,0.18899,0.28146,0.39209,0.47662,0.56738,0.67694,0.76338,0.86323,0.96409,1.0501,1.1469,1.2846,1.3726,1.5493,1.642
0.0,0.0062449,0.082944,0.11316,0.18086,0.24351,0.28007,0.34762,0.40301,0.45231,0.50882,0.58492,0.63534,0.70425,0.82653,0.88972,1.0758,1.1948
0.0,0.0,0.07211,0.10542,0.15765,0.21875,0.2615,0.29964,0.36277,0.39659,0.45155,0.52766,0.61213,0.71199,0.8745,1.0089,1.2785,1.5384
0.0,0.0,0.07211,0.096135,0.1561,0.20482,0.24447,0.28881,0.34884,0.39504,0.45929,0.55087,0.68796,0.8714,1.1608,1.3942,1.7985,2.2023
0.0,0.0,0.067467,0.086849,0.15146,0.21566,0.24602,0.27952,0.34574,0.40123,0.49025,0.64528,0.87213,1.1964,1.6236,1.9777,2.5104,3.0442
0.0,0.0,0.070563,0.091492,0.14372,0.20792,0.23983,0.28726,0.33801,0.40433,0.54751,0.78456,1.1461,1.6158,2.1962,2.6494,3.2796,3.897
0.0,0.0,0.069015,0.091492,0.14372,0.19399,0.23828,0.28107,0.3411,0.43064,0.64037,0.97957,1.4927,2.1111,2.7673,3.3582,4.0147,4.6367
0.0,0.0,0.061277,0.094587,0.14062,0.19554,0.23828,0.28107,0.36432,0.48481,0.77037,1.2303,1.8735,2.6094,3.2904,3.9896,4.6787,5.2217
0.0,0.0,0.064372,0.088397,0.13288,0.18625,0.23209,0.27797,0.37051,0.53743,0.92049,1.4918,2.2573,3.083,3.7578,4.5483,5.208,5.7154
0.0,0.0,0.050443,0.089944,0.14991,0.1878,0.22126,0.27952,0.39372,0.61016,1.0783,1.7395,2.6163,3.473,4.2159,5.0018,5.6521,6.1364
0.0,0.0,0.059729,0.097682,0.153,0.19089,0.23209,0.28726,0.41694,0.70302,1.2486,1.9933,2.9382,3.8104,4.6028,5.367,5.9926,6.4444
0.0,0.0,0.067467,0.085301,0.14681,0.19244,0.23828,0.2919,0.44789,0.80052,1.4142,2.2471,3.2571,4.123,4.9665,5.6781,6.2681,6.7028
0.0,5.4303e-05,0.06592,0.083754,0.13753,0.19708,0.23054,0.28881,0.47729,0.89957,1.5844,2.4839,3.5279,4.3907,5.2435,5.9304,6.5064,6.9056
0.0,0.0,0.059729,0.09923,0.14062,0.19399,0.23054,0.29345,0.50825,1.0033,1.7469,2.6882,3.7306,4.6229,5.4555,6.1269,6.6751,7.0325
0.0,0.0,0.059729,0.094587,0.12824,0.20018,0.23674,0.30119,0.5361,1.093,1.9001,2.8816,3.9163,4.821,5.6428,6.3096,6.816,7.147
0.0,0.0,0.056634,0.091492,0.14062,0.19708,0.2259,0.31357,0.57944,1.1921,2.0348,3.0751,4.0788,4.9742,5.7976,6.4581,6.9429,7.2755
