-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
2.4718894467962913e-07,2.6259811770527165e-05,9.141724826245861e-05,0.00790923703462328,-3.010867165891095e-05,0.00989742198629687,0.015107252613836861,-0.00025291810506129607,-0.0013725175032338875,-0.0008794741755020185,0.0032484218977816923,0.009222833654930459,0.007048749277050037,-0.002037416428357989,0.0023088787139316593,-0.000829508594578209,-0.0004361969625537829,-0.0003103438596646288
0.000437933622122932,0.00046894379118935794,-0.0010411395991794538,0.0033668978896096544,-0.003988480513918145,0.00373411929330262,0.007368814613014722,-0.00562177735748451,-0.009167514379134647,-0.007680273074970421,0.0023788202589619624,0.015861502009163284,0.026018025117888123,0.02382868635427885,0.02173460908710551,0.017691682979037032,0.014762317579240687,0.011750093537732223
0.0010866344929920159,0.0009610733351064899,-0.0019429802633563235,-0.0006742994642300116,-0.007378833874487751,-0.0017678554561045598,0.00038812652739472243,-0.010312438912759531,-0.015645749629141142,-0.012878201580231542,0.0021402301860960395,0.021627325523138747,0.04148037145206132,0.044142926968664196,0.03513963504774171,0.029223520836514125,0.02227178075020659,0.015651399137249576
0.002114658122337065,0.0015451936783892628,-0.0023846941353593363,-0.003748372361045014,-0.009684610996950676,-0.005983159516466172,-0.005100756698467485,-0.013718497136439847,-0.019893979766533655,-0.015502050408701014,0.0025213532608520358,0.025229158868901955,0.049984883909492114,0.05390390640829959,0.03750362347095345,0.028241941975154488,0.0163455019642363,0.0054643236881845225
0.003612256695349784,0.002247005399884442,-0.002183677328671038,-0.005477340210671049,-0.010475152437467005,-0.008370364831809808,-0.008449730358332613,-0.015286759835223741,-0.021182916381592164,-0.01490076638730421,0.0034026844949823585,0.02566597527288128,0.049259563980069324,0.05013706639773015,0.026404585725560027,0.0124465081125635,-0.004969427076191862,-0.020429252746655826
0.005570000567923623,0.0030701193208617903,-0.0012241257125805425,-0.0056061746531277145,-0.009441021109369481,-0.008512144119314037,-0.00914084563796807,-0.01454664585024477,-0.019015511843623562,-0.010802048917705562,0.004610600321338073,0.02243870809629141,0.038713005721333564,0.0326537305675392,0.0029111857936477323,-0.0161870304587978,-0.038655297043193405,-0.058035059293441604
0.007874620883208413,0.003994005622993091,0.0005297087651364195,-0.004026072211665359,-0.0064209860651707395,-0.006150434700598151,-0.006827689693188198,-0.011144319436680448,-0.0131604519008541,-0.003316857321996357,0.006011999645403612,0.01575733132720037,0.01976749893153074,0.004471097526049205,-0.028003796475260682,-0.050976496136767954,-0.07630750123509125,-0.09734267397644504
0.010323094062459385,0.004975421237921682,0.003028575838264642,-0.0007836142060100357,-0.0014179865897699867,-0.001213212371978492,-0.001370208469385033,-0.004878742899096065,-0.0036679791442389385,0.007111940937911346,0.007640479228235465,0.006721208677689215,-0.004017725119476251,-0.028164338928934645,-0.05759243954158534,-0.08079730136442878,-0.1045545377266614,-0.12290071737404235
0.01265259967817918,0.005953116756913286,0.006142345233277283,0.003925275830967058,0.005398191089847801,0.006170900357765444,0.007141812778762649,0.004265624580405747,0.00913519809495749,0.019811579420243457,0.009836839626821482,-0.0025547372869941633,-0.02705542202624299,-0.056161515353379966,-0.07399605874233485,-0.09101736039822624,-0.10627039260109974,-0.11530716755077132
0.014581280264995186,0.006855174458971405,0.009672962442787411,0.009776130931376466,0.013702938053965488,0.015673702884614105,0.018381617634296677,0.016096242798640952,0.02467471029815656,0.034020212007148526,0.01338085580029606,-0.008896874093527947,-0.04207128614372546,-0.06834132361126281,-0.06336828672974587,-0.06498768241892601,-0.062422496200641206,-0.05341547259203134
0.015852935866433753,0.007607974025232082,0.013375008818378725,0.016349469901539657,0.023043643643352197,0.02678657917767475,0.03179881429214042,0.030206822309798726,0.04218226380410875,0.04904913266712669,0.019588917451244744,-0.008137582110493794,-0.04065271708567173,-0.052484290137408136,-0.011320599617934668,0.014102285683691457,0.045691560430857994,0.08304849945781409
0.016278197563942526,0.008145569762449026,0.016981703282251008,0.02317358771092663,0.03287973401948341,0.03885828114353954,0.04665526965496224,0.045993793641021324,0.06077281802696321,0.06444524685835436,0.030354025408991715,0.00469694705749811,-0.01395797506190505,0.003446585860962679,0.09548760488110557,0.1612447319142993,0.2341197591057073,0.3108240093203636
0.01576542289565214,0.008418220166926896,0.020233462199662895,0.029772020469110188,0.042632547628124975,0.05114940745648592,0.06208272243909011,0.06269712357717581,0.0795402186582953,0.08013135609201477,0.04811072497057369,0.03507512095785761,0.046481357757901465,0.11004581804464018,0.267810608812592,0.3877653309170523,0.5141564639469951,0.6407795019554631
0.014336391504649193,0.008398941045476541,0.02290573648020329,0.03571047818320082,0.05174005368120727,0.0628990409570827,0.07715791961739027,0.07946376056084832,0.09766267141135838,0.09650337357863788,0.07571715841889362,0.08854125607641924,0.14794513384962993,0.27531194096090156,0.51251869203221,0.6998445675129533,0.8907483629212453,1.076227879727643
0.012124503226805552,0.008087236531756943,0.02483284905647127,0.040638034351235815,0.05971033002621972,0.07339672705437342,0.09098791904908858,0.09542789002029448,0.11450646551900334,0.1144680492410564,0.11625819246688558,0.1702241019964427,0.2957821855229148,0.5037327220916679,0.8316986999440639,1.0975957845329147,1.3616144766641387,1.6121242830565552
0.00935611554782688,0.007509556215064308,0.025924985270439033,0.04431801219205306,0.0661674284135018,0.0820515039942414,0.10279587478495261,0.10979872065271004,0.12971480427687374,0.13541179258794356,0.17278575238554697,0.2843217034457599,0.4928215887619422,0.7957137098383738,1.2222590758041936,1.574812530952121,1.9171904572008935,2.235252747048538
0.006318386816457973,0.00671647389711239,0.02617630323507795,0.046645255530530685,0.07088391888383187,0.08844939447502291,0.11199665372804982,0.12194442335613144,0.14326902563957497,0.16109996562215675,0.24802314423141114,0.43362089883569105,0.7390041584158956,1.1474144562838546,1.6760815656345036,2.119409684604544,2.541395835837269,2.9253707114774086
0.0033190559105853263,0.00577701985078203,0.025663229427967765,0.04764816557436222,0.07379599819283504,0.09239179782732301,0.11825231482385454,0.1314605791476982,0.15551209467576388,0.19351544553291025,0.344067498282457,0.6191112314914524,1.0312777550654753,1.551008726515783,2.1806938423596027,2.714493760475605,3.213114693726879,3.657150917311735
0.0006446649986125841,0.004770962062600921,0.024533238319239543,0.04747579519049796,0.0749993644093497,0.09390950041581896,0.12149980603517457,0.13821319089440887,0.1671287876863811,0.23465399326816722,0.46212720889337,0.8397459410188396,1.363771080947154,1.995335338737731,2.7203744761598774,3.3399200605879975,3.908190661342059,4.402657357743229
-0.0014763155335972041,0.0037800729139059186,0.022985612451877687,0.04637215182928374,0.07472674332485468,0.09325023001934347,0.12194688314192952,0.14234973495127368,0.1790828237938745,0.2863006746665348,0.6023287617134595,1.0923875143934796,1.728229300739357,2.46686132879818,3.2775521715194302,3.9741381699465466,4.601678197435162,5.134029704103139
-0.0029001050110174812,0.0028795057696262834,0.021246674858239972,0.04464140484389972,0.07331055709482563,0.09084131731172966,0.12003665762699489,0.14427630851882323,0.19251739653103422,0.34981515987502937,0.7636198290037409,1.3719538850500432,2.1146650776890694,2.9508446344751933,3.834331109834095,4.596099633052451,5.27007080695661,5.826036441511642
-0.003580533403770989,0.0021303347391578038,0.019542644376931116,0.04260870639145292,0.07113630507422666,0.08723250447581495,0.11638562019212478,0.1446038897479375,0.20863105904596357,0.42595350237232643,0.9437839797059991,1.6717567407769378,2.512154407058716,3.4325637470732957,4.373966820553902,5.187005029993602,5.893244472352791,6.458190781070747
-0.0035671821503434295,0.001574098736011109,0.01807350315276154,0.04058168433324993,0.0685934208966776,0.08302668767803564,0.11170372873091602,0.1440712298916431,0.22854475171141864,0.5147498715482871,1.1395684428829043,1.983999118549771,2.909691196133455,3.898479029117634,4.88213225296163,5.731700165851258,6.45590658647571,7.016198050623454
-0.0029900397605390565,0.001229877003025739,0.01699106267046303,0.03881732067415087,0.06603047565471856,0.07880795102491803,0.10670758135852298,0.1434551926349047,0.25317723590674995,0.6154741960712681,1.3469121128356036,2.300379128918179,3.297009910901085,4.337204537160259,5.347848509957294,6.219586707105809,6.948417783754558,7.492605755193953
-0.0020339719316380582,0.0010940601672912178,0.016383809312670146,0.03749796487770734,0.06372060849128798,0.07507640202736084,0.10203843118538636,0.14348092349578018,0.2831450297926457,0.7266718272279089,1.5612484738124686,2.6127332896768283,3.6652922808402892,4.74019779646136,5.764003359825169,6.644982383611396,7.366943820504476,7.886641427851055
-0.0009076352556315424,0.0011426254791880037,0.016270193109697344,0.03671881118477774,0.06184117358310592,0.07219805170613654,0.09819574658786834,0.1447438612958187,0.31869931405716984,0.846280587363607,1.7778491475114286,2.913648510775875,4.007690917434082,5.10211371199404,6.127435865849544,7.006939354724103,7.712983519400628,8.203331587054146
