-80,-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0055389,0.001783,0.0027559,0.00305,0.0,0.0,0.011168,0.0,0.012381,0.0013395,0.0,0.0044348,0.0084849,0.0040863,0.0,0.0054439,0.0,0.0003937
0.010182,0.0048782,0.0073988,0.0,0.0,0.0,0.0096207,0.0,0.0046429,0.0044348,0.0,0.0044348,0.0053896,0.00099103,0.0,0.0038963,0.0028102,0.0003937
0.01173,0.00023531,0.0089465,0.0,0.0,0.0,0.0080731,0.0,0.0,0.0,0.00057923,0.0,0.0069372,0.00099103,0.0,0.0038963,0.0,0.0
0.0,0.0,0.0058512,0.0,0.0,0.0,0.0065254,0.0,0.0061906,0.0075301,0.00057923,0.0013395,0.01158,0.00099103,0.0,0.0069915,0.0,0.003489
0.0024436,0.0,0.0043035,0.0015024,0.00082812,0.0,0.0065254,0.0028102,0.0,0.0090777,0.0,0.0,0.0069372,0.0025387,0.0,0.0038963,0.0012626,0.0065843
0.0055389,0.001783,0.0043035,0.0015024,0.00082812,0.0,0.0065254,0.0,0.0,0.0013395,0.0,0.0,0.0022943,0.0071816,0.0,0.0054439,0.0,0.0096796
0.0,0.0,0.0027559,0.0015024,0.0039234,0.0,0.0065254,0.0,0.0,0.0,0.0,0.0013395,0.0022943,0.00099103,0.0,0.00080097,0.0012626,0.003489
0.0024436,0.0,0.0,0.0,0.0,0.00062901,0.0096207,0.0,0.0046429,0.0,0.0,0.0090777,0.0,0.0,0.0,0.0038963,0.0012626,0.014322
0.0086342,0.0,0.0012082,0.0,0.0,0.00062901,0.0065254,0.0,0.0046429,0.0075301,0.00057923,0.0090777,0.0053896,0.0,0.00043895,0.0,0.0043578,0.0065843
0.0024436,0.0,0.0073988,0.0,0.0,0.0,0.0018825,0.0,0.0,0.0028871,0.0021269,0.0075301,0.0,0.0040863,0.0,0.0023486,0.0,0.0050366
0.041135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.033709,0.060313,0.084401,0.11361,0.14272,0.17924,0.20584,0.22575,0.25594,0.28611,0.32575,0.35231,0.4183,0.4589,0.52437,0.61636
0.0,0.0,0.030613,0.052575,0.076663,0.10432,0.12724,0.1715,0.19036,0.21491,0.24511,0.27372,0.34742,0.39564,0.48949,0.59974,0.75032,0.88719
0.0,0.0,0.021328,0.049479,0.070472,0.09813,0.11331,0.14829,0.15631,0.19015,0.22499,0.2923,0.4279,0.57362,0.72628,0.9201,1.1837,1.3391
0.0,0.0,0.021328,0.046384,0.065829,0.078011,0.11486,0.14055,0.15012,0.17777,0.24975,0.40992,0.60742,0.82898,1.0853,1.3039,1.5922,1.7198
0.0,0.0,0.01978,0.035551,0.059639,0.076464,0.10248,0.12353,0.13774,0.18396,0.31785,0.57861,0.83183,1.0859,1.384,1.584,1.8445,1.9288
0.0,0.0,0.022875,0.030908,0.054996,0.073368,0.091646,0.11424,0.13619,0.22265,0.40297,0.72564,1.047,1.2995,1.5837,1.7295,1.9637,2.0232
0.0,0.0048782,0.021328,0.035551,0.053448,0.073368,0.083908,0.11424,0.14393,0.2598,0.48499,0.85254,1.2187,1.4496,1.6936,1.8456,2.024,2.0665
0.0,0.0,0.021328,0.046384,0.039519,0.067178,0.079265,0.1096,0.15786,0.2923,0.58095,0.97481,1.3101,1.5393,1.7586,1.9059,2.0519,2.0727
0.0,0.001783,0.022875,0.043289,0.04571,0.070273,0.079265,0.1065,0.15786,0.33408,0.68618,1.0708,1.3843,1.6043,1.7756,1.9338,2.0643,2.0866
0.0,0.001783,0.018232,0.040193,0.050353,0.068725,0.08236,0.10341,0.17798,0.37432,0.75428,1.1512,1.4261,1.643,1.8065,1.9508,2.0689,2.0711
0.0,0.0033306,0.010494,0.035551,0.042614,0.067178,0.083908,0.10495,0.1981,0.4192,0.81309,1.2023,1.4571,1.6601,1.8143,1.9555,2.072,2.0603
0.0,0.001783,0.0073988,0.034003,0.044162,0.057892,0.083908,0.1065,0.21822,0.46563,0.875,1.2348,1.4958,1.6663,1.8298,1.9617,2.0627,2.0433
0.0,0.0033306,0.010494,0.032455,0.039519,0.062535,0.077717,0.11269,0.23679,0.50432,0.92297,1.2549,1.5159,1.6539,1.8205,1.9338,2.0705,2.0417
0.0,0.001783,0.015137,0.037098,0.04571,0.057892,0.077717,0.12198,0.24608,0.55075,0.9725,1.2689,1.5252,1.657,1.8189,1.9214,2.0751,2.0402
0.0,0.0,0.013589,0.032455,0.041067,0.060987,0.085455,0.11269,0.25691,0.60647,1.0143,1.306,1.5329,1.6647,1.8019,1.9137,2.0643,2.0108
0.0,0.00023531,0.013589,0.037098,0.041067,0.053249,0.08236,0.1065,0.27084,0.63278,1.036,1.3184,1.5221,1.6601,1.8143,1.9013,2.0627,2.003
0.0,0.0048782,0.016685,0.032455,0.041067,0.062535,0.077717,0.11734,0.28631,0.65135,1.0514,1.3308,1.5174,1.6446,1.822,1.892,2.0581,2.0216
0.0,0.0048782,0.018232,0.030908,0.037972,0.054797,0.076169,0.12198,0.30489,0.66992,1.0623,1.3339,1.5221,1.6492,1.8298,1.8967,2.038,2.0077
0.0,0.0,0.0043035,0.032455,0.044162,0.056344,0.083908,0.12353,0.31417,0.70087,1.0855,1.3261,1.5066,1.6523,1.8065,1.8967,2.0178,2.0092
0.0,0.0,0.010494,0.02936,0.039519,0.051701,0.085455,0.12972,0.32191,0.72409,1.0963,1.3277,1.4865,1.6276,1.7957,1.9059,2.0117,1.9907
0.0,0.0,0.012042,0.027812,0.037972,0.048606,0.077717,0.13126,0.33584,0.73957,1.1025,1.3215,1.4911,1.6183,1.7833,1.9059,1.9977,1.9814
0.0,0.0033306,0.015137,0.027812,0.041067,0.056344,0.087003,0.139,0.33584,0.77361,1.1164,1.3106,1.4927,1.6105,1.774,1.8781,1.9884,1.986
0.0,0.0,0.016685,0.026265,0.042614,0.056344,0.08236,0.139,0.33739,0.7829,1.1149,1.323,1.4849,1.5966,1.7663,1.8549,1.9683,1.9705
0.0,0.0,0.012042,0.024717,0.036424,0.053249,0.079265,0.13281,0.34977,0.79838,1.1087,1.3184,1.4772,1.6152,1.7632,1.827,1.9637,1.9705
0.0,0.0,0.018232,0.030908,0.036424,0.043963,0.077717,0.12972,0.36989,0.79838,1.101,1.3014,1.471,1.6074,1.7756,1.8286,1.9528,1.9551
0.0,0.0033306,0.016685,0.027812,0.039519,0.054797,0.076169,0.14674,0.38072,0.80611,1.0979,1.2936,1.4726,1.5858,1.7632,1.8054,1.9327,1.9535
0.0,0.00023531,0.021328,0.02936,0.039519,0.056344,0.083908,0.13126,0.38536,0.81849,1.1118,1.3045,1.471,1.5626,1.774,1.793,1.9049,1.9458
0.0,0.0,0.0058512,0.035551,0.042614,0.053249,0.071526,0.12662,0.40548,0.82623,1.1133,1.3014,1.4571,1.5626,1.774,1.779,1.8894,1.9396
0.0,0.0,0.0089465,0.030908,0.04571,0.057892,0.077717,0.13281,0.41013,0.83397,1.118,1.2859,1.4586,1.5672,1.7601,1.7667,1.8956,1.9349
0.0,0.0,0.021328,0.02936,0.041067,0.053249,0.071526,0.13746,0.42251,0.83397,1.104,1.2859,1.4462,1.5579,1.7338,1.7404,1.908,1.9226
0.0,0.0,0.018232,0.021622,0.037972,0.048606,0.069979,0.14984,0.4256,0.84171,1.101,1.2967,1.4571,1.5641,1.74,1.7326,1.9095,1.921
0.0,0.0079735,0.0058512,0.026265,0.039519,0.056344,0.074622,0.15293,0.43024,0.82778,1.0932,1.2936,1.4633,1.5595,1.7601,1.7388,1.8971,1.9303
0.0,0.001783,0.0089465,0.027812,0.039519,0.053249,0.08236,0.14519,0.43334,0.83088,1.0886,1.2828,1.4586,1.5455,1.7462,1.7388,1.8987,1.9148
0.0,0.0,0.012042,0.02936,0.034876,0.045511,0.069979,0.15448,0.43798,0.83552,1.101,1.2766,1.4617,1.5424,1.7353,1.7543,1.8925,1.8947
0.0,0.0,0.010494,0.02936,0.034876,0.043963,0.074622,0.15448,0.44108,0.851,1.0917,1.2735,1.4571,1.5192,1.7276,1.7419,1.8786,1.8684
0.0,0.001783,0.015137,0.021622,0.041067,0.043963,0.073074,0.14519,0.44727,0.84171,1.0839,1.272,1.4462,1.5053,1.7353,1.745,1.8832,1.8839
0.0,0.00023531,0.018232,0.016979,0.039519,0.03932,0.079265,0.15448,0.45501,0.84945,1.0901,1.2534,1.4215,1.5115,1.7292,1.7434,1.8708,1.8777
0.0,0.0048782,0.016685,0.026265,0.028686,0.040868,0.076169,0.15603,0.46584,0.85564,1.0685,1.2518,1.4246,1.5115,1.7292,1.728,1.8631,1.8699
0.0,0.0095212,0.010494,0.030908,0.034876,0.047058,0.068431,0.15293,0.46429,0.86028,1.0607,1.2534,1.4168,1.5099,1.7152,1.7233,1.8476,1.8638
0.0,0.0048782,0.0073988,0.032455,0.039519,0.051701,0.073074,0.16067,0.46275,0.85719,1.0561,1.241,1.4014,1.4867,1.7199,1.7388,1.8244,1.856
0.0,0.0064259,0.0089465,0.02936,0.039519,0.054797,0.068431,0.16222,0.47513,0.851,1.0514,1.224,1.3905,1.4867,1.692,1.7233,1.8043,1.8514
0.0,0.012616,0.012042,0.026265,0.037972,0.053249,0.071526,0.16686,0.47822,0.851,1.0468,1.2255,1.389,1.4774,1.6781,1.7001,1.795,1.8467
0.0,0.0033306,0.0073988,0.027812,0.033329,0.047058,0.073074,0.16686,0.47203,0.84945,1.0483,1.2224,1.3921,1.479,1.6564,1.6908,1.7919,1.8313
0.000896,0.0,0.018232,0.026265,0.031781,0.042415,0.074622,0.17305,0.47667,0.851,1.0483,1.2209,1.3905,1.4883,1.6286,1.6846,1.778,1.8297
0.0,0.0,0.021328,0.02936,0.034876,0.040868,0.073074,0.17305,0.47513,0.83861,1.0437,1.2147,1.3843,1.4774,1.6146,1.6877,1.7687,1.8251
0.0,0.0,0.0073988,0.021622,0.034876,0.047058,0.077717,0.17305,0.48906,0.83707,1.0251,1.2023,1.3735,1.4542,1.6069,1.7001,1.7656,1.8344
0.0039913,0.00023531,0.012042,0.024717,0.028686,0.048606,0.071526,0.1746,0.48132,0.83707,1.0143,1.2131,1.3611,1.4295,1.6146,1.697,1.764,1.8173
0.0055389,0.0,0.0089465,0.02936,0.034876,0.045511,0.069979,0.17305,0.49215,0.84171,1.0236,1.193,1.3426,1.4279,1.6084,1.6908,1.7841,1.8142
0.0,0.0,0.013589,0.026265,0.036424,0.047058,0.071526,0.18079,0.50298,0.83861,1.036,1.1946,1.3518,1.4233,1.6115,1.6707,1.7733,1.8374
0.0,0.0033306,0.016685,0.024717,0.036424,0.03932,0.074622,0.17769,0.51072,0.84326,1.0421,1.1992,1.358,1.4295,1.6224,1.6614,1.7578,1.8189
0.0,0.00023531,0.012042,0.020074,0.033329,0.043963,0.074622,0.1746,0.51227,0.83552,1.0267,1.2039,1.3565,1.4449,1.6177,1.6382,1.7501,1.8065
0.0,0.00023531,0.0089465,0.027812,0.036424,0.048606,0.066884,0.1746,0.50763,0.83861,1.0112,1.2023,1.3843,1.4449,1.6255,1.6258,1.7424,1.8111
0.0,0.00023531,0.015137,0.032455,0.034876,0.043963,0.068431,0.1746,0.51072,0.83397,1.0127,1.193,1.372,1.4496,1.627,1.6413,1.7315,1.8204
0.0,0.0,0.016685,0.035551,0.041067,0.042415,0.065336,0.18388,0.50608,0.82469,1.0081,1.1868,1.3812,1.4527,1.6208,1.6336,1.7424,1.808
0.0,0.00023531,0.0089465,0.026265,0.034876,0.045511,0.068431,0.19007,0.51072,0.82314,0.99571,1.1775,1.3565,1.4341,1.6084,1.6382,1.7207,1.8034
0.0,0.0,0.012042,0.02936,0.02559,0.042415,0.062241,0.18853,0.51227,0.81695,0.99107,1.1791,1.3441,1.4279,1.6022,1.6645,1.7315,1.8096
0.0,0.00023531,0.013589,0.035551,0.02559,0.037772,0.065336,0.18853,0.51846,0.81849,0.99262,1.1698,1.3395,1.4465,1.6069,1.6599,1.7176,1.8111
0.000896,0.0,0.0073988,0.027812,0.033329,0.042415,0.062241,0.18543,0.5231,0.83397,0.98798,1.1605,1.3317,1.4465,1.579,1.6614,1.73,1.8142
0.0,0.0,0.0058512,0.015431,0.031781,0.042415,0.066884,0.18388,0.5262,0.83242,0.98333,1.1636,1.3317,1.4279,1.5697,1.6506,1.7191,1.8127
0.0,0.001783,0.012042,0.024717,0.030233,0.040868,0.068431,0.18388,0.51846,0.82623,0.99571,1.1745,1.3426,1.4233,1.5837,1.6398,1.7099,1.7957
