0.001,-0.0037469,0.0035297,-0.0011132,-0.0004842,-0.001172,-0.0026382,-0.0022491,-0.0029776,-0.0015612,0.0043669,-0.0048873,-0.0062766,0.011015,-0.0071454,0.00023531,-0.0089736,-0.0035795,-0.00083265
0.0011,0.0055389,0.0019821,0.0050774,0.007254,-0.001172,-0.0026382,0.0054892,0.0032129,-0.0015612,0.0012716,-0.0064349,0.0061046,0.0079192,0.0021405,0.0064259,-0.0043307,-0.0035795,0.0022626
0.0012,0.01173,0.0050774,0.006625,0.0010634,0.0034709,-0.0026382,0.0054892,0.0047606,-1.3576e-05,0.0012716,-0.0064349,0.0076522,0.0063716,-0.008693,-0.0013123,0.0034075,-0.0051271,0.0084532
0.0013,-0.0021993,0.0050774,0.00043443,-0.0004842,-0.001172,-0.0026382,0.0039415,0.0032129,-0.0046565,-0.0018237,-0.0095302,0.0091999,0.0063716,-0.0071454,-0.00286,-0.002783,0.0010634,0.0038103
0.0014,0.0039913,-0.0011132,-0.0011132,0.0026111,-0.0042673,-0.0088288,-0.006892,0.0032129,-0.0015612,0.0012716,-0.0079826,0.0061046,-0.0029143,-0.00095483,-0.0075029,-0.002783,0.0041587,-0.00083265
0.0015,0.0039913,0.0050774,0.0097203,0.0010634,-0.015101,-0.0026382,0.0054892,0.0063082,-0.0062041,0.012105,-0.0033396,-0.0016336,-0.0029143,-0.00095483,-0.0044076,-0.0043307,0.0026111,-0.00083265
0.0016,0.0024436,0.0035297,0.0019821,0.0041587,-0.001172,-0.0026382,0.0070368,0.00011766,-0.0046565,0.0028192,-0.0033396,-0.0016336,0.0032763,-0.0025025,-0.0013123,-0.0043307,0.0026111,0.0069056
0.0017,0.0024436,0.006625,0.0035297,-0.0051271,-0.0042673,-0.0026382,0.0054892,0.0078559,-0.0046565,0.0074622,0.0013033,0.0061046,0.0063716,-0.0025025,-0.0059553,-0.0012354,-0.0004842,0.0084532
0.0018,0.0039913,0.0035297,-0.0011132,-0.0020318,-0.010458,0.00045705,0.00084623,-0.00143,-1.3576e-05,0.0074622,-0.0064349,-8.598e-05,0.0017287,-0.00095483,-0.0044076,0.00031224,0.0026111,0.0038103
0.0019,0.0039913,0.0035297,0.006625,-0.0020318,-0.0073626,-0.0041859,0.0054892,-0.0029776,-0.0046565,0.0043669,-0.001792,-8.598e-05,-0.0013666,-0.008693,-0.010598,-0.007426,0.0010634,0.0069056
0.002,0.010182,-0.0011132,0.0050774,-0.0004842,-0.016648,-0.0026382,-0.0022491,-0.010716,-0.0046565,-0.0018237,-0.00024436,0.01539,-0.0013666,0.0021405,-0.0090505,-0.0058783,0.0026111,0.0069056
0.0021,0.010182,-0.0011132,0.0050774,0.0010634,-0.013553,0.0066476,-0.0037967,-0.00143,-0.0092994,-0.0018237,0.0013033,0.0091999,-0.0013666,-0.0025025,-0.010598,0.00031224,-0.0004842,0.0084532
0.0022,0.0055389,-0.0011132,0.014363,-0.0020318,0.0003756,-0.0057335,-0.0022491,0.0016653,-0.0015612,-0.004919,-0.0079826,0.0045569,-0.0029143,-0.0055978,-0.0013123,-0.007426,-0.0004842,0.0022626
0.0023,0.0039913,0.0019821,0.006625,-0.0035795,-0.001172,-0.0057335,-0.0037967,0.00011766,-0.0031089,0.0028192,-0.0033396,0.0076522,-0.0075572,-0.008693,0.00023531,-0.0058783,0.0010634,0.0038103
0.0024,0.0039913,-0.0042085,0.006625,0.0026111,-0.010458,0.00045705,-0.0022491,-0.0029776,-0.0046565,-0.00027604,0.0013033,0.0014617,-0.010652,0.0052357,-0.00286,-0.0012354,0.0010634,0.0038103
0.0025,0.000896,-0.0011132,0.0035297,0.0057064,-0.010458,0.0066476,0.0054892,0.0047606,-0.010847,-0.0033713,0.0013033,0.0014617,-0.0029143,0.00059281,0.00023531,-0.0089736,0.007254,-0.0023803
0.0026,-0.0021993,-0.0042085,-0.0026609,0.007254,-0.001172,-0.0041859,-0.006892,0.00011766,-0.012395,-0.0064666,-0.001792,0.0091999,0.0063716,-0.0071454,0.001783,0.00031224,-0.0051271,0.0038103
0.0027,-0.0021993,-0.0011132,0.0019821,0.007254,-0.0042673,-0.0026382,0.0085844,-0.00143,-0.0062041,-0.00027604,0.0028509,0.0014617,-0.0044619,-0.0055978,-0.0044076,0.0034075,-0.0082224,0.00071499
0.0028,-0.0021993,-0.0042085,0.0019821,0.0010634,-0.005815,-0.0072812,0.0054892,-0.012263,-0.0015612,0.0012716,-0.0048873,0.0014617,0.0032763,-0.0040501,-0.00286,-0.0043307,0.0041587,-0.00083265
0.0029,-0.0021993,0.0019821,0.006625,-0.0004842,-0.0042673,-0.0026382,-0.0053443,0.00011766,-1.3576e-05,0.0012716,-0.0033396,-0.0047289,0.0094669,-0.00095483,-0.0044076,-0.007426,0.0041587,-0.0023803
