-20,-10,0,10,20,30,40,50,60,70,80,90
-0.012694453135740361,-0.012556130993925614,-0.007068506240813667,5.4299413489870656e-05,-0.012358641985136217,-0.008499590790538178,-0.01221189338202748,-0.012185541959027902,-0.012114912375828797,-0.01201804621690383,-0.012155263251296438,-0.012076315830110325
-0.008682551218958261,-0.010350188762779149,-0.007017596854783799,-0.013039410525311306,-0.019606622010028902,-0.022910777415797386,-0.019534302042388478,-0.014558206070411384,-0.01321134055280631,-0.009184865583141459,-0.00544908730251796,0.0004024001779165745
0.07219122400220333,0.0878929744882293,0.0721579660031716,0.08855809869363386,0.1628244149971009,0.25153391322401375,0.33657720075032366,0.42623745766888266,0.4920216251976657,0.5650052394866201,0.6055798415305662,0.6345208011759299
0.08447319486368404,0.13980027096435543,0.21845861676418002,0.37156969894463915,0.566047410769214,0.7130988914699368,0.8052379351878488,0.9025460135274526,0.9524099911166956,0.9871352604017627,0.9946205468551638,0.9649267911016927
0.07590754684736321,0.18685725703500525,0.38447211679377297,0.6129851861408705,0.822457899955218,0.9539470352181944,0.9972936168516191,1.0492210143388139,1.0642845905519747,1.0440584354661875,1.0147335018606876,0.9731939791322683
0.09975726333347072,0.25201776589240976,0.5047964833541688,0.7308413743496374,0.8821255596787572,1.011799182762696,1.0402973460867204,1.0662210750042462,1.0928116501290106,1.0723116973985451,1.0457687628379695,1.0200176442507543
0.10624341325135778,0.3069014579076044,0.5776117036523233,0.8152503816726563,0.9415614897768992,1.0609215569671755,1.0785288238840933,1.0967330832643452,1.1080365069903264,1.0697259532053862,1.0302323873227306,0.9720204723492659
0.12111103277922644,0.3732451760081886,0.6407939625051204,0.8399373827466214,0.9655654723003353,1.0480401911014532,1.078451091453461,1.0910254403432575,1.0955958291928451,1.0640461330060704,1.0150860851295618,0.9654127490102715
0.13071968468957212,0.39323856903842236,0.6828636700938645,0.8595318778734411,0.978082919057345,1.0498725981082673,1.0933071792376339,1.0675904947777628,1.0880494797478633,1.0656439765546835,1.0166041956419862,0.9733977266884526
0.1383149411943211,0.4081371058804929,0.7034505538870692,0.8980382847934391,0.9914586738052127,1.0665624074982936,1.0896248160961695,1.064456753314507,1.0811587531879083,1.0553333240874812,1.0056651570165973,0.9593346184515585
0.15113176190208893,0.43802656802378537,0.7179389915805973,0.8966623284776692,0.9789983837997033,1.046528689929146,1.0676525550387628,1.064996275578894,1.072736234154192,1.0602915249913314,1.007289012926506,0.9630968120997816
0.1520707581101966,0.4518106886115099,0.7356907465187571,0.9003816195072761,0.9886052830862342,1.0500938363935606,1.0692775981119782,1.05088587087126,1.0608208657178688,1.0466566218909532,0.9947758858384788,0.9378733614831198
0.171029722251488,0.4856418945220565,0.750689687673849,0.914666652439061,1.0031449626914344,1.04429469792308,1.0568834944882253,1.0436693538217567,1.0494637762678558,1.0326304243543913,0.98258029050886,0.9436310274544505
0.1790041628099569,0.5015208074122293,0.7509094068718196,0.9102012549008953,0.9976637455797771,1.0223406116147173,1.0464835411674964,1.0415836088539554,1.0336746188811992,1.0349940768343269,0.9705263889944538,0.9383124447988069
0.16858292664716712,0.5054527832238588,0.7541246127215127,0.9133176959023626,0.9846110437046857,1.0242956512171661,1.0354315976894608,1.0298889169030843,1.016131031546434,1.0235883386266653,0.9622804457077463,0.9204908499192516
0.18504372940362682,0.5159309156789671,0.7540838572721658,0.91574005038136,0.9786881929208803,1.0182446654835586,1.0192154288730317,1.025739091003016,1.0122735021641105,1.0014163682896082,0.9582375962784015,0.9259437469659821
0.2023080527902211,0.4993229213254943,0.746797560157742,0.9097071530980874,0.9781566830115977,1.0052748540707381,1.0230136236068985,1.0168114453392807,1.0134399624848751,0.9904325634985596,0.9471872737696405,0.9141569004888308
0.21246671756768426,0.504825416833387,0.7598276763305417,0.908196979861447,0.9687212502627247,1.0121786673517754,1.0230930066599488,1.0061306323132686,1.005377554218577,0.9807801094101338,0.9424644254535935,0.9136894230161562
0.21863607712220584,0.5282699295211446,0.7688870141796622,0.9023898727439168,0.9609755417588643,1.020580376446186,1.005065971160675,1.0094309790606297,0.9948084085077299,0.9596861671518143,0.9355176408658366,0.9044005042354508
0.21219226108676342,0.5306411944118714,0.7594149068804047,0.8954466061932473,0.9528029127493212,1.0091843333866244,0.9851338038585976,1.0032551361247632,1.0001557495423892,0.9611100518232231,0.9350057229199353,0.88997748622554
0.22468129140184584,0.5388172199705509,0.7581594647542335,0.8941232856284433,0.9386405569426046,0.992544254469998,0.9856088769542742,0.9987864644726158,0.99818866024252,0.9725072363943442,0.9322004048956265,0.8923825491161073
0.23259263729370463,0.543198136780256,0.7471995193821792,0.8951719626324246,0.933865840681121,0.9848291048087386,0.9908123302271397,1.0021347639288114,0.9743041942975971,0.9611047883343504,0.9121919260639898,0.8854310965902552
