-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03805967225706371,0.06091987602678339,0.0724516125686696,0.10395944807796645,0.11833786098696826,0.1376462014045145,0.15600371127782395,0.16672683713512662,0.17498919939326665,0.17506241974925524,0.1791237174246854,0.2047977522171237,0.24347680022451487,0.28216344095352613,0.3347798784011196,0.3828434929889254
0.0,0.04844444035213216,0.05122507725711546,0.09763136951413365,0.09167410754455653,0.11782689829679799,0.13589709612902293,0.14707559926138067,0.15281503281166706,0.1654155427019334,0.17993828436588183,0.20244462950277228,0.2517131587692245,0.307194632572888,0.36834026630591005,0.442701529035749,0.5176772631340827
0.0,0.010727022546005969,0.05511712025881002,0.07272763790872122,0.08779154612193164,0.11961011594514787,0.14150016269283117,0.1367520833194165,0.1621194263572018,0.19554375770388271,0.23005004610636254,0.28714497726635624,0.359934508069657,0.4528422310722461,0.5087796384154613,0.5866300507774205,0.6585809342694737
3.199720262018776e-05,0.01623634939815473,0.04907108756693826,0.07274032694991228,0.0966717973986464,0.10917790204509106,0.1256667248932605,0.14814565513334835,0.18738023786536243,0.23418567581877636,0.3053751742924007,0.38445396392400205,0.4654531568845239,0.5496242202386316,0.6116312719548,0.6879984394425016,0.7442767275667159
0.0,0.048602615867177984,0.05915266227619023,0.09013589287593254,0.08105607566521905,0.10275598918752475,0.13612210715192186,0.1590461907075181,0.21290650523947036,0.28912467746799647,0.36812138243482556,0.4576146864802764,0.5331421632790899,0.626837605279594,0.6875606997607481,0.7442203559885712,0.8012777247306332
0.0,0.01142152578753267,0.04416054346322462,0.07093965627277199,0.08464901617491047,0.1054966020383359,0.13913887390459573,0.18111500768155803,0.2351924074858289,0.3378087745645733,0.42645037737294006,0.5195592156753285,0.6023817613371004,0.6705742901721533,0.7374408784502127,0.7852915009356831,0.8308939853800763
3.199720262018776e-05,0.03897872393685411,0.03369929934195542,0.08581002144301451,0.08923590742276026,0.10888971587213192,0.1320376674679076,0.18214078717086785,0.2606914120602199,0.3764255117530697,0.4770195716620559,0.5647102936120147,0.6392974562824595,0.7059632266682501,0.7763692856414319,0.8179236669442099,0.8603229627464153
0.0,0.019388809620748113,0.06477203798563058,0.08583324722099014,0.08205415874201888,0.10370015005469506,0.14380338139342816,0.21013575541315543,0.3010627238547306,0.41919690655454483,0.5175809516429678,0.6014653078767149,0.6677054030374012,0.7423757935065565,0.8010905837012678,0.8406661791717752,0.878436946158252
0.0001979916466032113,0.02805440888338396,0.03651401980325503,0.07161117804601355,0.09401603181103674,0.1046378197798395,0.1497918079875006,0.21430574280972395,0.3367014535436064,0.4441956461256017,0.5465133531718122,0.6390314309982362,0.6997205019170694,0.7613273913845994,0.8179090859621627,0.8607327983451003,0.8953079391815937
0.00017995239501483718,0.036021862039133115,0.04270151985431117,0.08707566624175812,0.09101810619242395,0.10572823975887939,0.14649128389859653,0.22812916758342372,0.3509132808722529,0.4665823137620048,0.5697246225595618,0.6564160276853236,0.7173736544916552,0.7865403526110166,0.8291734860575602,0.8704822333993911,0.9006091561597128
0.0,0.010727830442500825,0.05450723591735296,0.07825125448479332,0.07935085172246031,0.09691615759319999,0.15022824385357325,0.2318281745708939,0.3644103568826087,0.49109603111196104,0.5903550746853483,0.6690500988984007,0.7397570698571508,0.7995611761990237,0.846260435089043,0.8837626866287498,0.9101934948627343
0.0,0.01601806055918177,0.050025535189532025,0.08187178852872357,0.09882969635339209,0.11598958173494618,0.17047604065721894,0.25095148384430765,0.38951757271908344,0.5145900542183443,0.6136388190306205,0.6821797279648371,0.7482393009801958,0.8046913620819349,0.8565219065292868,0.8897957739841872,0.9178916596401266
3.199720262018776e-05,0.036904741211511785,0.0735220546611107,0.06965913723928804,0.08654297476047458,0.10568841974135051,0.15483336291515334,0.2668949581291017,0.4004491677675,0.5231160094714375,0.6284468928542528,0.6965237170146291,0.7621878426795594,0.815711841791823,0.8616503387144101,0.8969014910565124,0.9241293760173204
0.0,0.018386427322137442,0.06182182996865476,0.08228985677157274,0.08424991913150845,0.10012051960068778,0.1744326841201149,0.286676746502062,0.4168221217447311,0.5396301369984822,0.6394238919384734,0.6999402245681544,0.7706022280194611,0.8212450602426427,0.8675531278207195,0.8936950014009746,0.9300787063937521
0.0,0.01397725709793006,0.05502828066934362,0.07387696668213692,0.08572544827885613,0.11122365059681028,0.17660802968354092,0.28992315517936135,0.4221958532279444,0.5571346343547443,0.659070991885357,0.7150499469995669,0.7792069800856908,0.8263601314969764,0.8729685158768203,0.9046391457580412,0.9352697959409162
0.0,0.025967012336963913,0.0668712972067904,0.08217595786650575,0.09428217861240658,0.11206176341968366,0.1753282443259024,0.29489595096339805,0.4461715585702607,0.5735188314189772,0.6608088029957472,0.7315993412099888,0.7970854731738977,0.8313171222475569,0.8839616025164716,0.9035522102761094,0.9367050604789279
3.199720262018776e-05,0.030077659721846325,0.06421979969196104,0.08745475896367785,0.0911328491357625,0.11369517436303919,0.17413274266100776,0.30829174869683557,0.4537798229488003,0.5777299596749006,0.682048751715751,0.7248016588444018,0.7906060292763939,0.8385318028862094,0.8885254358835525,0.9066563123800249,0.9420827071998175
3.199720262018776e-05,0.02649800941358562,0.05921296241515242,0.0720406071531075,0.09587241192680347,0.10068672785308616,0.1855519662220269,0.3095555639929251,0.46339736360909933,0.5895868659672265,0.6899670634638047,0.7434379833878623,0.7989870211407333,0.8422847335459663,0.8922563080270872,0.917746164485013,0.9459897754696391
3.199720262018776e-05,0.017150819096433484,0.0758618635820331,0.08595161397858783,0.08656288608378676,0.10682848616317456,0.1852187757518125,0.31904846277246723,0.46441517142753513,0.5978466550888428,0.6929126400650203,0.7425989197564122,0.8139787113569136,0.8424136250198065,0.8942208047643841,0.9134024952803274,0.9493208513513574
3.199720262018776e-05,0.048402420479779974,0.070142873370896,0.08395445622294435,0.07786994416487465,0.10128550523485422,0.18576433102480383,0.32033522686940286,0.48344010218287237,0.6039465743712413,0.6986566582941417,0.7449990531233792,0.8028858914964303,0.8577120959817597,0.8976749094196689,0.9179485554112544,0.9523384237663759
0.0,0.049681109693603814,0.06816664826519674,0.07357645633362477,0.09475302562763645,0.12139912576437045,0.19868078022280886,0.32873116965189847,0.48603820580384044,0.6139271104071741,0.7027646585824556,0.7520877870118234,0.8115724205478895,0.8615692773882249,0.89908004277414,0.9190486556240542,0.9537900659602253
0.00017995239501483718,0.0274668286962738,0.055886922892459515,0.05049023809768914,0.07902945571099453,0.10536548039190038,0.18944342717640525,0.3403696874708094,0.49902431985846885,0.6166482300506805,0.7089731742693408,0.7657785068042008,0.8142748693542641,0.8652619855006759,0.8975293918839249,0.9196715000450404,0.9525287685265934
