-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013221203091519584,0.03299532715257017,0.03278442600437742,0.04598788811180839,0.047187648683348495,0.05581227612987848,0.06512437700511282,0.06774870806821723,0.06949400155403242,0.07132968201288192,0.07335833212194008,0.08341080767896006,0.09866842887008634,0.11467599287262159,0.13146278348518806,0.1508120151083467
0.0,0.012258600889291272,0.019416818298398177,0.03786558644564141,0.04048159905159582,0.04436145746312961,0.052409256259023915,0.05905530327700366,0.06197631402637451,0.06720695800493082,0.07949133687148775,0.0993505318481771,0.13385043955678894,0.17242575005963418,0.21816036555309568,0.2691221343676559,0.32053950563003136
0.0,0.013871813738533391,0.02564970827339016,0.02689140291361877,0.03592306493100631,0.04605015383745397,0.052745658218372495,0.05726922731784392,0.07053776375013743,0.09644546661873114,0.13518407142181801,0.19442209985461678,0.2575361879000647,0.33032351689399264,0.3927591764937768,0.45875253461890253,0.5178560777918348
0.0008388663384314227,0.003330185848026744,0.024106885955988658,0.028853854651147103,0.03960093770940276,0.03913628400768506,0.04892891613893561,0.06367030650837893,0.09588162202534217,0.14606918096046784,0.22246433175912284,0.3026080142930417,0.3847813077597003,0.462724007249223,0.5285463195709692,0.5892734639386407,0.6399705090340735
0.0,0.010643177749827407,0.026522290287961634,0.03600819599221815,0.03199361343874727,0.04138933487383155,0.05496715823903099,0.07824645512061372,0.12833835527742796,0.20647061122937,0.297818481970601,0.3933142898928036,0.47702055051730424,0.5583687840742534,0.6179951338766259,0.6691571380077519,0.7144291114885811
0.0,0.008807774740469579,0.024795760225231847,0.02982213390576529,0.035510670442182674,0.042680680854488576,0.05876222881132446,0.09445187376700528,0.1624071933716006,0.2631500017813019,0.36777711788990014,0.4643383638663227,0.55242315910928,0.621999886885451,0.6812247340537092,0.7315640749767774,0.7629939086112192
0.0008388663384314227,0.013895981454988354,0.020883172822341867,0.029514844594775522,0.0347991635111208,0.04250266124850045,0.059682482080657705,0.10983968670741978,0.19595193664737476,0.3115348371202098,0.4250780673626964,0.5191934738462965,0.6021719442607519,0.6709240272257571,0.7280596065318072,0.7692191405307719,0.801085403631748
0.0,0.009276913394293922,0.028575960266891156,0.0296747031987717,0.035091113712696055,0.0425371233606988,0.06781792090410212,0.1306627105874748,0.23322456985670942,0.354821843812389,0.4708935659969595,0.5648170136968844,0.644759613661039,0.7128499709999748,0.7626144302719764,0.8003764207363722,0.8267411752502243
0.0007559579851360418,0.012147573621036101,0.018306220505144445,0.027576800104675964,0.03550170118046521,0.04053034952750137,0.07400028440961519,0.1483812133365869,0.266125238612359,0.3908756902818238,0.5054743867951814,0.6019990613557231,0.6753801189823085,0.7406922504578313,0.7873209052046075,0.8246753668375424,0.8473259529447563
0.004717787629435454,0.012815479433675767,0.02579702666813053,0.031319731097711384,0.03642701396438392,0.04107200836419935,0.07763783704851467,0.16618964332562972,0.29299035457148553,0.42101389354000596,0.5355288734463963,0.6299009667871582,0.7027698757741603,0.7664024286250382,0.8062079768135038,0.8412535597094899,0.8653152103097439
0.0,0.002291458819553914,0.026963664042019247,0.030236147416824385,0.034190721928967244,0.04082471446448484,0.08436875555155961,0.18049400844235525,0.31342885160457135,0.4479555906386654,0.5620877206193821,0.6510288229410871,0.7234230207627699,0.783804971455009,0.8275454492172649,0.8564689536647216,0.8808864396300559
0.0,0.011807723262227173,0.02237023947811894,0.030131275738582795,0.038412243910601586,0.048181666071654014,0.09413926281017877,0.19685926683318156,0.33757138055882174,0.47162131998656237,0.5901262715073897,0.6707310301070022,0.7404160516024261,0.7979531429170927,0.8383196984169182,0.8677132393082727,0.893144775421348
0.0008388663384314227,0.01250978347334679,0.02949879739436064,0.027946368618648,0.03487941593554414,0.046639432464495166,0.09756910572785259,0.21299059981012294,0.35752119310272457,0.49058036613993966,0.607083724277657,0.6878315298701138,0.7556956154974843,0.8112575711209516,0.852090229492679,0.8792015460029221,0.9031356338224239
0.0,0.008338049144918666,0.027946840742498247,0.031036854525083347,0.0345824610107387,0.041705165163223284,0.10464614157076939,0.2314630062358346,0.3736376816973767,0.5074531846561063,0.620361014912692,0.701283443450256,0.7709925924856154,0.8231898055761389,0.8601979656896257,0.8885395159573797,0.9077761570761841
0.0,0.01178540499839166,0.02742332510209601,0.028211888286137805,0.032033771760425676,0.04493310860448812,0.11030115118871606,0.24158329665847728,0.38674079564139774,0.5243402184412724,0.6384898181539347,0.7158751926959643,0.7815596427977887,0.8291996433782787,0.8688617438992443,0.8973625260000573,0.917104345929668
0.0,0.012868384667889667,0.027244601348658932,0.030079570674546047,0.03697014421467901,0.04592559879689279,0.11589333608896336,0.25245189125823747,0.4027404816647056,0.5399194134232725,0.6464510814230215,0.727865414521555,0.7936595725504282,0.8422660305350793,0.8753697777641155,0.9008992958642588,0.920938671551766
0.0008388663384314227,0.01079815831272457,0.022022764990994367,0.03315623499203481,0.03645000238743522,0.04986645566317438,0.11922240627111827,0.26311903029632183,0.41768197629074866,0.550425955308191,0.6614738026301786,0.7356081371383029,0.8005606770459175,0.8462066892264742,0.8843763342797472,0.9085401390911079,0.9265262980060291
0.0008388663384314227,0.01156945413784973,0.02457371587885783,0.02450706448491018,0.03619881474670388,0.04674985508453788,0.12538990911169484,0.2700528870872375,0.4292297045318197,0.5652960772463522,0.672190320659811,0.7452068672965366,0.809128677403074,0.8541939381129855,0.891491825146612,0.9117809710826174,0.9319478419919887
0.0008388663384314227,0.00914741223622753,0.026309802442943772,0.03354098273143326,0.037846743585164516,0.04829281833627902,0.13087865997908657,0.27967928687469346,0.43734106548964324,0.5745710977263834,0.6785026160538379,0.7513941001147837,0.8186433791436151,0.861067659755043,0.8943622221257048,0.9191077444813823,0.936347706151166
0.0008388663384314227,0.019848332149798507,0.02971822608206199,0.029872968416738074,0.036502432858783185,0.04894631725741423,0.1359025271870608,0.2868122017473407,0.44851221251540596,0.5823579513338402,0.685384431686013,0.7571754429138591,0.8202194922936232,0.8644655885403065,0.8994519801738338,0.9225960696351572,0.9418640649989067
0.0,0.011377655093876896,0.027890956314991933,0.027066950934963363,0.038605029410698405,0.05273704403965444,0.14039959231730464,0.29706771674084576,0.4580354687272292,0.5926617712853938,0.6912791609886646,0.7654146197687623,0.8285776371978852,0.8693801578500249,0.9019701275062966,0.9258455369118219,0.942664841003241
0.004717787629435454,0.009898602566420828,0.026607051035699585,0.02386701704460583,0.035080508633482436,0.05158781906444213,0.1443889004842311,0.306202195423738,0.4634390112524137,0.6009007167331859,0.6987987242485586,0.7705475145717962,0.8332212328679047,0.876046357048218,0.9045415419743789,0.9285050426559462,0.9468576302553869
